frame,source_joint_index,time_s,root_x,root_y,root_z,joint_abs_mean,joint_vel_abs_mean
51,102,0.20590591430664062,-0.00393551043151203,-0.01230023941203739,0.7917081097271585,0.2508432319054605,0.03292786262569154
52,104,0.20998930931091309,-0.004103824471571918,-0.012793582057483995,0.7916559752639823,0.25079656674944123,0.03035067961197989
53,106,0.21390295028686523,-0.004273326726579044,-0.013291960195824237,0.7916042051234464,0.2507428338205249,0.031710242904754805
54,108,0.21790575981140137,-0.004444794793114598,-0.01380240498529766,0.7915502382462335,0.25069937375695284,0.030299355585157173
55,110,0.22190570831298828,-0.004616680748564345,-0.014320593127353929,0.7914947741977724,0.2506648028702957,0.03236263990803654
56,112,0.22590923309326172,-0.00478873010014432,-0.014845972894982733,0.7914372615911797,0.25061452770123965,0.03225269283424934
57,114,0.22989749908447266,-0.004960330466878555,-0.015378328557296227,0.7913783832014348,0.25053413230765226,0.03332694659234378
58,116,0.2339003086090088,-0.0051338343427963645,-0.01592352616968187,0.791316434992221,0.25048360760837535,0.0354427798040982
59,118,0.2378995418548584,-0.005301475888864635,-0.016461517381213844,0.7912543564659957,0.2504364051775814,0.037957726797121095
60,120,0.24190258979797363,-0.005470391948644948,-0.017013221199712873,0.7911902651585679,0.2503809828776866,0.03600775100419234
61,122,0.2458946704864502,-0.0056393909136704026,-0.01757376388727164,0.791124330781979,0.25030905670679077,0.036627430637399185
62,124,0.24990129470825195,-0.005807344280163648,-0.018140694758140157,0.7910562538357053,0.2502323581178769,0.03896302964682851
63,126,0.2539548873901367,-0.005974813450176504,-0.018715523107622128,0.790985392818613,0.25017605112576535,0.03943545130836167
64,128,0.2579047679901123,-0.006141905261075095,-0.01929821843920803,0.7909129531023178,0.25012025616838246,0.04298372187346605
65,130,0.2619025707244873,-0.006306853083949277,-0.019885693079655594,0.7908372384948562,0.25004210218120815,0.04108888266511775
66,132,0.26590585708618164,-0.0064703848707288,-0.020480052775188884,0.790758499839211,0.24995560463164643,0.04296609875344639
67,134,0.26990532875061035,-0.006633645292336539,-0.021080307476206993,0.7906761003267441,0.24984145741949887,0.045175488195221485
68,136,0.2739565372467041,-0.006795315679807137,-0.021686170359661035,0.790590719669271,0.2497385991195313,0.04503431246848777
69,138,0.2779066562652588,-0.006955752292147586,-0.02229721973755287,0.790502686182965,0.24961371563479368,0.042913046215885674
70,140,0.2819182872772217,-0.007115794036963654,-0.022915025463885165,0.7904098100695092,0.24952974192324448,0.039042568986368334
71,142,0.28590869903564453,-0.00727447074782429,-0.02353601201055964,0.7903139915063158,0.24947412998680474,0.03936922463492073
72,144,0.28990793228149414,-0.007433258425374045,-0.024164047602301435,0.7902144103261142,0.2494308466376769,0.039234498154436206
73,146,0.2939777374267578,-0.007591010694492443,-0.02479587624680991,0.7901141926451588,0.24937067132900823,0.03697618584879067
74,148,0.29790735244750977,-0.0077472567757028606,-0.025432940467890148,0.790010880834405,0.2493263478170085,0.029910013810249752
75,150,0.3019068241119385,-0.007902243221821098,-0.026073799402314364,0.7899049153772344,0.2492844250498757,0.031032547896631575
76,152,0.305910587310791,-0.008058336053799749,-0.026722026175814335,0.7897938249912462,0.24922471038057822,0.03193764993118058
77,154,0.3099076747894287,-0.008214217643896298,-0.027374380144643964,0.7896801467914883,0.24916668744268025,0.03131779867971059
78,156,0.31400132179260254,-0.008369077191102341,-0.02802994699946901,0.7895633705418532,0.24911817852688697,0.03183976569662577
79,158,0.3179161548614502,-0.008522785461763036,-0.028694146550539812,0.7894417826776867,0.24906866412393042,0.028677731874832434
80,160,0.32192420959472656,-0.00867355136044744,-0.02935917474375687,0.7893200592035013,0.24903156280172348,0.028938466090917717
81,162,0.3259100914001465,-0.00882335767693813,-0.030027500731049997,0.7891972460650033,0.2489762803929023,0.03331127373405315
82,164,0.3299088478088379,-0.008972752253562203,-0.030697922687379385,0.7890716160382137,0.24892690903627604,0.03174010073717941
83,166,0.3339080810546875,-0.009122627126863101,-0.031377321668054174,0.7889406838711677,0.24888090990636305,0.03143857220882261
84,168,0.337923526763916,-0.009276018851124737,-0.03207960095852374,0.7888019848131534,0.24884559504149867,0.0347450057040611
85,170,0.34192657470703125,-0.009421386535691547,-0.0327530615360713,0.7886678950171825,0.24879415345514708,0.03302504774985899
86,172,0.3459174633026123,-0.009568648984645139,-0.03344209916716413,0.7885280540988242,0.2487187194296737,0.028839216908793253
87,174,0.3499107360839844,-0.009717274354050504,-0.03413832635771493,0.788381975228403,0.24867003492746054,0.02978452347652537
88,176,0.3539137840270996,-0.009866148029160358,-0.034840648701837264,0.7882325543969055,0.24862895448138167,0.032157691593495435
89,178,0.35791683197021484,-0.009705435176931133,-0.03546680010749045,0.715703076488563,0.2485831429969102,0.032672192447754586
90,180,0.3619058132171631,-0.009844404486448032,-0.03615649162157673,0.7144169944467865,0.24851258688180805,0.03497801160094617
91,182,0.3659069538116455,-0.009987657461073558,-0.03687121454011999,0.7130900251187718,0.2484561679543574,0.03579055450069878
92,184,0.36991214752197266,-0.01012960539688235,-0.037590529422100415,0.7117615931961545,0.2484118728878394,0.03358198327473003
93,186,0.37390875816345215,-0.0102686846314934,-0.03831495905605261,0.7104299748514213,0.2483674028129638,0.03235797045736349
94,188,0.378023624420166,-0.010405531402868307,-0.03904153539360847,0.7090997686944037,0.2483130610078284,0.03338505107315321
95,190,0.38195252418518066,-0.010540534836177977,-0.03977192955553332,0.6838302269769895,0.24825049909273292,0.037319680222245896
96,192,0.385911226272583,-0.010672139361407287,-0.04049611109194122,0.6821483853577179,0.24819193057643635,0.036932605306682145
97,194,0.3899092674255371,-0.010802691343931609,-0.04123322436605763,0.6804445408847505,0.24810771352073563,0.035160820023959566
98,196,0.3939247131347656,-0.010930796750145123,-0.041972018579535676,0.6662198350090516,0.24805439396656986,0.03468741876562929
99,198,0.3979372978210449,-0.011058669346388487,-0.04271786222378601,0.6643167859019782,0.24798055697866747,0.0344647375770427
100,200,0.40192222595214844,-0.011187659927043764,-0.04348793884064546,0.6623675144562802,0.24789995728823325,0.03376820817356929
101,202,0.40590929985046387,-0.01130845705151564,-0.044227531088757065,0.6605118114383146,0.24780957903191125,0.036983479532927015
102,204,0.4099109172821045,-0.011430621104954459,-0.04498932943422962,0.6586150131904713,0.2477180867532172,0.0340331656284277
103,206,0.41391754150390625,-0.011552229448497913,-0.04576054863029974,0.6567097260669558,0.2476426610213319,0.03684512626154926
104,208,0.4179072380065918,-0.011672914420435837,-0.04653378744662133,0.6548153620696733,0.24758548322655582,0.037062153368706593
105,210,0.4219980239868164,-0.011792894245698498,-0.04731505935463703,0.6529188893034857,0.24748677968505192,0.03180098691192488
106,212,0.42591071128845215,-0.011912268716442161,-0.04810575081163539,0.6510165995375721,0.24742096655496298,0.032049056439628375
107,214,0.42992305755615234,-0.01203005048908692,-0.04890080474989691,0.6491194626926928,0.2473487950126833,0.03200643304594921
108,216,0.43392372131347656,-0.01214688638452632,-0.049701039693061694,0.6472240689439017,0.24727786114993344,0.036954175817362704
109,218,0.43790411949157715,-0.012262486803028627,-0.05050848483182159,0.6453245160536175,0.24719405534942152,0.03612339835019846
110,220,0.44201183319091797,-0.012377043401370903,-0.05132355774307245,0.643420732880246,0.24706223224297744,0.04227864552401649
111,222,0.4459054470062256,-0.012490767735910228,-0.05214333624944731,0.6415204643197246,0.2469775851691495,0.03982596478730055
112,224,0.4499223232269287,-0.012604412811645392,-0.05297360693355398,0.6396097587302253,0.24688235420838062,0.046872747881370115
113,226,0.4539198875427246,-0.01271725550809582,-0.053804007054351094,0.6377074318890401,0.2467600747176189,0.04445694355446653
114,228,0.4579324722290039,-0.012828942717456965,-0.05464401569424215,0.635798941443434,0.24666881730884377,0.04915996946811933
115,230,0.4620974063873291,-0.012940471005172911,-0.05550405318606396,0.6338549498685335,0.24654410071149147,0.04447331490870244
116,232,0.46592068672180176,-0.013043541670733795,-0.056332174385128546,0.6319931116480635,0.24647285051619763,0.04503120451057651
117,234,0.469912052154541,-0.013146091783865445,-0.0571861320342225,0.6300845545572804,0.24637990443092161,0.04451052554288943
118,236,0.47395992279052734,-0.013246489446547915,-0.05804484940951079,0.6281789854111071,0.24629736940801977,0.047988421155204034
119,238,0.4779093265533447,-0.013344164389654823,-0.05891150769569617,0.626269935824926,0.24619064491105683,0.049471194077090455
120,240,0.48190951347351074,-0.013437985975683405,-0.05978182493318854,0.6243632610438314,0.24610015546756492,0.04892815069439981
121,242,0.48592591285705566,-0.01353045066215714,-0.06067553202794706,0.6224130819389857,0.246012779074151,0.050787108384297584
122,244,0.48992228507995605,-0.01361624900056688,-0.06154042184109213,0.6205359266970983,0.24593722947535973,0.049033813840902316
123,246,0.49395227432250977,-0.013701691007254272,-0.06243434169053797,0.6186047770572117,0.2458639758406207,0.047958444145604455
124,248,0.49791932106018066,-0.0137845018126215,-0.06332675276839211,0.6166883969012601,0.24576016617457158,0.04970773356838216
125,250,0.5019116401672363,-0.013864079717880121,-0.06423004188718992,0.6147584539164817,0.24565233257579103,0.04439887771350813
126,252,0.5060443878173828,-0.013938512128294916,-0.06513524751963223,0.612831166632604,0.24556356710497218,0.04071565328069545
127,254,0.5099165439605713,-0.01401103341063352,-0.06604901053884633,0.6108934598976745,0.24548641748935615,0.04310656378671912
128,256,0.5139153003692627,-0.014081847005900596,-0.06696964255908752,0.6089475771859835,0.24540751081277168,0.0466150877483446
129,258,0.5180401802062988,-0.014152217790686157,-0.06789863121342972,0.6069937882985154,0.2452895662080946,0.04678170694487876
130,260,0.5219924449920654,-0.014221395421782957,-0.06882882608761492,0.6050456615828752,0.24521093907844324,0.04443534796832707
131,262,0.5259091854095459,-0.014289584095734938,-0.06976943167253895,0.6030848207785452,0.2451304497209439,0.04409359746757124
132,264,0.5299324989318848,-0.014358730812859473,-0.0707474072432433,0.6010578441001202,0.24504584709512559,0.04413082750313057
133,266,0.5339624881744385,-0.014422964916221963,-0.07166667960719852,0.5991651245699746,0.24494480777176594,0.04859082496339648
134,268,0.5379207134246826,-0.014490522611244769,-0.07263034519348492,0.5971946216701898,0.24485930193472524,0.04906815787022612
135,270,0.5419116020202637,-0.014556903333465411,-0.07359371181145853,0.5952359782473714,0.24479324715653564,0.05313970747098712
136,272,0.5459213256835938,-0.014624578936937175,-0.07456910977130193,0.593260720281388,0.2447309613785835,0.05605154758287144
137,274,0.5499179363250732,-0.014693565728645766,-0.07557381313081069,0.5912336082842378,0.24464280203843874,0.06125700003531165
138,276,0.5539109706878662,-0.014756720295804257,-0.07652104422954659,0.5893301437647518,0.24455110050119652,0.06608419642976389
139,278,0.5579447746276855,-0.01482064854382344,-0.077506636007843,0.5873591100050299,0.24446790371740493,0.05924216122366488
140,280,0.5619289875030518,-0.014882464888207176,-0.07849451506062367,0.5853915597272901,0.24435346223994014,0.06642227742323202
141,282,0.565925121307373,-0.014939984641368255,-0.07948170145328724,0.5834342727638587,0.244249899992077,0.06295720293941297
142,284,0.569936990737915,-0.014994800501705466,-0.08050390092655747,0.5814156444196015,0.24413886924218065,0.0660395367464436
143,286,0.5739119052886963,-0.015042638880981535,-0.08146784761019471,0.5795155561587912,0.2439723100878523,0.07427364684127528
144,288,0.5779190063476562,-0.015089027137663639,-0.08245966196217977,0.5775635846070787,0.24383105022696264,0.07757791474557899
145,290,0.581932783126831,-0.015133053495170678,-0.08345240067107866,0.5756156952921719,0.2437173924147922,0.06944326434589537
146,292,0.5859265327453613,-0.015175002939983367,-0.08444874115497837,0.5736685073855387,0.2436203087081908,0.06654505435264958
147,294,0.5900237560272217,-0.015212651511567069,-0.08544925684208741,0.5717199397160841,0.24352311970593793,0.06055046032696705
148,296,0.593914270401001,-0.015245343657416253,-0.08644542087876633,0.5697839041143664,0.24335839591141598,0.0604686334945968
149,298,0.5979161262512207,-0.015274955192031266,-0.08744251379245079,0.5678481297983976,0.24317294008154744,0.06479833887665179
150,300,0.6019175052642822,-0.015301228203294305,-0.0884473877925247,0.5658991687369251,0.24299733562932896,0.06857391743888629
151,302,0.6059083938598633,-0.015324656327402948,-0.08944489157281617,0.5639666136137648,0.24283602846392977,0.06998699717223644
152,304,0.6100497245788574,-0.015346294026421367,-0.09045144217470207,0.5620172492659272,0.24267253007314266,0.06606940555402302
153,306,0.6139218807220459,-0.015366863521763648,-0.09146133521727175,0.560060348863552,0.24247981309850603,0.06479434178066279
154,308,0.6179289817810059,-0.015387711352903625,-0.09246734835373042,0.5581120147902245,0.24234931407584648,0.06929764144347403
155,310,0.6219210624694824,-0.015408512268915535,-0.09347856426321695,0.5561537000237652,0.2422265596226147,0.06936145415690181
156,312,0.6259210109710693,-0.015429275286934175,-0.0944939918912223,0.5541910279490444,0.2420840149781474,0.07044235767459432
157,314,0.6299247741699219,-0.015450937668868587,-0.09551150144913588,0.5522247561085266,0.24185800762919324,0.07043966510461579
158,316,0.6339178085327148,-0.015472022405588754,-0.09655779082450358,0.5502063687163512,0.24167635961202905,0.06922590980258096
159,318,0.6379139423370361,-0.015491081180739172,-0.09755412881801703,0.5482870104708637,0.24148689573911694,0.07425948105158349
160,320,0.6419146060943604,-0.015509993297359866,-0.09857621187720551,0.5463226175146548,0.24129899749572487,0.07427549618697757
161,322,0.6459176540374756,-0.015529216985691024,-0.09959914115035419,0.5443598269194131,0.2411440389475721,0.06475896421209748
162,324,0.6499171257019043,-0.015547683163891969,-0.10062172569980292,0.5424005082135792,0.24100599885348167,0.06279966104293949
163,326,0.6539254188537598,-0.01556170966031693,-0.10166601828598043,0.5403993283528062,0.24087127333241998,0.0681574592920791
164,328,0.6579146385192871,-0.015571490793039966,-0.10266751191555343,0.5384744162649594,0.24071172016054584,0.0678685022646497
165,330,0.6619141101837158,-0.015578114147599449,-0.10368119259390662,0.5365245204281681,0.24050872439944088,0.07382430015774123
166,332,0.6659219264984131,-0.01558169086741475,-0.10469576370313909,0.5345733615722533,0.24034768159316597,0.06911024143627056
167,334,0.6699223518371582,-0.015584077096711953,-0.10571736171672093,0.5326093006951438,0.2401667220642437,0.06390506386805068
168,336,0.6740157604217529,-0.015585139504977584,-0.10673604993578613,0.5306549970367893,0.24001925662440923,0.06117485052151284
169,338,0.6779227256774902,-0.015586885782554771,-0.10776724207479478,0.528678955723501,0.239871287752537,0.060116045357627344
170,340,0.6819207668304443,-0.015589088808077425,-0.10879252606386972,0.5267176623643031,0.23974614093232707,0.06628485643563933
171,342,0.6859221458435059,-0.01559287594361709,-0.10982407488752276,0.5247490433269512,0.23963342567078832,0.07404117794983292
172,344,0.6899259090423584,-0.015597694461469032,-0.11085751496637114,0.5227811680190518,0.23948095068696823,0.07254833038816036
173,346,0.6940159797668457,-0.01560169358567618,-0.11190331207655405,0.5207919707697943,0.23933287785219928,0.06749887676138816
174,348,0.6979269981384277,-0.015602422961271694,-0.11293667080318055,0.5188287042228487,0.23916497750504842,0.07065611169673502
175,350,0.7019450664520264,-0.015600514301682293,-0.1139801507010114,0.5168479832636412,0.23900128227200937,0.0745718896244492
176,352,0.7059116363525391,-0.015596325474958045,-0.1150350125442644,0.5148464708210317,0.23880387696333166,0.0720142885793707
177,354,0.7099063396453857,-0.015589673618704851,-0.11606801672050815,0.5128871918521147,0.23860385911017334,0.07331082114452046
178,356,0.7139177322387695,-0.015579633941870364,-0.11711359530815194,0.5109067998528976,0.23843809519693704,0.0752367162193846
179,358,0.7179200649261475,-0.01556389193467939,-0.11818044483002466,0.5088907475521554,0.23830211082882857,0.06923708397140406
180,360,0.7219641208648682,-0.015544746285092122,-0.11920176011013088,0.5069609928311464,0.23815929990237708,0.07010861770811908
181,362,0.7259180545806885,-0.015521623227043412,-0.12024466210516829,0.5049878082046355,0.23792085605312202,0.07323192652507589
182,364,0.7299261093139648,-0.015493620278120655,-0.12128499146104213,0.5030193196321503,0.23775592918612126,0.0702602999778625
183,366,0.733912467956543,-0.015459315516645984,-0.12232841811698637,0.5010448658343294,0.23759952007897261,0.070413374787614
184,368,0.7380313873291016,-0.0154191706040685,-0.12337508379835345,0.49906373214244387,0.23743951510726313,0.07294638765421857
185,370,0.741915225982666,-0.015375800593861122,-0.1244276722009786,0.4970712638505796,0.23725663165858915,0.0759037428310719
186,372,0.7459168434143066,-0.015327838587982147,-0.12546752107647866,0.4951061519642497,0.23707208134121552,0.0729524672537207
187,374,0.7499079704284668,-0.015274305462344734,-0.12651664637941684,0.4931239726339775,0.23691111002674384,0.07710768505208322
188,376,0.7539136409759521,-0.015217627395371483,-0.12756981486121105,0.49113584088152207,0.23676836463935866,0.07752179782757343
189,378,0.7580161094665527,-0.015158150986129059,-0.12862691617569086,0.48914004834586433,0.23662276028109522,0.0731211437051915
190,380,0.7619121074676514,-0.015097332680378635,-0.12969002008460875,0.4871344021172198,0.23643392840037042,0.07338001042331473
191,382,0.7659206390380859,-0.01503547427570503,-0.13075064944177778,0.48513759978633275,0.23628694689501445,0.07531638759798531
192,384,0.7699153423309326,-0.014971550070169093,-0.1318251355850931,0.4831196585208889,0.23610945890360543,0.07191603603483789
193,386,0.7739148139953613,-0.014906959894643166,-0.13290274134821534,0.48110164480785456,0.23594534159477415,0.07331775877512349
194,388,0.7780210971832275,-0.014840102601361248,-0.13398591690951128,0.4790749438963312,0.23579640137553537,0.07004678809356972
195,390,0.7819128036499023,-0.014769526916906401,-0.13507110219674848,0.4770459060303219,0.2356626073336068,0.06863728162013637
196,392,0.7859170436859131,-0.014695778115041686,-0.13616123515190737,0.4750102726645616,0.23549724062141994,0.0669945092944043
197,394,0.7899136543273926,-0.014621165153588064,-0.13725370923005156,0.4729705788660835,0.23529801826627025,0.07180029881218898
198,396,0.7939107418060303,-0.014541695097113666,-0.1383557999415402,0.4709153381509425,0.23516337802143897,0.07355070906562795
199,398,0.7980818748474121,-0.014461680152611798,-0.13945116001301955,0.4688785721080257,0.2350208371785341,0.07652842023827393
200,400,0.8019094467163086,-0.014380818545276687,-0.14056000239695332,0.46682346449891443,0.23480752548243017,0.07096643118460759
201,402,0.8059189319610596,-0.014297622561370175,-0.14166958548774525,0.4647732978063521,0.23460065193498378,0.07988409367630836
202,404,0.8099122047424316,-0.0142108382253472,-0.1427809292200193,0.4627254801526379,0.23441431193676746,0.08163288478932247
203,406,0.813913106918335,-0.014120158987704889,-0.14390130673938126,0.46067149934598683,0.23425408031521486,0.09156414717114691
204,408,0.8179130554199219,-0.014026670003795417,-0.14502453574785812,0.45862234910374705,0.2340891383174839,0.08502583670759059
205,410,0.8219113349914551,-0.013929458586134131,-0.1461774335014336,0.4565242222922247,0.23390068631500793,0.08292154407385609
206,412,0.8259232044219971,-0.013834479037371982,-0.14728357584635274,0.454517332109523,0.23375778452589593,0.0851354398042092
207,414,0.829913854598999,-0.013732963417776693,-0.14842833635395644,0.4524474939772558,0.23360434270680658,0.08403251357456862
208,416,0.8339142799377441,-0.013626760662392365,-0.14955733597333914,0.4504113222828981,0.23339059236981297,0.08661641451883419
209,418,0.837918758392334,-0.013516363707393926,-0.15069454109201122,0.4483634731872759,0.23314963774715453,0.08740245571946083
210,420,0.8419444561004639,-0.013400011465118052,-0.15187131267146756,0.4462500641670857,0.23297096949054635,0.08938078822343257
211,422,0.8459126949310303,-0.013286310787163606,-0.15298541463143356,0.4442506081780765,0.23280336787715425,0.08930610925167927
212,424,0.8499119281768799,-0.013164311385567142,-0.15413692642842927,0.4421858318623469,0.2326095004843002,0.08677812394332783
213,426,0.8539102077484131,-0.013038396484465224,-0.1552734003362031,0.44014752857610223,0.232439110731979,0.08128890212914296
214,428,0.8579342365264893,-0.012906999035563752,-0.15643880074188235,0.438058030494841,0.23223256152163357,0.08512168939642865
215,430,0.8620193004608154,-0.012773822640157546,-0.15759339550789253,0.43599091340185353,0.23202650160087143,0.08595458886200755
216,432,0.8659181594848633,-0.012638609406939805,-0.15875059049592052,0.43392307683502773,0.23177484564828396,0.09383321698385708
217,434,0.8699140548706055,-0.012500206283739866,-0.15991609534656215,0.43184784642199825,0.23159820825094357,0.09087356863190131
218,436,0.8739109039306641,-0.012360472404699773,-0.16108692488244383,0.4297733084576317,0.231453986764195,0.08778749940643922
219,438,0.877913236618042,-0.012219845575259809,-0.16226274282940498,0.4276971530634607,0.23126303605887846,0.08679002103122786
220,440,0.8819222450256348,-0.012077411611062938,-0.16344217977583278,0.4256217190907207,0.23107334548920586,0.09047193854148018
221,442,0.8859126567840576,-0.011929979295738498,-0.1646507466962838,0.4235037960892554,0.23089904785116105,0.0894051870759697
222,444,0.8899176120758057,-0.011784986882263069,-0.16581376254741884,0.4214723565990214,0.23068368433099562,0.09079404055253314
223,446,0.8939225673675537,-0.011633394153980951,-0.1670112731172215,0.4193906752139287,0.23044945045719564,0.09631435995006227
224,448,0.8979105949401855,-0.011481357351902468,-0.16820910978341286,0.41731592599579603,0.2301394902711638,0.09669173102633193
225,450,0.9019176959991455,-0.011327771549369257,-0.16941356076030292,0.415240670199376,0.2299035677891064,0.10127653723486282
226,452,0.905930757522583,-0.011168874350860844,-0.17065726191396666,0.41311005345125845,0.22970248912742106,0.09745285131743756
227,454,0.9099230766296387,-0.011018501975771285,-0.17184653233061759,0.4110801967068561,0.22950149729550848,0.09351118707403155
228,456,0.9139134883880615,-0.010866220747989631,-0.17306795774474992,0.40900672996342397,0.2292618907381909,0.09557568479795009
229,458,0.9179143905639648,-0.010713187831321618,-0.17429759581265897,0.4069363914410269,0.22899528666487734,0.10408408511510311
