variant,step,reward,done,action_abs_mean,target_body_error_mean,teacher_vae_mse,denoised_teacher_mse,guided_teacher_mse,guided_base_mse,guidance_cost_before,guidance_cost_after
teacher,35,0.04977140948176384,0,0.08017804473638535,0.0031014084815979004,0.00047288089990615845,0.005478295963257551,0.005478213541209698,0.004004456102848053,0.3298374116420746,0.3297821879386902
teacher,36,0.04827765002846718,0,0.16088254749774933,0.006302620749920607,0.0015735691413283348,0.009641291573643684,0.009641168639063835,0.009021199308335781,0.9261027574539185,0.9260169267654419
teacher,37,0.0457395501434803,0,0.2537843883037567,0.013417159207165241,0.0018255736213177443,0.007017909549176693,0.007017867173999548,0.004579249303787947,1.2794419527053833,1.2793647050857544
teacher,38,0.04258644953370094,0,0.35928940773010254,0.024563124403357506,0.003338174195960164,0.013214269652962685,0.013214041478931904,0.010472104884684086,2.136824131011963,2.1367223262786865
teacher,39,0.038697633892297745,0,0.41975975036621094,0.03961890563368797,0.0017740626353770494,0.004901208449155092,0.004901170264929533,0.004308008588850498,1.1371537446975708,1.1370664834976196
teacher,40,0.035480279475450516,0,0.4862512946128845,0.0583505854010582,0.0018360752146691084,0.01354268565773964,0.013542483560740948,0.011212416924536228,1.8246482610702515,1.824554681777954
teacher,41,0.033074308186769485,0,0.5315790176391602,0.08182161301374435,0.00182203552685678,0.006044180132448673,0.006044167559593916,0.0038578505627810955,1.2732375860214233,1.2731441259384155
teacher,42,0.029642578214406967,0,0.5764580965042114,0.10855446010828018,0.002159583382308483,0.0061920941807329655,0.006192110013216734,0.002896971069276333,1.4738727807998657,1.4738013744354248
teacher,43,0.027512535452842712,0,0.6242948770523071,0.13956007361412048,0.005431941710412502,0.011702029965817928,0.011702173389494419,0.007900499738752842,2.6707653999328613,2.6706626415252686
teacher,44,0.0238489992916584,0,0.7172414064407349,0.17395511269569397,0.005549460183829069,0.012502409517765045,0.012502488680183887,0.0058328439481556416,1.4627264738082886,1.462639331817627
teacher,45,0.020695146173238754,0,0.797012209892273,0.21280446648597717,0.0019513836596161127,0.007555969059467316,0.007555963471531868,0.004877249710261822,1.4474838972091675,1.4473904371261597
teacher,46,0.017718005925416946,1,0.8498473167419434,0.007047849241644144,0.0034094902221113443,0.011135619133710861,0.011135522276163101,0.00796491838991642,1.5273128747940063,1.5272154808044434
teacher,47,0.04197344556450844,0,0.10466856509447098,0.011100905016064644,0.001279109506867826,0.003288731910288334,0.0032886522822082043,0.002437777118757367,0.5402162671089172,0.5401569604873657
teacher,48,0.03627603501081467,0,0.247999370098114,0.017596274614334106,0.00841412041336298,0.015041645616292953,0.015041669830679893,0.006203729659318924,6.189520359039307,6.189379692077637
teacher,49,0.030700314790010452,0,0.3234504759311676,0.027139633893966675,0.0033119216095656157,0.007661810144782066,0.007661748677492142,0.006138951517641544,1.332228660583496,1.3321455717086792
teacher,50,0.029617898166179657,0,0.40153300762176514,0.04105700924992561,0.014650541357696056,0.018840773031115532,0.01884075067937374,0.004443334881216288,3.994457960128784,3.9943559169769287
teacher,51,0.02437400445342064,0,0.46846744418144226,0.05876962095499039,0.0025388398207724094,0.008454052731394768,0.008453970775008202,0.00381865119561553,1.433440923690796,1.4333630800247192
teacher,52,0.020107407122850418,0,0.5759530663490295,0.08011771738529205,0.007226759102195501,0.01362987793982029,0.013629867695271969,0.0043542273342609406,2.2509148120880127,2.250807046890259
teacher,53,0.01767702028155327,0,0.6564554572105408,0.10564213246107101,0.0034807464107871056,0.007020869292318821,0.0070207808166742325,0.004127833992242813,2.877915859222412,2.8778154850006104
teacher,54,0.01313478872179985,0,0.745083749294281,0.13498517870903015,0.0038970315363258123,0.011580906808376312,0.011580852791666985,0.007451576180756092,1.944029450416565,1.9439359903335571
teacher,55,0.00831492431461811,0,0.8234182000160217,0.16886360943317413,0.004287822637706995,0.01100333221256733,0.011003312654793262,0.008375134319067001,2.5845868587493896,2.5844900608062744
teacher,56,0.0030708573758602142,0,0.9158408641815186,0.20594893395900726,0.016550935804843903,0.02254367060959339,0.022543832659721375,0.007285559084266424,7.309245586395264,7.309122562408447
teacher,57,0.0006440877914428711,0,0.978271484375,0.2471451759338379,0.006092326249927282,0.011106319725513458,0.01110635045915842,0.006446307059377432,2.5220654010772705,2.5219783782958984
teacher,58,-0.0032028406858444214,1,1.0490384101867676,0.003504335880279541,0.00651408638805151,0.019405651837587357,0.01940556988120079,0.00994263868778944,2.2010369300842285,2.2009472846984863
teacher,59,0.04055715352296829,0,0.10451984405517578,0.0039518135599792,0.0006450301152653992,0.0043514627031981945,0.004351380746811628,0.0041328477673232555,0.3878190517425537,0.3877374231815338
teacher,60,0.036032650619745255,0,0.20306812226772308,0.0012833049986511469,0.0034989400301128626,0.008838314563035965,0.008838213980197906,0.006501724477857351,2.6682815551757812,2.6681759357452393
teacher,61,0.031222760677337646,0,0.2987385392189026,0.012215920723974705,0.004818747751414776,0.014470618218183517,0.014470537193119526,0.007429406512528658,2.178701877593994,2.178603410720825
teacher,62,0.03160924091935158,0,0.38059869408607483,0.02555662766098976,0.0026681579183787107,0.008021912537515163,0.008021838031709194,0.005055337678641081,1.4560998678207397,1.4559959173202515
teacher,63,0.027441874146461487,0,0.48111212253570557,0.04114466905593872,0.002553618047386408,0.008222461678087711,0.008222357369959354,0.008072718977928162,0.9429643154144287,0.9428671598434448
teacher,64,0.0062661245465278625,0,0.5692967176437378,0.059328705072402954,0.002290226286277175,0.006816284265369177,0.006816232111304998,0.004697172902524471,1.2236992120742798,1.223599910736084
teacher,65,0.024843886494636536,0,0.6389705538749695,0.07952845841646194,0.004418731667101383,0.005282422062009573,0.005282368045300245,0.004138038959354162,1.1066069602966309,1.1065154075622559
teacher,66,0.018586397171020508,0,0.7060027122497559,0.10583599656820297,0.003677514847368002,0.01028764620423317,0.01028747670352459,0.009508170187473297,1.0295608043670654,1.0294568538665771
teacher,67,0.015129145234823227,0,0.7546849846839905,0.13614334166049957,0.0037425290793180466,0.008412099443376064,0.008412070572376251,0.004782970063388348,2.2558882236480713,2.2557873725891113
teacher,68,0.011018546298146248,0,0.8053594827651978,0.17141087353229523,0.007207866292446852,0.011880523525178432,0.011880622245371342,0.004563105292618275,2.902925968170166,2.902796983718872
teacher,69,0.007626885548233986,0,0.8052657246589661,0.21008554100990295,0.005619138013571501,0.015251146629452705,0.015251180157065392,0.00815115962177515,2.213660955429077,2.2135376930236816
teacher,70,0.004516635090112686,1,0.8541913628578186,0.008190861903131008,0.003293533343821764,0.012236852198839188,0.012236741371452808,0.009874572046101093,1.6912163496017456,1.6911052465438843
teacher,71,0.0460992194712162,0,0.08648833632469177,0.012846780940890312,0.0008313667494803667,0.007844480685889721,0.007844329811632633,0.008136558346450329,0.40833038091659546,0.40825819969177246
teacher,72,0.04141423851251602,0,0.14233572781085968,0.02142500877380371,0.0015469227219000459,0.004773625638335943,0.004773562774062157,0.0037190078292042017,1.1094633340835571,1.1093814373016357
teacher,73,0.03861873224377632,0,0.22632046043872833,0.03401321917772293,0.002606970025226474,0.008217827416956425,0.008217738009989262,0.0049405163154006,1.553715467453003,1.5536129474639893
teacher,74,0.031768929213285446,0,0.2704590857028961,0.05064209923148155,0.0011482752161100507,0.008304071612656116,0.008303981274366379,0.00804232433438301,0.7812988758087158,0.7812216877937317
teacher,75,0.028421513736248016,0,0.3152742385864258,0.07143015414476395,0.002287877956405282,0.008562393486499786,0.008562193252146244,0.00633998354896903,0.76774001121521,0.7676488161087036
teacher,76,0.021985869854688644,0,0.37426692247390747,0.09710551798343658,0.0011760875349864364,0.0058658542111516,0.005865753162652254,0.00450865039601922,0.6983174681663513,0.6982316374778748
teacher,77,0.018598001450300217,0,0.45098206400871277,0.12558551132678986,0.0033301583025604486,0.006234153639525175,0.00623415457084775,0.0030406347941607237,1.1612852811813354,1.161181926727295
teacher,78,0.01363358274102211,0,0.5364794135093689,0.15776626765727997,0.0022977213375270367,0.009645502083003521,0.009645282290875912,0.0072493525221943855,0.9054394364356995,0.9053469896316528
teacher,79,0.009817495942115784,0,0.6124406456947327,0.1932985484600067,0.0056668659672141075,0.008592665195465088,0.008592642843723297,0.0051490431651473045,1.3165260553359985,1.3164201974868774
teacher,80,0.005408249795436859,0,0.7159469723701477,0.2326960563659668,0.0026035697665065527,0.007317880634218454,0.007317754905670881,0.007026702165603638,1.072214126586914,1.0721203088760376
teacher,81,0.0009426996111869812,1,0.7931448817253113,0.00765443267300725,0.0038199720438569784,0.008773721754550934,0.00877357181161642,0.005627136677503586,1.560083270072937,1.5599699020385742
teacher,82,0.04939566180109978,0,0.12377365678548813,0.012208427302539349,0.0029939422383904457,0.00521568488329649,0.005215633660554886,0.0023369169794023037,0.3581678569316864,0.35812249779701233
teacher,83,0.046097282320261,0,0.20662672817707062,0.02086552046239376,0.0017896201461553574,0.009929790161550045,0.009929643012583256,0.00810194481164217,0.5587871670722961,0.5587313175201416
teacher,84,0.04218503460288048,0,0.26750296354293823,0.032081522047519684,0.0022569564171135426,0.009150288067758083,0.009150158613920212,0.007962250150740147,0.5358985662460327,0.5358497500419617
teacher,85,0.03712200000882149,0,0.32929402589797974,0.04741325229406357,0.0022467116359621286,0.005965446587651968,0.005965380929410458,0.005417697597295046,0.5596703886985779,0.5596149563789368
teacher,86,0.032917097210884094,0,0.3752862513065338,0.06654088944196701,0.0015039101708680391,0.007396692875772715,0.007396647706627846,0.00601367698982358,0.7306745648384094,0.7306209206581116
teacher,87,0.028031017631292343,0,0.43078747391700745,0.08998250216245651,0.003242179285734892,0.006149985361844301,0.006149917375296354,0.007738667074590921,1.0226569175720215,1.0225989818572998
teacher,88,0.023902665823698044,0,0.49280861020088196,0.11679918318986893,0.0020645996555685997,0.007235466502606869,0.007235452998429537,0.0054100858978927135,0.7632836103439331,0.7632326483726501
teacher,89,0.020618252456188202,0,0.5566869378089905,0.14805297553539276,0.001678540138527751,0.005078388378024101,0.005078351590782404,0.0037948123645037413,0.6984978318214417,0.6984453797340393
teacher,90,0.015112917870283127,0,0.6197143793106079,0.18268652260303497,0.002341718412935734,0.010539252310991287,0.010539070703089237,0.0070065464824438095,0.8189120888710022,0.8188593983650208
teacher,91,0.01083686575293541,0,0.6722614765167236,0.22090792655944824,0.002617636462673545,0.00981913786381483,0.009819007478654385,0.005062729120254517,0.9521464705467224,0.9520883560180664
teacher,92,0.005313945934176445,1,0.722048819065094,0.00013207537995185703,0.002906950656324625,0.007836427539587021,0.0078363548964262,0.003821062156930566,0.9725074768066406,0.9724449515342712
teacher,93,0.04577222838997841,0,0.0783320739865303,0.0042607104405760765,0.0006890029180794954,0.006902527064085007,0.006902406923472881,0.006139229983091354,0.35820454359054565,0.35813820362091064
teacher,94,0.04293378069996834,0,0.13803334534168243,0.012645304203033447,0.0025861372705549,0.012113679200410843,0.012113537639379501,0.008480395190417767,1.4963282346725464,1.4962424039840698
teacher,95,0.04035724699497223,0,0.22823582589626312,0.02501506544649601,0.0021342341788113117,0.006564524490386248,0.0065644425339996815,0.004197755362838507,1.0996265411376953,1.0995311737060547
teacher,96,0.03471071645617485,0,0.3001125454902649,0.04127681627869606,0.0011013558832928538,0.006253816653043032,0.006253671832382679,0.0038855024613440037,0.7433256506919861,0.7432386875152588
teacher,97,0.03140420466661453,0,0.36197787523269653,0.06173155829310417,0.003231542883440852,0.008454388938844204,0.008454239927232265,0.006746682804077864,1.0690891742706299,1.0689934492111206
teacher,98,0.028024878352880478,0,0.4204498827457428,0.08548358827829361,0.0011536196107044816,0.005699015222489834,0.005698997061699629,0.005669926758855581,0.8082195520401001,0.8081358075141907
teacher,99,0.023873992264270782,0,0.5004169344902039,0.11359060555696487,0.002630568342283368,0.0065252226777374744,0.006525252480059862,0.002906258450821042,1.0277528762817383,1.0276596546173096
teacher,100,0.0202181376516819,0,0.5482516288757324,0.14498896896839142,0.0036967513151466846,0.008538034744560719,0.008537907153367996,0.003265548963099718,0.8277395963668823,0.8276628255844116
teacher,101,0.014500468969345093,0,0.6405462622642517,0.1804705709218979,0.0015258026542142034,0.008137780241668224,0.008137736469507217,0.00846784096211195,0.7358513474464417,0.7357741594314575
teacher,102,0.009227581322193146,0,0.7103651762008667,0.21968747675418854,0.005102762021124363,0.012558468617498875,0.012558558955788612,0.0065397834405303,2.573333978652954,2.573218584060669
teacher,103,0.004414509981870651,1,0.7767964005470276,0.00023247940407600254,0.0026108992751687765,0.013518710620701313,0.013518735766410828,0.011158634908497334,1.2679274082183838,1.26783287525177
teacher,104,0.048161085695028305,0,0.09835345298051834,0.0003805799060501158,0.0012215508613735437,0.005633831489831209,0.005633782595396042,0.0046237800270318985,0.3677958846092224,0.36773598194122314
teacher,105,0.04365244135260582,0,0.2023974508047104,0.002166475635021925,0.0023576514795422554,0.008068547584116459,0.008068415336310863,0.00613026786595583,1.9064911603927612,1.9063928127288818
teacher,106,0.03812970593571663,0,0.30265527963638306,0.008937844075262547,0.002070037182420492,0.00756455073133111,0.0075644757598638535,0.004879723768681288,0.7518414855003357,0.7517718076705933
teacher,107,0.03352506458759308,0,0.39609819650650024,0.019884755834937096,0.0037725588772445917,0.006050670985132456,0.006050614640116692,0.0031445573549717665,1.7131928205490112,1.713083267211914
teacher,108,0.029692377895116806,0,0.47099271416664124,0.03505583852529526,0.0033036023378372192,0.008576673455536366,0.008576560765504837,0.004464229568839073,2.426157236099243,2.426058053970337
teacher,109,0.027218855917453766,0,0.5763340592384338,0.05377485603094101,0.005594112444669008,0.016354026272892952,0.016354072839021683,0.0061015537939965725,3.329183340072632,3.3290674686431885
teacher,110,0.024557460099458694,0,0.6363641023635864,0.07621324807405472,0.002977768424898386,0.005725283175706863,0.005725255236029625,0.0032316565047949553,1.4696797132492065,1.4695911407470703
teacher,111,0.021223321557044983,0,0.6879135370254517,0.10299493372440338,0.0030175165738910437,0.008104660548269749,0.008104627951979637,0.005670730024576187,1.3219951391220093,1.3219029903411865
teacher,112,0.01741376519203186,0,0.7277976274490356,0.13366730511188507,0.0026856015902012587,0.005135169252753258,0.005135117098689079,0.0043521905317902565,1.2454493045806885,1.2453659772872925
teacher,113,0.013762488961219788,0,0.8000575304031372,0.16799046099185944,0.009826542809605598,0.016017064452171326,0.01601702906191349,0.004296931903809309,2.280641794204712,2.280545234680176
teacher,114,0.009853536263108253,0,0.8718822002410889,0.2065517157316208,0.003451439319178462,0.008681528270244598,0.00868148636072874,0.005914133507758379,1.1693696975708008,1.1692750453948975
teacher,115,0.005068445578217506,0,0.9155630469322205,0.24885842204093933,0.006784091703593731,0.007291916757822037,0.007291828747838736,0.005707832053303719,1.8266624212265015,1.8265665769577026
teacher,116,-7.372535765171051e-05,1,0.9784572124481201,0.00985280517488718,0.00355690554715693,0.008817572146654129,0.008817397058010101,0.004771849140524864,1.8634586334228516,1.86336088180542
teacher,117,0.04670270159840584,0,0.08299615979194641,0.009356043301522732,0.0003314607311040163,0.008867782540619373,0.008867619559168816,0.008618835359811783,0.3571805953979492,0.35711777210235596
teacher,118,0.0366089753806591,0,0.17353883385658264,0.005147022660821676,0.00316069507971406,0.009439783170819283,0.009439758025109768,0.006584735121577978,2.442922592163086,2.442819118499756
teacher,119,0.03807013854384422,0,0.2450779527425766,0.003280988661572337,0.008309795521199703,0.010576549917459488,0.010576480068266392,0.0058517721481621265,4.65358829498291,4.653464317321777
teacher,120,0.03374967351555824,0,0.29456374049186707,0.015516080893576145,0.002176112961024046,0.006539314519613981,0.006539276335388422,0.005042919889092445,1.3680474758148193,1.3679603338241577
teacher,121,0.027835074812173843,0,0.34348830580711365,0.03213541954755783,0.0044939867220819,0.010951830074191093,0.010951775126159191,0.006240823306143284,3.1522629261016846,3.1521596908569336
teacher,122,0.02416468784213066,0,0.4138326644897461,0.05211338400840759,0.0035087501164525747,0.013389741070568562,0.013389556668698788,0.008308901451528072,1.6040873527526855,1.6040027141571045
teacher,123,0.019687112420797348,0,0.49876266717910767,0.07626032829284668,0.002766743302345276,0.010415764525532722,0.010415797121822834,0.005620999727398157,1.221550464630127,1.2214696407318115
teacher,124,0.01525796577334404,0,0.5723220705986023,0.10469084233045578,0.0028228790033608675,0.0119016133248806,0.011901545338332653,0.0065756263211369514,1.4473974704742432,1.4473097324371338
teacher,125,0.011064425110816956,0,0.6651140451431274,0.1366892158985138,0.003935063723474741,0.00974262971431017,0.009742539376020432,0.004627882968634367,1.3460479974746704,1.3459656238555908
teacher,126,0.006308741867542267,0,0.7640361189842224,0.17235203087329865,0.0034399956930428743,0.010289124213159084,0.010288946330547333,0.006195076275616884,1.2632806301116943,1.2631893157958984
teacher,127,0.0009666495025157928,0,0.8383500576019287,0.2114943414926529,0.008945000357925892,0.019368348643183708,0.019368458539247513,0.011617870070040226,2.1832127571105957,2.183103561401367
teacher,128,-0.0027704834938049316,1,0.9028238654136658,0.0030124017503112555,0.013881798833608627,0.027364948764443398,0.027365075424313545,0.01013378705829382,2.25010347366333,2.249985694885254
teacher,129,0.04691595956683159,0,0.10896781831979752,0.006685078144073486,0.0010929025011137128,0.004637826234102249,0.0046377526596188545,0.004328401759266853,0.3948839008808136,0.39480331540107727
teacher,130,0.04295336827635765,0,0.17602220177650452,0.01374898198992014,0.001896959263831377,0.0077041625045239925,0.007704072631895542,0.004169874358922243,1.8763175010681152,1.876220464706421
teacher,131,0.03986268863081932,0,0.241075798869133,0.02506241574883461,0.0017836053157225251,0.01035985816270113,0.010359765961766243,0.006094570271670818,0.8626671433448792,0.8625639081001282
teacher,132,0.036531247198581696,0,0.3175898492336273,0.04013419896364212,0.001458287239074707,0.007730643730610609,0.007730540353804827,0.005269262474030256,0.9535744190216064,0.9534865617752075
teacher,133,0.03264860063791275,0,0.3880535364151001,0.05980010703206062,0.0018569733947515488,0.005247211083769798,0.005247137509286404,0.002663428196683526,0.7482366561889648,0.7481451630592346
teacher,134,0.0315680205821991,0,0.48546114563941956,0.08369163423776627,0.002493776148185134,0.0073183681815862656,0.007318384479731321,0.00406198063865304,1.105121374130249,1.1050128936767578
teacher,135,0.025604113936424255,0,0.5587945580482483,0.11129242181777954,0.0014824875397607684,0.009411869570612907,0.009411772713065147,0.0070120724849402905,0.6900219321250916,0.6899239420890808
teacher,136,0.025345738977193832,0,0.6662464737892151,0.14290156960487366,0.002687599044293165,0.008636527694761753,0.00863648857921362,0.0058227889239788055,1.0328037738800049,1.0326995849609375
teacher,137,0.019602078944444656,0,0.7434260845184326,0.17856290936470032,0.0014027230208739638,0.0036891396157443523,0.0036890702322125435,0.0029818317852914333,0.7544499635696411,0.7543545365333557
teacher,138,0.015002097934484482,0,0.8272881507873535,0.21835193037986755,0.0027983542531728745,0.010194661095738411,0.010194691829383373,0.007318087853491306,1.1975665092468262,1.1974847316741943
teacher,139,0.011773411184549332,1,0.9056200981140137,0.005936486180871725,0.0025305459275841713,0.011658682487905025,0.011658643372356892,0.008608149364590645,1.1161179542541504,1.1160058975219727
teacher,140,0.04197162762284279,0,0.06721244752407074,0.009440119378268719,0.0005229906528256834,0.0060967011377215385,0.006096562836319208,0.004920923616737127,0.37559187412261963,0.37553173303604126
teacher,141,0.04277286306023598,0,0.11780454218387604,0.01686551235616207,0.0014138681581243873,0.005292421672493219,0.005292344838380814,0.005390005651861429,0.8359514474868774,0.8358913660049438
teacher,142,0.03731073439121246,0,0.19093993306159973,0.028978632763028145,0.0016618039226159453,0.005724289454519749,0.005724188406020403,0.004328543320298195,0.9719728231430054,0.9719123840332031
teacher,143,0.037814076989889145,0,0.2534531354904175,0.0447060652077198,0.0025392365641891956,0.005981173366308212,0.005981188267469406,0.005652645602822304,1.457092523574829,1.457018494606018
teacher,144,0.03381023928523064,0,0.32091644406318665,0.0645289346575737,0.0010389403905719519,0.0053961677476763725,0.00539605924859643,0.004520844668149948,1.1318427324295044,1.1317745447158813
teacher,145,0.03224138915538788,0,0.36326923966407776,0.08799787610769272,0.0008140449062921107,0.006796039175242186,0.006795959081500769,0.006079456768929958,1.3773025274276733,1.3772211074829102
teacher,146,0.028580695390701294,0,0.41271719336509705,0.11555182188749313,0.001004573656246066,0.009362595155835152,0.009362520650029182,0.008614878170192242,1.034833312034607,1.0347598791122437
teacher,147,0.024071600288152695,0,0.48241329193115234,0.1467331498861313,0.002018495462834835,0.006265988573431969,0.00626593129709363,0.0040526981465518475,1.478742003440857,1.478661060333252
teacher,148,0.02174912765622139,0,0.5395406484603882,0.1819370985031128,0.002371982904151082,0.005987788084894419,0.005987698677927256,0.0070267352275550365,1.4982584714889526,1.4981603622436523
teacher,149,0.018087349832057953,0,0.6018964648246765,0.22125183045864105,0.004824163392186165,0.012368230149149895,0.012368191964924335,0.006924822460860014,1.895957589149475,1.8958687782287598
teacher,150,0.013955481350421906,1,0.6679205894470215,0.009136902168393135,0.001507367822341621,0.004236459732055664,0.004236389882862568,0.0034794691018760204,1.074438214302063,1.0743606090545654
teacher,151,0.03369517996907234,0,0.10607951134443283,0.006336778402328491,0.0009026563493534923,0.006444690749049187,0.006444557104259729,0.00572026614099741,0.45970481634140015,0.4596503973007202
teacher,152,0.03356853872537613,0,0.2426629215478897,0.0012311467435210943,0.012393901124596596,0.014646496623754501,0.014646485447883606,0.0039831227622926235,6.676395893096924,6.676260948181152
