frame,source_joint_index,time_s,root_x,root_y,root_z,joint_abs_mean,joint_vel_abs_mean
53,212,0.4340043067932129,-0.015511530736787271,0.02675050148093889,0.7896855860416429,0.4605358085627186,0.16681160675040607
54,216,0.44199609756469727,-0.01601888640034236,0.027650784252905368,0.7894553754378163,0.45948656682117744,0.16708954587048883
55,220,0.4500007629394531,-0.0165279646776721,0.02855955702658694,0.7892173875238615,0.4584702921485336,0.16683057521405661
56,224,0.45798301696777344,-0.017032563309987748,0.029468298375914973,0.7889637320600285,0.4573340199984096,0.1878430749097004
57,228,0.46599340438842773,-0.017536515930372396,0.030383296723976015,0.7887070416281796,0.45607708609695063,0.18730870111652748
58,232,0.47400498390197754,-0.01804498963981915,0.0313058727095832,0.7884536735033592,0.45501940864427337,0.18322584417584384
59,236,0.482013463973999,-0.01855515906407172,0.0322349612226759,0.7882011063971902,0.45385814670087965,0.17932232645147578
60,240,0.49012064933776855,-0.01906914771962089,0.03318129644677751,0.787936991734057,0.4528729113718045,0.17348443571446015
61,244,0.49801087379455566,-0.01957926593449871,0.03414348802695871,0.7876547846349211,0.45189027202411974,0.17471517304536596
62,248,0.5060081481933594,-0.02009169638388298,0.03512684467197854,0.7873617734010595,0.4507786605410792,0.1731661606804821
63,252,0.5140175819396973,-0.0206011821431695,0.03613244630412632,0.787062873853936,0.44982046401128173,0.17688451378991635
64,256,0.5219995975494385,-0.021103252447418352,0.03714270483364438,0.7867739561627498,0.44996692439348535,0.28963051190407113
65,260,0.5300095081329346,-0.021569251203841823,0.03818081748006349,0.7864716573858547,0.45052469360385217,0.16881769780743996
66,264,0.5379948616027832,-0.021995432888164468,0.039195717715361594,0.7861897406011985,0.4510421589386232,0.13420823190746636
67,268,0.5459978580474854,-0.022475098375476166,0.04020317897037893,0.7858606772590319,0.4514979584441633,0.1259851687916972
68,272,0.5540673732757568,-0.023027633145994007,0.04115540824877459,0.7855348146329331,0.4520219359275933,0.11818644689026706
69,276,0.5620002746582031,-0.023619711705284513,0.04206964106632399,0.7853276223061566,0.4526308039966007,0.12417875254398276
70,280,0.5699968338012695,-0.02427490702446559,0.04304877426519718,0.785239658547662,0.45319118440263617,0.10572949922161884
71,284,0.5779986381530762,-0.024968265425974932,0.0440927937269076,0.7851303793744779,0.4536919677268778,0.10992428022115652
72,288,0.5860083103179932,-0.025723959594967295,0.04516945135627028,0.7849944498910928,0.45415005663506175,0.12104250978806923
73,292,0.594088077545166,-0.02651472636264378,0.0462614245128283,0.7848717796412291,0.45463271495677404,0.12445792850460215
74,296,0.6019930839538574,-0.027306098974833267,0.04735428346363548,0.7847905847393917,0.45523961787593775,0.1275980869269978
75,300,0.6099920272827148,-0.028082499145679632,0.0484708000860386,0.7847280079755016,0.4558844217902114,0.12949262766954328
76,304,0.6179993152618408,-0.02885143679340663,0.04963150605318307,0.7846582418197132,0.45633027813365235,0.13526562814488366
77,308,0.6259965896606445,-0.02960678647387761,0.050801460774686225,0.7845568108418203,0.45684913125948917,0.13859646653772556
78,312,0.6340141296386719,-0.03036179334675173,0.051993408107817385,0.7844243294612566,0.4572576246192229,0.10235258661499567
79,316,0.641998291015625,-0.03111220130160494,0.053191504988169616,0.7842745307016911,0.4576058198200089,0.10069853016817622
80,320,0.6499960422515869,-0.03187464169286889,0.05438722370350594,0.7840852099019071,0.45797051018874707,0.08420689552942098
81,324,0.6580736637115479,-0.0326365237576749,0.05552259925617357,0.7838132060163735,0.4582926709975662,0.07329820379502429
82,328,0.6660013198852539,-0.033376579682597024,0.05660619966448524,0.7834377145995048,0.4585999858220397,0.06466729450039566
83,332,0.6739907264709473,-0.034072395064234415,0.057650076311330824,0.7829985594351587,0.45898572601385995,0.06395248200840734
84,336,0.6862659454345703,-0.03511333010415995,0.05921515985135356,0.7823460971066473,0.45949178414644093,0.061892475400938944
85,340,0.6939952373504639,-0.035839215673009864,0.06029647052467851,0.7819629792387897,0.4598694555702266,0.061090686492991216
86,344,0.7019906044006348,-0.03660791089571899,0.061442107972949404,0.7816224998265723,0.46019839639133164,0.06262680003218803
87,348,0.7099895477294922,-0.03738785347936889,0.06261423112169624,0.7813099579584907,0.4605687987099498,0.05743204260090414
88,352,0.7179949283599854,-0.03818264077547734,0.06382890737489538,0.780986772402862,0.4608676901753542,0.05752785721841942
89,356,0.7259972095489502,-0.03897954732772663,0.06505180825957456,0.7806431993326578,0.46118874028465584,0.06205633987695459
90,360,0.7339925765991211,-0.03977880171301678,0.06628028822980303,0.7802831713999213,0.4614737930051292,0.05890379503611696
91,364,0.7419967651367188,-0.04059673798062306,0.06752734100423974,0.7799123157689676,0.4617424760152313,0.053175094021596654
92,368,0.7499961853027344,-0.04141272593042706,0.06875742497944802,0.7795445454128571,0.4620267490731905,0.056450633796791
93,372,0.7580153942108154,-0.042245601024545276,0.07000801733687027,0.779165741091163,0.46227441176145884,0.05109663127022314
94,376,0.7660014629364014,-0.04309091269945572,0.07127525635939509,0.7787822544880203,0.46252463810579403,0.04850865957921307
95,380,0.7740468978881836,-0.043945106047641465,0.07255624623529192,0.7784003432644997,0.46275205909804407,0.049113241545675354
96,384,0.7820384502410889,-0.04480620134334952,0.07385464724420963,0.7780138853703124,0.46300092876631893,0.04774023263297718
97,388,0.7899980545043945,-0.045677247689502286,0.0751694594551143,0.7776246526224868,0.4632062017596487,0.049029585788957775
98,392,0.7980279922485352,-0.04655209231172787,0.07649494118365412,0.7772300073686147,0.463400524097559,0.046558350754915816
99,396,0.8060145378112793,-0.04743026384503362,0.07783659826729805,0.776826600348715,0.4635967228176265,0.042702687392412716
100,400,0.8140034675598145,-0.0483087157315122,0.07918339809956115,0.7764175620640988,0.4637675232591172,0.0413362596842364
101,404,0.8219907283782959,-0.04919914798761512,0.08055063552377666,0.7760021832312227,0.46394683340773113,0.03960463230534264
102,408,0.8300070762634277,-0.050100037107575046,0.08192994180521063,0.77558283439406,0.4640863642602324,0.038837218951310454
103,412,0.8380064964294434,-0.05101682635037675,0.08332065213608286,0.7751623413596436,0.4642475682535562,0.03799410674325592
104,416,0.8460068702697754,-0.05195100368773842,0.08473102322613164,0.7747332338455956,0.4643862277373736,0.040525779340833686
105,420,0.8539974689483643,-0.05287718835208574,0.08612665860583733,0.7743056317263601,0.46455410125681423,0.04076954221015732
106,424,0.8619937896728516,-0.053824019027150546,0.08754792322634421,0.7738748244896196,0.46474689105525613,0.04436735891945789
107,428,0.870002269744873,-0.054776147646432474,0.0889861671293244,0.7734435421175848,0.4649289561242893,0.044685329709393734
108,432,0.8780133724212646,-0.05573161205978378,0.09044834036409952,0.7730110982344536,0.4651070258676492,0.04764315331202193
109,436,0.8859944343566895,-0.05669572168235983,0.09192818019346435,0.7725810166049099,0.46528870257516874,0.04458360258662463
110,440,0.8940048217773438,-0.05766356308570694,0.0934219434803219,0.7721447985071036,0.46545248462593763,0.04267744341807978
111,444,0.901991605758667,-0.05863753302148186,0.09493137990464919,0.7717034643191657,0.46562648224162645,0.04198159452864964
112,448,0.9100849628448486,-0.05962248700699256,0.0964594543954276,0.771258684248014,0.4657870270472405,0.042975794365388696
113,452,0.9180021286010742,-0.06061712508803801,0.09800220150214325,0.7708125122171853,0.4659414009094752,0.040969474300348745
114,456,0.925992488861084,-0.061616315996341396,0.09954771627895272,0.7703640687527474,0.4660791846409697,0.04416679948453434
115,460,0.9339964389801025,-0.06263174580634515,0.10111396001039145,0.7699099221787729,0.4662099459593923,0.04253693176473587
116,464,0.9420115947723389,-0.06365741802485864,0.10269095696970665,0.769453550938028,0.4663397258083368,0.04138368011225448
117,468,0.9501078128814697,-0.06469440521903437,0.10428103901867868,0.7689877299393463,0.46642821356011877,0.04573391531774742
118,472,0.958000659942627,-0.06573468179190994,0.10586923899395445,0.7685153953035326,0.4665488850501976,0.04268948131056245
119,476,0.9660120010375977,-0.06678259875989694,0.107473400193172,0.768035796064126,0.46667006032958885,0.04487625235322349
120,480,0.9739973545074463,-0.06785974395580889,0.10912809907237013,0.7675405182624041,0.46680415325380603,0.039157270521110184
121,484,0.9819977283477783,-0.06889598753119217,0.11071740310461439,0.7670672420855548,0.466885171541623,0.03618188638035368
122,488,0.9900157451629639,-0.06996622493705006,0.11235809153964223,0.7665843953034921,0.4669948998710205,0.03793711353149586
123,492,0.9980001449584961,-0.07103910973723747,0.11400915496332394,0.7661081400511685,0.4671016068775849,0.03238422839409583
124,496,1.0060324668884277,-0.07211744616962953,0.11568658385023703,0.765636346209054,0.4671883180994412,0.027442447301241214
125,500,1.0140140056610107,-0.07321391636283944,0.11741386673020678,0.7651588917174285,0.467251928812214,0.028572809579882546
126,504,1.0220108032226562,-0.07429076738573215,0.11912234760528372,0.7646918775509106,0.4673098459165415,0.024195584016932368
127,508,1.0300078392028809,-0.07538486261128416,0.12087050777514749,0.7642209920488672,0.46736127313162235,0.027508295695136846
128,512,1.037992238998413,-0.07648179410828984,0.1226265327449919,0.7637541086486219,0.46739129771895965,0.02064155909867058
129,516,1.0460197925567627,-0.07759543863522463,0.12439883383192497,0.7632866829170518,0.4673972437800518,0.02102768883622926
130,520,1.0539941787719727,-0.07872804462827458,0.1261851664317722,0.7628179168265864,0.46741040785604254,0.022065468613210872
131,524,1.062018871307373,-0.07987149664995923,0.12798220080752076,0.7623490115803898,0.4674216055006174,0.02058312333999844
132,528,1.0700008869171143,-0.08102006297002927,0.12978867409606284,0.7618792699777633,0.4674371714294278,0.018386171685114246
133,532,1.077993631362915,-0.0821953814838899,0.13163825857990474,0.7614014024779192,0.4674501204582188,0.019581542133578454
134,536,1.0859971046447754,-0.08334662684175963,0.13345494687845744,0.7609317944335606,0.46747151821458327,0.018767037751064797
135,540,1.0940072536468506,-0.08452180374942517,0.13531297232208533,0.7604525826492509,0.4674873514096393,0.018573723195506067
136,544,1.102003574371338,-0.08569657386373444,0.13717304676571032,0.7599733965624484,0.46753380031039904,0.01692263933765734
137,548,1.109997034072876,-0.08688542138080893,0.1390529371526583,0.7594900382777823,0.4675703078913824,0.015029160079048497
138,552,1.1179919242858887,-0.08808166280397384,0.1409415441116074,0.7590048004215447,0.46759862404774294,0.01276958671374375
139,556,1.1260039806365967,-0.08928975634389273,0.1428486518697665,0.7585162602187103,0.4676244416864236,0.012304665010968416
140,560,1.133995771408081,-0.09050060376099518,0.14476188708978407,0.7580255153310874,0.46765164324435693,0.011335611559153566
141,564,1.1420822143554688,-0.09174468793929744,0.1467269686464906,0.7575226406234494,0.46767390972196027,0.014854385264635343
142,568,1.1499981880187988,-0.09295253107107951,0.1486323608760794,0.7570355901694729,0.4676940869018114,0.013774950305152491
143,572,1.158003330230713,-0.09419263311123444,0.15058554936340457,0.7565370324089835,0.4677117921548478,0.011644622583969914
144,576,1.1659960746765137,-0.09544422075569249,0.1525543902984124,0.7560342982478166,0.46773029467219424,0.010148197661378774
145,580,1.174004077911377,-0.09669942165146389,0.15453037280225063,0.7555294820662719,0.46775112242502126,0.014563367292606112
146,584,1.1820714473724365,-0.09796798962181416,0.15652474622649104,0.7550218585416235,0.4677799236318418,0.014058119549159089
147,588,1.1899998188018799,-0.09924293557984454,0.15852748527031688,0.7545109505786816,0.46782562847184983,0.014612711921880215
148,592,1.1980140209197998,-0.1005282437505633,0.16054674715940162,0.7539958548998145,0.46785575675713864,0.011382921052903965
149,596,1.20599365234375,-0.10183489411254926,0.16259895655348686,0.7534716029522424,0.4678869149647653,0.013278301709917662
150,600,1.214003562927246,-0.10312354842289069,0.16462313428720293,0.7529534767739008,0.4679106683550595,0.011725832302733484
151,604,1.2220025062561035,-0.10443612127559877,0.1666820479592288,0.7524266926549953,0.46794893662445247,0.013123125745112011
152,608,1.2300021648406982,-0.10575863013169927,0.16875619998446117,0.7518962147695925,0.46798157979380983,0.01201540629925399
153,612,1.23799729347229,-0.10708744756738169,0.1708417476242016,0.7513634553568989,0.4680206490487888,0.012510425900911977
154,616,1.2460882663726807,-0.10842631485979837,0.17294082887646028,0.7508279956751033,0.4680715031953978,0.013746982545728377
155,620,1.253999948501587,-0.1097779593196593,0.17505666801850583,0.7502912473758573,0.4681371685181712,0.01763094821894654
156,624,1.2619967460632324,-0.11113956718674853,0.17718414743132743,0.7497489102880669,0.46820393148488526,0.014645700345963946
157,628,1.2700212001800537,-0.11252489861565848,0.17934329196865792,0.7491950600184912,0.4682593883561163,0.01343628995377442
158,632,1.2779982089996338,-0.1138801223122212,0.1814574172023967,0.7486518546985423,0.4683082463412449,0.014181552938554949
159,636,1.28599214553833,-0.11526058234106455,0.18361900376473506,0.7480987764634851,0.4683617674906192,0.015757640073043776
160,640,1.2940080165863037,-0.11664784540872813,0.18579385652040728,0.7475432090666675,0.4684114111587405,0.014489746401648455
161,644,1.3020060062408447,-0.1180409561335598,0.18797416091236543,0.7469868763549441,0.46848787248519985,0.019183971334032008
162,648,1.3100864887237549,-0.1194491751913377,0.19017386905268713,0.7464275527659401,0.46855502118003267,0.017844506631733786
163,652,1.3179984092712402,-0.12086394121564305,0.19238006147691414,0.7458658896837982,0.4686122896342442,0.015198195095230215
164,656,1.3260846138000488,-0.12228413361345296,0.19459806667824533,0.7452992853915331,0.4686729859175353,0.016224448185751278
165,660,1.3400042057037354,-0.1246955238459716,0.19835782683152114,0.7443378672347335,0.4687889726382905,0.01639961036813349
166,664,1.3480184078216553,-0.1262415224747412,0.20076387179306487,0.7437232711874023,0.46884412496703964,0.013693449852169203
167,668,1.3559930324554443,-0.12769581568459085,0.20302518323224655,0.7431453354747825,0.46890352078681363,0.014326659372429652
168,672,1.363999843597412,-0.12916227048928963,0.20530468990135495,0.742561574307559,0.4689576677207289,0.01749554433024906
169,676,1.3780341148376465,-0.1317494904400056,0.2093278379280334,0.7415310291550264,0.46908950412260564,0.016804951118658585
170,680,1.3859922885894775,-0.13323846436339895,0.21163826618715256,0.7409390977595464,0.46912612570128565,0.01426806420906736
171,684,1.3940894603729248,-0.13474045092360432,0.21396621130524143,0.7403433425477998,0.46918529593225183,0.01441420893714731
172,688,1.402019739151001,-0.13625146797580703,0.21631026457921662,0.7397436357986749,0.4692154752636521,0.013435301154145393
173,692,1.41001296043396,-0.13777092718138637,0.2186680994388312,0.7391371693618832,0.4692525694885388,0.011678179288443563
174,696,1.4180150032043457,-0.13929349694305213,0.22102973624593977,0.7385297208068989,0.4692769703326811,0.012610455192143804
175,700,1.4260058403015137,-0.1408281507777523,0.2234052320749122,0.7379189631242059,0.46931062951876684,0.010344667568931291
176,704,1.4340894222259521,-0.14237294401570527,0.22579734591450026,0.7373052636582402,0.4693448286792585,0.013017847160567883
177,708,1.442009449005127,-0.14392692143276445,0.2282026657120633,0.7366904751228556,0.46937352738439525,0.011246520056437444
178,712,1.4499986171722412,-0.14548900825190905,0.23062217888411676,0.7360728179582511,0.4693959811541798,0.010025442930155209
179,716,1.4580066204071045,-0.14708094530074656,0.23308688424308008,0.7354400346177906,0.4694263443736167,0.010390329531972008
180,720,1.4660017490386963,-0.14864373727594526,0.235503568530721,0.7348169295686335,0.4694429227183091,0.010239869440456146
181,724,1.4740102291107178,-0.1502326134423914,0.2379618290900777,0.7341818712026912,0.4694722015250089,0.010393900283941486
182,728,1.4820048809051514,-0.15182703015571877,0.2404287942042479,0.7335428541124245,0.4694921997343672,0.010556746302333114
183,732,1.4899630546569824,-0.15343029805536332,0.24290917456898758,0.732899897914336,0.46951515706063346,0.008689005612315417
184,736,1.4981229305267334,-0.15504891775299698,0.24541571421445896,0.7322502414891731,0.4695327404950713,0.010184679461386183
185,740,1.5059993267059326,-0.1566629471311735,0.2479160829918939,0.7316033073699495,0.46955721462466593,0.012526757020607656
186,744,1.514009952545166,-0.15829615424988042,0.25044274413726286,0.7309507753925013,0.4695690895494973,0.011116891386838437
187,748,1.5220129489898682,-0.159942104348746,0.25298900243466255,0.7302951453645774,0.4695939924246792,0.01114912780507564
188,752,1.5299992561340332,-0.1615896347926667,0.2555387344367654,0.7296376217197416,0.46961933902689607,0.009226236611821464
189,756,1.5379836559295654,-0.16324303336169452,0.2580984161129522,0.7289780469565247,0.4696365189256853,0.0111803698648522
190,760,1.545985460281372,-0.16490948626667726,0.26067554867584264,0.7283128592154247,0.4696568327088808,0.007580183830778596
191,764,1.5539977550506592,-0.16659090588685857,0.26326921502665995,0.7276391857526834,0.4696753370928867,0.008841399488840674
192,768,1.562084436416626,-0.16828364221908965,0.2658672011788989,0.7269609073164893,0.46968414019472127,0.010815182023336468
193,772,1.569995403289795,-0.16998764711788705,0.26848246030812795,0.7262759680229363,0.46969488512018115,0.00747987983551615
194,776,1.5779831409454346,-0.17170357272551687,0.2711135983161318,0.7255875605763181,0.46970785767289586,0.010071210677590993
195,780,1.585998296737671,-0.17343830086478973,0.2737840210175053,0.7248882610584745,0.4697166585106531,0.010448332623064775
196,784,1.5939948558807373,-0.17514989626847358,0.2764310680448114,0.7242055419719291,0.4697229003308919,0.008379109330266586
197,788,1.6020333766937256,-0.1768849281176201,0.2791147882040263,0.7235191402639868,0.4697260853416961,0.008206132489029752
198,792,1.6159961223602295,-0.17994124741626213,0.2838376963500951,0.7223026642564464,0.4697196467233629,0.008589979054924132
199,796,1.6239941120147705,-0.1817004565374579,0.286558544653338,0.7216024915929532,0.46971741342788625,0.009415484290441563
200,800,1.631983995437622,-0.18347599077657797,0.28930821059477685,0.7208929432392202,0.4697105795434066,0.011317396528440816
201,804,1.6399884223937988,-0.18523532114708044,0.2920295025484461,0.7201892312984232,0.4697075899015984,0.008833333663240975
202,808,1.6479809284210205,-0.18701655556168192,0.29477804063361635,0.719475774012606,0.46969912299115596,0.009134831308419335
203,812,1.6559834480285645,-0.1888200137857332,0.2975481728179029,0.718751947966199,0.4696864833702044,0.009758446728890955
204,816,1.6639809608459473,-0.19063061630162764,0.300316864613857,0.7180244761362813,0.4696882876310626,0.01038867634106909
205,820,1.6719868183135986,-0.19247020370549295,0.3031202044326861,0.7172823878952453,0.4696965338501694,0.008879797878386131
206,824,1.6799812316894531,-0.19429656985825647,0.3058932191806133,0.7165469204275222,0.4697123102297814,0.010843915983498627
207,828,1.6879878044128418,-0.19614052463373063,0.3087030170774927,0.7158021593266397,0.46972717473219183,0.010706621479114583
208,832,1.6959869861602783,-0.19798153637873026,0.31152095868807206,0.7150624533274097,0.46974026647813877,0.009275455840718773
209,836,1.7039976119995117,-0.19983733293885278,0.3143695091394699,0.7143211625507647,0.4697545037187379,0.009774315785134918
210,840,1.7121260166168213,-0.201699340627248,0.31723195108469987,0.7135759244552489,0.46975851779932093,0.008110202156440836
211,844,1.7199866771697998,-0.20356360388678185,0.32009900111195505,0.7128316091889315,0.4697557250198362,0.010272522051497522
212,848,1.7280027866363525,-0.2054400667350915,0.3229887074074247,0.7120793942770941,0.46975848054641794,0.01056076368482097
213,852,1.7359986305236816,-0.20733990636136804,0.3259140484207458,0.7113134218371215,0.469762797435296,0.008897574635017823
214,856,1.7439994812011719,-0.20921947164667332,0.3288036949594985,0.7105593322715651,0.46976417033322926,0.007555678096682171
215,860,1.7520027160644531,-0.2111248036666898,0.3317256576961919,0.7097919202188229,0.46976748014125846,0.008210156011798597
216,864,1.7599916458129883,-0.21304015048853656,0.3346514065060314,0.7090208501670981,0.4697757384675587,0.007885932037456298
217,868,1.7679924964904785,-0.21497026727432597,0.33759775537301395,0.7082469581767006,0.46978116692204414,0.006882497563592865
218,872,1.7760701179504395,-0.21690411370813606,0.3405539765013749,0.7074715188575484,0.46979830112179805,0.007987863504616865
219,876,1.7839913368225098,-0.21884328437900263,0.34352238830874976,0.706692240084499,0.46979831650467785,0.008688661933210197
220,880,1.7919907569885254,-0.22079814070105605,0.3465148982499249,0.7059072487172959,0.4698178145135271,0.009261963954423694
221,884,1.7999968528747559,-0.22277779546881193,0.34954622582281425,0.7051131643776339,0.4698223963636777,0.006629121373407543
222,888,1.8080008029937744,-0.22473289345401942,0.3525387902113587,0.7043300052499242,0.4698321742391021,0.006838072153186658
223,892,1.8159892559051514,-0.2267122647307956,0.35556699989108576,0.7035383807665692,0.46984233676680714,0.007856631615391836
224,896,1.8240292072296143,-0.2286992931653027,0.35860431940014725,0.7027443878043248,0.46985279661121554,0.009548299438079241
225,900,1.8319988250732422,-0.2307004472033382,0.361665528336559,0.7019449234988246,0.46986567967667664,0.008491648184456703
226,904,1.8400638103485107,-0.23269961043577664,0.36472047152852655,0.7011485728367063,0.46988079472091693,0.007003728281766786
227,908,1.8479855060577393,-0.23471657540583934,0.36780266750327284,0.7003473336766608,0.4698969531836438,0.009907506938204812
228,912,1.8559844493865967,-0.2367448512679499,0.3709024433817406,0.6995410251425263,0.4699067314283858,0.006798157938113758
229,916,1.8639893531799316,-0.23879358902562076,0.3740352464409413,0.6987241285338966,0.46991574669513725,0.006264738026998359
230,920,1.871995449066162,-0.2408165084304844,0.3771277498393941,0.6979165419995834,0.4699272520775939,0.0064452426620470035
231,924,1.8800036907196045,-0.24286658652042836,0.3802626564485415,0.6970980907358917,0.46994016089894136,0.0074763441521570025
232,928,1.887991189956665,-0.2449228966743013,0.38340767885920324,0.6962783321576788,0.46994169146336356,0.007913033854806443
233,932,1.8960013389587402,-0.24698624855362616,0.3865699919722336,0.6954537170794508,0.46995252385285907,0.006745433824233197
234,936,1.90409255027771,-0.24905653808104694,0.38974315337405174,0.6946256360053132,0.46995429808659284,0.005073353937216874
