frame,video_time_s,sim_time_s,root_x,root_y,root_z,root_roll,root_pitch,root_yaw,joint_target_abs_mean,joint_error_abs_mean,joint_error_abs_max,joint_velocity_abs_mean,ctrl_abs_mean,root_target_x,root_target_y,root_target_z,root_position_error_m,root_orientation_error_rad,contact_count,fall_proxy
85,2.8333333333333335,1.919999999999981,-0.08301033610138536,-0.02821835410658644,0.749054553274043,-0.052234994676258396,-0.059817933807517154,-0.057836455755004734,0.30108892329786047,0.22803810867606172,0.725839830675505,0.9837188189078426,0.30108892329786047,0.0,0.0,0.7735797573207054,0.09064431646565897,0.6298354640357006,5,False
86,2.8666666666666667,1.9399999999999806,-0.08474195827285141,-0.029384240142166656,0.7482640154645465,-0.01818925848311585,-0.0687521789560289,-0.18760421721433848,0.33032808520485735,0.217080778952309,0.7844774505456062,1.1665987908114963,0.33032808520485735,0.0,0.0,0.7686912004421333,0.09138639806609057,1.2079240525997377,3,False
87,2.9,1.9599999999999802,-0.08621017739938548,-0.029323153656121956,0.7464227287605146,0.005545992897407386,-0.07701087119868259,-0.28225965841239864,0.33823831497761075,0.27384140029935505,0.9798803225019276,1.180466843382988,0.33823831497761075,0.0,0.0,0.7821522036905615,0.09734057957655586,0.8722428652406493,4,False
88,2.933333333333333,1.9799999999999798,-0.08726481683896943,-0.02825260983788655,0.7449993173782758,0.01404229597408274,-0.08514742118533203,-0.3330663355499034,0.3766804052166602,0.2767816828894731,0.9017468326226015,1.270592477575645,0.3766804052166602,0.0,0.0,0.7952892115068864,0.10432291838122333,0.38747733192345696,4,False
89,2.966666666666667,1.9999999999999793,-0.08879202240893508,-0.027741186079890248,0.7436263061711318,0.009424954604378725,-0.09573360988050937,-0.3427208666698667,0.37531729042380035,0.20487267703019832,0.6563889573799834,1.1327026952425385,0.37531729042380035,0.0,0.0,0.8056751523500677,0.11131182123151187,0.1587316150030037,3,False
90,3.0,2.019999999999979,-0.09022088846539626,-0.02844752100780753,0.742702952228907,-0.001934088182706824,-0.10157109909193208,-0.31447864060188885,0.3446262203465596,0.15902697969563034,0.5196803981686203,0.6040275312766944,0.3446262203465596,0.0,0.0,0.7977857860365501,0.10904764529987164,0.3250524387543967,5,False
91,3.033333333333333,2.0399999999999787,-0.09115469115954508,-0.029421922829815376,0.7422628854845089,-0.009628520064436333,-0.10551003554105226,-0.28811613844754197,0.2897901469261062,0.1456943977859831,0.4409703566090989,0.7119179701112527,0.2897901469261062,0.0,0.0,0.7875005297527167,0.10570779666264249,0.27335928577842206,4,False
92,3.066666666666667,2.0599999999999783,-0.09013324403273221,-0.02988093194531909,0.741288005032943,-0.0015039543174109413,-0.09163701093149651,-0.2951485152314254,0.27608812827765483,0.14359771034352306,0.5685612641674228,0.8578796803243346,0.27608812827765483,0.0,0.0,0.7752888214021508,0.10106837013468763,0.2369784270345304,3,False
93,3.1,2.079999999999978,-0.08824846688457412,-0.030490350047997647,0.7402845339599998,0.00752193434430257,-0.0813453192735318,-0.31142481930065014,0.3029098672714853,0.16520795510932484,0.6191076156600337,0.6574746882200166,0.3029098672714853,0.0,0.0,0.7806667709270584,0.10188035731313917,0.28052638140528463,5,False
94,3.1333333333333333,2.0999999999999774,-0.08775715724210321,-0.03152606323403519,0.739402024733485,0.023447449995955577,-0.06715657693557016,-0.36638044814615334,0.3077970396259482,0.19258075508637162,0.606951178054645,0.8365853701789038,0.3077970396259482,0.0,0.0,0.7894893522761669,0.10573026043441335,0.5541074818670383,3,False
95,3.1666666666666665,2.119999999999977,-0.08783537192188211,-0.03218616767852321,0.7376144687871911,0.04605748838862255,-0.04289306330709496,-0.4526962774463195,0.31453314174378716,0.20171303343091168,0.8127284418419549,1.0991732094482862,0.31453314174378716,0.0,0.0,0.7946928218495964,0.1092471128155084,0.8133289309256472,3,False
96,3.2,2.1399999999999766,-0.08826085110819926,-0.03206254579439981,0.735297519003239,0.0706665163842705,-0.018048962181185853,-0.5248423131523277,0.36259519523144235,0.2316543599568748,0.7754905165084949,1.2595346315165097,0.36259519523144235,0.0,0.0,0.7765578199072501,0.10227915192985816,0.7048868744362796,3,False
97,3.2333333333333334,2.159999999999976,-0.08790414178781471,-0.030421151059242334,0.7328355491492643,0.09087210661626859,0.004592681842712926,-0.582186404000786,0.44644234258913035,0.30769536017942545,1.1259265149551652,1.7441134451874454,0.44644234258913035,0.0,0.0,0.7699081307709857,0.10018619452319646,0.5471699778677735,4,False
98,3.2666666666666666,2.1799999999999757,-0.08716280757471938,-0.027780369770818658,0.7306834656134749,0.1085119090067985,0.021250537692063892,-0.620978542287079,0.5280776275600361,0.3653648018604443,1.4193068049788196,2.1605299748632394,0.5280776275600361,0.0,0.0,0.7637034268726798,0.09749641505436885,0.3786279303664287,4,False
99,3.3,2.1999999999999753,-0.08714049168617087,-0.024768585654428223,0.7291008793553506,0.11522654084284334,0.027773083318285395,-0.6279035937042984,0.5439913322443478,0.3510377061902233,1.2486140736584594,1.8310684565699937,0.5439913322443478,0.0,0.0,0.6970404154742984,0.09627904048366723,0.2003969725183503,6,False
100,3.3333333333333335,2.219999999999975,-0.08863800341209756,-0.022544108778144282,0.728048744704504,0.11617290176656764,0.023949874982476516,-0.5986402334007949,0.48915941125128143,0.29441503089986737,1.1347290516481667,1.3969183216751135,0.48915941125128143,0.0,0.0,0.7168564216111654,0.09184466394309232,0.3856886483579067,6,False
101,3.3666666666666667,2.2399999999999745,-0.08898024312402246,-0.02033187696242143,0.7269066292496785,0.11175765958312726,0.01899841888571891,-0.5517590866094434,0.4318083891856151,0.24532832018600823,1.0128241977017423,1.341853010510062,0.4318083891856151,0.0,0.0,0.7935765966214847,0.1130530220921617,0.4493878314089967,7,False
102,3.4,2.259999999999974,-0.08795481603040815,-0.019008746528520026,0.7264146942646824,0.10710109114627336,0.019112006510234432,-0.5136749220814935,0.46170482303407995,0.2564231077626619,1.1969758651916709,1.0396240954741762,0.46170482303407995,0.0,0.0,0.771686031102993,0.10100148593622237,0.38429276619742686,5,False
103,3.433333333333333,2.2799999999999736,-0.0869004968121066,-0.01828814968646713,0.7265006115412375,0.09537843125092589,0.0198750579137437,-0.4767181560890173,0.46956246658677236,0.28828430786973636,1.117924255974951,1.191029162917468,0.46956246658677236,0.0,0.0,0.7556425829909779,0.09375651731990843,0.3523406325843439,4,False
104,3.466666666666667,2.299999999999973,-0.08537854718956153,-0.017595724008658036,0.7258531770762428,0.07699211278134666,0.018200615644469623,-0.42969003892179064,0.4333412992924951,0.3052807522339545,1.074306598352791,1.4708826409191715,0.4333412992924951,0.0,0.0,0.7476959774295331,0.09022483651475947,0.44792986566830617,4,False
105,3.5,2.3199999999999728,-0.08404272938906912,-0.01703914642982675,0.7251979722057418,0.0631098966843975,0.0038116426246421666,-0.3944793781475734,0.3762968952979939,0.31518997731389214,1.0452781665960478,1.754130990241559,0.3762968952979939,0.0,0.0,0.7841859359531889,0.10435394166028815,0.3573042697957154,4,False
106,3.533333333333333,2.3399999999999723,-0.08182881039706377,-0.01773636199529664,0.7255585783504972,0.05237398099189594,-0.00838333828171182,-0.35726390620698345,0.3906829065123683,0.24283745141312593,0.9073669876879735,1.411100111457374,0.3906829065123683,0.0,0.0,0.7968844715099034,0.11049288660559776,0.3524006033227922,4,False
107,3.566666666666667,2.359999999999972,-0.07801464764466855,-0.018828948120591153,0.7254948044025223,0.04176908677171106,-0.014161460209749606,-0.3140083384656289,0.41134981988406827,0.23717100528165333,0.7714174978399936,1.2469697470626564,0.41134981988406827,0.0,0.0,0.7882724447897135,0.10263651659050817,0.4315978923966872,4,False
108,3.6,2.3799999999999715,-0.0735772643055661,-0.019526767713744366,0.7256834549556583,0.04248956548430685,-0.013225626276445876,-0.2826753071199589,0.42205268950446106,0.2610899261220557,0.9374301106108063,1.1775548114211323,0.42205268950446106,0.0,0.0,0.7947592745560027,0.10360374530688365,0.3568561272949239,4,False
109,3.6333333333333333,2.399999999999971,-0.06965037969070444,-0.02038515129560053,0.7258204731384291,0.053355572670162686,-0.012008392065266138,-0.27091466176875256,0.4811931721060958,0.2370491056782903,0.9044756564636347,0.897725489122107,0.4811931721060958,0.0,0.0,0.7810038312696628,0.09184767818412155,0.1909489833555616,4,False
110,3.6666666666666665,2.4199999999999706,-0.06661516140157167,-0.020253052412913235,0.7256781583340445,0.06662013402157138,-0.00977945015440045,-0.2828632557439103,0.5154779223193369,0.279376101212157,1.0867118972751986,1.0281466159363861,0.5154779223193369,0.0,0.0,0.7527789207044921,0.07534506008566583,0.10173274947410473,4,False
111,3.7,2.43999999999997,-0.06433943439196259,-0.019937438544499395,0.72547091216233,0.08179165761335598,-0.01687086673540169,-0.287521007791074,0.5246279681315874,0.2657410936730456,0.7860305638310633,1.0659340785573643,0.5246279681315874,0.0,0.0,0.784059856403296,0.08967900616047421,0.11157846806664828,4,False
112,3.7333333333333334,2.4599999999999698,-0.061556068841561354,-0.020300629693806395,0.7255643839704995,0.07972604198153595,-0.03568569849607827,-0.268369912516929,0.4787346749482691,0.22907620545776972,0.7804564823866613,1.049967222692997,0.4787346749482691,0.0,0.0,0.7924535908970639,0.09368288903551751,0.20472412363018616,4,False
113,3.7666666666666666,2.4799999999999693,-0.058270287236018604,-0.02109627680384584,0.726375647880479,0.0766628138362088,-0.05592329349973757,-0.2697932445994852,0.4266868792033377,0.2138027460074521,0.6832408667672037,0.9370536020334119,0.4266868792033377,0.0,0.0,0.7756006721633585,0.0798837444409266,0.14097684253918583,5,False
114,3.8,2.499999999999969,-0.05428536214116723,-0.021804442062513293,0.7271424624558073,0.06774267059767021,-0.062073250977678206,-0.2645816530837839,0.4350382521496938,0.21478666992446444,0.6890661870374143,0.7752970529700316,0.4350382521496938,0.0,0.0,0.7847245644185622,0.08277283925825543,0.10679987602198959,7,False
115,3.8333333333333335,2.5199999999999685,-0.050598760123530984,-0.02302875541130695,0.7273052557733299,0.05300176819477428,-0.06405339706963796,-0.22634876263959658,0.4433897304222685,0.21419526670713473,1.2132615354203198,0.8213815423438614,0.4433897304222685,0.0,0.0,0.7888275236412557,0.08341467594132942,0.39931901820204624,5,False
116,3.8666666666666667,2.539999999999968,-0.0491414406039948,-0.025060632477492767,0.7271564547297715,0.025641005782373556,-0.08084384740443525,-0.1408822713542455,0.394400708480731,0.213390989418704,1.2595977138080592,0.9908645278502022,0.394400708480731,0.0,0.0,0.7868588975079857,0.0811483354520543,0.8194989495124947,2,False
117,3.9,2.5599999999999676,-0.04731453012247144,-0.028073341089494764,0.7254227500476581,0.01710514017217767,-0.08008209632172328,-0.10652119783674943,0.4288457562820155,0.227358315165607,1.8619477247976666,0.7876437719590524,0.4288457562820155,0.0,0.0,0.7745701320291171,0.07335089486012897,0.4197352929648982,4,False
118,3.933333333333333,2.579999999999967,-0.04617788507097195,-0.03235630096594117,0.7235371234690033,0.014518252111198709,-0.0798877722313373,-0.08099336290541302,0.41295732965067206,0.21875394265114612,1.360341454700306,0.8177175570393286,0.41295732965067206,0.0,0.0,0.7822908179101473,0.08078217277750158,0.22703142187064299,5,False
119,3.966666666666667,2.599999999999967,-0.045533646863079674,-0.03665425977190188,0.7220855831850889,0.013397888097620542,-0.09457627624519085,-0.048666584793598526,0.3918787097239764,0.19828091351840058,1.1663134724607842,0.8230577695960579,0.3918787097239764,0.0,0.0,0.8066016892734257,0.1022583314879394,0.2215105623805704,5,False
120,4.0,2.6199999999999664,-0.04487101332468427,-0.03964715963662005,0.7217294114536119,0.010401542222223836,-0.10405712412884377,-0.024239637934180592,0.3635309503322579,0.19802509731329315,1.0551280113699641,0.8430593767384928,0.3635309503322579,0.0,0.0,0.8012087033037655,0.09930345757846488,0.19053192591421333,6,False
121,4.033333333333333,2.639999999999966,-0.04429065084885257,-0.0424879179640248,0.7210451120806612,0.018228741792224747,-0.10300187187311131,-0.03783049272266143,0.42837497583427536,0.2590653971811275,1.2455003870455463,0.8066088002824623,0.42837497583427536,0.0,0.0,0.7980940761957966,0.09808976101728689,0.22574793773970286,5,False
122,4.066666666666666,2.6599999999999655,-0.04382781720369896,-0.04450888753604238,0.719289613066939,0.03611356331108867,-0.09592535650293328,-0.0934405421114896,0.4286363348898962,0.2824220404175867,1.3319451564397435,1.0298836797981816,0.4286363348898962,0.0,0.0,0.8004388819131502,0.10179858933643321,0.575817559610559,4,False
123,4.1,2.679999999999965,-0.043960792197310194,-0.046640965832162574,0.7170596980788189,0.05017685182991134,-0.09690364489019487,-0.13630971455063226,0.4144711283046681,0.2717748362156135,1.02595404002784,1.1431701336525406,0.4144711283046681,0.0,0.0,0.7974371969088975,0.10211277115901414,0.4467962031254185,5,False
124,4.133333333333334,2.6999999999999647,-0.04468961741973715,-0.0492329563083457,0.7147351338139639,0.06951967538313827,-0.10053828380174087,-0.18569597440768051,0.41045966103161713,0.26246396259419924,1.0631775951619176,1.1643498488725783,0.41045966103161713,0.0,0.0,0.7880331213001629,0.09800886021138802,0.44506677676589496,5,False
125,4.166666666666667,2.7199999999999642,-0.04656822287615882,-0.051367744912606185,0.7108486759859624,0.11248713000896823,-0.08866190972937057,-0.2876662145886083,0.3813961895265581,0.2457752175193558,0.6580694489032888,1.1523097271186573,0.3813961895265581,0.0,0.0,0.7759354832979527,0.09383971180721175,0.9276169771593138,4,False
126,4.2,2.739999999999964,-0.04899084976842878,-0.052517947001178074,0.7059873588751431,0.14413741036637112,-0.0770428229855259,-0.3499690623449498,0.46853723816361365,0.26161342400376547,0.9318960668029916,1.2337489205106447,0.46853723816361365,0.0,0.0,0.7871520948400492,0.10702486279867637,0.5495176323053101,5,False
127,4.233333333333333,2.7599999999999634,-0.05258923706040557,-0.052410109200312575,0.7023372140224792,0.15433706642851727,-0.08141150417209014,-0.3507176122715843,0.4638869885491886,0.2019388995708502,0.6459185718938112,0.9551268602504543,0.4638869885491886,0.0,0.0,0.7955168882269454,0.11811913025703512,0.15858229580652933,3,False
128,4.266666666666667,2.779999999999963,-0.05597789818373422,-0.05132546904495284,0.6992798936476797,0.1415130670316083,-0.0857328833234899,-0.3215489766733617,0.41994842454460146,0.1565609129858708,0.5325866730272496,0.7184640128311944,0.41994842454460146,0.0,0.0,0.7914185509676223,0.11857548023349428,0.3968428947033294,4,False
129,4.3,2.7999999999999625,-0.05962965364930696,-0.04936163678639455,0.6960709206400784,0.14094733194630993,-0.07911874634599109,-0.3175796595811736,0.4466652437414618,0.19250582623847462,0.8260868550741587,0.8182774250451633,0.4466652437414618,0.0,0.0,0.7771344994575309,0.11126646965963197,0.2628684856004621,4,False
130,4.333333333333333,2.819999999999962,-0.06400298934468263,-0.04709180754249007,0.6931887226809185,0.16249246006100712,-0.06536170970960584,-0.34517814098413974,0.47716233766155824,0.26355024252409054,0.8312886038830367,1.0084717493640412,0.47716233766155824,0.0,0.0,0.7706549522759915,0.11015339702404402,0.36687785168934434,5,False
131,4.366666666666666,2.8399999999999617,-0.06807164941642085,-0.04385158236772528,0.6917591122015405,0.17485610086472222,-0.06514205341256918,-0.34060254386988925,0.46685599623352714,0.19577137836663494,0.6535923798893504,0.7860420067191995,0.46685599623352714,0.0,0.0,0.7854318483217992,0.12345575754927388,0.15232896236343096,5,False
132,4.4,2.8599999999999612,-0.07073458109929917,-0.03906477332208076,0.6912037470516182,0.17231334319176972,-0.07040061274481392,-0.3182727569438276,0.4174672779013125,0.15800482122251885,0.5370377151892562,0.7661151349744806,0.4174672779013125,0.0,0.0,0.7848525983174779,0.12371362532800631,0.24462925916427133,4,False
133,4.433333333333334,2.879999999999961,-0.0728956741621189,-0.03363816037982363,0.6905755322646604,0.15266908691289102,-0.08518771672713334,-0.2675211165665726,0.43443896472128957,0.21499775126900805,0.7312417010881479,0.9680066661746887,0.43443896472128957,0.0,0.0,0.7781611563754581,0.11872480780548707,0.48380702238973233,4,False
134,4.466666666666667,2.8999999999999604,-0.0757887523244808,-0.028725112046081348,0.6899212698234813,0.10678867738941351,-0.11632601528218366,-0.1448921377791822,0.46010649719448565,0.2058266792338874,0.6488985194344146,1.3764545336700438,0.46010649719448565,0.0,0.0,0.7640962623444021,0.10954800037223476,1.1161280464185936,2,False
135,4.5,2.91999999999996,-0.07684479457357722,-0.024798020210459338,0.6876960477514086,0.05843447632804763,-0.1462690293334831,-0.03302516070062663,0.44675637017804026,0.2047279467588824,0.9702568271577515,1.2634596464993664,0.44675637017804026,0.0,0.0,0.6724299194068589,0.08248139366709593,0.9556165094831827,3,False
136,4.533333333333333,2.9399999999999595,-0.07603752830855849,-0.021359399532233227,0.6840615738922844,0.03565471840246996,-0.1607189696789746,0.04164089858656691,0.4454893744878318,0.1954056199926991,0.9277199304445668,1.1686231263785176,0.4454893744878318,0.0,0.0,0.6566977725137993,0.0844754822019643,0.5277515452015601,3,False
137,4.566666666666666,2.959999999999959,-0.07405555151495728,-0.017962550534310326,0.6810340398146861,0.020342716833473756,-0.16749362629251752,0.06003270115272434,0.4377608044087624,0.19717012226949546,0.5883029260681482,0.9660271473917162,0.4377608044087624,0.0,0.0,0.772711378549734,0.11914952182714146,0.20021451091812167,3,False
138,4.6,2.9799999999999587,-0.07273927989558239,-0.015515831505180482,0.6791041985644924,-0.002713676296142693,-0.17040080810696512,0.10441060641984086,0.4277325389304309,0.16792560550396268,0.5172732602841946,0.8317946462682703,0.4277325389304309,0.0,0.0,0.787684253185952,0.1313940815845209,0.5357382490911038,5,False
139,4.633333333333334,2.9999999999999583,-0.07394038752673929,-0.013916012189257775,0.67838919741782,-0.030022421211105047,-0.17813015910101376,0.15694279660195787,0.4052008086075838,0.18053666376215352,0.542650260544254,0.8811076555464544,0.4052008086075838,0.0,0.0,0.7934520221576989,0.1372277265622959,0.631215007922371,4,False
140,4.666666666666667,3.019999999999958,-0.07511007118569897,-0.01250076620445331,0.677130952423988,-0.027973221850251178,-0.18644465090451717,0.15546959601181234,0.4263479271662884,0.17682797446114615,0.8586083548462616,0.8023118248925999,0.4263479271662884,0.0,0.0,0.7964090433165978,0.14101759541665201,0.215932350611217,3,False
141,4.7,3.0399999999999574,-0.07541751005551738,-0.0108826452877698,0.674781187330168,-0.050395787618952144,-0.1902722559897783,0.19897369361192271,0.44727662711220817,0.1925854933100893,0.574981352966488,0.8894256777584508,0.44727662711220817,0.0,0.0,0.786058485216928,0.13446213312381886,0.41019893294795295,4,False
142,4.733333333333333,3.059999999999957,-0.0761799915703634,-0.008667989417480839,0.673772121116135,-0.08768103626276229,-0.18951049877333453,0.26961345121676816,0.4174469149427918,0.18888420233939654,0.5305228481031987,0.8524205121369072,0.4174469149427918,0.0,0.0,0.7838749477193564,0.1339780023963732,0.7142787017844817,3,False
143,4.766666666666667,3.0799999999999566,-0.07589441810995037,-0.00730182373167094,0.6724954073472954,-0.09101284623997984,-0.181221241815645,0.27361986159955876,0.43284094427753095,0.17491406556498312,0.5163291910774307,0.7217248703754169,0.43284094427753095,0.0,0.0,0.7925465335726444,0.14183360000291667,0.29966916908741664,3,False
144,4.8,3.099999999999956,-0.0758224193029174,-0.006795489690713195,0.6703939915876054,-0.07116712376718809,-0.1852380038206763,0.23893882061327973,0.430433694013821,0.13568861158622555,0.8329949505383099,0.777211550656334,0.430433694013821,0.0,0.0,0.7900107905464703,0.14137236718637924,0.36484211630021723,4,False
145,4.833333333333333,3.1199999999999557,-0.07580316548079397,-0.006900812714176121,0.6688227314149614,-0.04950785191720553,-0.1928516897818082,0.20509775006906428,0.4042951374658064,0.17197868783349946,0.7907618223591495,0.9589049687430997,0.4042951374658064,0.0,0.0,0.7911042274376668,0.1437638806442019,0.3532974227356515,5,False
146,4.866666666666666,3.1399999999999553,-0.07630738519170994,-0.007779958613609732,0.6677480204429124,-0.040707861703960686,-0.19165221191724213,0.17951033406990755,0.38948016917238176,0.18660388942863426,0.8123688630388742,0.949904629905964,0.38948016917238176,0.0,0.0,0.7962410227185664,0.14937717280604929,0.3555285375612774,4,False
147,4.9,3.159999999999955,-0.07650484519921577,-0.00894802012885418,0.6672885867801891,-0.03333623443220746,-0.18888935137001786,0.16312272437497907,0.3733691633335533,0.146543508659549,0.5199568267169663,0.5057248636599212,0.3733691633335533,0.0,0.0,0.795867320408745,0.14979678783415623,0.2739518742001906,4,False
148,4.933333333333334,3.1799999999999544,-0.07652310904321512,-0.009843845849732396,0.6676090236580344,-0.02960372483587068,-0.19086274957601307,0.15184940986963524,0.37046988196234903,0.14385374450972274,0.521173599846892,0.3989971512369117,0.37046988196234903,0.0,0.0,0.7941126451773075,0.14829347525179173,0.2252185254596397,3,False
149,4.966666666666667,3.199999999999954,-0.07608548246421656,-0.011558163759235929,0.6675514325291455,-0.02929181494375589,-0.18920425072844743,0.1330392437431541,0.40630772560456946,0.14072254880994647,0.6409817608634079,0.453255999881721,0.40630772560456946,0.0,0.0,0.7975900306835727,0.15107792870322614,0.3210771870299197,4,False
150,5.0,3.2199999999999536,-0.07595748876552656,-0.01359252007185971,0.6668435133181903,-0.021257362485183874,-0.18019216845936997,0.1124071892513704,0.3874333993328071,0.15102741180479506,0.847794719481301,0.6143366552034236,0.3874333993328071,0.0,0.0,0.7805818727137741,0.13725646215796,0.37242808779165976,3,False
151,5.033333333333333,3.239999999999953,-0.07591426685303532,-0.014784814957984175,0.6661555022003682,-0.01115438373861507,-0.16803641960544805,0.09865577439641691,0.37871483761365277,0.171016502224225,0.8260779689693722,0.65820615213165,0.37871483761365277,0.0,0.0,0.765552329833179,0.12583511434813618,0.34625400124742717,4,False
152,5.066666666666666,3.2599999999999527,-0.07524659381740252,-0.015103112522090841,0.6661476499316408,-0.009357183331837233,-0.16055181282380052,0.09852185093521093,0.3753964767227956,0.1613851363935963,0.7472217587792558,0.635345650517938,0.3753964767227956,0.0,0.0,0.7705394337738182,0.1297577181488749,0.25254926702639,2,False
153,5.1,3.2799999999999523,-0.07520295944116505,-0.015395398196774546,0.6654738315385347,-0.004627347835755274,-0.14213681967778902,0.06181776199858602,0.38328824567255526,0.19332963107219392,0.5259340585056714,0.9618891431493923,0.38328824567255526,0.0,0.0,0.7734614007327414,0.13231292295600974,0.5601745128342183,3,False
154,5.133333333333334,3.299999999999952,-0.07617183319447576,-0.015741105137807448,0.6638671585444168,0.003322832108994964,-0.10732952055029193,-0.004354430163296901,0.409246588619942,0.22607237161467933,0.6261599950744527,1.4822885252794797,0.409246588619942,0.0,0.0,0.7686647062315258,0.13002305428967406,0.848011838736004,2,False
155,5.166666666666667,3.3199999999999514,-0.07646195560026908,-0.016702314413471937,0.6628998700316736,0.00719239679137168,-0.07893817632174512,-0.046678263249873495,0.4099640046964101,0.17232799943695565,0.9069164785537027,1.0881077211385937,0.4099640046964101,0.0,0.0,0.793802902135419,0.15222416477376477,0.5448261403349826,3,False
156,5.2,3.339999999999951,-0.07564054274200298,-0.017054363616098984,0.6628105147045377,0.0067047389768361216,-0.07057957736505915,-0.0561325184643589,0.3728077018874026,0.14482713519577903,0.5373091386223567,0.6440676470543404,0.3728077018874026,0.0,0.0,0.7963245212150055,0.1547210108146124,0.21438613860173947,5,False
157,5.233333333333333,3.3599999999999506,-0.07454592316876628,-0.016302340370186835,0.6655947829592798,0.00026836871429157885,-0.08081715422114014,-0.03567961315973185,0.41212614555311494,0.20661090294994372,0.6565573349106262,0.8587592772520626,0.41212614555311494,0.0,0.0,0.793555647025453,0.15000842427290745,0.2005528565664812,4,False
158,5.266666666666667,3.37999999999995,-0.07328679415969809,-0.014726124613012632,0.6699689334625633,-0.02504054227325517,-0.10331791534315145,0.0464545529421296,0.4142204945890886,0.2029119654561801,0.689570314824531,1.1480882359688243,0.4142204945890886,0.0,0.0,0.7844885315483652,0.13796723187123316,0.7962856050879121,4,False
159,5.3,3.3999999999999497,-0.07140458894401282,-0.013449868007453484,0.6740791136959716,-0.03876134676762498,-0.12099200980393073,0.10973120050867666,0.3727484924280226,0.21259985045330634,0.6054564444078999,1.0959699823692686,0.3727484924280226,0.0,0.0,0.7727096353742325,0.1236001303826791,0.6100521910141958,2,False
160,5.333333333333333,3.4199999999999493,-0.06797224048863353,-0.011620515509608473,0.6769168900515717,-0.03433362283547699,-0.12311758874329981,0.11466862387994586,0.3607747107893574,0.15831388134306523,0.6059439737140684,0.6785455277899742,0.3607747107893574,0.0,0.0,0.7702976687787445,0.11712841825373473,0.19350402273301257,4,False
161,5.366666666666666,3.439999999999949,-0.06399910325464575,-0.00928266763613744,0.6787942683440046,-0.028367977098381972,-0.11867636291962859,0.11251423128651389,0.4074827953160847,0.1634950732801856,0.6845858545534387,0.6312749970125514,0.4074827953160847,0.0,0.0,0.7770897365512589,0.11859111604157087,0.18123849325867897,4,False
162,5.4,3.4599999999999485,-0.06027779070824707,-0.006291452381129277,0.6799859729448784,-0.021764145903801647,-0.12054836313297645,0.11072122006385278,0.39880651002593187,0.169156903169408,0.7233691937476485,0.7209883400822877,0.39880651002593187,0.0,0.0,0.7839741435716246,0.1211639897475749,0.1533916749716056,4,False
163,5.433333333333334,3.479999999999948,-0.0580804702992928,-0.0032711442958536334,0.681446355849643,-0.013240030397866141,-0.13106343015468572,0.11146530492800738,0.3669600259629284,0.1640476825130466,0.5876345604280293,0.6229000126536807,0.3669600259629284,0.0,0.0,0.7893809313054329,0.12308134780264424,0.1308123860000505,6,False
164,5.466666666666667,3.4999999999999476,-0.0575387550294474,-0.0006329109722942491,0.682127113089966,-0.0015718613605554285,-0.1443448814683834,0.1080364712306331,0.32052900063911943,0.17587577054673875,0.6208422799509453,0.6440347293087075,0.32052900063911943,0.0,0.0,0.7909645137488914,0.12321782322431891,0.11439067676129547,4,False
165,5.5,3.519999999999947,-0.057200840428493466,0.0023562925879678995,0.6830698497360344,-0.02016180468490446,-0.15553020122156427,0.17151689829518837,0.35360576829977935,0.1842300849713683,0.6478671226506045,0.7829325930688885,0.35360576829977935,0.0,0.0,0.7812106319284369,0.11385271927353798,0.6027325069250907,3,False
166,5.533333333333333,3.5399999999999467,-0.05635572678534538,0.004975152593315784,0.6834259417868912,-0.06803743164702468,-0.1617031737319524,0.289633331092919,0.3888061401955889,0.2346302035160079,0.710704209814052,1.187825778426583,0.3888061401955889,0.0,0.0,0.7379616250747111,0.07871834365949922,1.1100939666624556,1,False
167,5.566666666666666,3.5599999999999463,-0.055942153415312855,0.006506215265024563,0.6819144970411185,-0.08951631214684284,-0.16370839462426115,0.3620611715815271,0.4089460519632474,0.28565830738980236,1.065562769981585,1.2088283740023518,0.4089460519632474,0.0,0.0,0.6189271414728593,0.08485587400479845,0.7419775753261012,3,False
168,5.6,3.579999999999946,-0.05624976129596477,0.005821571943975506,0.6799861372602651,-0.07445081346022245,-0.16593648464947408,0.3543999454524199,0.4388822793254819,0.2513742556240091,0.736892829443593,1.1153652898492492,0.4388822793254819,0.0,0.0,0.6872927111038648,0.056919508353139046,0.3046844418778069,4,False
169,5.633333333333334,3.5999999999999455,-0.056318782397144065,0.004523198272786063,0.6786795502599464,-0.07809927503679949,-0.16746865352463297,0.36609466067119834,0.41693795790545074,0.1955426643480129,0.5490394813645932,0.7821740628698962,0.41693795790545074,0.0,0.0,0.7801965855101423,0.11596285515405498,0.217222793085362,2,False
170,5.666666666666667,3.619999999999945,-0.05530089117285118,0.0028326081500428036,0.6777395124493794,-0.09563478374004375,-0.1617700165928879,0.42122218671257855,0.38457365549508643,0.2039365552772783,0.7081094878649605,0.8187827132338829,0.38457365549508643,0.0,0.0,0.7664981411163735,0.1045618719305217,0.5648218925035657,4,False
171,5.7,3.6399999999999446,-0.054120649824602775,0.0013420660981295293,0.6765074256539346,-0.1003074878333593,-0.1560422734428892,0.4578513343329909,0.42590991375707277,0.20471444054895246,0.8095587025558586,1.077142087203219,0.42590991375707277,0.0,0.0,0.7743615435112312,0.11167644483072757,0.4006047028841195,2,False
