frame,video_time_s,sim_time_s,root_x,root_y,root_z,root_roll,root_pitch,root_yaw,joint_target_abs_mean,joint_error_abs_mean,joint_error_abs_max,joint_velocity_abs_mean,ctrl_abs_mean,root_target_z,root_position_error_m,root_orientation_error_rad,contact_count,fall_proxy
92,3.066666666666667,0.30500000000000016,-0.07910016853174116,-0.08025748837748334,0.35636231193912504,-1.212994139348482,-1.2463604827741026,0.17835099254526268,0.514879410560574,0.1820828820155581,0.9516000514952431,1.4067594183367997,0.514879410560574,0.04923899844288826,0.3352658888021852,0.4723009321580688,2,True
93,3.1,0.3250000000000002,-0.09548383489782211,-0.07803460540473076,0.32563795588028355,-1.3644235563319416,-1.292635243656575,0.25583859681654714,0.508224629419819,0.18250316279664347,0.9798074158017294,1.8817639553172856,0.508224629419819,0.049247998744249344,0.3113328887201295,0.38265343277566244,9,True
94,3.1333333333333333,0.3450000000000002,-0.10682967881217616,-0.07511311871544772,0.30064859338539407,-1.40837241886379,-1.378696658411061,0.283792929012957,0.5073509756717407,0.17745368576718948,0.9709252126655581,1.9551352808456581,0.5073509756717407,0.04926300048828125,0.2922544915683919,0.30873798207650455,3,True
95,3.1666666666666665,0.3650000000000002,-0.1136045428035354,-0.07143644676193081,0.2793487034299979,-1.4855412606923668,-1.4034201725836795,0.3506255395124041,0.5030713907361628,0.1758109227095793,0.9319116719106023,1.3592437928573686,0.5030713907361628,0.049278199672698975,0.2758270067434705,0.28464201484521684,2,True
96,3.2,0.38500000000000023,-0.11827762783788588,-0.06805491649804092,0.258189939097486,-1.4593636687911433,-1.452017223467467,0.31484986821350086,0.5028253107231854,0.1723588915346793,0.8668238165318598,1.3574074296590106,0.5028253107231854,0.04929380118846893,0.2599327859458498,0.26750665687116815,1,True
97,3.2333333333333334,0.40500000000000025,-0.12063026013439453,-0.0642340641884138,0.23616278718145567,-1.4964782259171545,-1.46475945548788,0.3344712444917942,0.5017386359319262,0.17573969355914762,0.8262956750086288,1.0184314551356133,0.5017386359319262,0.049316998571157455,0.24278290690927004,0.2521384697975207,4,True
98,3.2666666666666666,0.42500000000000027,-0.12065572680825468,-0.06333609015887794,0.21506176762052276,-1.0865486867008232,-1.5114140358952988,-0.08671762729293171,0.5002268012044628,0.1781797970486597,0.797227406488334,1.1454525258664512,0.5002268012044628,0.04934399947524071,0.22638521329154113,0.25660505450812715,1,True
99,3.3,0.4450000000000003,-0.12034985018777553,-0.060736168764660106,0.19370839259766584,-1.2928101638710392,-1.5237845041071985,0.11575901012783125,0.4961428748631257,0.18558246100258902,0.7867366093828212,0.9600376784661865,0.4961428748631257,0.04937940090894699,0.20975937764992647,0.2533521087611718,2,True
100,3.3333333333333335,0.4650000000000003,-0.11883817065090065,-0.05665866600183742,0.17520955512615782,-0.24276076045152215,-1.5329976597403767,-0.948914079134048,0.49880092333618226,0.18863090390675546,0.8365574689531822,0.9365018590364936,0.49880092333618226,0.04941299930214882,0.19500075609190456,0.2615602357221657,1,True
101,3.3666666666666667,0.4850000000000003,-0.11767685348845666,-0.053692135957180455,0.15536847252847044,0.3399168312621716,-1.5402238546076794,-1.530701054642474,0.5031118226618692,0.19162182129598565,0.9024872213590762,1.0115991359537242,0.5031118226618692,0.04944299906492233,0.18062981968070024,0.27235915962572615,1,True
102,3.4,0.5050000000000003,-0.11533377733991726,-0.04978998021271263,0.13865900528267094,0.5931006268421731,-1.5184938774388261,-1.7996353626852024,0.5045691696177703,0.19135942611944684,0.9520430404778805,0.7474725083065606,0.5045691696177703,0.0494690015912056,0.1677960940443203,0.27384273414052057,3,True
103,3.433333333333333,0.5250000000000004,-0.11321958954138499,-0.04628680654948196,0.1217758229177614,0.868457282025639,-1.5007712953016008,-2.0735653546454857,0.5033607316701839,0.1914789968529851,1.0069582511701367,0.9658091650018423,0.5033607316701839,0.04949299991130829,0.15662993155492297,0.2963801596780222,4,True
104,3.466666666666667,0.5450000000000004,-0.11014202483988833,-0.04258845874490705,0.10703229320581274,0.8598901854864361,-1.477844112336217,-2.0778039499875933,0.5037095701700984,0.1913189291701158,1.0626584651203717,0.7281384560324111,0.5037095701700984,0.049531400203704834,0.14616357171694272,0.3011084445961695,9,True
105,3.5,0.5650000000000004,-0.1071595701665501,-0.03973606699880917,0.0938749762944562,0.934552711818891,-1.4510807674481088,-2.1495668189759107,0.5026758123285326,0.19324014967347858,1.1157033790973525,0.76533962057441,0.5026758123285326,0.049572400748729706,0.13790729284068884,0.329686965840481,5,True
106,3.533333333333333,0.5850000000000004,-0.10271884986853297,-0.03820224008451995,0.08317265862377235,0.8972856205902281,-1.4324041906993572,-2.116058609291917,0.5069960657011445,0.19245505810200536,1.1216430434820652,0.8371305102523332,0.5069960657011445,0.04961860179901123,0.13012395469287016,0.34698224474034517,9,True
107,3.566666666666667,0.6050000000000004,-0.09830115719638924,-0.03680966542098771,0.07475399028888365,0.828371447562484,-1.4427286137448507,-2.059755351225446,0.508880254716452,0.19510643366106298,1.13643197393799,0.8378890428923791,0.508880254716452,0.049670398235321045,0.12354305434185317,0.34255222229125415,6,True
108,3.6,0.6250000000000004,-0.09302192759531695,-0.03477905833020575,0.0700860125643373,0.6750799746481726,-1.4475241010826945,-1.9309499570299482,0.5109632764688484,0.1942242398815627,1.1434074613695937,0.6464077072456657,0.5109632764688484,0.0497249998152256,0.11720664343628903,0.3277619264094504,6,True
109,3.6333333333333333,0.6450000000000005,-0.08767571424030778,-0.032270046615069825,0.06697037213894458,0.5599792484281232,-1.4552153353880664,-1.8357263594163604,0.5120074393838142,0.18862920037792424,1.1602670189548667,0.5504350956891094,0.5120074393838142,0.04979339987039566,0.11103644091864162,0.31685806562495505,4,True
110,3.6666666666666665,0.6650000000000005,-0.08260583995063943,-0.029332335873523446,0.06670489347994085,0.3871400512891297,-1.4680354305639665,-1.6824175423585097,0.514441578455471,0.18295128243402656,1.1274119078618328,0.633909835143395,0.514441578455471,0.0498615987598896,0.10546481135568254,0.2994886795066045,6,True
111,3.7,0.6850000000000005,-0.07791654248223774,-0.02613691413679976,0.06728739342476973,0.2531140685611613,-1.471738901820614,-1.5650531605559448,0.5130285187026542,0.18235334760226157,1.0992431271131191,0.46953212643947917,0.5130285187026542,0.04992939904332161,0.10050849796267834,0.2894728185988872,4,True
112,3.7333333333333334,0.7050000000000005,-0.0736598018247932,-0.022779585626202303,0.06699396818441897,0.07775559385039886,-1.4829880018352855,-1.4022258824188834,0.512534168305934,0.1780901673867057,1.074340421593362,0.5239960738353124,0.512534168305934,0.049997199326753616,0.095871586790083,0.27495083742870036,6,True
113,3.7666666666666666,0.7250000000000005,-0.06983790787433881,-0.01931536526204128,0.06728940238363929,-0.131190495093494,-1.487363440385947,-1.206849476280045,0.5139674668291289,0.16953713478665589,1.0635464412977331,0.44317875884398694,0.5139674668291289,0.05006499961018562,0.09194777316468822,0.2616762851098658,5,True
114,3.8,0.7450000000000006,-0.06587375676132169,-0.015784181803956323,0.06699291417560914,-0.3814345954137261,-1.4915830487303494,-0.9685356515812384,0.5142765914190176,0.16627961378685185,1.0449355571487997,0.46532190255680517,0.5142765914190176,0.05013459920883179,0.0880558547880257,0.2478370365938268,5,True
115,3.8333333333333335,0.7650000000000006,-0.06206410605146566,-0.012399199643233149,0.06608218538971995,-0.5919530406524208,-1.4906638873785094,-0.7695171024186714,0.5125027352373931,0.16221216409118314,1.0182119205391558,0.4096168251031049,0.5125027352373931,0.05020400136709213,0.08421779002960333,0.23664607345087607,5,True
116,3.8666666666666667,0.7850000000000006,-0.058317643743673646,-0.009415437979291072,0.06481223795332706,-0.842494675939419,-1.488885071792492,-0.5260294208527175,0.512189667650976,0.1608950567130734,1.0174392658167237,0.48659846429466436,0.512189667650976,0.050273001194000244,0.08056419640289791,0.22338464819202758,5,True
117,3.9,0.8050000000000006,-0.054777272326822085,-0.006655921857866695,0.06332829925930351,-1.0514034312609815,-1.4807451513502201,-0.3254204441801154,0.5143377619739324,0.1601744818922652,1.0043158067494504,0.4020966684901163,0.5143377619739324,0.05034159868955612,0.07713651104495979,0.21046108637040206,3,True
118,3.933333333333333,0.8250000000000006,-0.05196945572746444,-0.004477735204967568,0.06260899183769138,-1.2000692167511233,-1.4783920378599393,-0.17960370613656781,0.5146883980970284,0.1629020031746069,0.9807735880024258,0.38059570473234006,0.5146883980970284,0.05040999874472618,0.07441227290737631,0.20104966812038846,5,True
119,3.966666666666667,0.8450000000000006,-0.04975033721358804,-0.002809131684196357,0.062379365881158805,-1.3805713462442737,-1.4795276271585192,0.0038366862718168847,0.5155291742030187,0.16353938716332111,0.9627151924927058,0.3749432415136063,0.5155291742030187,0.050477199256420135,0.07252207422648381,0.18509615529902124,5,True
120,4.0,0.8650000000000007,-0.04789387080079107,-0.0014261718150227508,0.06248749249787816,-1.5907908383005065,-1.4736696327015655,0.21956607741686668,0.512159884053385,0.1644543126452125,0.94586157975874,0.39924887288304656,0.512159884053385,0.050544001162052155,0.07101739903351947,0.16455132264574532,4,True
121,4.033333333333333,0.8850000000000007,-0.046471847858140305,-0.00035094148698618316,0.06294427671344886,-1.7545620459927989,-1.4694590940056143,0.3916669214952256,0.5100593124660149,0.16535388979838433,0.9326327539166522,0.3921445154274333,0.5100593124660149,0.050609998404979706,0.07001608937446704,0.1467751497638077,4,True
122,4.066666666666666,0.9050000000000007,-0.04514257980641874,0.0005874695607229713,0.06359289889068923,-1.9094237500411415,-1.4600115441847177,0.5570004406299506,0.5117010534645813,0.16543792279345937,0.9215531659072587,0.4278648002211002,0.5117010534645813,0.05067479982972145,0.06922400845574665,0.1277590611884777,2,True
123,4.1,0.9250000000000007,-0.04368340162887696,0.0016589548237107602,0.0648625165896919,-1.9697229094281379,-1.4517932706585144,0.6233528675819792,0.5124113997807423,0.1675551792295481,0.9094934709544377,0.26639841165241585,0.5124113997807423,0.05073900148272514,0.06840789871359013,0.11380879017346508,5,True
124,4.133333333333334,0.9450000000000007,-0.042592022264660176,0.0024941402729622524,0.06577272465019858,-1.9944573608779994,-1.4517812186270571,0.6567075921678526,0.5137011920703017,0.16611906879174335,0.9023107733314949,0.2863430521449406,0.5137011920703017,0.05080080032348633,0.06794351718248945,0.11115802612734767,3,True
125,4.166666666666667,0.9650000000000007,-0.041705971244032414,0.0030122236347447395,0.0660446034313723,-2.0175800638421704,-1.4529511861751725,0.6893928164733246,0.5163793311824844,0.1665922672696451,0.8975798556241227,0.29425309797979676,0.5163793311824844,0.050861600786447525,0.06741183229681885,0.10919081243970671,6,True
126,4.2,0.9850000000000008,-0.040700716538830194,0.0033751144357662063,0.06568426913368135,-2.038760700259154,-1.452702060595776,0.7201645246877502,0.5199320480362568,0.16295217607018161,0.8946177505249648,0.2946993690188849,0.5199320480362568,0.05092040076851845,0.06671093465884197,0.10872691343979057,6,True
127,4.233333333333333,1.0050000000000006,-0.03959460115495171,0.003657487217635557,0.0647340388093515,-2.0592272851229763,-1.454073843717156,0.7504279748519127,0.5147605146962749,0.16071224064209896,0.8932134930751585,0.32323520541537243,0.5147605146962749,0.05097559839487076,0.06578858420354754,0.11046822092272669,5,True
128,4.266666666666667,1.0250000000000001,-0.038141217954438464,0.004027576313207292,0.06358891315465777,-2.070790590562206,-1.4545547660644815,0.7691399245193467,0.5113211277318779,0.15813688032642753,0.8890440486075755,0.2649998692772756,0.5113211277318779,0.05102900043129921,0.06443657382813313,0.11119259449206038,5,True
129,4.3,1.0449999999999997,-0.036807701117140434,0.004354203066287265,0.06232130990313297,-2.067818275156186,-1.4557893489846885,0.7738166869326126,0.5140643875591026,0.15465296601940334,0.8876410634943322,0.22955218984794684,0.5140643875591026,0.051072798669338226,0.06322297064425775,0.11562295007563632,5,True
130,4.333333333333333,1.0649999999999993,-0.035413031013328315,0.004638890933392028,0.060713538626032355,-2.05272686679615,-1.4614886025886378,0.7648218695384612,0.5126709691089556,0.15714637384654848,0.8856810686868719,0.28471921007434736,0.5126709691089556,0.0511137992143631,0.06185506312063225,0.12130237433888678,4,True
131,4.366666666666666,1.0849999999999989,-0.03431444514240793,0.004887985262181816,0.05952254542314275,-2.0346765107172,-1.4664367340101307,0.7556707907231054,0.5128186315056905,0.15931555459789767,0.8811880137408763,0.2573459848005209,0.5128186315056905,0.05114920064806938,0.060731960994055846,0.12973239195453265,5,True
132,4.4,1.1049999999999984,-0.03360102061405013,0.005249438663952551,0.059631928306135264,-2.020267188120276,-1.4688635163505408,0.7480632479975946,0.5112980153765353,0.15771150097932432,0.8724461550769085,0.2020770317402205,0.5112980153765353,0.05117740109562874,0.06022045405790587,0.1357255231639163,6,True
133,4.433333333333334,1.124999999999998,-0.03286945972324974,0.005597345439392107,0.05966495474801222,-1.9832910110097097,-1.4672798155596816,0.7152797499149978,0.5096083674962599,0.1549010211633879,0.8653401389871926,0.23635735892842288,0.5096083674962599,0.05120199918746948,0.059831194847791085,0.1400008012549617,6,True
134,4.466666666666667,1.1449999999999976,-0.03185904712191501,0.006029146533232838,0.05932763944393387,-1.952421600725853,-1.471471678453251,0.6853428909082802,0.5089585463802528,0.1510522672617402,0.864004190200858,0.21084526670054943,0.5089585463802528,0.05121460184454918,0.0591962365661966,0.14381862546743354,6,True
135,4.5,1.1649999999999971,-0.03108416851316166,0.006318672482262489,0.05912645623981338,-1.9050414458832376,-1.473046445922767,0.6404421857704637,0.5078571097092947,0.14915659920047783,0.8598437537142367,0.1977118539203391,0.5078571097092947,0.05122679844498634,0.05862118642308802,0.14971162940471996,6,True
136,4.533333333333333,1.1849999999999967,-0.030393580290234156,0.006587867906794656,0.05883954721189609,-1.8643351363709018,-1.4767182618674477,0.6006289537404081,0.5065366297947186,0.151117131973453,0.8583966704514471,0.17465210190416214,0.5065366297947186,0.051238201558589935,0.0581328363475337,0.15368427390244221,7,True
137,4.566666666666666,1.2049999999999963,-0.029924191422010794,0.006734502495834969,0.058785427087122526,-1.8276684110131347,-1.4771099311424924,0.5659665722292507,0.5064401364350886,0.15194721434962788,0.8557820257633248,0.18546632573714883,0.5064401364350886,0.0512503981590271,0.057822468573672,0.15834140286608578,6,True
138,4.6,1.2249999999999959,-0.02938304862540925,0.006859190864026546,0.05845025361884582,-1.7757820981838348,-1.4805269600257656,0.5137786903979565,0.5062726600138971,0.15027293178298398,0.8548001304478317,0.19259505917562073,0.5062726600138971,0.051263000816106796,0.05740975059024293,0.16162393184119242,7,True
139,4.633333333333334,1.2449999999999954,-0.029128186830386916,0.006880413204620769,0.05848722625537989,-1.745749713874046,-1.4829647297378048,0.4853375042393436,0.5062150490585847,0.15042474757690302,0.8544159484396296,0.16314319601934124,0.5062150490585847,0.05127739906311035,0.05723669799278679,0.16658817917685542,6,True
140,4.666666666666667,1.264999999999995,-0.028287533004695657,0.007132332157402762,0.05869208437845132,-1.71855947114808,-1.4798956074398386,0.45591552862392226,0.5042745618624378,0.14891965420892064,0.8519934717658127,0.18973700001861843,0.5042745618624378,0.051291998475790024,0.056816231115945026,0.16574088307408621,5,True
141,4.7,1.2849999999999946,-0.027852157207509894,0.0072633892095050135,0.05881518349239833,-1.7006834306582608,-1.4820782819403713,0.4370305985547608,0.5027292351361389,0.14869051703977662,0.8474687300653189,0.14392540822405012,0.5027292351361389,0.05130700021982193,0.0564401811054196,0.16752883553240702,7,True
142,4.733333333333333,1.3049999999999942,-0.027552515805879755,0.007319028123510839,0.05875715592599049,-1.7123956996422907,-1.4820241011982995,0.4494121412177549,0.499038436384666,0.14586855372021293,0.8314831368845933,0.16254427350483933,0.499038436384666,0.05132560059428215,0.05629728771779173,0.1671605707810033,5,True
143,4.766666666666667,1.3249999999999937,-0.02721964780238958,0.007379895949071253,0.05877735397760729,-1.7197007099426773,-1.4807383572583,0.4572233814455816,0.4996438726112166,0.14763692684428364,0.8222410362353519,0.14650941318580138,0.4996438726112166,0.05134600028395653,0.05604760524154556,0.1661662632013136,8,True
144,4.8,1.3449999999999933,-0.02685027113897417,0.007509121412291377,0.05871453107991798,-1.7282130725519123,-1.48000411197441,0.4669447707727173,0.49391178214887127,0.1448736189195662,0.8024818842521734,0.12385892428270598,0.49391178214887127,0.05137300118803978,0.05585133788223334,0.1655817885215801,7,True
145,4.833333333333333,1.3649999999999929,-0.026551433321007546,0.007664804475501692,0.05875385574213277,-1.7287475077185142,-1.4794086355188882,0.46922119359553865,0.4919547092608487,0.1440054394759122,0.786089167389138,0.1219176766658704,0.4919547092608487,0.05140199884772301,0.05569506979352051,0.16589133543337203,8,True
146,4.866666666666666,1.3849999999999925,-0.026207441887196273,0.00780868670451623,0.05872514862672889,-1.728319072719999,-1.478786536983289,0.47086378856183053,0.4932334950559609,0.14625284183725618,0.7811066152909754,0.1255619520705863,0.4932334950559609,0.05143500119447708,0.05553000248741212,0.1666406946016001,9,True
147,4.9,1.404999999999992,-0.025882149856195684,0.007933498888550751,0.05874162657247667,-1.722638666915228,-1.478150017458188,0.46709981232815745,0.4949328549222494,0.14675998958034292,0.7870238262582053,0.13215524369513046,0.4949328549222494,0.05146719887852669,0.05537416855971665,0.16740406006558742,5,True
148,4.933333333333334,1.4249999999999916,-0.025650904377949688,0.008013664603199293,0.05887080691457062,-1.7119309495195714,-1.4779603821586222,0.4579244499963733,0.49526489008521246,0.14673742536030127,0.7986330313408134,0.11406755681594935,0.49526489008521246,0.05149900168180466,0.05523049012712628,0.16872139313580467,8,True
149,4.966666666666667,1.4449999999999912,-0.025423005994678224,0.008064465016610702,0.05897447695098346,-1.6972871340752176,-1.4778530491882242,0.4450033158026769,0.49575305078100435,0.14708686525169837,0.7982594706686805,0.1077293867474973,0.49575305078100435,0.05152779817581177,0.05512391805229754,0.1703618446400757,7,True
150,5.0,1.4649999999999908,-0.025279393819793963,0.008058658171780907,0.059042068401603524,-1.682127577261658,-1.4785712711864316,0.43141913258929426,0.49240096721546556,0.1483895590945207,0.7874905847459364,0.11817958371059135,0.49240096721546556,0.05155539885163307,0.055047751580961056,0.1721785467592971,6,True
151,5.033333333333333,1.4849999999999903,-0.02519896709698444,0.008018153524599373,0.05918630842478185,-1.666521755935933,-1.4794246871657164,0.4168297474561953,0.4938483663962475,0.1453359418797231,0.8007431995929515,0.09716141035171885,0.4938483663962475,0.05158060044050217,0.05502407897742716,0.17392890497155508,6,True
152,5.066666666666666,1.50499999999999,-0.024951111101230328,0.008082284703759615,0.05926716690935415,-1.6485533015334748,-1.4802350584965138,0.3993637104557932,0.4933219077066539,0.14638249615943186,0.8024952705038026,0.09481819133728606,0.4933219077066539,0.05160579830408096,0.05490640150910235,0.17551994275871555,9,True
153,5.1,1.5249999999999895,-0.024750322361556363,0.008148185990786452,0.0593087040154775,-1.637582540799522,-1.4803377364165589,0.38854424802723875,0.49241684304079764,0.14366093022882248,0.8034170156494104,0.11619407763377981,0.49241684304079764,0.05163099989295006,0.05483066969449685,0.17638228337817635,8,True
154,5.133333333333334,1.544999999999989,-0.0246001177857035,0.008141842856547616,0.05944103113363183,-1.619814867697727,-1.4804503311753732,0.37028588868447254,0.4916905003361513,0.14227869142783328,0.800526618713236,0.13235809778070803,0.4916905003361513,0.05165620148181915,0.054748910886017244,0.17701308923755615,6,True
155,5.166666666666667,1.5649999999999886,-0.024353345721224308,0.008222455447443119,0.05960664742739814,-1.603968185308803,-1.480643854495814,0.35342031215651826,0.48909601778456746,0.14183550098592332,0.7951327524026228,0.14679543313967838,0.48909601778456746,0.051683198660612106,0.05466975134142142,0.17750197862048933,7,True
156,5.2,1.5849999999999882,-0.02405861256673434,0.008367941613814867,0.05960655703971118,-1.5820514915540158,-1.4810963600742029,0.330490480289859,0.4939939916788867,0.14357133331089225,0.7967886684234815,0.14167901826129578,0.4939939916788867,0.05171379819512367,0.054521985785185946,0.17831283427727965,8,True
157,5.233333333333333,1.6049999999999878,-0.023740071921263064,0.00846007079701869,0.05984271375765692,-1.569485003348108,-1.4789065142936635,0.3170337535071358,0.49777398449647936,0.14778429240505253,0.8059689684206404,0.19121643388015566,0.49777398449647936,0.05174560099840164,0.0544402711991427,0.17839525654307906,8,True
158,5.266666666666667,1.6249999999999873,-0.023198417638600675,0.008634163761739807,0.06012040998497132,-1.521332998524465,-1.4800492857431622,0.2660385959459764,0.4998313674314639,0.15034615712353713,0.8124682116344177,0.1892738278175232,0.4998313674314639,0.051777999848127365,0.05414818043725244,0.1793408071051751,7,True
159,5.3,1.644999999999987,-0.022987770801783044,0.008715770671574957,0.060162381735918084,-1.5067766254061534,-1.481957239013618,0.25110236133732666,0.4995626706028432,0.15061911271418868,0.8207176287947044,0.1746476350205937,0.4995626706028432,0.051812801510095596,0.05403912537316239,0.18086258737545333,5,True
160,5.333333333333333,1.6649999999999865,-0.022203931445189787,0.009111061208766829,0.060320017414309986,-1.4990749324591666,-1.4780542073043226,0.23985045787095577,0.49856240232194177,0.14951307116760582,0.7995846652276563,0.22845014348800086,0.49856240232194177,0.0518484003841877,0.05375432816255639,0.17880291089245637,8,True
161,5.366666666666666,1.684999999999986,-0.02172893309261787,0.009440860317970694,0.06054612763945277,-1.4762961320852677,-1.4789096709327816,0.21471795175733116,0.5000425018102108,0.14983583250285026,0.8033802789677614,0.20486388444409534,0.5000425018102108,0.05188560113310814,0.05356379140934282,0.1792250395077091,6,True
162,5.4,1.7049999999999856,-0.021129841280975295,0.009826022445300075,0.06058025744590107,-1.480650581793969,-1.4762388586672828,0.21689795520875157,0.4997179675293548,0.15297280383095677,0.7921268330131034,0.23361435754736584,0.4997179675293548,0.05192279815673828,0.05339158738959835,0.17787650858516396,4,True
163,5.433333333333334,1.7249999999999852,-0.02057726941948916,0.010134205662199247,0.06071373969849873,-1.4497746792964874,-1.4775809222090392,0.18393240339099884,0.5022346357776944,0.1539660196023972,0.8011941429503666,0.23778392056486175,0.5022346357776944,0.05195999890565872,0.053150894489038,0.17833815515668286,8,True
164,5.466666666666667,1.7449999999999848,-0.01991424915026524,0.010548645585932229,0.06075533976844229,-1.4606780361130758,-1.4750326159917826,0.1928629878683867,0.503435082220276,0.15436564786000234,0.7999460229022142,0.2502427284273853,0.503435082220276,0.051993001252412796,0.052960011425518004,0.17667048870778138,4,True
165,5.5,1.7649999999999844,-0.01936550492404337,0.010967205761338472,0.06078328135988745,-1.4699847810028672,-1.473797976240382,0.20080212047721357,0.504040903934499,0.1558933606813919,0.7942042486050822,0.26547200686202366,0.504040903934499,0.0520251989364624,0.05279347483666967,0.17599411762570516,7,True
166,5.533333333333333,1.784999999999984,-0.01876452986189633,0.011378969435733063,0.06078544669191795,-1.4773720020340784,-1.472631755937844,0.20737742726713698,0.5049333214334955,0.15828825741699404,0.7828413729728023,0.2804839575786494,0.5049333214334955,0.05205579847097397,0.05260035155879008,0.17477050354107077,6,True
167,5.566666666666666,1.8049999999999835,-0.018148114711991306,0.01177837021975858,0.06057380592942293,-1.500871148518217,-1.4721132487476674,0.230446055110845,0.5032527255577761,0.15812216132687298,0.7693713831370761,0.24164254453950723,0.5032527255577761,0.052087198942899704,0.0523539506956744,0.1722456445114893,6,True
168,5.6,1.824999999999983,-0.01757497491168468,0.012103138842723085,0.060182770075671646,-1.5460980896636922,-1.4675302815094728,0.27546492752782753,0.49976272247240333,0.15749552727798496,0.7553115986068752,0.24552420335945865,0.49976272247240333,0.05211900174617767,0.052081900853492465,0.16842961409967688,6,True
169,5.633333333333334,1.8449999999999827,-0.017198396892873502,0.012438553423871679,0.06015424039453149,-1.5854930403734597,-1.4674169616041677,0.31608679143583124,0.4965230856249772,0.15786381254210544,0.7189488925724918,0.24855523070728644,0.4965230856249772,0.05215439945459366,0.051993693968609644,0.1651714546889373,6,True
170,5.666666666666667,1.8649999999999822,-0.016618798047486807,0.012809462345609778,0.05972843145311793,-1.638654039135487,-1.4599012797717943,0.3699526166907702,0.4956028549966202,0.15834536956531547,0.7433012749305494,0.26761785866030785,0.4956028549966202,0.05219139903783798,0.051740087826214816,0.15998041648823602,6,True
171,5.7,1.8849999999999818,-0.016064028051610838,0.013175265998043976,0.05949407522813084,-1.673226811375467,-1.456537536543619,0.4073633440503047,0.49869277119690036,0.1596135525277514,0.7411340511969089,0.3528289758925529,0.49869277119690036,0.052231598645448685,0.0515893029683239,0.1573492352227037,4,True
172,5.733333333333333,1.9049999999999814,-0.015430194339769044,0.013653750103172014,0.0592681237762982,-1.7107642983804994,-1.4505565338621866,0.4461574784925489,0.499097966468018,0.16049294973194908,0.7380490221730766,0.27802271903146863,0.499097966468018,0.05227179825305939,0.0513000361306522,0.1531922720786756,6,True
173,5.766666666666667,1.924999999999981,-0.01454330658891731,0.014308979620744336,0.05916389199878842,-1.737629578161357,-1.4438656254244662,0.4741279543591276,0.50051791366425,0.15972631839750306,0.7379290764925054,0.34928845423471705,0.50051791366425,0.05231200158596039,0.05113702633058971,0.14991038844003818,5,True
174,5.8,1.9449999999999805,-0.013541529523575754,0.01505656203620225,0.0591936568212772,-1.7503555245038958,-1.4373874133273132,0.4864288829079043,0.4998085499002298,0.16022923525717558,0.7288943627855041,0.3324123882056354,0.4998085499002298,0.05233540013432503,0.0508662382880559,0.14745296203988442,7,True
175,5.833333333333333,1.96499999999998,-0.012504359213084414,0.015882771946119267,0.05906941767611511,-1.7464586362501038,-1.430390979191766,0.47979549169125496,0.5010461784441982,0.1569528938109821,0.7352440861864419,0.37470095556917615,0.5010461784441982,0.052354201674461365,0.05070391960612003,0.14612039648032318,4,True
176,5.866666666666666,1.9849999999999797,-0.011352879685428398,0.016639236266969202,0.0596136614323151,-1.7338756336772314,-1.4240019113430664,0.46279856700470556,0.5014320861231308,0.15583005669073918,0.7061996647431228,0.35393987506373903,0.5014320861231308,0.0523638017475605,0.05057003249656461,0.14507184530847933,5,True
177,5.9,2.0049999999999795,-0.010263200896290599,0.01733452609185568,0.05972105098090372,-1.7069243194627568,-1.4174598593026808,0.42885962726080634,0.5012880240707622,0.1538600859862744,0.6728985109952899,0.4040948251621251,0.5012880240707622,0.052365001291036606,0.05038537687243071,0.14590574586373076,4,True
178,5.933333333333334,2.024999999999979,-0.009448509333806428,0.017831741926036156,0.06007711328133306,-1.6932887246884283,-1.4126601884888386,0.4099296121032906,0.501848746214413,0.1509874101388044,0.6407537680099751,0.42989911136823566,0.501848746214413,0.052361998707056046,0.05035848485090908,0.1462663811517925,5,True
179,5.966666666666667,2.0449999999999786,-0.008197162851036204,0.018436364560981806,0.06073369159688241,-1.6643815425331763,-1.4085497143770318,0.3714458937892151,0.5029891015435094,0.14740984992017303,0.6097319804072348,0.4287819767755271,0.5029891015435094,0.05234939977526665,0.05017681104343306,0.1478910650135169,5,True
180,6.0,2.064999999999978,-0.007667556180008056,0.018663010844246354,0.060869192506098915,-1.655353892574024,-1.409576575706463,0.3560631996869169,0.5000870595056705,0.14513694991153514,0.602588058135389,0.41674233362967916,0.5000870595056705,0.05233379825949669,0.050098177876807044,0.14810002096534192,6,True
181,6.033333333333333,2.0849999999999778,-0.00713962621091729,0.018889880890372565,0.060838893496065666,-1.6625113058218919,-1.4105533196385098,0.35734206586092493,0.49697723186703135,0.14585894485328757,0.595594916995687,0.44665489468895675,0.49697723186703135,0.05231219902634621,0.05001267961381741,0.14582876541470505,5,True
182,6.066666666666666,2.1049999999999773,-0.0067533015297607,0.01894070302079078,0.06063859231329966,-1.667065377447209,-1.4133184249264972,0.3570261455356256,0.5023784784152425,0.15177120964080312,0.6385249554255109,0.46846569539581734,0.5023784784152425,0.052292600274086,0.049842305481652305,0.14347340106632597,5,True
183,6.1,2.124999999999977,-0.0062530771800967735,0.01899218548760675,0.06062378507894465,-1.674822922514792,-1.4139773314233866,0.36006784900286964,0.5037208124490918,0.15037210485739821,0.6558315433853138,0.4299466418483422,0.5037208124490918,0.05227399989962578,0.04965030218443193,0.14116524555242965,5,True
