variant,step,reward,done,action_abs_mean,target_body_error_mean,teacher_vae_mse,denoised_teacher_mse,guided_teacher_mse,guided_base_mse,guidance_cost_before,guidance_cost_after
teacher,34,0.006605798378586769,1,0.7807560563087463,0.004800379276275635,0.003206920111551881,0.0067504700273275375,0.006750462576746941,0.004823888186365366,1.2335069179534912,1.2334448099136353
teacher,35,0.04915663227438927,0,0.08672648668289185,0.0043817078694701195,0.0012746516149491072,0.00921220239251852,0.009212079457938671,0.00669795973226428,0.463390976190567,0.4632743000984192
teacher,36,0.04253470525145531,0,0.14453963935375214,2.97512742690742e-05,0.002675781026482582,0.0069740694016218185,0.006973995827138424,0.008015577681362629,2.2115867137908936,2.2114295959472656
teacher,37,0.0411447249352932,0,0.22645223140716553,0.008273235522210598,0.0022808299399912357,0.00918899942189455,0.0091888178139925,0.004875911865383387,4.079643726348877,4.0794806480407715
teacher,38,0.037866007536649704,0,0.29076090455055237,0.020232263952493668,0.0033245321828871965,0.008151667192578316,0.008151629008352757,0.0031827373895794153,1.794193983078003,1.7940727472305298
teacher,39,0.03576105460524559,0,0.36059385538101196,0.03616126626729965,0.0027719195932149887,0.010022013448178768,0.01002186257392168,0.00742313964292407,2.4678683280944824,2.467730760574341
teacher,40,0.03324628248810768,0,0.42889365553855896,0.05577080324292183,0.0021007165778428316,0.006137096788734198,0.006137020420283079,0.005556365009397268,1.6456940174102783,1.6455575227737427
teacher,41,0.028579697012901306,0,0.5143299698829651,0.07921000570058823,0.0015723115066066384,0.005398470908403397,0.005398428533226252,0.003932481165975332,1.1571727991104126,1.1570501327514648
teacher,42,0.02600613236427307,0,0.5610410571098328,0.10648687928915024,0.002436540788039565,0.009964974597096443,0.009964860044419765,0.006137955468147993,1.7138676643371582,1.7137373685836792
teacher,43,0.02171339839696884,0,0.6280258297920227,0.13694286346435547,0.0018723923712968826,0.003883062396198511,0.003882982302457094,0.003954040817916393,1.1102508306503296,1.1101219654083252
teacher,44,0.017471756786108017,0,0.7242158055305481,0.17145554721355438,0.0022961904760450125,0.00931387860327959,0.009313791990280151,0.006441107951104641,1.4257583618164062,1.4256103038787842
teacher,45,0.014185786247253418,0,0.7651585340499878,0.20982667803764343,0.0025009980890899897,0.00963841937482357,0.009638305753469467,0.009407448582351208,1.0708004236221313,1.0707167387008667
teacher,46,0.00958658941090107,1,0.8267187476158142,0.002184557029977441,0.002198029775172472,0.010713265277445316,0.010713208466768265,0.0062660169787704945,1.1146904230117798,1.1145867109298706
teacher,47,0.05219872668385506,0,0.0929681733250618,0.00171622633934021,0.0005641180905513465,0.006054946221411228,0.006054794881492853,0.006315942853689194,0.38184642791748047,0.38179466128349304
teacher,48,0.046478401869535446,0,0.16447895765304565,0.009256456978619099,0.0012473998358473182,0.005388644058257341,0.005388558842241764,0.005215958692133427,1.2413251399993896,1.2412440776824951
teacher,49,0.042022690176963806,0,0.2116592973470688,0.020698176696896553,0.0009331975015811622,0.004382392857223749,0.004382310435175896,0.0031696665100753307,1.1767754554748535,1.176689863204956
teacher,50,0.03916814178228378,0,0.25708338618278503,0.03603661060333252,0.0009040648583322763,0.005694962572306395,0.0056948731653392315,0.005404472816735506,0.9858872294425964,0.9857982993125916
teacher,51,0.03467607870697975,0,0.31251972913742065,0.055709242820739746,0.0018035719403997064,0.0070564160123467445,0.007056342903524637,0.00419240165501833,1.288863182067871,1.2887881994247437
teacher,52,0.03177878260612488,0,0.36054590344429016,0.07918281853199005,0.003924352116882801,0.013787872157990932,0.01378773432224989,0.007686959579586983,2.2558956146240234,2.2558023929595947
teacher,53,0.028883371502161026,0,0.43330976366996765,0.10673509538173676,0.0019726378377527,0.007215074263513088,0.007214972749352455,0.00810952764004469,1.5713952779769897,1.5713139772415161
teacher,54,0.02481335774064064,0,0.5100081562995911,0.13800932466983795,0.0005034271162003279,0.005033956840634346,0.005033855792135,0.004364298190921545,0.7889721989631653,0.7889004945755005
teacher,55,0.020781829953193665,0,0.5432578325271606,0.17330919206142426,0.0008138884440995753,0.004925592336803675,0.004925448447465897,0.005256112199276686,1.0383365154266357,1.038254976272583
teacher,56,0.015802577137947083,0,0.6050404906272888,0.21231576800346375,0.0008851420716382563,0.009042476303875446,0.009042313322424889,0.0070996396243572235,1.0354119539260864,1.0353310108184814
teacher,57,0.01201566681265831,1,0.6478226780891418,0.0019787123892456293,0.003462407737970352,0.006752527318894863,0.006752537563443184,0.003810776863247156,2.524305582046509,2.5242116451263428
teacher,58,0.04810527339577675,0,0.08839236944913864,0.003835878102108836,0.0007118734065443277,0.004356675315648317,0.004356566816568375,0.0034271811600774527,0.3427894115447998,0.34272921085357666
teacher,59,0.043702464550733566,0,0.16079826653003693,0.01445576548576355,0.00119916966650635,0.006411658134311438,0.0064115505665540695,0.005283303093165159,0.5276901125907898,0.5276262164115906
teacher,60,0.040203314274549484,0,0.2465324103832245,0.028623759746551514,0.0029882772359997034,0.008547422476112843,0.008547314442694187,0.005958838853985071,1.7332104444503784,1.7331249713897705
teacher,61,0.03771749138832092,0,0.32503804564476013,0.0464131124317646,0.002027808455750346,0.007407678756862879,0.007407592609524727,0.0055494364351034164,0.9734756350517273,0.9733773469924927
teacher,62,0.03326252102851868,0,0.43671485781669617,0.06842771172523499,0.004750407766550779,0.008035182021558285,0.008035116828978062,0.004163763485848904,3.4397947788238525,3.439683198928833
teacher,63,0.03071986883878708,0,0.5004256963729858,0.09442248195409775,0.0016554101603105664,0.007863951846957207,0.007863781414926052,0.0056835077702999115,0.9691979885101318,0.9691234827041626
teacher,64,0.02764766290783882,0,0.5828565359115601,0.12393723428249359,0.0018516452983021736,0.00754135986790061,0.007541349157691002,0.004811735823750496,0.9820951223373413,0.9820218086242676
teacher,65,0.024230774492025375,0,0.6438527703285217,0.1574430763721466,0.001522240461781621,0.008899222128093243,0.008899116888642311,0.0074932933785021305,1.5022059679031372,1.5021113157272339
teacher,66,0.019721105694770813,0,0.7259718775749207,0.19493438303470612,0.002430822467431426,0.006170261185616255,0.006170200649648905,0.005046293139457703,2.0922203063964844,2.092128276824951
teacher,67,0.014948461204767227,0,0.8032508492469788,0.23694726824760437,0.0035367885138839483,0.006751325447112322,0.006751279346644878,0.0026015816256403923,1.3989657163619995,1.3988862037658691
teacher,68,0.010137993842363358,1,0.8870888948440552,0.00032268252107314765,0.00486772321164608,0.010000066831707954,0.010000130161643028,0.0054548862390220165,1.948885202407837,1.9488085508346558
teacher,69,0.04494095221161842,0,0.09801364690065384,0.006101139821112156,0.0005222182953730226,0.0054621389135718346,0.005461999215185642,0.0051879724487662315,0.43295636773109436,0.4328988790512085
teacher,70,0.03781016543507576,0,0.1839923858642578,0.01601487398147583,0.005093998741358519,0.013597332872450352,0.013597305864095688,0.006059054750949144,1.648552417755127,1.6484566926956177
teacher,71,0.032742202281951904,0,0.2719826102256775,0.029430819675326347,0.005031719338148832,0.012293980456888676,0.012294040992856026,0.003700932487845421,1.6487400531768799,1.6486272811889648
teacher,72,0.03145100548863411,0,0.32994523644447327,0.047443944960832596,0.001363219111226499,0.009777159430086613,0.009777016006410122,0.007508488371968269,1.1350675821304321,1.1349856853485107
teacher,73,0.027960922569036484,0,0.41185906529426575,0.06954368203878403,0.003204426961019635,0.012512387707829475,0.01251236442476511,0.0077042356133461,3.0208873748779297,3.0207579135894775
teacher,74,0.02576037123799324,0,0.47337669134140015,0.09533345699310303,0.003011715831235051,0.012466724961996078,0.01246658805757761,0.0076260739006102085,1.9010016918182373,1.9009159803390503
teacher,75,0.021291054785251617,0,0.5643876791000366,0.12447386234998703,0.0053449636325240135,0.013165686279535294,0.01316573191434145,0.0046301595866680145,2.631547212600708,2.6314334869384766
teacher,76,0.01891545206308365,0,0.6206634044647217,0.15801942348480225,0.0022333618253469467,0.005380917806178331,0.005381023045629263,0.003680020570755005,1.2571375370025635,1.2570552825927734
teacher,77,0.014461569488048553,0,0.7071633338928223,0.19593024253845215,0.0015374283539131284,0.012405798770487309,0.012405769899487495,0.00983985885977745,1.4497907161712646,1.4496970176696777
teacher,78,0.010885588824748993,0,0.7762851119041443,0.23704569041728973,0.002653988776728511,0.010719425044953823,0.010719576850533485,0.007210345007479191,2.5846328735351562,2.5845460891723633
teacher,79,0.0076523106545209885,1,0.8016355037689209,0.009018744342029095,0.0032770950347185135,0.00583606818690896,0.005836063530296087,0.005153731908649206,1.9271979331970215,1.9271230697631836
teacher,80,0.047256436198949814,0,0.10833422094583511,0.013378445990383625,0.0013292481889948249,0.005622582975775003,0.005622448865324259,0.005033124703913927,0.3854822814464569,0.3854418396949768
teacher,81,0.043556731194257736,0,0.189789816737175,0.021449264138936996,0.003448307979851961,0.010550349950790405,0.010550200939178467,0.007681310176849365,0.8568032383918762,0.8567472696304321
teacher,82,0.037957191467285156,0,0.25592049956321716,0.03231671452522278,0.002359365811571479,0.006356945261359215,0.006356784608215094,0.0060930498875677586,1.1159889698028564,1.1159403324127197
teacher,83,0.03640539571642876,0,0.32332175970077515,0.04657071456313133,0.002723742974922061,0.005465907044708729,0.005465915892273188,0.004024000372737646,1.1924163103103638,1.1923640966415405
teacher,84,0.029965143650770187,0,0.3891277313232422,0.06516911089420319,0.0017648310167714953,0.010845615528523922,0.010845405980944633,0.009035347029566765,0.8035732507705688,0.803520679473877
teacher,85,0.025603655725717545,0,0.4525039792060852,0.08786023408174515,0.002205061027780175,0.008733279071748257,0.008733204565942287,0.008625931106507778,1.2867186069488525,1.2866630554199219
teacher,86,0.021137986332178116,0,0.5234494805335999,0.11427734792232513,0.004172919318079948,0.007810722105205059,0.007810692302882671,0.0036815619096159935,3.0037994384765625,3.003726005554199
teacher,87,0.018646560609340668,0,0.5881126523017883,0.14447163045406342,0.0015064210165292025,0.007794258184731007,0.00779419532045722,0.0065753222443163395,1.5214028358459473,1.5213475227355957
teacher,88,0.012703701853752136,0,0.6961667537689209,0.17886857688426971,0.0012335340725257993,0.005512182600796223,0.005512090865522623,0.0037370326463133097,1.01848566532135,1.0184311866760254
teacher,89,0.007797989994287491,0,0.8069974184036255,0.21709024906158447,0.001878555747680366,0.012551361694931984,0.012551328167319298,0.008485368452966213,1.3756130933761597,1.3755515813827515
teacher,90,0.003366474062204361,1,0.8939735293388367,0.0025335338432341814,0.002395972143858671,0.008629455231130123,0.008629534393548965,0.006055902224034071,1.5328525304794312,1.5327938795089722
teacher,91,0.04662274196743965,0,0.08743834495544434,0.0008330983691848814,0.0008158315904438496,0.005993078462779522,0.005992948543280363,0.0047094933688640594,0.411716103553772,0.41164731979370117
teacher,92,0.0456002838909626,0,0.1612059473991394,0.008349699899554253,0.0015031982911750674,0.007679069880396128,0.007678944617509842,0.006213413551449776,0.9160599112510681,0.9159864783287048
teacher,93,0.04352728649973869,0,0.219225212931633,0.019827570766210556,0.0009350727777928114,0.009585869498550892,0.009585641324520111,0.007648089900612831,0.8679401278495789,0.8678532838821411
teacher,94,0.03913578391075134,0,0.2990376949310303,0.03515920042991638,0.0014473282499238849,0.006768836174160242,0.006768675055354834,0.006447638850659132,0.9693379998207092,0.9692474603652954
teacher,95,0.036804672330617905,0,0.3270311951637268,0.054481081664562225,0.0054830643348395824,0.0074301715940237045,0.0074301124550402164,0.003104662988334894,2.6203086376190186,2.620181083679199
teacher,96,0.033776842057704926,0,0.42081427574157715,0.07765410840511322,0.0038683111779391766,0.014380253851413727,0.01438008714467287,0.007827749475836754,2.2907259464263916,2.290599822998047
teacher,97,0.030654828995466232,0,0.48431915044784546,0.10479454696178436,0.001119880354963243,0.006551199592649937,0.006551092024892569,0.005042253527790308,0.7168346047401428,0.7167465686798096
teacher,98,0.02715228497982025,0,0.5327538847923279,0.13582567870616913,0.002183165866881609,0.00789389107376337,0.00789385475218296,0.005741034634411335,1.2985471487045288,1.2984483242034912
teacher,99,0.022669032216072083,0,0.606748640537262,0.1707192361354828,0.0022871200926601887,0.005882301367819309,0.005882334429770708,0.004143570549786091,1.3052122592926025,1.3051165342330933
teacher,100,0.018374137580394745,0,0.6551494002342224,0.2095322608947754,0.0018119288142770529,0.01217663660645485,0.012176655232906342,0.008288078010082245,1.229918360710144,1.2298327684402466
teacher,101,0.014836505055427551,1,0.7137529253959656,0.008020294830203056,0.003149476135149598,0.00917359534651041,0.009173598140478134,0.0073245312087237835,1.2885552644729614,1.2884461879730225
teacher,102,0.046897727996110916,0,0.08201560378074646,0.006921299733221531,0.0006938310689292848,0.00751518877223134,0.007515007629990578,0.00883282907307148,0.4328738749027252,0.43281272053718567
teacher,103,0.042385034263134,0,0.1526138186454773,0.0025254276115447283,0.0015484592877328396,0.005071060732007027,0.005070943385362625,0.005850129760801792,0.871239185333252,0.8711639642715454
teacher,104,0.038940947502851486,0,0.2276524156332016,0.006031879223883152,0.0017572593642398715,0.00595559598878026,0.005955513101071119,0.005748109892010689,0.9748150110244751,0.9747480750083923
teacher,105,0.03888320550322533,0,0.2867990732192993,0.01907259225845337,0.004020343068987131,0.009108602069318295,0.009108536876738071,0.004187014419585466,3.4244561195373535,3.424323797225952
teacher,106,0.036772292107343674,0,0.36463677883148193,0.03537195920944214,0.0010632689809426665,0.009721551090478897,0.009721346199512482,0.008884817361831665,0.9240629076957703,0.9239784479141235
teacher,107,0.03338370472192764,0,0.4381844103336334,0.056129515171051025,0.0013167121214792132,0.009137224406003952,0.00913701206445694,0.00904381088912487,0.9885825514793396,0.9884929656982422
teacher,108,0.03103337436914444,0,0.5065320134162903,0.08058656007051468,0.001559294993057847,0.007595900911837816,0.007595856208354235,0.0045698173344135284,0.8253867030143738,0.8252953290939331
teacher,109,0.02768399566411972,0,0.5751805901527405,0.10893826931715012,0.0013357623247429729,0.012491915374994278,0.012491810135543346,0.009226546622812748,1.2415908575057983,1.2414928674697876
teacher,110,0.024787772446870804,0,0.614658772945404,0.14177396893501282,0.0021775478962808847,0.011175809428095818,0.01117568090558052,0.007660174276679754,1.1474392414093018,1.1473362445831299
teacher,111,0.02044329047203064,0,0.6665124297142029,0.17794977128505707,0.003659694455564022,0.010120399296283722,0.010120455175638199,0.004866917617619038,2.048753499984741,2.0486412048339844
teacher,112,0.01679244264960289,0,0.7532211542129517,0.2184009701013565,0.005824287422001362,0.007640312425792217,0.007640372030436993,0.0017932626651600003,2.2050561904907227,2.204953908920288
teacher,113,0.01358117163181305,1,0.822253406047821,0.009519598446786404,0.0015834307996556163,0.007219066843390465,0.007218882907181978,0.0067871445789933205,1.4908031225204468,1.4907042980194092
teacher,114,0.049651917070150375,0,0.08401160687208176,0.009467707946896553,0.0004558730870485306,0.005414705723524094,0.0054145874455571175,0.005293365567922592,0.3945777714252472,0.3945249915122986
teacher,115,0.04758294299244881,0,0.1720113754272461,0.005000454839318991,0.002701962599530816,0.005753927864134312,0.005753822159022093,0.0031958380714058876,2.0013937950134277,2.001296281814575
teacher,116,0.0452713780105114,0,0.22336068749427795,0.002853210549801588,0.001843891222961247,0.009693721309304237,0.009693562984466553,0.005865446291863918,1.1540858745574951,1.154017686843872
teacher,117,0.041570767760276794,0,0.29737919569015503,0.014811298809945583,0.006679241079837084,0.010209375992417336,0.010209278203547001,0.00691012479364872,3.9087066650390625,3.908611536026001
teacher,118,0.03837104141712189,0,0.3719131648540497,0.031233539804816246,0.0021051447838544846,0.0076909721828997135,0.0076909177005290985,0.005830013658851385,1.5871928930282593,1.587083101272583
teacher,119,0.037254251539707184,0,0.42314350605010986,0.05109760910272598,0.005448662210255861,0.012417558580636978,0.012417382560670376,0.008168039843440056,2.873983144760132,2.87386155128479
teacher,120,0.03288063406944275,0,0.46697136759757996,0.07492197304964066,0.0031228563748300076,0.009675913490355015,0.009675866924226284,0.0066641876474022865,1.9778265953063965,1.977729082107544
teacher,121,0.029396791011095047,0,0.5305120944976807,0.1026834100484848,0.0023848183918744326,0.010606590658426285,0.010606457479298115,0.005975133739411831,0.9617894887924194,0.9617149233818054
teacher,122,0.025487158447504044,0,0.5948866605758667,0.13443179428577423,0.002682880498468876,0.005074627231806517,0.005074609071016312,0.002587240422144532,1.6557799577713013,1.6556812524795532
teacher,123,0.020796995609998703,0,0.6491808295249939,0.1698000729084015,0.001482310937717557,0.008903374895453453,0.008903376758098602,0.00476908590644598,1.6021479368209839,1.602065086364746
teacher,124,0.016576111316680908,0,0.7033954858779907,0.20914514362812042,0.0035977044608443975,0.01451252680271864,0.014512421563267708,0.008406228385865688,2.119561195373535,2.1194567680358887
teacher,125,0.011562000960111618,1,0.7775905132293701,0.001962717156857252,0.0032527330331504345,0.014799220487475395,0.014799182303249836,0.007916262373328209,1.4050376415252686,1.4049447774887085
teacher,126,0.04728025570511818,0,0.09702631831169128,0.00662148417904973,0.0012198445620015264,0.0066579231061041355,0.006657797377556562,0.0061094071716070175,0.2987993359565735,0.29874712228775024
teacher,127,0.04283565655350685,0,0.21575811505317688,0.01609482429921627,0.005799937527626753,0.009270204231142998,0.009270192123949528,0.00394874531775713,1.4356188774108887,1.4355454444885254
teacher,128,0.04093345254659653,0,0.2881341874599457,0.02931353822350502,0.004845311865210533,0.009799986146390438,0.009799931198358536,0.004928800743073225,1.6524041891098022,1.6523237228393555
teacher,129,0.03792239725589752,0,0.3688335418701172,0.046838972717523575,0.0027188758831471205,0.010732929222285748,0.01073283888399601,0.007846144028007984,1.142928957939148,1.1428601741790771
teacher,130,0.03440296649932861,0,0.46401357650756836,0.06763412058353424,0.0014736802550032735,0.00956238154321909,0.009562269784510136,0.00622335122898221,1.3409087657928467,1.340825080871582
teacher,131,0.030863463878631592,0,0.5463693141937256,0.09272929280996323,0.002303724642843008,0.006756590213626623,0.006756588350981474,0.00475021917372942,1.0511889457702637,1.0511115789413452
teacher,132,0.027208365499973297,0,0.6193994879722595,0.12187128514051437,0.001913470565341413,0.006889934651553631,0.006889873184263706,0.0050599584355950356,1.2049545049667358,1.2048639059066772
teacher,133,0.02403593435883522,0,0.698399007320404,0.15468935668468475,0.001577853923663497,0.006679674610495567,0.006679588463157415,0.006312849000096321,1.1339929103851318,1.1339046955108643
teacher,134,0.021404042840003967,0,0.7415491342544556,0.19172382354736328,0.0024309828877449036,0.006375302094966173,0.006375185213983059,0.00415498111397028,1.1562681198120117,1.1561872959136963
teacher,135,0.016495689749717712,0,0.8150273561477661,0.23256702721118927,0.0027032627258449793,0.01435055211186409,0.014350354671478271,0.010737689211964607,1.1283677816390991,1.1282817125320435
teacher,136,0.012842688709497452,1,0.8748798370361328,0.0013646568404510617,0.008573361672461033,0.019813591614365578,0.019813619554042816,0.007867025211453438,3.233006000518799,3.2328972816467285
teacher,137,0.049127448350191116,0,0.08027582615613937,0.006309679709374905,0.0006628518458455801,0.00923819188028574,0.009238013066351414,0.00756133534014225,0.4463861286640167,0.4463324546813965
teacher,138,0.04374502971768379,0,0.18215470016002655,0.014058415777981281,0.002860157983377576,0.00538187799975276,0.005381830967962742,0.003329601837322116,2.11993408203125,2.1198267936706543
teacher,139,0.0404093898832798,0,0.22708162665367126,0.026045266538858414,0.0011374067980796099,0.005984886549413204,0.005984756629914045,0.005853192415088415,0.7331766486167908,0.7330986857414246
teacher,140,0.035895559936761856,0,0.2763713002204895,0.04183175414800644,0.001314155524596572,0.01101672649383545,0.01101655513048172,0.0113533278927207,0.9617636799812317,0.9616823792457581
teacher,141,0.03265271335840225,0,0.365592896938324,0.06179796904325485,0.0030348619911819696,0.009525062516331673,0.009524928405880928,0.00564232561737299,1.9307405948638916,1.930643081665039
teacher,142,0.0300452783703804,0,0.43145206570625305,0.08527594059705734,0.001397525193169713,0.004311501979827881,0.004311435855925083,0.004428378771990538,1.496598482131958,1.4965039491653442
teacher,143,0.026047080755233765,0,0.500572681427002,0.11307650059461594,0.0014095930382609367,0.005058803595602512,0.0050587644800543785,0.0024143836926668882,1.1585487127304077,1.1584669351577759
teacher,144,0.0224224254488945,0,0.5286367535591125,0.14488281309604645,0.0022336351685225964,0.013321105390787125,0.013320875354111195,0.00856530386954546,1.8470488786697388,1.8469398021697998
teacher,145,0.019216720014810562,0,0.5862053036689758,0.1804531365633011,0.0028776510152965784,0.007357184309512377,0.00735716475173831,0.0050890794955194,1.9727448225021362,1.9726457595825195
teacher,146,0.01395517960190773,0,0.6746054887771606,0.22008740901947021,0.0012575670843943954,0.010792420245707035,0.01079228613525629,0.010475067421793938,1.2968281507492065,1.2967437505722046
teacher,147,0.009680086746811867,1,0.7725916504859924,0.004260706249624491,0.004978084471076727,0.011804197914898396,0.011804274283349514,0.004208421800285578,3.133042812347412,3.1329121589660645
teacher,148,0.046604130417108536,0,0.11251004785299301,0.0011520044645294547,0.0014467689907178283,0.010103653185069561,0.010103457607328892,0.008168885484337807,0.4333150386810303,0.43324029445648193
teacher,149,0.044710393995046616,0,0.18510934710502625,0.0063750362023711205,0.0029046472627669573,0.005890733562409878,0.005890615750104189,0.0034988655243068933,2.5729823112487793,2.5728793144226074
teacher,150,0.043697815388441086,0,0.2391194999217987,0.0178444292396307,0.0008872556500136852,0.010009465739130974,0.010009313002228737,0.00834838580340147,0.6969859004020691,0.6969048976898193
teacher,151,0.04001900181174278,0,0.30842405557632446,0.0332009457051754,0.0009314302005805075,0.008984822779893875,0.00898465421050787,0.008525663055479527,0.6879802942276001,0.6879087686538696
teacher,152,0.03614719212055206,0,0.37749072909355164,0.052489303052425385,0.0014695758000016212,0.005187799222767353,0.005187746603041887,0.004732851404696703,0.7288662195205688,0.7287942171096802
