frame,video_time_s,sim_time_s,root_x,root_y,root_z,root_roll,root_pitch,root_yaw,joint_target_abs_mean,joint_error_abs_mean,joint_error_abs_max,joint_velocity_abs_mean,ctrl_abs_mean,root_target_z,root_position_error_m,root_orientation_error_rad,contact_count,fall_proxy
184,6.133333333333334,3.2599999999999527,0.05421026974072343,0.02379136800834838,0.06115901675637925,-1.58575471054129,-1.4248633961191417,0.23019473663603632,0.498543031854571,0.1516248013008842,0.6436791785627406,0.6073261486947333,0.498543031854571,0.05226320028305054,0.056470120199838394,0.15521234623731034,4,True
185,6.166666666666667,3.2799999999999523,0.05357215603226705,0.023239758909185494,0.06105352704038617,-1.6507196090739555,-1.4049090145544745,0.2918231883687538,0.5009470146419845,0.15362399803992474,0.6469124333993359,0.4813837396589348,0.5009470146419845,0.05225519835948944,0.0551320414484982,0.14627715304848662,6,True
186,6.2,3.299999999999952,0.05261495161771668,0.022767281815751897,0.06078223947248864,-1.6188154724197248,-1.4184719901170868,0.2542346567812853,0.5026496904195571,0.15318972025101316,0.6695250208541406,0.4729596140023376,0.5026496904195571,0.05225279927253723,0.05463133718792069,0.15139739772825656,5,True
187,6.233333333333333,3.3199999999999514,0.05138510928143807,0.022252519393344595,0.06066082763388183,-1.7157439990027687,-1.4157887696104619,0.35582428761362334,0.5029927520436904,0.1568208897346483,0.6786704773321921,0.5053572316236594,0.5029927520436904,0.05225919932126999,0.05319602696190223,0.13872864451711095,5,True
188,6.266666666666667,3.339999999999951,0.05116336016730185,0.02235988857584647,0.061837034221708,-1.7003702350744174,-1.397257428598889,0.329990120171103,0.5052549444867559,0.15618862007794287,0.6870128056286106,0.419653897933065,0.5052549444867559,0.05226999893784523,0.053147616029599505,0.1403637836491561,6,True
189,6.3,3.3599999999999506,0.04994120972733213,0.02208472869717176,0.06002044263533611,-1.676867927699918,-1.4188088514732093,0.3048914196207597,0.5111874062163188,0.15915342132916943,0.724220567495566,0.5189181147401127,0.5111874062163188,0.052287399768829346,0.05260547157338667,0.14652699031591093,3,True
190,6.333333333333333,3.37999999999995,0.0487972919601541,0.02149062350379723,0.05959980693806766,-1.7928255384906697,-1.4112457940055383,0.4286264164698538,0.5101264646631485,0.1609368611744854,0.7172527088281165,0.5053533152206414,0.5101264646631485,0.052310001105070114,0.050897950539104606,0.12817814036982889,5,True
191,6.366666666666666,3.3999999999999497,0.04882988925493164,0.021898575261984042,0.060956068574404686,-1.7550765688474548,-1.3879652932895012,0.37968027827638623,0.5141270575283386,0.1597097467589779,0.7300878969093169,0.4302987926790085,0.5141270575283386,0.05234299972653389,0.051173070199606874,0.13330528075732712,6,True
192,6.4,3.4199999999999493,0.0472513607451492,0.02201087528375406,0.05923892318817815,-1.7516916718446502,-1.4224680927836975,0.37958733372693926,0.5146443316529631,0.16121927751283865,0.7542120897045066,0.6774990431946352,0.5146443316529631,0.052375201135873795,0.051061222066708496,0.13780839220823507,2,True
193,6.433333333333334,3.439999999999949,0.04707235205974635,0.02222120242877312,0.06120138415765763,-1.8129674497881338,-1.3883361298615653,0.44441883599922843,0.517795829220534,0.16152929553760548,0.7446151595096897,0.4929531455617232,0.517795829220534,0.052407000213861465,0.05028729472971629,0.12203782667278842,3,True
194,6.466666666666667,3.4599999999999485,0.04743697703514481,0.023397889552388706,0.0636620938837375,-1.7229627215579186,-1.3939586224513414,0.34025994356839717,0.522149901560259,0.16166726934786932,0.7641217536547917,0.4758031092136653,0.522149901560259,0.052414800971746445,0.05224130537495684,0.14091949654846894,5,True
195,6.5,3.479999999999948,0.0450373865460391,0.023383729088068683,0.06041555981620418,-1.7439759366859426,-1.3898258288662788,0.3709962979588729,0.5195025280565396,0.16129757851681226,0.7542600750629763,0.6695160491876034,0.5195025280565396,0.05242199823260307,0.051318613951086736,0.13305160354466522,4,True
196,6.533333333333333,3.4999999999999476,0.043946890061503194,0.02372932861274461,0.06014773883751384,-1.7154235807151095,-1.3845294185460053,0.33014878152597615,0.519834788761222,0.16014359375075576,0.7436093798191712,0.35289733061472645,0.519834788761222,0.052427999675273895,0.05067272742074279,0.14525565634524815,9,True
197,6.566666666666666,3.519999999999947,0.041911252259695185,0.02305455551278876,0.06015635541458201,-1.719773681571142,-1.396145152161983,0.33847387079499847,0.5275603057027767,0.1647109843672036,0.7745053201102485,0.32938410261585377,0.5275603057027767,0.05243600159883499,0.04941376374140463,0.14345437417180523,7,True
198,6.6,3.5399999999999467,0.041004524034076,0.022561063295826495,0.06170969323029123,-1.774230223936397,-1.386633329829961,0.39593018926459994,0.529135334246405,0.16683531761581094,0.7775666201534889,0.2991895839212605,0.529135334246405,0.05244499817490578,0.048581556422640976,0.13437808785770752,5,True
199,6.633333333333334,3.5599999999999463,0.04036530187562493,0.02255105747258969,0.06332312681359038,-1.7409658054891681,-1.3710487613471614,0.35324418737854285,0.5266533972770486,0.16396436944741677,0.7592414786175988,0.3844438108310506,0.5266533972770486,0.052447400987148285,0.04866101830063999,0.14395571714800012,6,True
200,6.666666666666667,3.579999999999946,0.03877396829259361,0.02222791362762809,0.06190526960698888,-1.7211356023007571,-1.385783224324749,0.3307509148119999,0.5258320777573687,0.16257425392839892,0.7730269461927581,0.38397100319150707,0.5258320777573687,0.052445799112319946,0.048141290231037415,0.14998726324183,3,True
201,6.7,3.5999999999999455,0.037480503372070255,0.02151988608407456,0.0607871377863454,-1.8099629245537183,-1.3810894676198597,0.42607536234062837,0.5241469740311151,0.16550219281413395,0.7693564951488274,0.3846494875504125,0.5241469740311151,0.05243619903922081,0.0465591194045165,0.1334815251785638,7,True
202,6.733333333333333,3.619999999999945,0.03719195908873122,0.02155004167040167,0.06274859137788422,-1.8015814432290445,-1.3533363639520237,0.4107050855051334,0.5284984529703837,0.1670923716731073,0.7594446176981728,0.5138567255839713,0.5284984529703837,0.05242219939827919,0.04666554722009035,0.13932081902608054,3,True
203,6.766666666666667,3.6399999999999446,0.03657962895414406,0.021831876417147508,0.06281752729762977,-1.7457550009140705,-1.38038062695492,0.3476995967299256,0.5298285893291442,0.17040112286995462,0.7680972296358868,0.4303198393306086,0.5298285893291442,0.05240600183606148,0.04733215530487823,0.15313183698042412,5,True
204,6.8,3.659999999999944,0.03492129605882367,0.02173015229833973,0.060948642989838625,-1.7838296743118114,-1.366513513708592,0.39435994858270634,0.5334476862115839,0.17324640914895342,0.7615171069441852,0.39681228690847586,0.5334476862115839,0.05237780138850212,0.046178084714895734,0.14247099170190358,4,True
205,6.833333333333333,3.6799999999999438,0.03464922277967824,0.02247186473336097,0.062006277543407894,-1.786261248717567,-1.3609050291865876,0.3932139221419421,0.5332108931110021,0.17332433800258956,0.7527542434691128,0.27612084972506795,0.5332108931110021,0.05234919860959053,0.0470944386683433,0.14580152504371413,6,True
206,6.866666666666666,3.6999999999999433,0.03425116861673996,0.02283690569387937,0.06219235700932289,-1.7900586164024723,-1.3614310863589545,0.39633591986393446,0.5340823821998656,0.17472809114414645,0.7562665760518577,0.24248940497910698,0.5340823821998656,0.05231979861855507,0.047707024939598455,0.14685962966799795,3,True
207,6.9,3.719999999999943,0.03394509945886711,0.02305968297736719,0.062457571604061235,-1.8071878138982627,-1.357093243839317,0.41503032927041844,0.5448583130628433,0.17838628897069891,0.7802969265802352,0.21170899281382943,0.5448583130628433,0.05229640007019043,0.04797091966888497,0.14464831587775795,5,True
208,6.933333333333334,3.7399999999999425,0.033988432651316895,0.023558085369660083,0.06334113684387498,-1.8076568792212042,-1.350326028408506,0.41507041240109277,0.5493706665594253,0.1769096385114617,0.766801722308425,0.22620453862012632,0.5493706665594253,0.05227600038051605,0.04869984271439234,0.1475603215511279,5,True
209,6.966666666666667,3.759999999999942,0.033983222309769884,0.024133130365963044,0.06362088024414883,-1.7998347364760756,-1.3478850005088518,0.4061343998183105,0.5492120930631074,0.17710147008503554,0.7655545654198166,0.2272582398685898,0.5492120930631074,0.05227059870958328,0.049521130560292,0.1516920014865096,5,True
210,7.0,3.7799999999999416,0.03360971384948527,0.024454309937827323,0.06308388217076832,-1.809454330496785,-1.3467700251731505,0.4170020094821901,0.5489916894982706,0.1788559948000829,0.7730935272655046,0.24715439143068005,0.5489916894982706,0.05226759985089302,0.049829670643946375,0.15129690548523606,5,True
211,7.033333333333333,3.799999999999941,0.033267884841830554,0.024733571116595313,0.06289249057589355,-1.8244469819590412,-1.342458425617589,0.4346153899373482,0.5534323619000939,0.18503125092485678,0.7731791546214828,0.2480173318339372,0.5534323619000939,0.05226939916610718,0.050024201372380624,0.15000624690332118,3,True
212,7.066666666666666,3.8199999999999408,0.03317954330284292,0.025243568541160423,0.06304167499469995,-1.8341470878241224,-1.3366443235581889,0.44570536958031,0.5530285045513715,0.18316758837169142,0.7547639379447322,0.25001226224866424,0.5530285045513715,0.05227319896221161,0.05048316927353843,0.15042112681736836,6,True
213,7.1,3.8399999999999403,0.03301108712869943,0.025865322747912874,0.06302996823540588,-1.8339943160906005,-1.3344736524148577,0.44573910847354226,0.5554499967989286,0.18496552039466008,0.745801410259737,0.2704550014858476,0.5554499967989286,0.052278000861406326,0.051143293443787596,0.15200628938501218,5,True
214,7.133333333333334,3.85999999999994,0.03252190577086272,0.026290361418372994,0.06242459297060881,-1.840270770769764,-1.3348605168503151,0.4533393883429212,0.5571382414906342,0.1848987002935244,0.7387901235965131,0.30101633288554025,0.5571382414906342,0.052282799035310745,0.05145811138888304,0.15081402254333867,4,True
215,7.166666666666667,3.8799999999999395,0.032020391408656354,0.02662862717977719,0.0618736792480231,-1.8561025903745059,-1.332248133265869,0.4717935120072327,0.5595644863361089,0.18517939803000838,0.7400054382626512,0.2984930863863656,0.5595644863361089,0.05228640139102936,0.05155255336744199,0.14808797259066078,4,True
216,7.2,3.899999999999939,0.031767435355434734,0.027180730131655815,0.0618288080040239,-1.8636515805270482,-1.3278248274394413,0.48096244209190114,0.5646712603115136,0.18536695563081873,0.74371333641175,0.2886379383824218,0.5646712603115136,0.05228760093450546,0.05195158594043217,0.14806018481677033,4,True
217,7.233333333333333,3.9199999999999386,0.03155369774737522,0.027866278918855843,0.06167062996863867,-1.8650313697597318,-1.3250854581315845,0.48301347556537094,0.5678872978291981,0.18504048493597502,0.7513363797633956,0.25409300307010746,0.5678872978291981,0.052282799035310745,0.05256049942251175,0.1494420009606937,3,True
218,7.266666666666667,3.939999999999938,0.03117209937165821,0.028413382531543612,0.06120330453713488,-1.8709677686383261,-1.3233367697332392,0.4903818300435697,0.5671937265491872,0.18254277784632217,0.7348244979275795,0.25975369405277443,0.5671937265491872,0.052274998277425766,0.05299512739866096,0.14904097351225393,4,True
219,7.3,3.959999999999938,0.030892991233266626,0.02888914352862682,0.06129913696170502,-1.8688185041892975,-1.3211036156019698,0.49022528702559015,0.5680703153820833,0.18324548183842895,0.7380939620385932,0.22512404095308539,0.5680703153820833,0.05226840078830719,0.05337384633283436,0.1490762330536775,5,True
220,7.333333333333333,3.9799999999999374,0.030684729102830512,0.02930204525662019,0.06151629961377897,-1.8571982640993407,-1.3197941853804271,0.48006837708954914,0.5697872885194023,0.18264178406759518,0.7535515780327848,0.24371272024519622,0.5697872885194023,0.05226320028305054,0.05380397736411973,0.15129604128137714,4,True
221,7.366666666666666,3.999999999999937,0.03034122780715454,0.02953116676796439,0.0613160181468345,-1.8512603537458425,-1.3193767213144463,0.4762919917020665,0.571852146769235,0.1828936645329881,0.7639444827774671,0.2309401491426603,0.571852146769235,0.05226080119609833,0.053989187549382055,0.15200098761011452,6,True
222,7.4,4.0199999999999365,0.03010472207614919,0.029731448950241674,0.061441969508792306,-1.8471860739866066,-1.3169056947701205,0.4745160041695066,0.5696153128337275,0.18277797390769915,0.7893874710651893,0.21268808113553253,0.5696153128337275,0.052260398864746094,0.05411919142890115,0.15293374387503403,6,True
223,7.433333333333334,4.039999999999936,0.030034219851772417,0.029983823501192358,0.06171467179886028,-1.8425687835200575,-1.3122738844424446,0.4711716154968832,0.5660755288392999,0.1822795236645843,0.7857681663288603,0.24584465594331775,0.5660755288392999,0.052260998636484146,0.05437412674731004,0.15623822595736067,4,True
224,7.466666666666667,4.059999999999936,0.030029984211119333,0.03026801017523145,0.06197463514300905,-1.8373880469827764,-1.3076361878081781,0.4665296796846267,0.5631981469501582,0.1821553189181996,0.7813883706857108,0.25395384161486745,0.5631981469501582,0.05225979909300804,0.054683691544735104,0.16033981338961648,5,True
225,7.5,4.079999999999935,0.029952577191510114,0.03052984439268337,0.06201504552536832,-1.8338660794317023,-1.3044005459726609,0.46380890117152584,0.5638846351412232,0.18498694468144267,0.7769330935499277,0.24317160308030575,0.5638846351412232,0.05225580185651779,0.05492764828878835,0.16323873591055615,5,True
226,7.533333333333333,4.099999999999935,0.02985484266210943,0.030774523516397173,0.0621720440742782,-1.827101512381806,-1.3018649753964815,0.4580041570089853,0.5648799938733539,0.1846944469721653,0.782848473926563,0.24500561731819853,0.5648799938733539,0.052246201783418655,0.05519057385519546,0.16595458808590907,5,True
227,7.566666666666666,4.119999999999934,0.029658093176732226,0.030932845643532332,0.06203345471800973,-1.826040845678995,-1.2994035424671717,0.4582965727211702,0.5633153373780374,0.18523797105087283,0.7708958145271504,0.23380951730791116,0.5633153373780374,0.052237000316381454,0.05533199104137968,0.16778420945859332,6,True
228,7.6,4.139999999999934,0.02955885207399742,0.031092750866219144,0.062160396230383615,-1.8232511718209357,-1.2958431258952925,0.45693447608457916,0.5634265551095351,0.18479716651557354,0.7684195195947909,0.23354995687692756,0.5634265551095351,0.05222800001502037,0.0554627537256026,0.169899112495498,6,True
229,7.633333333333334,4.1599999999999335,0.02942224807424286,0.03122025714542469,0.06221442486462308,-1.8150306517416193,-1.2947738877948138,0.44982966805626773,0.5626792385637153,0.18162895819040464,0.7684105096177541,0.22545020698439186,0.5626792385637153,0.052223801612854004,0.05561919899219948,0.1722150330732492,5,True
230,7.666666666666667,4.179999999999933,0.029166453565578832,0.031175537613329814,0.06208106142437506,-1.8081059948016747,-1.2955692298553723,0.44465021628035184,0.5641155306261671,0.17927564302279625,0.772375234499586,0.22176143550981625,0.5641155306261671,0.05222040042281151,0.05556658134786675,0.17272961699477238,5,True
231,7.7,4.199999999999933,0.028755416364148533,0.03104408345219994,0.0616610498160667,-1.8122374264610976,-1.2951676655143456,0.4513455628261208,0.5661208011154604,0.1799310918176661,0.7762482588565165,0.24680000467752747,0.5661208011154604,0.05221860110759735,0.0553350984495063,0.17186581578591004,4,True
232,7.733333333333333,4.219999999999932,0.0284986437387204,0.031041991569222115,0.061603854332117465,-1.8095612594299895,-1.294377798396002,0.4506139466654022,0.5690923094401019,0.18029687666585695,0.7804441311008712,0.22437439748363722,0.5690923094401019,0.052217599004507065,0.055251635627511404,0.17227333833617062,5,True
233,7.766666666666667,4.239999999999932,0.028198904900340986,0.031010939542783066,0.06150027208514552,-1.8000784432495043,-1.296311287776903,0.44269107853034384,0.5708600824613462,0.18038876953624566,0.7868167662695561,0.2163363443292231,0.5708600824613462,0.05221699923276901,0.05520268536818482,0.1725891135580236,5,True
234,7.8,4.259999999999931,0.027785293070898463,0.030845303649770055,0.06118979776432049,-1.7925217286579618,-1.2994051283580799,0.4373450305732992,0.5696465224355631,0.17806960883578288,0.7981047659969012,0.2219995972740984,0.5696465224355631,0.05221400037407875,0.05500470644261896,0.17169377839838448,5,True
235,7.833333333333333,4.279999999999931,0.02739191311516868,0.03063435335578789,0.06097581690966892,-1.7885266617255884,-1.3011054873031127,0.43627472773175385,0.5735941179635978,0.17617302588343706,0.7822445454105575,0.21298137547271467,0.5735941179635978,0.052210401743650436,0.054689806799637176,0.17025843808708277,6,True
236,7.866666666666666,4.2999999999999305,0.02738539370503238,0.030708242289608913,0.061100468845261435,-1.790375478254751,-1.2972143494446096,0.4387843684774934,0.5728710146393045,0.17417847683405507,0.765299364228855,0.1987571283863883,0.5728710146393045,0.05220559984445572,0.05471626953482283,0.17157472439985616,5,True
237,7.9,4.31999999999993,0.027583705262480555,0.030805960220868248,0.06132965225243107,-1.7833375015954906,-1.2946405662710456,0.4289987377951643,0.5748350337850049,0.17601048582842435,0.7788010812355328,0.20861517228345444,0.5748350337850049,0.052202001214027405,0.05491025179366797,0.17596727157111472,5,True
238,7.933333333333334,4.33999999999993,0.027598712455723776,0.03074776498208131,0.06139931612392091,-1.77690856231686,-1.2951594158443793,0.42101261976685517,0.5741308891791034,0.17578004418677007,0.7831448791917315,0.19293148793492526,0.5741308891791034,0.052198998630046844,0.05490765235217702,0.17743728250363033,5,True
239,7.966666666666667,4.359999999999929,0.027694183232599194,0.03076275600137164,0.06147060376603988,-1.7750862598736148,-1.2938467414993018,0.4179372214908176,0.5704557006779047,0.1741054492205717,0.7784941537111003,0.1829495496598868,0.5704557006779047,0.05219779908657074,0.05492325517190783,0.1788353461787365,5,True
240,8.0,4.379999999999929,0.027900755174124242,0.030857523869344743,0.06153947926696283,-1.7733898451217114,-1.2917802873211626,0.41416826787794236,0.5708359715222554,0.17033385444383572,0.7674103151556286,0.17242323633338943,0.5708359715222554,0.05219680070877075,0.055063899075212745,0.18117369364186275,7,True
241,8.033333333333333,4.399999999999928,0.027997308680511774,0.03088466565472394,0.061624473230185474,-1.7708373463464997,-1.29063166189909,0.40986633897864583,0.5652823258652061,0.16711114375033273,0.7508485104474332,0.16082421223499666,0.5652823258652061,0.0521962009370327,0.05515943973208898,0.18321378771853172,5,True
242,8.066666666666666,4.419999999999928,0.02802682414759676,0.030877020020849636,0.061679012135784826,-1.7681295539893722,-1.2900290669365932,0.4061827418045205,0.5672988286460421,0.167848556179724,0.7544225426662816,0.1414698653835347,0.5672988286460421,0.05219680070877075,0.05518942046465817,0.18440106195588485,7,True
243,8.1,4.439999999999928,0.028053744811649177,0.030878192629127048,0.06173677772426833,-1.7664698921726507,-1.288939555403586,0.40380425013565346,0.5650987244961747,0.16791839265140956,0.7510677825659555,0.13183920644740402,0.5650987244961747,0.05219800025224686,0.055222621361450105,0.18555406018600532,5,True
244,8.133333333333333,4.459999999999927,0.028109545079145204,0.030896176797365713,0.06177798467039962,-1.7654955247363726,-1.28737670382479,0.40242806375838086,0.5690710803083668,0.16676068643336744,0.7624648203142712,0.09623666075503617,0.5690710803083668,0.052202798426151276,0.05527613168456909,0.18679289879280064,6,True
245,8.166666666666666,4.479999999999927,0.028238484736185836,0.030901992739799367,0.061884881876536485,-1.763542693825912,-1.2851729575650652,0.3996255821911536,0.5727891784236555,0.16750067330710436,0.772412726976504,0.09965067733730523,0.5727891784236555,0.05220939964056015,0.05534157630122892,0.18874962211132348,6,True
246,8.2,4.499999999999926,0.028370388049835812,0.03092164237151008,0.06198351721382176,-1.7607457242019617,-1.2828152975905975,0.39581742043046964,0.5720363831821986,0.16877167941979143,0.7831731422834763,0.11341543429501187,0.5720363831821986,0.05221959948539734,0.05541603250150302,0.19107418220767305,6,True
247,8.233333333333333,4.519999999999926,0.02841906646675827,0.030931882855556626,0.06203660233023845,-1.760060883910728,-1.281367744478452,0.39458769993745724,0.572717381661889,0.167727459813925,0.7814798879161498,0.09568692032007245,0.572717381661889,0.05223499983549118,0.055480961129789605,0.1926188362428307,7,True
248,8.266666666666667,4.539999999999925,0.028414649502076724,0.0309201939494731,0.06206121590961084,-1.7606390261006517,-1.2802665696628985,0.3951531353132126,0.5744173129866434,0.16843282811244548,0.7870263381896514,0.08225225770433933,0.5744173129866434,0.05225300043821335,0.05550988132126832,0.19333828516186619,7,True
249,8.3,4.559999999999925,0.028407165382111275,0.030894146085451133,0.062085891698223754,-1.7615979511939304,-1.2790622523343642,0.39655982079152896,0.5762377515480137,0.165179996208234,0.7697130225687847,0.0718491393968336,0.5762377515480137,0.052278198301792145,0.05551918116270878,0.19384528625685585,5,True
250,8.333333333333334,4.579999999999925,0.028372868937681046,0.030852196626018256,0.06208577270381101,-1.7626085939664373,-1.2780251133501523,0.39830276947355586,0.5756088781754849,0.16206258745787883,0.7605689782395626,0.07969981356155076,0.5756088781754849,0.05230579897761345,0.05551656684193829,0.1943379293192724,7,True
251,8.366666666666667,4.599999999999924,0.02827393862265404,0.03076851244910297,0.062065143115308065,-1.7637309929076095,-1.277381511371515,0.4004499845648093,0.5768808709950763,0.16157057146631798,0.7546382041760371,0.0808850932510272,0.5768808709950763,0.05233820155262947,0.055460644048626495,0.19440311533478546,7,True
252,8.4,4.619999999999924,0.028144331808737294,0.030691847471358943,0.062001958701026975,-1.7661502230060397,-1.2769548910203192,0.4041999846070846,0.5751083997656162,0.16051403693353122,0.7545190767446142,0.08538424001618161,0.5751083997656162,0.052372999489307404,0.05539055118029737,0.19406254351091004,8,True
253,8.433333333333334,4.639999999999923,0.028053257827470465,0.030634535627736697,0.061968434225433765,-1.7684006659929814,-1.276117793686082,0.40728896199998743,0.5711247364635021,0.16075887155537258,0.760208222585172,0.07325303725807616,0.5711247364635021,0.05240900069475174,0.05534767058365454,0.19407059867939486,7,True
254,8.466666666666667,4.659999999999923,0.027928928868203483,0.03054820294773708,0.0619333472070585,-1.769410533944969,-1.2762675045283498,0.4089767533557025,0.5725108389719016,0.16082928874036267,0.7622082935918113,0.06809360308823377,0.5725108389719016,0.05244259908795357,0.055292614772781246,0.1937446018126386,8,True
255,8.5,4.6799999999999224,0.027791005417416786,0.030445819125388296,0.0619272422014244,-1.7704266247759886,-1.276088705952735,0.4110143889431119,0.571748621416616,0.1599293513127783,0.772773990314501,0.07893995184437616,0.571748621416616,0.05247560143470764,0.05520898356364716,0.19333665422157775,5,True
256,8.533333333333333,4.699999999999922,0.027668848849829297,0.03033704469996079,0.06194389782824368,-1.769696668174851,-1.2760408520918192,0.4113608822750006,0.5765390643543566,0.16095227187551686,0.7698033804333992,0.0744431095969378,0.5765390643543566,0.05250740051269531,0.055138552018556226,0.19324256263359302,7,True
257,8.566666666666666,4.719999999999922,0.02752882522056088,0.030181620260944664,0.06198812329883073,-1.767910043551104,-1.2762726534368787,0.41121626083194335,0.578497286482196,0.16089271736754865,0.7691761487060729,0.09283463222575042,0.578497286482196,0.05253760144114494,0.05502717854415662,0.1929544866605658,5,True
258,8.6,4.739999999999921,0.027392012952597494,0.030057097911706895,0.06200444962074823,-1.7675545411402855,-1.2763016894003822,0.41225086875655864,0.5765630191318576,0.15842210105811952,0.7751084807525035,0.0906763824999623,0.5765630191318576,0.052567001432180405,0.0549362898775833,0.1928057092648264,6,True
259,8.633333333333333,4.759999999999921,0.027227310166183277,0.029875151018428785,0.06204014286072049,-1.7645587188082776,-1.277068169524272,0.4105877751561528,0.5807789845256853,0.16263507738565072,0.7836345356247999,0.09429482864372268,0.5807789845256853,0.052596401423215866,0.05480785227765589,0.19247359167061248,4,True
260,8.666666666666666,4.77999999999992,0.026947847018161105,0.029623788697122348,0.06207774047892643,-1.760900445243591,-1.2788069392121935,0.40919955452342444,0.5801005379718986,0.16256449278301444,0.7832960228855164,0.09186915675821318,0.5801005379718986,0.05262500047683716,0.05460173214183151,0.1915432046129378,5,True
261,8.7,4.79999999999992,0.026691086875798117,0.02942126656708557,0.06208918440514957,-1.7600859846986625,-1.2796842727600184,0.4109205957549987,0.5784718091452209,0.16110629977911958,0.7841319210504771,0.09398225148793214,0.5784718091452209,0.05265200138092041,0.054407752765853704,0.19050396830150995,4,True
262,8.733333333333333,4.8199999999999195,0.02656341439332533,0.029269193578763376,0.062140579892483186,-1.7571434333860747,-1.2799503232745248,0.40929299891970816,0.5811757037166824,0.16300562341086577,0.786385124715173,0.0852282914383305,0.5811757037166824,0.0526794008910656,0.054287885598941835,0.19041868431076686,5,True
263,8.766666666666667,4.839999999999919,0.0262330073769648,0.029004716991425615,0.062140450620981266,-1.7537342815202557,-1.28283025888451,0.407825357148604,0.5827450766471266,0.16253668844732247,0.7716825650633392,0.09298872266324212,0.5827450766471266,0.0527070015668869,0.05409875576038568,0.1893144022131446,5,True
264,8.8,4.859999999999919,0.025920127480305633,0.028810545007992933,0.06207774199020093,-1.7554998213475885,-1.2834790930534292,0.4131282704826581,0.5842592216108036,0.16274961703225435,0.7856551960832424,0.1059612695758116,0.5842592216108036,0.052737001329660416,0.05384891072734925,0.1873788876650178,5,True
265,8.833333333333334,4.879999999999918,0.025881414825708236,0.028647860311731468,0.06223432580099292,-1.750344071458545,-1.2834721857262898,0.40856011436458706,0.5829761099141625,0.1607070770155683,0.7671755730606376,0.08451513549934067,0.5829761099141625,0.05276719853281975,0.05378909967356713,0.1884077499037383,4,True
266,8.866666666666667,4.899999999999918,0.02551413687743941,0.028342617080031066,0.06221284603102823,-1.746986161524023,-1.2861716849109683,0.4078057655321165,0.5843700088289207,0.16295188992702242,0.7749910919077244,0.0870132210009918,0.5843700088289207,0.05279780179262161,0.05351260845100722,0.1868529622130837,5,True
267,8.9,4.919999999999917,0.025233476266572553,0.028120696004616225,0.06223015772545552,-1.746573356739838,-1.286761898525853,0.4106181273785123,0.5820033581681471,0.15748610037004795,0.7739955097819302,0.09829230844205429,0.5820033581681471,0.05282960087060928,0.053281953017804404,0.18554132339024224,5,True
268,8.933333333333334,4.939999999999917,0.025224861630322823,0.02799210716250951,0.06237171587952649,-1.7419804231532106,-1.2855817010681967,0.4068335164358953,0.5821711882492637,0.1583131859239075,0.7814630152920675,0.06976217954855106,0.5821711882492637,0.05286199972033501,0.053198462751708336,0.18668324197981195,6,True
269,8.966666666666667,4.9599999999999165,0.02500694437683132,0.02768140282407553,0.062492578875510414,-1.7315979657301437,-1.2884316727729435,0.39744790034497224,0.5878705564725428,0.16438675632629654,0.7929019381338449,0.08081749172741923,0.5878705564725428,0.05289740115404129,0.05297749335669509,0.18677442521505833,6,True
270,9.0,4.979999999999916,0.02461459662767896,0.02736234813139809,0.06247848441543523,-1.7271484561837769,-1.29246182678933,0.3953916951727147,0.5861860317369062,0.16407907316593473,0.7868368963354782,0.07984562016994587,0.5861860317369062,0.052931200712919235,0.052651842578875965,0.1843431443792572,6,True
271,9.033333333333333,4.999999999999916,0.024467457891243043,0.027126226275033406,0.06261868228503759,-1.7206805497027513,-1.2939977812491041,0.38998984872303283,0.5878294942626013,0.16464035487487877,0.8069642158181818,0.06029941657346721,0.5878294942626013,0.0529618002474308,0.052426900808935264,0.1834329565097059,4,True
272,9.066666666666666,5.019999999999915,0.024324810137218374,0.02687797148437453,0.06276240458112757,-1.710315267384306,-1.2967476981774884,0.37955902754277027,0.5879508018103807,0.16475661232829003,0.8172863020353691,0.06990734478346729,0.5879508018103807,0.05298919975757599,0.0522256299295859,0.18357920165807834,5,True
273,9.1,5.039999999999915,0.024091448590509858,0.026680365084143117,0.06278075686493123,-1.7053340426440948,-1.2996291842943068,0.3753361658375959,0.5877440581665863,0.16588924943524824,0.8542861126008321,0.07267059307752982,0.5877440581665863,0.053015001118183136,0.052009181607823224,0.1822695059814319,6,True
274,9.133333333333333,5.059999999999914,0.024135505908474755,0.026599495564357676,0.06290456871761116,-1.6996611648836952,-1.3001160312632696,0.36833549445803504,0.588458661245591,0.16803909248290874,0.8742805595609914,0.0831352631164319,0.588458661245591,0.0530317984521389,0.051939906183458895,0.1823323512401766,5,True
275,9.166666666666666,5.079999999999914,0.02418490062585393,0.026461554437709638,0.06306667160142652,-1.6886122402191706,-1.301773429350368,0.35507195916200496,0.5900647534718877,0.17108203910851283,0.8853506586111599,0.1013065592034582,0.5900647534718877,0.05304599925875664,0.05186283716522829,0.18346317228291362,6,True
276,9.2,5.0999999999999135,0.024115069296439934,0.026362030503059186,0.06311655156864894,-1.6847361979346316,-1.3031321699557008,0.3510137842372094,0.591840508591898,0.16930497133108363,0.8874434287770298,0.07206001494111108,0.591840508591898,0.05305499956011772,0.051753104730754326,0.18305293582271323,5,True
