variant,step,reward,done,action_abs_mean,target_body_error_mean,teacher_vae_mse,denoised_teacher_mse,guided_teacher_mse,guided_base_mse,guidance_cost_before,guidance_cost_after
teacher,34,0.0007338691502809525,0,1.0013490915298462,0.21152366697788239,0.003663088195025921,0.018206235021352768,0.018205998465418816,0.011632041074335575,1.2007657289505005,1.2006943225860596
teacher,35,-0.002547435462474823,1,1.0769256353378296,0.0060852086171507835,0.007288720458745956,0.015421542339026928,0.015421539545059204,0.009177825413644314,2.2767202854156494,2.2766544818878174
teacher,36,0.04110591858625412,0,0.09578016400337219,0.003969005309045315,0.0014937897212803364,0.008649604395031929,0.008649428375065327,0.006210941821336746,0.43471479415893555,0.4346539080142975
teacher,37,0.03314381092786789,0,0.20615555346012115,0.0005266921943984926,0.006532355211675167,0.01941864565014839,0.019418474286794662,0.008909392170608044,2.049744129180908,2.049682378768921
teacher,38,0.027695678174495697,0,0.31205326318740845,0.006487403530627489,0.002905296627432108,0.012422947213053703,0.012422892265021801,0.006670922040939331,1.0296787023544312,1.02961003780365
teacher,39,0.022277548909187317,0,0.4157365560531616,0.01705143228173256,0.0042654541321098804,0.007741911802440882,0.007741933222860098,0.005042597185820341,1.8185440301895142,1.8184916973114014
teacher,40,0.018572553992271423,0,0.5082871913909912,0.03162158280611038,0.005627294071018696,0.011743712238967419,0.0117435771971941,0.005211359821259975,2.0949156284332275,2.094853401184082
teacher,41,0.015233606100082397,0,0.586228609085083,0.049931637942790985,0.005652529187500477,0.018534820526838303,0.01853468455374241,0.012999489903450012,1.0010147094726562,1.0009547472000122
teacher,42,0.011132944375276566,0,0.6903218626976013,0.0728248879313469,0.0049921562895178795,0.010610015131533146,0.010609951801598072,0.006193626206368208,1.103406310081482,1.1033443212509155
teacher,43,0.007523827254772186,0,0.7778428792953491,0.09996327012777328,0.009004922583699226,0.016583748161792755,0.01658371277153492,0.006961386650800705,1.3308196067810059,1.3307621479034424
teacher,44,0.004751237109303474,0,0.8573175072669983,0.13028669357299805,0.00854563433676958,0.02027861587703228,0.020278561860322952,0.010854212567210197,2.2049083709716797,2.204843044281006
teacher,45,0.0003823526203632355,0,0.9655202031135559,0.16527892649173737,0.009593811817467213,0.019119221717119217,0.019119204953312874,0.007392162922769785,1.2034945487976074,1.2034294605255127
teacher,46,-0.002835635095834732,0,1.0549479722976685,0.2031373679637909,0.01542206946760416,0.02118401601910591,0.021184055134654045,0.00908229872584343,1.6818103790283203,1.6817421913146973
teacher,47,-0.006800617091357708,0,1.1552828550338745,0.24750493466854095,0.009864965453743935,0.01853862591087818,0.018538737669587135,0.007446145173162222,2.247861385345459,2.2478015422821045
teacher,48,-0.0099656255915761,1,1.199383020401001,0.0008625473128631711,0.013333838433027267,0.014948269352316856,0.01494833268225193,0.014167942106723785,1.545121431350708,1.545060634613037
teacher,49,0.04417427256703377,0,0.061577800661325455,0.005476619582623243,0.0005632098182104528,0.010381906293332577,0.010381747037172318,0.00970290694385767,0.40906164050102234,0.40900155901908875
teacher,50,0.041951656341552734,0,0.15355528891086578,0.01336371898651123,0.0048958235420286655,0.015437454916536808,0.015437347814440727,0.012164690531790257,4.667758464813232,4.667690753936768
teacher,51,0.04009949043393135,0,0.1639089286327362,0.02565467357635498,0.0017134066438302398,0.007332822307944298,0.007332679349929094,0.005134486593306065,1.5913550853729248,1.5912997722625732
teacher,52,0.03492350876331329,0,0.21963657438755035,0.04214325174689293,0.0026308365631848574,0.008219720795750618,0.008219619281589985,0.0054460312239825726,1.4072823524475098,1.4072245359420776
teacher,53,0.02919638901948929,0,0.2853507995605469,0.06254532188177109,0.0011651862878352404,0.010567720979452133,0.010567525401711464,0.007734214421361685,1.158246636390686,1.1581817865371704
teacher,54,0.02736351266503334,0,0.38688334822654724,0.08674892038106918,0.004497085232287645,0.009273240342736244,0.009273195639252663,0.006257150787860155,2.9166228771209717,2.9165546894073486
teacher,55,0.02463848516345024,0,0.45793604850769043,0.11467131227254868,0.0018215473974123597,0.011351446621119976,0.011351380497217178,0.008217073045670986,1.3675518035888672,1.3674840927124023
teacher,56,0.021977588534355164,0,0.5202882885932922,0.1467590630054474,0.0028737171087414026,0.008936536498367786,0.008936475031077862,0.006461977958679199,1.7511301040649414,1.7510621547698975
teacher,57,0.018704146146774292,0,0.5841477513313293,0.18252862989902496,0.0021102624014019966,0.007226601243019104,0.007226587273180485,0.005096140783280134,2.3549928665161133,2.354931354522705
teacher,58,0.014211095869541168,0,0.6564701795578003,0.22273823618888855,0.0014428864233195782,0.01071103848516941,0.0107108848169446,0.009220012463629246,1.143012523651123,1.1429396867752075
teacher,59,0.010185858234763145,1,0.720975399017334,0.006998645607382059,0.0017918056109920144,0.011558232828974724,0.011558248661458492,0.011474089697003365,1.411078691482544,1.411008596420288
teacher,60,0.042572151869535446,0,0.13814738392829895,0.00800582766532898,0.0018591135740280151,0.006381715647876263,0.006381620652973652,0.004898696206510067,0.40171319246292114,0.4016600549221039
teacher,61,0.02941647171974182,0,0.24937932193279266,0.01350561622530222,0.011038274504244328,0.02111947536468506,0.02111937664449215,0.008091257885098457,4.948550224304199,4.948487758636475
teacher,62,0.03640034422278404,0,0.3633866012096405,0.02460811473429203,0.006224137730896473,0.009326583705842495,0.009326515719294548,0.004665042739361525,2.00433087348938,2.0042829513549805
teacher,63,0.029134601354599,0,0.4536837935447693,0.039807915687561035,0.0035882126539945602,0.012590231373906136,0.012590151280164719,0.006795933470129967,0.6828337907791138,0.6827869415283203
teacher,64,0.026479970663785934,0,0.4994470775127411,0.05854078754782677,0.008199183270335197,0.018732937052845955,0.01873272843658924,0.007855943404138088,1.5264792442321777,1.5264374017715454
teacher,65,0.022569436579942703,0,0.5247054100036621,0.08010964840650558,0.0028978961054235697,0.011763921938836575,0.011763802729547024,0.00984862819314003,0.6861502528190613,0.6861088871955872
teacher,66,0.01760680601000786,0,0.5717709064483643,0.10625376552343369,0.004312259145081043,0.008714710362255573,0.008714666590094566,0.004752695560455322,0.6875223517417908,0.6874814033508301
teacher,67,0.01427711546421051,0,0.6310209035873413,0.13610175251960754,0.004271353129297495,0.009263946674764156,0.009263950400054455,0.005749271716922522,1.0678884983062744,1.0678473711013794
teacher,68,0.009623425081372261,0,0.6902573108673096,0.1697777807712555,0.004131164401769638,0.012010396458208561,0.012010300531983376,0.007639534771442413,0.5645229816436768,0.5644795298576355
teacher,69,0.007404152303934097,0,0.727384626865387,0.2076074630022049,0.00441139517351985,0.009231587871909142,0.009231487289071083,0.005369298625737429,1.5071258544921875,1.5070900917053223
teacher,70,0.001563848927617073,0,0.7682734727859497,0.24960163235664368,0.00440786499530077,0.009581953287124634,0.009581830352544785,0.007070244289934635,0.5230447053909302,0.523007333278656
teacher,71,-0.003016773611307144,1,0.7964673042297363,0.0026722848415374756,0.004216144327074289,0.009116602130234241,0.009116516448557377,0.004087037872523069,0.7310962677001953,0.7310616970062256
teacher,72,0.013588953763246536,0,0.12825392186641693,0.008838479407131672,0.001286919810809195,0.00786742102354765,0.007867264561355114,0.00828644074499607,0.3346419036388397,0.3345962166786194
teacher,73,0.001943228766322136,0,0.350652277469635,0.020494047552347183,0.012899520806968212,0.024237344041466713,0.02423725463449955,0.007822724990546703,4.44797420501709,4.447918891906738
teacher,74,-0.0013493485748767853,0,0.49384787678718567,0.03639863803982735,0.004206547047942877,0.013873031362891197,0.013872886076569557,0.008955311961472034,1.7648227214813232,1.7647807598114014
teacher,75,-0.01573747768998146,0,0.5904625058174133,0.05682669207453728,0.006064504384994507,0.015754569321870804,0.01575445383787155,0.009136104956269264,1.2728794813156128,1.2728272676467896
teacher,76,0.02002549171447754,0,0.6997447609901428,0.0801546573638916,0.0036728226114064455,0.010476549156010151,0.010476509109139442,0.00798741914331913,0.7394410371780396,0.7393966913223267
teacher,77,0.018836937844753265,0,0.6911660432815552,0.10610474646091461,0.0078122555278241634,0.011490295641124249,0.011490225791931152,0.0037872944958508015,0.9689896702766418,0.9689494967460632
teacher,78,0.01497991755604744,0,0.7350124716758728,0.13562484085559845,0.004632805474102497,0.008653290569782257,0.008653311990201473,0.005146551877260208,0.7305781245231628,0.7305371761322021
teacher,79,0.012104898691177368,0,0.7485461831092834,0.16841945052146912,0.006391668226569891,0.012054982595145702,0.012054924853146076,0.005984196439385414,1.2960847616195679,1.2960407733917236
teacher,80,0.008461564779281616,0,0.7842828035354614,0.20489098131656647,0.005392814986407757,0.013337613083422184,0.013337645679712296,0.0075028762221336365,0.981421172618866,0.981372058391571
teacher,81,0.004034742712974548,0,0.8482474088668823,0.244646817445755,0.004796899389475584,0.0135706951841712,0.013570687733590603,0.004888244438916445,0.8778380751609802,0.877800464630127
teacher,82,-7.351674139499664e-05,1,0.888532280921936,0.008497433736920357,0.0035673549864441156,0.016520773991942406,0.016520801931619644,0.00872284546494484,0.8901738524436951,0.8901340961456299
teacher,83,0.03380987420678139,0,0.11525136977434158,0.0053435987792909145,0.0026826492976397276,0.009307198226451874,0.009307090193033218,0.007388216443359852,0.5072241425514221,0.5071612596511841
teacher,84,0.02801532670855522,0,0.19369426369667053,0.00011679955787258223,0.007644356228411198,0.020604824647307396,0.02060467004776001,0.009050403721630573,2.802229166030884,2.802164077758789
teacher,85,0.025317173451185226,0,0.28226420283317566,0.008348554372787476,0.011559930630028248,0.019307071343064308,0.019306978210806847,0.011044306680560112,4.317516326904297,4.317450523376465
teacher,86,0.026221729815006256,0,0.36473819613456726,0.02139679528772831,0.009668451733887196,0.01975507102906704,0.0197550468146801,0.005759493913501501,1.8775802850723267,1.877526044845581
teacher,87,0.02023235708475113,0,0.46317607164382935,0.037917811423540115,0.008623925037682056,0.017179803922772408,0.017179768532514572,0.007669072598218918,2.87943434715271,2.8793821334838867
teacher,88,0.0186532661318779,0,0.546367883682251,0.058364927768707275,0.013918543234467506,0.026769369840621948,0.026769250631332397,0.00979150552302599,1.9387270212173462,1.9386736154556274
teacher,89,0.01704513281583786,0,0.6208049058914185,0.08284181356430054,0.005159083288162947,0.01342480257153511,0.01342466939240694,0.0044556730426847935,1.8243354558944702,1.8242943286895752
teacher,90,0.012196358293294907,0,0.6951524615287781,0.11537741124629974,0.011252722702920437,0.014329172670841217,0.014329123310744762,0.006117584183812141,1.2948230504989624,1.2947731018066406
teacher,91,0.008668169379234314,0,0.7547516226768494,0.1516152173280716,0.011107901111245155,0.01885264925658703,0.018852533772587776,0.006213121581822634,1.285117506980896,1.2850661277770996
teacher,92,0.004618033766746521,0,0.8236404657363892,0.19169484078884125,0.015088905580341816,0.023632407188415527,0.023632366210222244,0.005970874335616827,2.4832966327667236,2.4832475185394287
teacher,93,0.00026062317192554474,0,0.9331678152084351,0.23676832020282745,0.01139067392796278,0.019334260374307632,0.019334377720952034,0.005681289825588465,2.5475969314575195,2.547548532485962
teacher,94,-0.002877451479434967,1,0.9984139204025269,0.003271562745794654,0.018090952187776566,0.027174698188900948,0.0271748173981905,0.00944141298532486,3.385376214981079,3.3853158950805664
teacher,95,0.04894685372710228,0,0.08242989331483841,0.010475375689566135,0.0003354927757754922,0.006300664972513914,0.006300505716353655,0.005958816967904568,0.4141644537448883,0.4141025245189667
teacher,96,0.04238547012209892,0,0.177584707736969,0.019537558779120445,0.0028205416165292263,0.0063258204609155655,0.006325793452560902,0.00449977396056056,2.488847494125366,2.4887895584106445
teacher,97,0.03915582224726677,0,0.23383106291294098,0.03306896239519119,0.0015456302789971232,0.0062406230717897415,0.006240473594516516,0.005299856886267662,1.219590663909912,1.219530463218689
teacher,98,0.035755667835474014,0,0.27717551589012146,0.05030612275004387,0.0018243123777210712,0.007442078087478876,0.007442026399075985,0.00494072400033474,2.3688650131225586,2.3688015937805176
teacher,99,0.032218046486377716,0,0.3618619441986084,0.07150011509656906,0.0018649251433089375,0.007673049811273813,0.0076729594729840755,0.006841922644525766,1.2353003025054932,1.2352347373962402
teacher,100,0.02845235913991928,0,0.42887017130851746,0.09686291217803955,0.0026376775931566954,0.00789560191333294,0.007895576767623425,0.007219545543193817,1.7629951238632202,1.762935757637024
teacher,101,0.025170698761940002,0,0.5098126530647278,0.12578105926513672,0.002776441164314747,0.007207614369690418,0.007207519840449095,0.0061853425577282906,1.5849745273590088,1.5849088430404663
teacher,102,0.021785948425531387,0,0.5820114612579346,0.15894058346748352,0.0024032469373196363,0.013577593490481377,0.013577524572610855,0.008992820046842098,3.511510133743286,3.5114431381225586
teacher,103,0.01772267371416092,0,0.6231874823570251,0.19618119299411774,0.0022688936442136765,0.009925387799739838,0.009925262071192265,0.009433995001018047,1.4074902534484863,1.4074279069900513
teacher,104,0.013210762292146683,0,0.695530354976654,0.2369319051504135,0.0025371513329446316,0.011743621900677681,0.011743432842195034,0.008403330110013485,1.0583856105804443,1.0582971572875977
teacher,105,0.010467316955327988,1,0.7691906094551086,0.006253284867852926,0.0028587421402335167,0.010285286232829094,0.010285280644893646,0.00867578387260437,1.0788748264312744,1.0787935256958008
teacher,106,0.04188058152794838,0,0.11597059667110443,0.008283891715109348,0.001928709913045168,0.006828404497355223,0.006828338373452425,0.004926797468215227,0.3212289810180664,0.3211609125137329
teacher,107,0.04344881698489189,0,0.22393657267093658,0.014864777214825153,0.005918601062148809,0.00849723070859909,0.008497108705341816,0.005132528021931648,2.681439161300659,2.68137788772583
teacher,108,0.03749473765492439,0,0.3332749605178833,0.025076886638998985,0.002695053815841675,0.012163628824055195,0.01216349471360445,0.008983887732028961,0.7308635115623474,0.7308058738708496
teacher,109,0.034157466143369675,0,0.46214190125465393,0.0389358289539814,0.002914396347478032,0.0070538027212023735,0.00705376360565424,0.0044251373037695885,1.0240908861160278,1.024027943611145
teacher,110,0.029455114156007767,0,0.5872211456298828,0.05670592933893204,0.004520020447671413,0.00873812846839428,0.008738134987652302,0.003501066705211997,1.0148098468780518,1.0147415399551392
teacher,111,0.02406403049826622,0,0.6912767887115479,0.07840670645236969,0.003761939937248826,0.010012658312916756,0.010012625716626644,0.0066339666955173016,1.0809217691421509,1.080865740776062
teacher,112,0.019870061427354813,0,0.7991232872009277,0.1037345603108406,0.00568837346509099,0.007967875339090824,0.007967846468091011,0.005707199219614267,2.254779815673828,2.2547168731689453
teacher,113,0.015653498470783234,0,0.8788084983825684,0.13308003544807434,0.006870151497423649,0.011478074826300144,0.011478116735816002,0.005145786330103874,1.2712846994400024,1.2712252140045166
teacher,114,0.010880829766392708,0,0.9457682967185974,0.16644199192523956,0.003253618720918894,0.007179898209869862,0.007179826498031616,0.00413210503757,1.028852939605713,1.028792142868042
teacher,115,0.005734801292419434,0,0.9870708584785461,0.2037985622882843,0.003625917946919799,0.011485794559121132,0.011485714465379715,0.006168176420032978,1.1605784893035889,1.1604893207550049
teacher,116,8.717179298400879e-05,0,1.0788180828094482,0.24656105041503906,0.004529790952801704,0.013940959237515926,0.013940851204097271,0.008568092249333858,1.2893542051315308,1.2892831563949585
teacher,117,-0.005040422081947327,1,1.131239414215088,0.0035235839895904064,0.015789641067385674,0.02684645727276802,0.026846563443541527,0.007378756999969482,1.7053701877593994,1.7053064107894897
teacher,118,0.03640135005116463,0,0.08905249834060669,0.008010799996554852,0.0010284808231517673,0.007116601336747408,0.007116442546248436,0.005786756053566933,0.3531055748462677,0.3530505895614624
teacher,119,0.03464871644973755,0,0.20004743337631226,0.01634983904659748,0.0068421876057982445,0.016155840829014778,0.01615559495985508,0.006858395878225565,3.4286580085754395,3.4285800457000732
teacher,120,0.031485121697187424,0,0.29310503602027893,0.028486013412475586,0.008749615401029587,0.019766509532928467,0.019766395911574364,0.005886843893676996,5.669438362121582,5.669365406036377
teacher,121,0.03193143755197525,0,0.3600587248802185,0.04445657134056091,0.0052566020749509335,0.01431229803711176,0.014312035404145718,0.009621248580515385,2.054999828338623,2.0549352169036865
teacher,122,0.025929879397153854,0,0.4615541994571686,0.06448400020599365,0.0028120779898017645,0.00786660611629486,0.007866539061069489,0.006647214293479919,0.6469050049781799,0.6468526721000671
teacher,123,0.0206163190305233,0,0.5508500337600708,0.08843798190355301,0.0015857317484915257,0.01576138846576214,0.01576116308569908,0.013964714482426643,0.7896934151649475,0.7896374464035034
teacher,124,0.01777449995279312,0,0.5864723324775696,0.1164095401763916,0.008147093467414379,0.015822643414139748,0.01582268252968788,0.006448030471801758,2.2977538108825684,2.297705888748169
teacher,125,0.014585752040147781,0,0.6494332551956177,0.14803025126457214,0.003179728053510189,0.009331081993877888,0.009331012144684792,0.005005642306059599,1.0191442966461182,1.0190818309783936
teacher,126,0.010312141850590706,0,0.7498527765274048,0.18337227404117584,0.005392536986619234,0.01419396884739399,0.014193876646459103,0.0077913906425237656,1.0685220956802368,1.0684654712677002
teacher,127,0.005651999264955521,0,0.8238372802734375,0.22238853573799133,0.002681368263438344,0.00602975906804204,0.006029694341123104,0.005980319809168577,0.8680269718170166,0.8679671287536621
teacher,128,0.002044670283794403,1,0.8839714527130127,0.006286663468927145,0.0045839715749025345,0.010624350048601627,0.010624347254633904,0.005450492259114981,1.4890731573104858,1.4889999628067017
teacher,129,0.026893697679042816,0,0.152816504240036,0.007003034930676222,0.0038487135898321867,0.010390159673988819,0.01039011962711811,0.005671352613717318,0.2958311140537262,0.2957686483860016
teacher,130,0.03247252106666565,0,0.32658711075782776,0.012509703636169434,0.05126870796084404,0.07484763860702515,0.07484795898199081,0.012281390838325024,12.899456024169922,12.899351119995117
teacher,131,0.028285693377256393,0,0.40940672159194946,0.02063821069896221,0.004966552369296551,0.005721476394683123,0.005721435882151127,0.002378040924668312,0.6372313499450684,0.6371577382087708
teacher,132,0.025615181773900986,0,0.5215325355529785,0.031756382435560226,0.006993621587753296,0.011636200360953808,0.01163615845143795,0.007059922441840172,0.6332247257232666,0.6331570148468018
teacher,133,0.020679369568824768,0,0.6301378607749939,0.04797113314270973,0.005676087457686663,0.009551179595291615,0.009551079012453556,0.006263880059123039,0.6952526569366455,0.6951853632926941
teacher,134,0.01722361147403717,0,0.7048392295837402,0.06878232210874557,0.006683319807052612,0.015053928829729557,0.015053905546665192,0.008206098340451717,0.9139454960823059,0.9138698577880859
teacher,135,0.012663792818784714,0,0.785231351852417,0.09595327824354172,0.007390241138637066,0.011783531866967678,0.011783385649323463,0.004622892010957003,0.738768994808197,0.7386876940727234
teacher,136,0.00858229398727417,0,0.8839800357818604,0.12675386667251587,0.010470446199178696,0.016055990010499954,0.016055921092629433,0.010704349726438522,1.020580768585205,1.0204946994781494
teacher,137,0.004732459783554077,0,0.9724622964859009,0.16137994825839996,0.007832587696611881,0.017820699140429497,0.017820538952946663,0.0070123313926160336,0.846327543258667,0.8462477326393127
teacher,138,0.00096144899725914,0,1.0371029376983643,0.2004069983959198,0.006992751266807318,0.013241872191429138,0.013241789303719997,0.01177232339978218,1.1141655445098877,1.1140787601470947
teacher,139,-0.0026402175426483154,0,1.0723825693130493,0.2438800185918808,0.015115371905267239,0.02028672769665718,0.020286481827497482,0.010171136818826199,1.194868564605713,1.1947791576385498
teacher,140,-0.007164294831454754,1,1.1406128406524658,0.0012291158782318234,0.007524648681282997,0.010447220876812935,0.010447151958942413,0.006247276905924082,0.9191631078720093,0.9190770387649536
teacher,141,0.051068034023046494,0,0.10009528696537018,0.0029189884662628174,0.0004921905929222703,0.011984123848378658,0.01198391243815422,0.010264480486512184,0.4553930163383484,0.45533105731010437
teacher,142,0.04227302595973015,0,0.18196111917495728,0.0010312582598999143,0.0026967530138790607,0.011295884847640991,0.011295787058770657,0.005617689341306686,1.2021805047988892,1.2021197080612183
teacher,143,0.043652329593896866,0,0.2727603614330292,0.005948100704699755,0.006953162141144276,0.009699231944978237,0.009699084796011448,0.006770189385861158,3.5987696647644043,3.598705291748047
teacher,144,0.043177422136068344,0,0.3238891661167145,0.017272552475333214,0.002691130619496107,0.0064505222253501415,0.006450495682656765,0.005569301079958677,1.4998713731765747,1.49980890750885
teacher,145,0.03581912815570831,0,0.3755657970905304,0.032327353954315186,0.0011794418096542358,0.007408281322568655,0.00740819564089179,0.008131470531225204,1.2048977613449097,1.2048472166061401
teacher,146,0.036087922751903534,0,0.40608349442481995,0.05118963494896889,0.004972657188773155,0.008738582022488117,0.008738512173295021,0.005632259417325258,3.139539957046509,3.1394882202148438
teacher,147,0.03237111121416092,0,0.4541153609752655,0.0743115097284317,0.0016807514475658536,0.012178122997283936,0.012177981436252594,0.010712401941418648,1.057977557182312,1.0579291582107544
teacher,148,0.028730638325214386,0,0.5087430477142334,0.10122711211442947,0.002012255135923624,0.011513900011777878,0.011513825505971909,0.00806072261184454,0.9857744574546814,0.9857229590415955
teacher,149,0.026479583233594894,0,0.5679994225502014,0.1322227567434311,0.00304068042896688,0.01334601454436779,0.013345856219530106,0.011478214524686337,1.1655992269515991,1.1655491590499878
teacher,150,0.02215168997645378,0,0.638848066329956,0.1673496514558792,0.0022541575599461794,0.010915159247815609,0.010915127582848072,0.008402522653341293,1.0181130170822144,1.018067717552185
teacher,151,0.01819530501961708,0,0.7028291821479797,0.20607230067253113,0.0036686144303530455,0.012020905502140522,0.012020867317914963,0.008252167142927647,1.5156351327896118,1.5155854225158691
teacher,152,0.011884018778800964,0,0.7581053376197815,0.24959604442119598,0.006149790715426207,0.015483430586755276,0.015483326278626919,0.011394650675356388,3.8775744438171387,3.8775200843811035
teacher,153,0.004860058426856995,1,0.8310612440109253,0.007286769803613424,0.0031219921074807644,0.008616027422249317,0.008616075851023197,0.004839342087507248,1.532036542892456,1.5319955348968506
