frame,source_joint_index,time_s,root_x,root_y,root_z,joint_abs_mean,joint_vel_abs_mean
52,104,0.21198487281799316,-0.0023619431827993577,0.011140648204420936,0.7969600503085623,0.6636412527877837,0.22889810747161893
53,106,0.2159872055053711,-0.002384508107766293,0.011552625614984404,0.7971017629996674,0.6628307017802807,0.23266732375988544
54,108,0.21998810768127441,-0.0024046888388310904,0.01197597428961871,0.7972461246555262,0.661968726769154,0.24784739318721252
55,110,0.22398161888122559,-0.002423670442468064,0.012394127500872109,0.7973891038787503,0.6610906787200606,0.2542297047972358
56,112,0.2279953956604004,-0.0024473173046562547,0.012827303155953212,0.7975401426464069,0.660237106663207,0.2510091020396493
57,114,0.23198938369750977,-0.002478445902830261,0.013265997845340808,0.7976942568005289,0.659164374654085,0.2527159008614976
58,116,0.23598766326904297,-0.0025147371858597833,0.013717274014544407,0.7978496069056016,0.6582319479805,0.25455972500916185
59,118,0.23998212814331055,-0.0025542518308092252,0.014173603505672061,0.7980053454622157,0.6573376216411847,0.2575117374995145
60,120,0.24398303031921387,-0.0025976131408288468,0.014609651618448181,0.7981554330679489,0.6564439713657866,0.26364140589882074
61,122,0.24797797203063965,-0.0026483925499013452,0.015061576857445323,0.798309210411396,0.6555568419942825,0.25367281669429664
62,124,0.25199127197265625,-0.002702825688104065,0.015519802133535474,0.7984645588271309,0.6544066263736097,0.25613157274121223
63,126,0.25599098205566406,-0.0027572421463780087,0.015982172097217764,0.7986224095762218,0.6535602809504027,0.2608250386145865
64,128,0.2600669860839844,-0.0028156791816869287,0.01644461028415259,0.7987781383942631,0.6526403042983568,0.2694653682210001
65,130,0.2639944553375244,-0.002885370035715313,0.01690966796082299,0.7989266288059436,0.6517365551844705,0.2709545860516614
66,132,0.26801228523254395,-0.0029599110460054056,0.01737958973767046,0.799063607361777,0.650596271456693,0.2662970143338216
67,134,0.27198338508605957,-0.0030391447201017336,0.017843600653219577,0.7991869465130276,0.6497459260481891,0.26038954542660764
68,136,0.2759981155395508,-0.0031306435480836664,0.018308973385358068,0.7993051520103729,0.6488671778753432,0.2635064690759213
69,138,0.28007984161376953,-0.0032283758552777435,0.01878006071353186,0.7994235519676722,0.6480129172469505,0.26149347100149967
70,140,0.2839944362640381,-0.00332712201604633,0.0192638307805716,0.7995452364755494,0.6470908852011078,0.271373347800771
71,142,0.28798794746398926,-0.0034256201248073063,0.01975197084528847,0.799667905957251,0.6460410690693795,0.2842300962817309
72,144,0.2919917106628418,-0.003522884433413197,0.020240364395858943,0.7997908319138932,0.6452191218990704,0.2889690916334953
73,146,0.2960028648376465,-0.0036209013690344004,0.020734962348049026,0.7999154799147395,0.6443312806398447,0.2876639194256658
74,148,0.30008625984191895,-0.0037223941857384268,0.02123338824998768,0.8000418563495869,0.6433686184865455,0.2866459071058138
75,150,0.3040018081665039,-0.003828598894882436,0.021736741916101292,0.8001701577009696,0.6424048191341892,0.287430832419416
76,152,0.3080024719238281,-0.003941326006319553,0.022242430365561318,0.8002991466328325,0.6412377313945086,0.29182155482904537
77,154,0.3121225833892822,-0.0040613169383042266,0.022751700891313342,0.8004257352464961,0.64029331395808,0.2894889632368396
78,156,0.3159933090209961,-0.004186522450617972,0.02326311060613422,0.8005481697512814,0.6393093352561319,0.2929234746683004
79,158,0.3199882507324219,-0.004318791324791028,0.023784934333590038,0.8006743318101522,0.6383200389883031,0.2948174677660753
80,160,0.32399559020996094,-0.004461266769430086,0.024332599332956572,0.8008100544283949,0.6373078857171188,0.29732497415409004
81,162,0.32799458503723145,-0.0046015981011960074,0.024854380870313702,0.8009386709340345,0.6360323013364466,0.3042259522681606
82,164,0.3320004940032959,-0.004745370641286759,0.02540642851143543,0.8010662038289414,0.635084880953494,0.2938706700906864
83,166,0.33599305152893066,-0.004886203369573177,0.025973431329644033,0.801186588581247,0.6340613959694346,0.2911333452773698
84,168,0.3399949073791504,-0.005033032417704574,0.026547837355558945,0.8013009102850114,0.6331143493459014,0.29115462686127885
85,170,0.3440818786621094,-0.005185909578030391,0.027127166636647874,0.8014103939369782,0.631990053255416,0.2903018502582764
86,172,0.3479897975921631,-0.00533992557154582,0.02770067699980008,0.8015155748887554,0.631017191112764,0.2937044427601685
87,174,0.3519928455352783,-0.005495837264084573,0.02826909639406144,0.801618640752454,0.6299371363009038,0.3107019416859438
88,176,0.3559839725494385,-0.005653089619140666,0.02884078764593922,0.8017247263454742,0.6289414032071363,0.3134032575542043
89,178,0.35999560356140137,-0.005817157966210533,0.02941990130785787,0.8018345443755016,0.6279675072332009,0.3066675640514185
90,180,0.3640732765197754,-0.005988730845674735,0.030008806254028852,0.8019472254215377,0.6268007606829934,0.31154951093525723
91,182,0.367995023727417,-0.006164007162186318,0.030603593557014957,0.802061317587828,0.6258049481708942,0.31713561522613826
92,184,0.3719980716705322,-0.006343012475038141,0.03120775695883735,0.802177543211525,0.6247782791996824,0.31973547644206674
93,186,0.37598752975463867,-0.0065257644905329665,0.031821217472586455,0.802295692926021,0.623686913963897,0.32463097995034706
94,188,0.3800053596496582,-0.0067101955372620955,0.03243515445791811,0.8024149495108664,0.6226901677176195,0.3190623090184968
95,190,0.3839898109436035,-0.006898706630335034,0.033055515310943445,0.802535806775148,0.62144401496485,0.30979557046345596
96,192,0.387988805770874,-0.007094098116194988,0.03368382990215747,0.8026534839796552,0.6204410533436799,0.312155788057837
97,194,0.3919811248779297,-0.00728297162447029,0.034299663239117914,0.8027644227878129,0.6194256201209821,0.31387100273598756
98,196,0.39599013328552246,-0.007471024611603799,0.03493217499533855,0.802875520757231,0.6184249096871193,0.319276404294089
99,198,0.39998674392700195,-0.0076588196236963835,0.03557174566179504,0.802987190336918,0.6173544339092994,0.32159728464943454
100,200,0.40398526191711426,-0.007846717205207493,0.036216662527709616,0.8031003169644003,0.6160318430157876,0.32870796984382744
101,202,0.40798473358154297,-0.008039919755029717,0.03688540941118833,0.80321612216885,0.6149229312813359,0.3261850522228934
102,204,0.41199684143066406,-0.008230335566581407,0.03755008080277092,0.8033290867167581,0.6138817859976151,0.31788608548231423
103,206,0.4159829616546631,-0.008425337835128435,0.038252898714060776,0.8034465612555889,0.6128346169531016,0.3126480018334656
104,208,0.4200000762939453,-0.008623069660315997,0.03897008953994669,0.8035640180252832,0.6118347946522308,0.3031132547184825
105,210,0.42399024963378906,-0.008824197307357052,0.039696516667657,0.8036787315577562,0.6106352028396815,0.28883061342840566
106,212,0.4279961585998535,-0.009025869871300328,0.04043540417789757,0.8037898639299031,0.609663265223358,0.3001352614915833
107,214,0.4319889545440674,-0.009216385546022884,0.041132662101905616,0.8038935980216364,0.6086978383286021,0.31002957558917715
108,216,0.43599677085876465,-0.009410670067140239,0.04184266158805473,0.804001850581499,0.6076496479837605,0.32163643340804965
109,218,0.4400064945220947,-0.009605652370467873,0.04255503835063133,0.8041179512547761,0.6066185734606075,0.32379507578524025
110,220,0.44400644302368164,-0.009798572445013835,0.04326422101225053,0.8042431295633488,0.605348264205406,0.31773491256372555
111,222,0.44799351692199707,-0.009997362645869432,0.04400739135984123,0.8043781674725364,0.6043577695832184,0.3299212101204642
112,224,0.4519963264465332,-0.010183359780255068,0.044719722190801524,0.8045048199378312,0.6032407184599112,0.31973344700989026
113,226,0.4559943675994873,-0.010376544614563528,0.04547036348088285,0.8046304935095232,0.6022665005675035,0.31448396266405954
114,228,0.4599943161010742,-0.010567940273396357,0.04623387096221982,0.8047553418944141,0.6009516848275309,0.3147487310243064
115,230,0.4639906883239746,-0.010756887751583637,0.047007013990714205,0.8048779600697494,0.5999045871089791,0.3149188385698302
116,232,0.46808791160583496,-0.010940528392092879,0.04778278669985013,0.8049985071577068,0.5988708162933171,0.3168582103038528
117,234,0.471987247467041,-0.011120408573677474,0.04856117364746727,0.8051191409568874,0.5978664931969653,0.32034888726675176
118,236,0.47598695755004883,-0.011295694112257183,0.049340837979707744,0.8052416671042373,0.5967989579999241,0.3115875933576247
119,238,0.47998499870300293,-0.011464914973652941,0.050119507572234774,0.8053676922539571,0.5955213234711695,0.32047487198021907
120,240,0.48398375511169434,-0.01163638956072531,0.05090028056087372,0.8054978476636426,0.5944668695015496,0.3299107138260171
121,242,0.4880959987640381,-0.011810048304479334,0.05168942040131666,0.8056309142889572,0.5934838957664084,0.33044728293918585
122,244,0.4920022487640381,-0.011987021973504533,0.05248632583451764,0.8057660627588478,0.5924417477899937,0.33062975108623505
123,246,0.49600720405578613,-0.012168780407526338,0.05328166890485744,0.8058999841963199,0.5913952484682748,0.34073886551476756
124,248,0.4999973773956299,-0.01235192585660172,0.054086390385914604,0.8060305314352988,0.5900778872706598,0.3302027761679271
125,250,0.503997802734375,-0.01253941244672472,0.05489482053921831,0.806157002239487,0.5890873138810877,0.31441705297389677
126,252,0.50799560546875,-0.012736132002122626,0.05570804927265855,0.8062821967609395,0.5881047701194144,0.29563633506668024
127,254,0.5119960308074951,-0.012944819403385134,0.0565423022231669,0.8064119477097333,0.587122318443766,0.2995701819329105
128,256,0.5159952640533447,-0.013156513559467621,0.057349154387432225,0.8065371462757903,0.5859491836810524,0.304304069702931
129,258,0.5199978351593018,-0.013381321145431281,0.05818219760722622,0.8066661595554635,0.585021005138546,0.2990221218486991
130,260,0.5239987373352051,-0.013605300546249753,0.05900984857277045,0.8067934013861043,0.5840346719467499,0.30547829890816375
131,262,0.5280013084411621,-0.013834041796706838,0.05984257571748998,0.8069217940457429,0.5830552331974794,0.31149752994854774
132,264,0.5319960117340088,-0.014070442072853951,0.06070297486644282,0.8070564612126288,0.5820570018720524,0.3099042205621713
133,266,0.5360238552093506,-0.014301972282858701,0.06153520479301126,0.8071896049025755,0.580838045916231,0.3071441800164958
134,268,0.5400009155273438,-0.014543398960984699,0.06238828956267163,0.8073289570443261,0.579768322643539,0.32273784061444216
135,270,0.5440158843994141,-0.01479063559144241,0.06325592527312485,0.8074701294814629,0.5786824571641146,0.33779473541754074
136,272,0.5479967594146729,-0.015035939116171319,0.06412534104783367,0.8076092105543748,0.5775397273165912,0.3475149129999095
137,274,0.5520005226135254,-0.015290059502359355,0.06502433081793892,0.8077499345975933,0.5764463046668017,0.3339224397365389
138,276,0.5560014247894287,-0.015536405602998064,0.06589531590530466,0.8078828594882072,0.575060151627785,0.3206314293282299
139,278,0.5599970817565918,-0.015795560656572512,0.0668033003338494,0.808016399809817,0.5739669905903203,0.33162958052908553
140,280,0.5659961700439453,-0.01618729731935267,0.06818321549191379,0.8082055852350286,0.5722775444426526,0.32387349800134463
141,282,0.5699963569641113,-0.016446271606838578,0.06910696909771163,0.808324127659392,0.5712354879792185,0.32381468805773506
142,284,0.5740053653717041,-0.016711417094801614,0.07005129228764036,0.8084447317594933,0.5699344927886378,0.32686815933115654
143,286,0.5779926776885986,-0.016967474310412577,0.070957152768907,0.8085649859613072,0.5688758039845009,0.330520025871951
144,288,0.5819947719573975,-0.017230964424810327,0.0718858047907213,0.808695622115338,0.5678026486802364,0.33662936956509304
145,290,0.5859909057617188,-0.017496177193653522,0.07283011907617129,0.808837194613332,0.5667390054979227,0.334818114815601
146,292,0.5899934768676758,-0.01775635370593909,0.0737884057777444,0.8089846675897554,0.5657114789818448,0.3221290553478396
147,294,0.5940048694610596,-0.018020650992477787,0.07478259643430148,0.809137216825178,0.5644152974368651,0.32407887323342005
148,296,0.5979921817779541,-0.018265617706018714,0.07572829404235722,0.8092785481861177,0.5633858815949523,0.336505645629147
149,298,0.6019980907440186,-0.018511341299300384,0.07669450836653965,0.8094170944616692,0.5623463585226122,0.3422975799486298
150,300,0.6059989929199219,-0.018757208904866905,0.07765660417018923,0.8095501996488187,0.5612786732662213,0.33784327790911856
151,302,0.6100008487701416,-0.018996561140431845,0.07861401880809278,0.8096795824792546,0.5599502224579518,0.33897174376159395
152,304,0.6140880584716797,-0.01923336792313957,0.07957413809528548,0.8098100910983598,0.5588372615125865,0.33208230230154406
153,306,0.6179981231689453,-0.019473980889984924,0.08053428804946118,0.8099437151025575,0.5577645005200637,0.33961814922955014
154,308,0.621997594833374,-0.01971619328151277,0.08149652652053846,0.8100816521469955,0.5566560465336681,0.3385580074812832
155,310,0.62599778175354,-0.0199570495402727,0.0824620084347234,0.8102237670623429,0.5555582228076548,0.3401614165591911
156,312,0.629997730255127,-0.020198055785910593,0.08343416145943738,0.8103665480722938,0.5541299434884548,0.3481130334709225
157,314,0.634096622467041,-0.020436231824252044,0.08440873484249864,0.810505054550697,0.5530178381816548,0.3451946524437517
158,316,0.6379976272583008,-0.020673618622337336,0.08537947969905871,0.8106377642611272,0.5519287544944934,0.3363274589164889
159,318,0.6419892311096191,-0.02091533806640183,0.08634746683909669,0.8107668518917891,0.5508409900578735,0.3358718257252898
160,320,0.6459879875183105,-0.02116310258007776,0.08733097096859643,0.8108968566179345,0.5498146719142698,0.33032745241733463
161,322,0.6499903202056885,-0.021417826771326247,0.08832442999743853,0.8110273403655027,0.5484728764276952,0.32714755415258095
162,324,0.6540021896362305,-0.021675532239312307,0.089322956936012,0.8111557410255451,0.5474030557008267,0.31929964507962094
163,326,0.6579875946044922,-0.021943046182884274,0.09036748703752073,0.8112929638724845,0.5463599783673497,0.3209911375065687
164,328,0.6620054244995117,-0.02219888718652339,0.09137795244025025,0.8114303613363764,0.5453009843216117,0.32896482258842424
165,330,0.6660056114196777,-0.022448112474350256,0.09240935332662732,0.8115713575795921,0.5441779319622457,0.33195148483882175
166,332,0.6699905395507812,-0.022687346435091276,0.09342848243879785,0.811706156890047,0.5427987209906608,0.33042418986864003
167,334,0.6740069389343262,-0.02292335641977375,0.09445062871524203,0.811837612131855,0.5417533511705376,0.3263723218516479
168,336,0.6780784130096436,-0.023153064321333634,0.09547135388013527,0.8119713342469237,0.5406445205926189,0.33723560908150957
169,338,0.6819896697998047,-0.023388182042566114,0.09649696587044107,0.8121098063904859,0.5395175660558944,0.3247136893112148
170,340,0.6859943866729736,-0.023629081032510088,0.09753341959692054,0.8122527921458371,0.5384605427128102,0.31193669028339327
171,342,0.6899993419647217,-0.023870855770952923,0.098578447586011,0.8123956482540959,0.5370981655292342,0.31886059440800857
172,344,0.6939964294433594,-0.024111148816737902,0.09962756523437359,0.8125373093363101,0.5360226119017422,0.32245661458803404
173,346,0.6980793476104736,-0.024346199668584492,0.10068436628816352,0.8126818201717428,0.5349130918761587,0.32758129956521864
174,348,0.7019977569580078,-0.02457747742097223,0.10174848916882241,0.8128289893241833,0.5337337235125296,0.33982044938502126
175,350,0.7059996128082275,-0.024807316825569962,0.10281562454655183,0.8129818309532457,0.532556437957502,0.3437575930849938
176,352,0.709991455078125,-0.025032760873779716,0.1038874623366226,0.8131439022461072,0.5311630415661935,0.34103753732453135
177,354,0.713986873626709,-0.025249599883565177,0.10496543532035897,0.8133149474939254,0.5299992466441773,0.34815803365701614
178,356,0.7180900573730469,-0.0254700639115802,0.10606560804240146,0.8134958947407706,0.5289240048541928,0.3479279039491867
179,358,0.7220110893249512,-0.025687872034239917,0.10718296032639694,0.813680560462123,0.5278294457740889,0.3424625174816826
180,360,0.7259910106658936,-0.02590100432106981,0.10830819821529804,0.8138696550727599,0.5264418222981602,0.3409424664629302
181,362,0.7299895286560059,-0.026115706969685935,0.10943819404710652,0.8140615872763834,0.5253069975638184,0.3331672392769492
182,364,0.7339811325073242,-0.026331728852088617,0.11057040931414393,0.8142554121595895,0.5241643390256976,0.3344256612913811
183,366,0.7379899024963379,-0.02655389161739102,0.11169926958547341,0.8144513240066257,0.5230242835141012,0.3314245439271025
184,368,0.7419941425323486,-0.02678906889779446,0.11285050366523879,0.8146544906233888,0.5218757533624865,0.33361161633491004
185,370,0.7459907531738281,-0.027016340312180046,0.11396186586438847,0.8148518118715393,0.5204403110607206,0.33876899637458524
186,372,0.7499866485595703,-0.0272488474615383,0.11509374165565149,0.8150521048128029,0.5193325487358881,0.3400116675244323
187,374,0.7539916038513184,-0.027483463396952457,0.11623074911200573,0.8152522614895602,0.518222674454466,0.330068816559325
188,376,0.7579841613769531,-0.027714996384391292,0.1173731718547314,0.8154532236128649,0.5171124010651919,0.327577364241608
189,378,0.7619938850402832,-0.027949296605973107,0.118543696121233,0.8156630321006395,0.5156821021649601,0.3347361090368238
190,380,0.7659974098205566,-0.028175135591064236,0.1196531562893233,0.8158646455156169,0.5145164407698413,0.34091262872619876
191,382,0.7699897289276123,-0.02841089286990657,0.12079747511001226,0.8160711363582924,0.5134323209219066,0.33584451909048546
192,384,0.7739970684051514,-0.028649034808985195,0.12194662383715922,0.8162758660668544,0.5123730182310502,0.3343702006948598
193,386,0.7780022621154785,-0.02888943517798643,0.12309726862077597,0.816473415030843,0.5112973537320142,0.3250205064682162
194,388,0.7819914817810059,-0.029142444194141335,0.12428642647151214,0.8166702356471421,0.5099328713539731,0.3205259447066306
195,390,0.7859842777252197,-0.02938544582741734,0.1254185131112524,0.8168509445673923,0.5088343580116935,0.32595870775122454
196,392,0.7899892330169678,-0.029641712781992593,0.126587238540094,0.8170306402167294,0.5083053242013758,0.3264163378786681
197,394,0.7939937114715576,-0.029907760091456737,0.12775894041767608,0.8172067064836596,0.5066751351877083,0.33464395358821314
198,396,0.7980046272277832,-0.030180734620297703,0.12893533719387193,0.8173829979831762,0.505550933672629,0.3330685430736249
199,398,0.8020937442779541,-0.03046176682392843,0.13012206210087884,0.8175617474678004,0.5042454229370723,0.33338123341572695
200,400,0.805999755859375,-0.0307465572290196,0.13131047140665192,0.8177389264070072,0.5031423649870076,0.32801438782942194
201,402,0.8099908828735352,-0.031041322454008494,0.13250992008857698,0.8179182113875224,0.5021251817825972,0.31979227631256496
202,404,0.8139834403991699,-0.03134541172559008,0.13372177956102385,0.818101905133526,0.5010338551234373,0.3202116746969264
203,406,0.8180093765258789,-0.03165644901972271,0.13494902041862294,0.8182889926913398,0.500088731233424,0.31446146060600233
204,408,0.8219971656799316,-0.03197649109751075,0.13617255907164136,0.8184765824037425,0.4988593831500299,0.3166204566168117
205,410,0.8259932994842529,-0.03231001049462471,0.13742001085781866,0.8186680690293615,0.4979458667562696,0.32088213712217867
206,412,0.8299834728240967,-0.03263485711452489,0.13862892866466084,0.8188520069087043,0.4969797092730758,0.3131518183147599
207,414,0.8339858055114746,-0.03296258935737125,0.13986774334185437,0.8190395025009568,0.49602942863190225,0.32123139630681996
208,416,0.8380062580108643,-0.03329221683623008,0.14112239830040957,0.8192295518860192,0.49502769163568855,0.3208614422233197
209,418,0.8419950008392334,-0.033616296937510844,0.14235069668162736,0.8194191335939459,0.49382084845525115,0.32694231554191433
210,420,0.8459863662719727,-0.03395083003422225,0.14362202910027622,0.8196169966422847,0.4927608672287847,0.32791404434527943
211,422,0.8500115871429443,-0.034273076733819366,0.1448464309444369,0.8198073044029975,0.49171451955696505,0.3316037569572378
212,424,0.853992223739624,-0.034604646971631556,0.1461047385071525,0.8200046165198007,0.4906208356410859,0.32226544136887997
213,426,0.8579981327056885,-0.034934424639446994,0.1473775630749943,0.8202064968435097,0.4895695087817048,0.3216727229541746
214,428,0.8619823455810547,-0.03525969395344206,0.1486557826512084,0.8204086903157352,0.48827904322212723,0.31748625783024936
215,430,0.8660666942596436,-0.03558355804000147,0.14994317616277866,0.8206093111790633,0.48722630934170064,0.31217125966213644
216,432,0.8700089454650879,-0.03590658151857346,0.15123893342141734,0.8208100887000541,0.4862611760106339,0.32767680012380124
217,434,0.8740065097808838,-0.036229573481552986,0.15253083575895235,0.8210150565161826,0.48534038098697585,0.3228491500325116
218,436,0.8779869079589844,-0.03655276113559081,0.15382379842402533,0.8212250081352053,0.48463056706582547,0.14267466822639108
219,438,0.8819963932037354,-0.03687920605625022,0.15512198548217396,0.8214393830185388,0.48532042351093724,0.18387716695072193
220,440,0.8859848976135254,-0.037229039598163434,0.1563788550153564,0.8216293609842985,0.4857061204283723,0.1541824247688055
221,442,0.889986515045166,-0.03769133048508356,0.15763489823045626,0.821773424043679,0.4861164759475224,0.15611704648070937
222,444,0.8939805030822754,-0.038170497159544535,0.15881507505729905,0.8218369050549404,0.4865230320057639,0.13001781415017644
223,446,0.8979969024658203,-0.03864974614520203,0.16003105915182528,0.8218323987720451,0.48686589884916964,0.1174988576034405
224,448,0.9019849300384521,-0.03914061717278849,0.161256579234214,0.8217630426922726,0.48740689928948494,0.13604279073228226
225,450,0.9059967994689941,-0.03965947251522077,0.16248487484806629,0.8216568873053496,0.48788221243263125,0.1495336115296031
226,452,0.9099898338317871,-0.040222967775785365,0.1637729457914025,0.8215734891373725,0.4883056997606563,0.1472321026155661
227,454,0.9140017032623291,-0.04078006138262968,0.16500303009311096,0.821536951294913,0.48869074815041225,0.14834771929951063
228,456,0.9179847240447998,-0.04137336921213988,0.16626504175615076,0.8215409149973623,0.48924948772664406,0.14065357512826548
229,458,0.9219787120819092,-0.04198736922999725,0.16752576469808636,0.8215855282268005,0.4896366181602734,0.13218073546886444
230,460,0.9259886741638184,-0.0426207464878721,0.16878762343890324,0.8216580083502062,0.49003702800937704,0.14269095529191966
231,462,0.9300494194030762,-0.043268555291749354,0.17005974588861356,0.8217485533073927,0.4904334754542576,0.13966047007526303
232,464,0.9340195655822754,-0.04391013889420035,0.17131518220128195,0.8218423281500696,0.49098867936067864,0.14392184658008145
233,466,0.9379897117614746,-0.04455440303942383,0.17257923151060978,0.8219313511611547,0.49141713990709457,0.14571071477157288
