frame,source_joint_index,time_s,root_x,root_y,root_z,joint_abs_mean,joint_vel_abs_mean
52,208,0.41563916206359863,0.008825820880867473,-0.024487132682317975,0.7953257100521135,0.4281843674593958,0.007982618481538997
53,212,0.42365527153015137,0.009153248003032684,-0.025384521689309728,0.795374028362305,0.4281848068830782,0.005578521494593086
54,216,0.43166279792785645,0.009486519781722857,-0.026302525187406892,0.7954206464669197,0.42820212272284874,0.014891462468799075
55,220,0.4396505355834961,0.00982415558342289,-0.027232310257975106,0.7954674550112756,0.428291326067571,0.03123198508622189
56,224,0.44765305519104004,0.010174182624631956,-0.028181194085247944,0.7955063632225401,0.4281547114188815,0.029653886493680805
57,228,0.4556450843811035,0.010542440552527331,-0.029141442856893518,0.79555462777245,0.42795582568465634,0.0504357925543947
58,232,0.4637277126312256,0.010950907152455383,-0.030102345083864807,0.795604930809584,0.4275503178962089,0.08107661522105979
59,236,0.47165393829345703,0.011403629000383308,-0.031050590695581144,0.7956475756747448,0.42703125515053497,0.101674010527545
60,240,0.4796419143676758,0.011892332707789239,-0.03198941767225509,0.7956950076357201,0.4264333577473359,0.12130396896250674
61,244,0.487640380859375,0.012411449166759984,-0.03293068139913319,0.7957511535327831,0.42566949973717844,0.13242624574822598
62,248,0.4956481456756592,0.012946771561566272,-0.03385341172041998,0.7958013871388283,0.42500459245438205,0.13665927712131162
63,252,0.5036468505859375,0.013507836044758584,-0.034776072063474155,0.7958474613321134,0.42417972274766913,0.14365844463865304
64,256,0.5116548538208008,0.014080289557750071,-0.035687849742898375,0.7958993227946111,0.4234987983223179,0.14436053022228437
65,260,0.5196373462677002,0.014662480581965684,-0.03660190394822209,0.7959559360511839,0.42270475169964905,0.1417945701596809
66,264,0.5277132987976074,0.015252599242553925,-0.03752995716530844,0.7960175981554337,0.4218498834505163,0.14704036160275855
67,268,0.5356519222259521,0.01583994419723126,-0.03847564717140753,0.796074728233916,0.42102405695437356,0.14759165986344733
68,272,0.5436513423919678,0.016421094408498958,-0.03944684282798392,0.7961187858016345,0.4200919706952469,0.15803979717773095
69,276,0.5516605377197266,0.016985742710802467,-0.040458727064829024,0.7961675779962638,0.41911956198224476,0.1688156889847897
70,280,0.559650182723999,0.017534635471255524,-0.04149987938960888,0.796222970811361,0.41807427399406405,0.16952665130896816
71,284,0.5676336288452148,0.018069368597573823,-0.04257302105215742,0.7962925820545526,0.41708621917420935,0.16517477643130155
72,288,0.5756533145904541,0.018585356814459917,-0.043679662963840016,0.7963648234183694,0.41618738654230175,0.15981050747735748
73,292,0.5836474895477295,0.019076021690874995,-0.0448176070028906,0.7964264795805134,0.4151387579883609,0.17138605293464557
74,296,0.5916509628295898,0.01955343751430884,-0.046003489956446174,0.7964853519545687,0.41416173842073223,0.17685011831304892
75,300,0.5996513366699219,0.020015971266853175,-0.04719939677670744,0.7965487035976978,0.4129813978346145,0.18233057503299466
76,304,0.6076476573944092,0.020480997294765473,-0.04842855432215475,0.7966149099141421,0.4119783047855639,0.18040449435597863
77,308,0.615645170211792,0.02094415144193248,-0.0496840335528507,0.7966828520799862,0.4108821986873377,0.18803260975581562
78,312,0.623650312423706,0.021410684828246047,-0.05096206406646844,0.7967423413916144,0.40966127413437414,0.1873666397978327
79,316,0.6317453384399414,0.021876985030160234,-0.052257936184592825,0.7968049062657397,0.40853312362290534,0.19853756156878483
80,320,0.6396465301513672,0.022351728001362595,-0.05357333298845739,0.7968834173559576,0.4072761123855438,0.20121296774595976
81,324,0.6476571559906006,0.02284056735581246,-0.05490252806121245,0.7969580552876248,0.40611567175625984,0.197554922682747
82,328,0.6556680202484131,0.02334329359882006,-0.05626199102400302,0.7970375157673277,0.4051404177484199,0.19631323108353235
83,332,0.6636481285095215,0.02385092024548633,-0.057605189937301626,0.7971135827417483,0.4038593617332136,0.1821814515258603
84,336,0.671654462814331,0.024367509961653638,-0.058979684906262486,0.797198689048334,0.4028257444211892,0.19168699002856837
85,340,0.6796517372131348,0.02488737830675551,-0.06036513381639037,0.7972745985634955,0.40165168576841725,0.18751871177188023
86,344,0.6876623630523682,0.025417802446633497,-0.0617688345261958,0.7973518303765001,0.40066402447249355,0.18799499874725809
87,348,0.6957471370697021,0.025958622188720002,-0.06319375126960855,0.7974315483758919,0.39943805282357436,0.1886370200302516
88,352,0.703667402267456,0.026511914315732774,-0.06463078539735068,0.7975085405906581,0.3983036209347433,0.19674555289334264
89,356,0.7116637229919434,0.0270883802252683,-0.06607797275628628,0.7975925887957183,0.39704197982390377,0.19645029654854845
90,360,0.7196547985076904,0.027693979553075468,-0.06754429191004004,0.7976815569171142,0.39598979216454355,0.18738313519460117
91,364,0.7276623249053955,0.028292694178802254,-0.06899172843315024,0.7977736534340593,0.3949333554904523,0.18065586971954026
92,368,0.7356677055358887,0.028901243639422394,-0.07046441559498107,0.7978612171676445,0.3937211683148454,0.17565335359038978
93,372,0.7436652183532715,0.02950649083934293,-0.0719516311469017,0.7979515309354109,0.39268564847137394,0.18772571448814765
94,376,0.7516610622406006,0.03010730163140551,-0.07344635429687889,0.7980389129201727,0.39145896089231147,0.1969115448912362
95,380,0.7597465515136719,0.03072258998240225,-0.0749494875741248,0.7981254163869903,0.390369922051142,0.1864238856681462
96,384,0.7676737308502197,0.03135614339678039,-0.07646609775518144,0.7982196478560971,0.3893294442637727,0.19345257912987265
97,388,0.7756681442260742,0.031999045064739176,-0.07801064532025756,0.798311801332537,0.38808092715796727,0.19754175685651215
98,392,0.7836711406707764,0.03263986348337697,-0.07956686239641536,0.7984072461057231,0.38699716592914074,0.19361263942294593
99,396,0.7916579246520996,0.03329217466735813,-0.08113655316320025,0.7985077470450066,0.38583855257080546,0.19362819779278903
100,400,0.7996573448181152,0.03394734238364323,-0.08271899703060859,0.7986057818629128,0.3845595907548378,0.21247468585276913
101,404,0.8076415061950684,0.03459942819040621,-0.08431084795065102,0.7986964452415125,0.38343745360857456,0.2042813310720797
102,408,0.8156473636627197,0.035255998849532434,-0.08591392146616394,0.798795091733223,0.38217376757027777,0.20296708925964374
103,412,0.8239409923553467,0.03592544846530421,-0.08754179056468887,0.7988921100864875,0.3810084968933771,0.20759031779518158
104,416,0.8316576480865479,0.036605420418418314,-0.08918708754370562,0.7989931086031822,0.3797306716120962,0.1964271772122974
105,420,0.8396522998809814,0.0372844379170784,-0.09084973880862192,0.7991069691547013,0.3785537611693144,0.20696976033826198
106,424,0.8476626873016357,0.03796964311859325,-0.09254434439674268,0.7992215752372884,0.37720491894488706,0.197842293720018
107,428,0.85563063621521,0.03864510242441311,-0.0942171710087675,0.7993351136007089,0.3760476229905054,0.20259325798793598
108,432,0.8636622428894043,0.039336644830118755,-0.09591877383140165,0.7994469035137466,0.37476111852146426,0.19839292228350353
109,436,0.8716580867767334,0.04004152024247353,-0.09763389315046989,0.7995651221510217,0.37360145938422146,0.20602247459364348
110,440,0.8796629905700684,0.04076272579216481,-0.09936637535288215,0.7996874305864206,0.3724535885106387,0.20128712350309924
111,444,0.8877527713775635,0.041488569431030825,-0.10111601077599035,0.7998067987500751,0.37115354270770634,0.1999151661253438
112,448,0.8956620693206787,0.04220586017164512,-0.1028780651128178,0.7999290444611749,0.37004111386064825,0.19396460077179403
113,452,0.9036545753479004,0.04291578059120496,-0.10467243130208641,0.8000516789993968,0.36876124140389005,0.19738042775284628
114,456,0.9116435050964355,0.04363178728522954,-0.1065012008750689,0.8001629271885436,0.3676756152176651,0.19736545740883668
115,460,0.9196553230285645,0.04434368224173385,-0.10834532516251204,0.8002748751004775,0.3664306192819414,0.20233157756015788
116,464,0.9276516437530518,0.045075212686206734,-0.11023693027446997,0.8003831910352857,0.36529742402891663,0.19671412440145325
117,468,0.9356532096862793,0.045831387737274826,-0.11216811643764314,0.8005035444690021,0.36413287230092906,0.21134028094017815
118,472,0.9436557292938232,0.046601381885913694,-0.11411481850321428,0.8006317357535735,0.3628251392330075,0.21446034977019862
119,476,0.9516267776489258,0.04739611287789892,-0.11610149286460099,0.8007577670105007,0.3616447752534315,0.21675809612096256
120,480,0.9596676826477051,0.0481918506943943,-0.11805363660551024,0.8008834970380844,0.3603096466254571,0.21740519669677677
121,484,0.9676563739776611,0.04901161791428636,-0.12003590709250175,0.8010114758994148,0.35920046767669506,0.21292098515249533
122,488,0.9756615161895752,0.04985223057976482,-0.12203008476790622,0.8011380128631008,0.3579540031416149,0.22076881116111602
123,492,0.9836533069610596,0.05071017392743774,-0.12402336653476746,0.801259035872689,0.35688173944323226,0.1379182408804652
124,496,0.9917445182800293,0.051543997308917455,-0.12611406463245994,0.8014290327813285,0.357746223886979,0.1112355496413235
125,500,0.9996492862701416,0.052251647706676264,-0.12839666128026475,0.8016827061252173,0.35805145140480377,0.08388721874256715
126,504,1.007667064666748,0.052890303290460225,-0.13075170530440836,0.8018210934967251,0.3584409919727979,0.09116735412530473
127,508,1.015655517578125,0.05354085043811525,-0.13312604886389778,0.8019191562278779,0.3589929523396081,0.0974746849749173
128,512,1.0236473083496094,0.054255525901125506,-0.13549067219078006,0.8020575264121101,0.3595426971542424,0.10540443329252945
129,516,1.0316474437713623,0.05503033786190844,-0.1378263498386871,0.8022488746547628,0.3601046973710944,0.09946286280896387
130,520,1.0396404266357422,0.05586448190596938,-0.140120602745445,0.8024641570419044,0.36066483908557684,0.08043294963186029
131,524,1.0476560592651367,0.05673279469852595,-0.14240024209604837,0.8026642222305648,0.36109575796230087,0.0789150405466428
132,528,1.0556340217590332,0.05762107419952851,-0.1447038350943303,0.802843097792515,0.36154688085461484,0.07877794031760302
133,532,1.063643217086792,0.05850462139025884,-0.14697192704134085,0.8030187350563744,0.361942349772515,0.0761030691852472
134,536,1.0716540813446045,0.059416330506631275,-0.14928032944142144,0.8032155453003342,0.3623530374647215,0.07061630886064135
135,540,1.0796570777893066,0.060327997149832,-0.15154910606144145,0.8034264038995599,0.3627859857254501,0.07200162144024568
136,544,1.0876588821411133,0.06125558152624558,-0.15385481726263553,0.8036370449141416,0.36315726729687947,0.06379297152884177
137,548,1.0957138538360596,0.06217470626706044,-0.1561644580978827,0.8038384889155422,0.36349939281955873,0.06329499228841401
138,552,1.1036579608917236,0.06310339490358126,-0.15850621943127222,0.804034228579201,0.3639379325162234,0.0697787534204665
139,556,1.1116578578948975,0.0640386171476661,-0.16087734319642075,0.8042350784878252,0.3643001354267371,0.06883801578078419
140,560,1.1196625232696533,0.0649793488902876,-0.1632731957658686,0.80443977715472,0.3647281375135584,0.06910195178753728
141,564,1.1276583671569824,0.0659162681326258,-0.16568708153018363,0.8046415381901014,0.3650830736351681,0.06827865452264789
142,568,1.135660171508789,0.06684630996767868,-0.1681174154983226,0.8048398016066143,0.36550483783578563,0.06921412655682271
143,572,1.1436591148376465,0.06777624245494455,-0.17057353373986175,0.8050337894498283,0.36590153587468227,0.06920191619930596
144,576,1.1516549587249756,0.06870223506061991,-0.17304542500603545,0.8052216089317628,0.3663066391158721,0.0667975470343412
145,580,1.1596598625183105,0.06963350616823148,-0.17556676828328477,0.8054135915225927,0.36663962076096956,0.061796464106260704
146,584,1.167659044265747,0.07054611800695879,-0.1780592877072886,0.8056027746338283,0.3669790554478572,0.06282781693153083
147,588,1.1756477355957031,0.07146447882526104,-0.1805955929641639,0.8057970974765941,0.36728198609188406,0.059128001822030235
148,592,1.183659315109253,0.07238239956724563,-0.18315663067474486,0.8059956200259567,0.36760763065078583,0.05557064864190359
149,596,1.1916518211364746,0.07330029136303699,-0.1857344260611289,0.8061949098553475,0.3679914454295268,0.05642142022783258
150,600,1.1997482776641846,0.07421924890186367,-0.18833139791311565,0.8063925374576532,0.36830040447991985,0.05282774470858918
151,604,1.2076547145843506,0.07513769385080127,-0.19094928946654297,0.8065847757238447,0.36867482097947907,0.053972697680302224
152,608,1.2156546115875244,0.07605731589224894,-0.1935801669422804,0.8067776233981983,0.3689956983294466,0.0551787018414651
153,612,1.2236502170562744,0.07699044358765815,-0.19624522602658295,0.8069710498809274,0.3693708609629037,0.06011309702720108
154,616,1.2317006587982178,0.0779245004407219,-0.19890651179068672,0.8071658851829429,0.36977198344237844,0.05996481245704766
155,620,1.2396507263183594,0.0788637178203231,-0.2015700583093835,0.8073625407337343,0.3701499433834748,0.06218594197055389
156,624,1.2476470470428467,0.0798170110833217,-0.20426906558776511,0.8075565283618363,0.370550560235078,0.05995988048982389
157,628,1.255652904510498,0.08077535879905823,-0.20698584990889646,0.8077480185450816,0.37088821852451254,0.05144361805186832
158,632,1.263728141784668,0.08173900422215957,-0.20971781862337105,0.8079401411632586,0.37126392116449003,0.054304956145391894
159,636,1.2716453075408936,0.08271108433838326,-0.21246321427946563,0.8081365028703318,0.3716251314778266,0.059609279658741736
160,640,1.2796320915222168,0.08369278566142681,-0.21522865033143065,0.8083309112283154,0.3719569559947684,0.055943206036945095
161,644,1.287653923034668,0.08468921448253251,-0.21803709266625065,0.8085269886214338,0.37234224645613595,0.052581484072263644
162,648,1.29563570022583,0.0856778408468505,-0.22080657036573315,0.8087205949498771,0.3726622394510898,0.05402548016241655
163,652,1.303652048110962,0.08668570762496812,-0.2236156420423552,0.8089157171169676,0.3730567044353691,0.05419242070939649
164,656,1.3116438388824463,0.08770966741203025,-0.2264531113607333,0.8091154726063207,0.3733785243640686,0.05314183048101078
165,660,1.3196697235107422,0.08873812313216377,-0.22929312907729865,0.809313774717888,0.37369639696232204,0.04620034071006652
166,664,1.3277275562286377,0.08977380026724391,-0.2321534617149854,0.8095132089765439,0.37399754490189513,0.04873778976516092
167,668,1.3356711864471436,0.09081559432974277,-0.23502547569327756,0.8097151615844997,0.3742651117580204,0.04506405494336424
168,672,1.3436272144317627,0.09185899064681331,-0.23791526079342154,0.8099136332659421,0.3745503664209411,0.04188514556655468
169,676,1.3516581058502197,0.09291700930623127,-0.2408499914125284,0.8101126483481869,0.3747891293003641,0.043314822821010804
170,680,1.3596575260162354,0.09395838348360336,-0.24373560759420485,0.810308902952076,0.3750262997145283,0.0394046826986596
171,684,1.3676507472991943,0.0950141836541924,-0.24666988448201893,0.8105060121271692,0.3752639091991145,0.04331132333629347
172,688,1.3756661415100098,0.09607528910268887,-0.24962673658863394,0.8107017726358711,0.3754844117010462,0.04225145769305527
173,692,1.3836445808410645,0.09713505896605507,-0.2525934385781342,0.8108951640651701,0.3757569395519536,0.040159191815824856
174,696,1.3917486667633057,0.09819726850740197,-0.2555850384125033,0.8110876143843054,0.3759850811791317,0.04151062929906465
175,700,1.3996508121490479,0.0992603057810683,-0.25858549602118946,0.811280576481507,0.3762776655112875,0.046006702605217435
176,704,1.4076452255249023,0.10033315814025445,-0.2616089006845331,0.811473907412401,0.3765734092749912,0.051334025711624015
177,708,1.4156479835510254,0.10141499386485178,-0.26465048493569965,0.8116725792504506,0.376919813614724,0.049723040653745935
178,712,1.4236435890197754,0.10249567128044093,-0.26770596724750945,0.8118710513865163,0.37719235068251344,0.04406558982787076
179,716,1.431769847869873,0.10358532700315747,-0.27079397847104314,0.8120696831576572,0.37746361787591515,0.04570984068037621
180,720,1.4396979808807373,0.10467655873065215,-0.2738938210415413,0.8122664084096832,0.3777824302749901,0.04761501779410474
181,724,1.4476585388183594,0.10576444154940048,-0.27699843010095615,0.8124637017092028,0.3780749060277795,0.0481055163545534
182,728,1.4556944370269775,0.10686735245392004,-0.280158927574427,0.812663695632307,0.37836982300183897,0.04391668904733298
183,732,1.4636938571929932,0.10796163584255788,-0.28329976793671247,0.8128581972540565,0.3786506404907539,0.0501247496055118
184,736,1.471648931503296,0.1090612928677304,-0.28645646292154375,0.8130563566242123,0.378953715400963,0.04247566866126425
185,740,1.4796490669250488,0.11017390945209249,-0.2896427705682858,0.8132569624710059,0.3791990181238487,0.04190818330369376
186,744,1.487654447555542,0.11129548212339185,-0.29284460167792786,0.8134584140095347,0.3794447898800517,0.04508217851679515
187,748,1.4957518577575684,0.11242233315070824,-0.29605573876095287,0.813660994223542,0.37972813619878787,0.04260997620716306
188,752,1.503664255142212,0.11355863177888455,-0.2992842851072331,0.8138618361035085,0.3799743990189043,0.03893652703243725
189,756,1.511655569076538,0.11470040785954952,-0.3025230224736331,0.814061365185819,0.38024459936623944,0.04056120383280233
190,760,1.5196526050567627,0.11585912432765604,-0.30581197886067674,0.8142648936641308,0.3804807511704235,0.03951541580468545
191,764,1.5277018547058105,0.11700175960119508,-0.3090601651181893,0.8144641816909437,0.3807085909206292,0.038517301693430234
192,768,1.5356323719024658,0.11815046022312985,-0.3123330346510011,0.8146653403014307,0.3809494788533655,0.03626276122743328
193,772,1.5437498092651367,0.11930585043845553,-0.31563850367811014,0.8148644428037732,0.3811519331908945,0.03504110670825145
194,776,1.551642656326294,0.12045824387907854,-0.318947567953783,0.8150603132236621,0.38139498224160795,0.035522472422473646
195,780,1.5597350597381592,0.12162427801648042,-0.32230081785056913,0.815256955345302,0.3816146462963059,0.03680047542980776
196,784,1.5676581859588623,0.1227888948770871,-0.3256493606547955,0.8154535427080171,0.38182866486624395,0.03309020005840937
197,788,1.5756502151489258,0.12396611472233401,-0.3290342504096196,0.8156560874751392,0.3820186170331877,0.03004176728828842
198,792,1.5836706161499023,0.12516029934430628,-0.3324717265160252,0.8158567038556043,0.3822258034207184,0.035183590941195345
199,796,1.5916595458984375,0.1263292720958389,-0.3358405576773893,0.8160508980720949,0.38246956515800334,0.03765517171745285
200,800,1.5996689796447754,0.12752120379946763,-0.3392809658633508,0.8162504782324946,0.38270123450663585,0.03735903046768287
201,804,1.6076526641845703,0.12871505463704364,-0.3427251399851622,0.8164511724674547,0.3829374474569641,0.03763879830788436
202,808,1.6156573295593262,0.12992086863279403,-0.3462031269907866,0.8166526508262067,0.38323417447250463,0.04291957335000665
203,812,1.6236631870269775,0.13113949742935838,-0.34972680242705423,0.8168549109026617,0.3834413305438798,0.03613878151498221
204,816,1.6316561698913574,0.13233278321665728,-0.3531891050381802,0.8170517691405957,0.3836563291863121,0.031471498069706665
205,820,1.6396596431732178,0.1335445357344492,-0.35670860577792235,0.8172512710233517,0.38385181947900304,0.03407941060140729
206,824,1.6476423740386963,0.13476148637913724,-0.36024570960653135,0.8174505561539658,0.3840826744021013,0.0346736086387958
207,828,1.6556553840637207,0.1359900109454886,-0.36380834974858794,0.8176518281206637,0.3842640647279291,0.03221779661493954
208,832,1.6637578010559082,0.13722325615572667,-0.3673890521203004,0.8178519555492182,0.3844402265124794,0.032705903462744476
209,836,1.6716511249542236,0.1384647414088341,-0.3709845103691875,0.8180486057848968,0.3846470671224183,0.029580673122585846
210,840,1.679650068283081,0.13970962703590492,-0.3745958237587387,0.8182459031801762,0.3848563013277177,0.033786003694644774
211,844,1.6876473426818848,0.14097074593803793,-0.3782582031607005,0.8184416474417686,0.38506559150871533,0.038183910370772255
212,848,1.6956548690795898,0.1422156417039311,-0.3818726606672613,0.8186352166681756,0.38526431634893704,0.03593247473452658
213,852,1.7036545276641846,0.143470765309157,-0.3855277828350727,0.8188293907525925,0.3855055276111796,0.038600084636810014
214,856,1.7116529941558838,0.1447344385063503,-0.38920635100317374,0.8190226579017928,0.3857532876447357,0.04033110361016388
215,860,1.7196531295776367,0.14600275779661434,-0.39290658010037266,0.819218025642517,0.3860049929212907,0.04071202632521504
216,864,1.7277286052703857,0.14727628372849777,-0.39662837926518235,0.8194130834055227,0.386283458274757,0.04385719360012946
217,868,1.7356669902801514,0.14855819341630744,-0.400369900718344,0.8196096196932807,0.3864966634468272,0.04020298236242399
218,872,1.7436511516571045,0.149848362653929,-0.4041247735346451,0.8198065646505471,0.38677323028316785,0.04136947641984142
219,876,1.751647710800171,0.15115917243560822,-0.4079209170755005,0.8200095145850284,0.38701201882213354,0.040439469699651516
220,880,1.759657859802246,0.15246715125147667,-0.41169770702327924,0.8202131445793546,0.3872882839741892,0.03952772136986384
221,884,1.7677292823791504,0.1537912788850801,-0.4155013221602801,0.8204147031550508,0.3875334346666932,0.04354021744031092
222,888,1.775653600692749,0.1551271234015229,-0.4193240051200214,0.8206164275689702,0.3878192266385103,0.044002972446895876
223,892,1.7836604118347168,0.15646852663922461,-0.42316113725921767,0.8208190261161056,0.3880614210241314,0.038945450238755036
224,896,1.7916584014892578,0.15781826584788597,-0.42700649150464043,0.8210201018493857,0.38830647957992964,0.04084126675373007
225,900,1.7996525764465332,0.15918183243304673,-0.4308725621342696,0.8212257136235543,0.38858147447222263,0.04263831956858008
226,904,1.8077423572540283,0.1605548879284933,-0.4347527857033002,0.8214315618362413,0.3888283533140503,0.043229434767673755
227,908,1.8156611919403076,0.16193932175164655,-0.4386540109317363,0.8216384934410735,0.38907898384435424,0.038670909370231474
228,912,1.8236510753631592,0.16332837312836457,-0.44256192715022863,0.8218464823048206,0.38929889415358676,0.03599617233126553
229,916,1.831655740737915,0.16473653070517993,-0.446521836658882,0.8220581908096316,0.3895204167106542,0.038136589132120896
230,920,1.8396623134613037,0.16612711676067948,-0.45043333358572013,0.8222700257378773,0.38977038722228385,0.035060869738588046
231,924,1.847663164138794,0.16752955252696938,-0.45439302268426895,0.8224804701157468,0.38996891028665265,0.03568614171898185
232,928,1.8556668758392334,0.16893622118844048,-0.4583810252596757,0.8226886901046396,0.3901791516049155,0.035262566617818486
233,932,1.863659143447876,0.1703440910575951,-0.46238020695607396,0.8228978251181244,0.39037984786234026,0.03315829740965675
234,936,1.8717236518859863,0.17176331497480501,-0.4664142867046944,0.8231097134365066,0.39057229979541797,0.03342989108782133
