action_abs_mean,dones,frame,guidance_cost_after,guidance_cost_before,ik_error_max_m,ik_error_mean_m,pelvis_error_m,rewards,root_x,root_y,root_z,target_body_error_mean,time_s,torso_error_m,trace_reference_error_max_m,trace_reference_error_mean_m
0.02567225126736271,1.0,203,0.08368574346691568,0.08375053794718532,0.3018906142013214,0.10441946478792928,0.0,0.026059008396349205,0.04199161249439002,0.008180305710216516,0.7976127532383381,0.3530401940600643,6.766666666666667,0.006010693248443721,0.770257545480851,0.352197241554332
0.025887521328134936,1.0,204,0.08123777046766478,0.08129936330568027,0.19716572430579996,0.07794153894272815,0.0,0.028225483219315388,0.014007190420792917,0.026936716319191763,0.7965532255863028,0.34336201929568205,6.8,0.00514062770231786,0.7674256562857157,0.3381906572865964
0.023374437223829522,1.0,205,0.07814469266442248,0.07820205088447615,0.18049678043509743,0.06675489627284896,0.0,0.041228445093323726,-0.027191472013703172,0.0675481592775855,0.7957234373336911,0.3278964755264316,6.833333333333333,0.0033584601289373514,0.7759943089500002,0.3275245281675028
0.021643551444025015,1.0,206,0.08863523542748239,0.08870168737154473,0.19330861487793002,0.06797581131283911,0.0,0.04732883558971566,0.019103475296682167,0.0034051949867706655,0.7916388074910987,0.33533267919098597,6.866666666666666,0.0018413975560690582,0.7688983883455695,0.3339650033594717
0.022683861032792043,1.0,207,0.09174844018600568,0.09181630382426335,0.19823062789151255,0.08095792316765439,0.0,0.04090165979911352,-0.12934458136292645,-0.010236362957775504,0.7896708811577285,0.33885138065353004,6.9,0.001959997726795944,0.7574727261469326,0.3304487562804888
0.025426455427019268,1.0,208,0.09044021958763186,0.09050452221342604,0.36558946792038627,0.13382486539735908,0.0,0.026565007176789515,-0.376974491651414,0.011389039411211567,0.789072564157983,0.3395539339640093,6.933333333333334,0.00661259568088101,0.7991297745501528,0.3392064477123163
0.024405112531542244,1.0,209,0.10053608286088722,0.10060407440354407,0.34262985151862696,0.11697592459031184,0.0,0.02655818564755083,-0.103611630028764,0.017677684582122738,0.786469474534415,0.3404373553786883,6.966666666666667,0.003684251087387209,0.7873197887244804,0.33888256222400726
0.02719433253884043,1.0,210,0.09778784447762393,0.09785531282026694,0.36683015622555065,0.12079672926974551,0.0,0.024587773101898018,-0.010592497984788965,0.03185913218952739,0.7889647850215036,0.34762633258356535,7.0,0.002305897284479882,0.7842214107328963,0.34512383108102723
0.03269894920571609,1.0,211,0.08602340200828816,0.08608745486539827,0.43029780657238087,0.14117810012490942,0.0,0.022093494345987775,-0.018465194378241262,0.04188803429062017,0.7937182785408003,0.35759852219265137,7.033333333333333,0.0030780838386967758,0.7881466276725063,0.3567310846077543
0.03519733243503657,1.0,212,0.08651476969033944,0.08658042964929993,0.28340847799077457,0.09413601877903584,0.0,0.034765408372294984,0.5455931383942203,-0.10639551507603687,0.7730618473681681,0.3359944250907557,7.066666666666666,0.006015702091988717,0.7544238946044368,0.3300676345789377
0.03947273227811384,1.0,213,0.09550171084950902,0.09557456883263729,0.26197512989631283,0.0902984071936601,0.0,0.03465925985926521,0.5201937848980076,-0.12039614916428668,0.7721789477928177,0.33400214448538,7.1,0.008178351899288533,0.7595491863392142,0.33054598333945184
0.04418424550933407,1.0,214,0.10949816835218662,0.10958136614818623,0.2795605336856261,0.12075980971435722,0.0,0.02477719146086272,0.042185605767044096,-0.02671286057606199,0.7865226802422368,0.3464814230700113,7.133333333333334,0.008506128742217414,0.7897984311329607,0.3450910049414579
0.02868571624425304,1.0,215,0.08620074467696154,0.08626659566283479,0.2303513617015285,0.08878505127232492,0.0,0.025524288606736605,0.021210394816302925,0.0556865928275619,0.786422317967914,0.3318437020603425,7.166666666666667,0.0015503468812224227,0.7731272506810601,0.3210405077244688
0.022212451240898257,1.0,216,0.06891672862465487,0.0689676105146417,0.26545904738854986,0.0904322893752044,0.0,0.03474182175070004,0.012930299779752881,0.05350553510681453,0.7894220462355158,0.33706287644753774,7.2,0.002284300341914316,0.7742396746452762,0.3274568895355142
0.023263093079948487,1.0,217,0.057720659653301455,0.0577596175610886,0.366346255886285,0.12579078773429875,0.0,0.05037792441009946,0.015583237388351698,-0.01871902632520827,0.7946642742125123,0.358462972736571,7.233333333333333,0.003701054142832872,0.7763321955230424,0.35821582906912874
0.019821614271780676,1.0,218,0.0744878944582027,0.07454435741383685,0.40158539074883054,0.1440758470387918,0.0,0.043285274616793115,0.021990438462764,-0.03539609282644671,0.7885170948000952,0.35924401434598896,7.266666666666667,0.004536497136125977,0.7834020986677699,0.35678810146930134
0.021364472860383336,1.0,219,0.08249645139233838,0.08256222599731522,0.3934921234420674,0.14534052121742613,0.0,0.03491440255252974,0.022980651621165388,-0.02840439391473834,0.7854057193333428,0.3569104286503951,7.3,0.00623779016680017,0.7848804592121887,0.35399854997914815
0.02726957842060478,1.0,220,0.08253275105244347,0.08260030964833338,0.34589906099581286,0.13559288446308487,0.0,0.025706398468837818,0.018990865427345488,-0.0009223176736821788,0.7850770256036108,0.35164434939025535,7.333333333333333,0.00821000080225716,0.7880130782186848,0.3511976172006997
0.02762023691826381,1.0,221,0.0774014528616766,0.07746255832552122,0.33829973119994305,0.08196149763803819,0.0,0.03162523837789119,0.0094014361069305,-0.01073275873113929,0.7874862740193814,0.3397946187807353,7.366666666666666,0.004085349896354259,0.7757681006180105,0.3316468568566462
0.02386555360227764,1.0,222,0.07674844879947416,0.07680839461114727,0.3881665966964802,0.09939358291675639,0.0,0.032307102819925465,-0.003249790527772656,-0.002037090533527311,0.7870146101195457,0.3428849315722959,7.4,0.0038331227656528133,0.7790145433477795,0.33679347771073836
0.016397086932491877,1.0,223,0.0804298827237966,0.08049365030166035,0.4186433822189738,0.14692219891340666,0.0,0.027991495126306616,-0.018576722376397042,0.023839370059243567,0.7837905237297704,0.3599710645680969,7.433333333333334,0.004044929999112778,0.7977785681565613,0.3598319948244583
0.03510982978815194,1.0,224,0.09747616480413654,0.09753853296715828,0.35787828259897236,0.12300161599899502,0.0,0.018595720651686215,-0.0004559319989057703,-0.0032203890723410296,0.7772888127042351,0.35292661794044405,7.466666666666667,0.003958114385019526,0.7697462639524811,0.34584932961810677
0.03995364898181041,1.0,225,0.0927393952828473,0.09279262274503708,0.35376959088288756,0.11127113642555572,0.0,0.025611614024386907,0.04532905098855629,-0.06525718890346238,0.7716811052409471,0.34543036306090236,7.5,0.006502592170889578,0.7441528279561609,0.3400470669990035
0.030928544513466362,1.0,226,0.06621957415992805,0.06625591963529585,0.3703021289914919,0.11865882792913109,0.0,0.049039175244409164,0.11877822658598823,-0.16227102943411917,0.7669674013399069,0.33748229992947226,7.533333333333333,0.006754884488482642,0.7759719349154762,0.3373674832281859
0.03267314756716416,1.0,227,0.08508457691473029,0.0851403823773689,0.3975434664831976,0.1133573116935042,0.0,0.03064731430502903,0.022297917203540407,0.028161681873233563,0.7643416197368986,0.34519512755568166,7.566666666666666,0.0020931778086700384,0.7661289956130733,0.3322669208571988
0.03324326407371758,1.0,228,0.09497607660320129,0.09504513206885493,0.40437109936787324,0.12020143211684452,0.0,0.014717134782932649,-0.04293544089342762,0.09506590265307867,0.7695501215739343,0.34235816404123903,7.6,0.0019346189787365574,0.7720752833477934,0.329725555065449
0.03249731167885406,1.0,229,0.0950754103323399,0.09515090409525252,0.35770903174947505,0.11052067684135722,0.0,0.0016826069664904984,-0.07398635835152276,0.02957690526256633,0.7830102572462334,0.32827769694455816,7.633333333333334,0.007620736232995126,0.7876856388791683,0.3274742334320885
0.026115181791556696,1.0,230,0.0976497620875161,0.09772843321606949,0.4070086219762175,0.1377209907363178,0.0,0.01961527823393789,-0.03706078078672451,0.0036378238590761627,0.7841629683307656,0.3434835549585007,7.666666666666667,0.006589252847064429,0.7850571564631981,0.3385229370297137
0.023805297620777,1.0,231,0.0935490138181601,0.09362324972726205,0.392447918640499,0.15161320253946917,0.0,0.02667962546503897,-0.017381453928112436,-0.018830117717683705,0.7864600647000267,0.35169228971137234,7.7,0.005321919049572121,0.7816577442091374,0.3481000196918405
0.026158711609569472,1.0,232,0.0819590798763767,0.08202047875039085,0.38444247256837105,0.1377117539005501,0.0,0.02093384570062586,-0.01846067597861407,-0.03833791858336085,0.7903129949601561,0.3514398412077889,7.733333333333333,0.004437896070160388,0.7814095265686347,0.35107226226160126
0.02229534694406396,1.0,233,0.07596301290731386,0.07602100369659456,0.3742275130111962,0.1506191120395962,0.0,0.03129210143053454,1.048285599362381,1.0545770739244613,0.750199432229677,0.3331703651190335,7.766666666666667,0.004593223566473343,0.7525284310080256,0.31405807463817803
0.02933648604493072,1.0,234,0.0926856344155049,0.09275711488750249,0.45736865865598364,0.1887025619875419,0.0,0.029146552334782506,1.2184048646808057,1.3506317989597962,0.7451358911454805,0.3256601922894373,7.8,0.008515884384729801,0.7714006968301338,0.3139598340793092
0.04944608226949502,1.0,235,0.1358786031836127,0.13598304655079338,0.5471610616364306,0.21512782505376518,0.0,0.011649626533278841,0.2912512120265969,0.6648379438172975,0.7830565719137215,0.3315293480266707,7.833333333333333,0.010454262341330846,0.7734282548797599,0.32989411703871496
0.02915745886469997,1.0,236,0.09950660305193103,0.09958209024373024,0.40393560615408497,0.13951930912343788,0.0,0.01966821886847972,0.08824228014971164,0.23436422193451845,0.7869509915201064,0.3481471906924301,7.866666666666666,0.007015109278987104,0.7691774070776858,0.3221262674905229
0.017382748985044924,1.0,237,0.07783141864965645,0.07788855842997075,0.3954602545349013,0.13571181398028964,0.0,0.03041525374276586,-0.044351262287266796,-0.025979406662898517,0.7823271754058806,0.35006571957688043,7.9,0.0061889443373908766,0.7725655424442521,0.3447351489394098
0.0186410231976241,1.0,238,0.07925503397306516,0.07931077433853745,0.3514891918743425,0.10311615267515124,0.0,0.04298676099039139,-0.13387345970257797,-0.09087384899742187,0.7692165472990685,0.33309090655205764,7.933333333333334,0.003917981154029559,0.7676807598186597,0.33202888913413575
0.02303343839976598,1.0,239,0.06858212160639345,0.06862976732259335,0.4054691356998878,0.17682279112948315,0.0,0.027736386504098882,0.07829008060600892,-0.986189130884505,0.767699927954472,0.3361973921811926,7.966666666666667,0.0014976967839949176,0.7280582259531065,0.2765849670883988
0.025676259650684943,1.0,240,0.0640986476815357,0.06414297425534513,0.49139761842604274,0.210693747368548,0.0,0.022319140705074552,0.15923826179087686,-1.08451325964611,0.7750932931369023,0.34404901141313227,8.0,0.002971417854270915,0.7405487280062106,0.29624400920930233
0.02576302213465716,1.0,241,0.06874257863762652,0.06879040622100535,0.43147463314482515,0.14787776250692589,0.0,0.03212719428910982,0.04287639846050323,-0.068779759398367,0.7931829898022863,0.35642589120928597,8.033333333333333,0.003949691895089077,0.7747230441387154,0.347014940072781
0.024147716008607947,1.0,242,0.07760555169364661,0.07766394244137749,0.3917958866755952,0.14295444667602722,0.0,0.037183594730224284,0.02763445637207517,0.022755414395819264,0.7869229263611519,0.3545146304408798,8.066666666666666,0.004489065992820022,0.7765049683078209,0.350705531537806
0.02425478125003502,1.0,243,0.08007555705534596,0.08013831817426773,0.3920788958997977,0.1409896678642806,0.0,0.031222830594980044,0.026824255612884096,0.011228355390325136,0.7851428470526611,0.35028842974346314,8.1,0.008846867582356921,0.789712931832134,0.34778897975763495
0.02693337869969404,1.0,244,0.07323225529528403,0.07329003687093408,0.4847628219488424,0.15962432227415732,0.0,0.01053850755161842,0.03483215238243546,-0.040980345969874876,0.7922493030870944,0.34443460328541775,8.133333333333333,0.008949600334777309,0.8009086801480509,0.34373538983849833
0.022747692724644334,1.0,245,0.08047825220831231,0.08053912887793585,0.49129921061618476,0.10840514371563505,0.0,0.01001568204144589,-0.028504064941324805,-0.016195439831053787,0.7924809885980822,0.3385968809669428,8.166666666666666,0.004625009208028768,0.7477779884479747,0.3313076487478095
0.021863366255250212,1.0,246,0.08215838187853357,0.08221759990621023,0.4942643276668181,0.10243025511438605,0.0,0.015258940048764214,-0.03851125993349325,0.02030998906473081,0.7829997339068128,0.33543865087303126,8.2,0.00394477113871186,0.7538190974605854,0.3318720420821095
0.02676811624310067,1.0,247,0.07372663548436087,0.07377611200235995,0.495674400904447,0.11067825242174335,0.0,0.026117752055183338,0.039467631127760375,0.0631944975029588,0.7602715753765572,0.33619775677842395,8.233333333333333,0.0024495982320920304,0.7505586114584849,0.33515379708667997
0.031472451337727136,1.0,248,0.08994170175429661,0.09000684759000846,0.4152617032992169,0.09600974689661897,0.0,0.009085299268796837,0.04112984052546057,-0.01129544187826459,0.7777799010807788,0.3335910353867674,8.266666666666667,0.0030478641476850534,0.7501568795435974,0.32996596532144107
0.03475583485744579,1.0,249,0.09183690989004198,0.09190593089053771,0.3375041337127353,0.10030510223027547,0.0,0.0018928400043788799,0.02142912438574883,-0.054318837991569106,0.7846866700059851,0.33488497868147094,8.3,0.0027705432146918185,0.77187793325138,0.3296733338838425
0.035875700513743086,1.0,250,0.06731102250532994,0.06736127255621346,0.4298537371274999,0.12711091388985646,0.0,0.014752937621854003,-0.0181042620733814,-0.028337184592815826,0.7682248834512281,0.34279615264427427,8.333333333333334,0.0008925279461935793,0.7778997136498338,0.3411045923410521
0.03532007462728795,1.0,251,0.070147207508772,0.07019773407741736,0.3990680266505411,0.12228381494842254,0.0,0.019175910173120824,-0.004156445188319723,-0.027846037681921752,0.7902231752739711,0.3469280777768727,8.366666666666667,0.001301646564824296,0.7728201150334328,0.3443070539203917
0.03204471449925661,1.0,252,0.07573182774678638,0.07578665899208237,0.4118092559110897,0.12306746628480457,0.0,0.02433693660360938,0.011834938941992255,-0.012787345722151486,0.8022893810590815,0.3506284466299554,8.4,0.0036156323941049424,0.7611854052537063,0.34448931064061145
0.024669965173227705,1.0,253,0.08004687643529049,0.08010859102143479,0.5462215752644738,0.16129546127886724,0.0,0.032485227318343766,0.019895612936309343,0.03149547422084911,0.78998588400588,0.35441913012672377,8.433333333333334,0.00659546881787132,0.7800095648739331,0.35170633223494413
0.02875127420576073,1.0,254,0.08419888518037129,0.08426475211281013,0.31116594109847817,0.12086516811868564,0.0,0.028360829744612584,0.009810843469703933,0.020521590598176903,0.7740677064139491,0.33897135916159826,8.466666666666667,0.0031970583148341375,0.7671505021341751,0.32158239989564713
0.029845442477704907,1.0,255,0.09214698002240185,0.09222057028642486,0.3156938146165366,0.11669045789866826,0.0,0.024849635036558515,-0.007843277941899913,0.0145862796872789,0.7682737826239028,0.33421775360149913,8.5,0.0031331950585308265,0.785972171876133,0.3242788528090089
0.022856847584280728,1.0,256,0.10671859722426856,0.10680679480787916,0.43846430636271017,0.14023005499799424,0.0,0.025511878440965526,-0.034023771253321296,0.03139088084643308,0.7809507998167009,0.35288270372059416,8.533333333333333,0.0017176117702848279,0.7965462797708277,0.3489750487999078
0.021499550849497992,1.0,257,0.09171591577989263,0.09179127865153633,0.4308563796289256,0.13204672725058478,0.0,0.02496427871320058,-0.00796717071785501,-0.012999870289605454,0.7826248027699562,0.35694224000773606,8.566666666666666,0.0019248047134524764,0.7903263342641386,0.35193460256777215
0.020615779187007563,1.0,258,0.07931606688916286,0.07937962477217805,0.4481938062292146,0.13480654087064223,0.0,0.021922712973453766,-0.00036810097888242965,-0.047519085252603586,0.7861211909217666,0.3575618368612897,8.6,0.0024448015326488347,0.7916900362040638,0.35374469669700925
0.018904203354051213,1.0,259,0.08061897155635873,0.08068089266795093,0.497766712696428,0.1556520165655342,0.0,0.014661843502657528,-0.04244847931714558,-0.045439253156726755,0.796285393110628,0.35626294253132657,8.633333333333333,0.0025623672444581923,0.7929061889396957,0.35419196186822705
0.02178024884753071,1.0,260,0.0807949971814198,0.0808572886980456,0.38601197275481025,0.1456023366223643,0.0,0.01773676088490495,-0.2639569691102278,-0.011556717876204672,0.7933678561966776,0.34561047210194246,8.666666666666666,0.005366116154223683,0.7903241400302775,0.3398419277460289
0.02680129238418859,1.0,261,0.08179718463418216,0.08185865429700884,0.41427124333191473,0.12053828919640619,0.0,0.021565069508778238,-0.3326457577191253,0.028666486835028725,0.7884040250544558,0.33392275229328716,8.7,0.005842210608075204,0.7766307638839328,0.3278740848190234
0.034372754685398264,1.0,262,0.08481201375181269,0.08486962142526973,0.250203186485471,0.08951626920794267,0.0,0.023182882074855762,-0.03937639798636916,0.06993401407332657,0.7841065654775878,0.32354605662530667,8.733333333333333,0.0007858177511713366,0.760215347688625,0.3196376588735771
0.03556312571688325,1.0,263,0.09571938872138193,0.09579105217233774,0.3065227624632337,0.09637758517544302,0.0,0.02042845602589096,-0.0059997332873512055,0.01440731817669895,0.7834302232100863,0.33832643239163573,8.766666666666667,0.0041167393083926355,0.7661221644776904,0.3252924862366856
0.03296866269993757,1.0,264,0.09771574240484858,0.09779333212062355,0.40849402590315836,0.15345084962199246,0.0,0.021010566245606835,-0.02068762557128887,-0.03446783189286369,0.7834406791126277,0.3527170507971587,8.8,0.00639754074201077,0.7743071453680858,0.3480546771124496
0.02519726085752475,1.0,265,0.07794968027181842,0.0780088649627102,0.4263553246621629,0.163785604896786,0.0,0.030333142793988008,-0.02639648773373481,-0.029121656767310624,0.7833614811334418,0.3557900273321996,8.833333333333334,0.005743919165411781,0.7912772461793837,0.35293697851569095
0.026988944777169347,1.0,266,0.0821216990528235,0.08218164201037664,0.44838590356548064,0.14138787900131758,0.0,0.017284989589306552,-0.024300867616964306,0.0007539283243614796,0.7740762265594073,0.35172742492372044,8.866666666666667,0.004690213104486363,0.782495581545296,0.3466391961158689
0.02901496349902355,1.0,267,0.0846661458866368,0.08472749093062099,0.40995022432103384,0.12175407477135118,0.0,0.009259439880372675,-0.14646285324293115,0.009730908762506006,0.7689187881144756,0.34377217717584896,8.9,0.0023735519315267882,0.7675845327141374,0.33940857044668266
0.026892298430138087,1.0,268,0.0719450495987803,0.07199986733678763,0.4325208108625784,0.11108199126777805,0.0,0.023218492904723147,-0.5463333290012082,-0.03932528430077274,0.7773513553668234,0.3307173674249972,8.933333333333334,0.004882353521650406,0.7634289797557738,0.32750721849657305
0.030689756512509207,1.0,269,0.08887059075596096,0.08893929146445963,0.40466439826920386,0.12148560836722706,0.0,0.014661509377719957,-0.2724907578763515,-0.04930437621733129,0.7813480626501326,0.341464930494007,8.966666666666667,0.006990084995633794,0.7703766968401679,0.3355315278805417
0.032211267557368514,1.0,270,0.10023304873160636,0.10031017236295416,0.4308496726639748,0.15252814183710792,0.0,0.012409467042687215,0.03360903145276624,-0.03190225132124991,0.7828883559241858,0.3531795675080178,9.0,0.005868256428485866,0.7759363090391445,0.3487489458896173
0.025028413609666095,1.0,271,0.0817068928732379,0.08176803449479994,0.5142024735892536,0.17310358371365162,0.0,0.037741471770610706,0.033120455183005826,0.027622964175080048,0.7811776083667985,0.3536571289489423,9.033333333333333,0.001999541170506668,0.7839037282393263,0.3502265699648422
0.0292740160255032,1.0,272,0.07751789987750998,0.07757689513448617,0.46487936848161426,0.15856549930893538,0.0,0.018600228547485415,0.030826400641874613,0.030293709036369236,0.7789627467603619,0.3467919846420032,9.066666666666666,0.003303658167012805,0.7921218806893229,0.3441179974358837
0.033787390835301113,1.0,273,0.07960629259093037,0.07966891876971537,0.4169327410572866,0.1402430864155436,0.0,0.004140642407310868,0.02338176666922815,0.017774095698643484,0.7808869608526506,0.34422846321008255,9.1,0.0033395032606274425,0.7915443390080638,0.33713642000691546
0.031448132941345935,1.0,274,0.08798656227660312,0.08805818822575014,0.45761632748005293,0.16021659076605818,0.0,0.03069059019970452,0.004218978119728434,0.004617952613081608,0.7935150825897672,0.3572781895741584,9.133333333333333,0.0019793863662683573,0.792895053967882,0.35252390322490473
0.030491706655922865,1.0,275,0.0884758708770397,0.08854485112335739,0.36233912530160767,0.12680593230077947,0.0,0.02634038384547463,0.04293695689056686,-0.06911313079737377,0.773205633020082,0.34852313982086336,9.166666666666666,0.003912284047886819,0.7658638425683125,0.3350154176762587
0.03166768509886314,1.0,276,0.08922382691389735,0.08928878266853853,0.41961198711249087,0.12162667817621153,0.0,0.013472501977755428,0.05900460167192648,-0.10513592716347905,0.758718363160811,0.3409062891468439,9.2,0.005231094891666592,0.7761920130721709,0.33652548585970027
0.03750250077825063,1.0,277,0.09667866307005828,0.09674477593803171,0.43921212073451127,0.12229499400845259,0.0,0.001335683947674188,-0.029721110503296497,0.00602839323785026,0.7849315888101107,0.3529568234238695,9.233333333333333,0.004499300538876337,0.7754937304804487,0.34930225223279493
0.04154563807199956,1.0,278,0.09608378535124132,0.09614718116338637,0.4646553946997233,0.12703242424910938,0.0,0.010977598182019247,-0.039753020763861675,0.03767772217204425,0.7947800817893184,0.3571408269532805,9.266666666666667,0.0015702678799911507,0.7689940975954523,0.35489470157502495
0.03991425503667579,1.0,279,0.09180345892375187,0.0918647012691986,0.47113805134083725,0.12790222201846493,0.0,0.026351838258565977,-0.026620268444209127,0.051936876551478495,0.7988426730468172,0.3547889653983254,9.3,0.0026870708041036835,0.7517018415025996,0.35182797296780677
0.023575053266135182,1.0,280,0.08403866474240804,0.0841027850363991,0.444713854549844,0.10945448291922295,0.0,0.038987609800490874,-0.016345348063947416,0.08635100943009483,0.8007192537354467,0.34061015355825924,9.333333333333334,0.006862174099593051,0.7528611883798183,0.33742176322000006
0.022829917614205057,1.0,281,0.10025761832373149,0.10033261181915228,0.4497453384735352,0.11671434229027475,0.0,0.03681569536504882,-0.3245693439273382,0.04783260886182044,0.7986569216097384,0.33268094580529267,9.366666666666667,0.005597061124447852,0.7521817837534541,0.32563980629812683
0.02903801480718826,1.0,282,0.12825412036050254,0.1283417804071246,0.4996987437118036,0.13913306197987077,0.0,0.027831903480425333,-0.5365326929597009,-0.00637716444246449,0.7964908931993429,0.332907008633581,9.4,0.004243477110222766,0.7505728530097062,0.32956535988200925
0.040799055646748364,1.0,283,0.16813045617334083,0.168228169260153,0.49524654022726555,0.1459129272325769,0.0,0.012930141199786513,-0.12749900458118701,-0.034689096748966156,0.7980159487915464,0.3519056821055298,9.433333333333334,0.006593463367290055,0.7696437122472657,0.34871304993268604
0.03447574168808756,1.0,284,0.1337493007591951,0.13383231204177398,0.40939663571093193,0.13833796862576203,0.0,0.024251278525089535,-0.0021976867238506295,-0.046543073365444,0.785510333848159,0.3489569974503168,9.466666666666667,0.005029811317496285,0.7820006106782174,0.3461569577458052
0.024149285148173855,1.0,285,0.08637563862686445,0.0864399962774365,0.38101631657395907,0.1277501002135632,0.0,0.039489583483584036,0.019789338194845574,-0.04464725014610622,0.7717602077730515,0.3395018697050475,9.5,0.003075113621746916,0.7817108891790757,0.33628326063238323
0.021816532308015866,1.0,286,0.08325921100271833,0.08332092806132702,0.3966750212869531,0.13359295935143953,0.0,0.03687238597823407,0.032754856130660155,-0.01648377796805079,0.7703893548396223,0.3342779084940529,9.533333333333333,0.004668438438603036,0.7858915592417164,0.3295057247857085
0.022869607475160997,1.0,287,0.08433175705920877,0.08439115252354094,0.3507678932852831,0.15525993606653238,0.0,0.02926159509870426,0.0358055469254343,0.008721780990206606,0.7798264876240344,0.34359377582779427,9.566666666666666,0.002494748175299664,0.783567505218587,0.3384011663935767
0.02620591411578604,1.0,288,0.08537336475400474,0.0854320449460059,0.48490431472349327,0.1675245784308812,0.0,0.020594571889243508,0.02321582740558745,0.01767055768279193,0.7870895753724544,0.3542197222566288,9.6,0.0018048756435851039,0.7722429442612526,0.3492170610823563
0.03311920392519922,1.0,289,0.08060360514042365,0.08066689400603876,0.41907994509766733,0.1385847051432736,0.0,0.014936774769976222,-0.031946390900421506,-0.02762977159965873,0.7718517575869314,0.34975561858020005,9.633333333333333,0.00781882305017977,0.7546835715237522,0.3432153604410065
0.03608940255502549,1.0,290,0.06413985163238922,0.0641866947269123,0.4334628044042119,0.14482448893501923,0.0,0.014383062272268295,-0.0024975871787576154,-0.026480203158406924,0.7737864303695067,0.3519094422426414,9.666666666666666,0.008292132897714332,0.7688968539445983,0.33814894001396534
0.03645509760204574,1.0,291,0.05160855925029986,0.05164029384508887,0.5218672069806755,0.17299215245011462,0.0,0.015509651870132833,0.03526538673514735,-0.010355099421699793,0.7822154228034155,0.35587557632567357,9.7,0.007702897393975424,0.7855424401323452,0.35200289205972857
0.032916323611624734,1.0,292,0.07278663590384517,0.07284164133342741,0.4259711461893124,0.15532874388825527,0.0,0.01512012994103548,-0.028023656349804346,-0.009255592655266032,0.7888110479161575,0.35645253083488193,9.733333333333333,0.007419561110601949,0.7733810783822719,0.35136101577448414
0.029094515040616446,1.0,293,0.08435722040572512,0.08442043089919732,0.4111438882624128,0.14000675288693154,0.0,0.027418018316638357,-0.04445004609220546,-0.014472975090710188,0.7922565911819781,0.3539398874763922,9.766666666666667,0.006274738068738941,0.773636441805983,0.350519740273301
0.025443559636948863,1.0,294,0.08858846722042095,0.08865233107505223,0.39667093082168314,0.13478532936849433,0.0,0.04214275666493884,-0.04183309350187639,-0.014431846081247583,0.7927868098086928,0.3507223916478571,9.8,0.00454331936637097,0.7744420340708802,0.34844143263812005
0.023032782001955965,1.0,295,0.0793649388315416,0.07942508904466636,0.3599853905985912,0.15431087858398676,0.0,0.043917360560001964,-0.044432595579621564,0.019399093024283845,0.7867537593522952,0.3501770055639186,9.833333333333334,0.006567163989120304,0.7822538717462081,0.3467323476326416
0.024851952623451447,1.0,296,0.07918917688070265,0.07924852126956249,0.3236917013126737,0.13024582910724064,0.0,0.03917434429936531,0.08408184214297945,0.2799938019813078,0.779710778945804,0.3425311021390631,9.866666666666667,0.002285390211628837,0.759184584154029,0.31042009350584315
0.026696560207447317,1.0,297,0.08226078632546957,0.08232039125233821,0.5078367147561336,0.18738916127249014,0.0,0.030896991433239616,0.2032784815288578,0.5279179770325204,0.7714133173691933,0.3318139629932182,9.9,0.003059418424086415,0.7859340497999178,0.3212563698408496
0.019648791823893084,1.0,298,0.08107171886349576,0.08113031996982403,0.3227487258745915,0.12323421335256904,0.0,0.020164463635874465,0.00012425202171556515,0.23425475805002888,0.7594680309561157,0.32202399301369655,9.933333333333334,0.004012649712272659,0.7531336637708453,0.3001847689692397
,,299,,,0.3706586989988898,0.12528439736401192,0.0,,-0.04197540595497071,0.05853164295577121,0.7669024580305557,,9.966666666666667,0.005213885276233,0.7556869387766599,0.3244422711218907
,,300,,,0.4105872057688893,0.1560283597569647,0.0,,-0.01739835722542064,-0.035039211475063926,0.7814695780686122,,10.0,0.00538521151005096,0.782247919458127,0.3498907455167564
,,301,,,0.43490530869105654,0.13011013752052838,0.0,,-0.05502066160977336,-0.004813314277579812,0.7840269369909121,,10.033333333333333,0.004218524541168581,0.7551912465795885,0.3323004921748222
,,302,,,0.3371792968849511,0.13810582335024393,0.0,,-0.022261415133234264,0.0024678853614244858,0.7710983868696649,,10.066666666666666,0.005245769904366922,0.7566814210558147,0.3211981853550447
,,303,,,0.39200436616424666,0.15436463619902632,0.0,,0.03343350293616715,0.0022981662825914623,0.7586178305685392,,10.1,0.007127694993051878,0.7613331909074246,0.3280108501603988
,,304,,,0.4152508390828028,0.13973732036443387,0.0,,0.012151978990864152,0.02737047756816684,0.7939654473207037,,10.133333333333333,0.0018384575337656152,0.757823211756569,0.34088134001500936
,,305,,,0.4137504276895837,0.14179328326709523,0.0,,0.13524558627666186,-0.06887052408139009,0.793620827867088,,10.166666666666666,0.002086840525433906,0.7666264925908836,0.33659106989163073
,,306,,,0.3583804928974809,0.13880551760627183,0.0,,0.2808697349858547,-0.1872002647853619,0.7798980005865377,,10.2,0.006564480375261252,0.7748567060445909,0.3219499803396729
,,307,,,0.431457816801305,0.18050797280920164,0.0,,0.0680944567384501,-0.02416941973242087,0.8058339146303967,,10.233333333333333,0.02027619168227585,0.7809985229874011,0.33581266831682494
,,308,,,0.4075840482683484,0.15812728703259887,0.0,,0.033939316014203226,0.009305507359500715,0.796152159604836,,10.266666666666667,0.01627761370200334,0.7785683874994224,0.3269981960138108
