frame,video_time_s,sim_time_s,root_x,root_y,root_z,root_roll,root_pitch,root_yaw,joint_target_abs_mean,joint_error_abs_mean,joint_error_abs_max,joint_velocity_abs_mean,ctrl_abs_mean,root_target_x,root_target_y,root_target_z,root_position_error_m,root_orientation_error_rad,contact_count,fall_proxy
172,5.733333333333333,3.659999999999944,-0.07505535853175233,-0.004858592081333088,0.7366273790144658,0.03012006505218051,-0.0522222689794814,0.01637359947979022,0.4909310749588757,0.13330799887576392,0.6388857837828477,0.4277389874912483,0.4909310749588757,0.0,0.0,0.7908942585145452,0.09288469248747964,0.24579993813528786,9,False
173,5.766666666666667,3.6799999999999438,-0.07398702212077853,-0.007404541805150523,0.7366089458052613,0.025704105816211652,-0.05953460662694546,0.013296113526283196,0.5332968463537382,0.12625413978451955,0.47644113612010636,0.4278205047069188,0.5332968463537382,0.0,0.0,0.7906806136157378,0.09210302030187882,0.03901846805565759,10,False
174,5.8,3.6999999999999433,-0.0736722301831787,-0.010011627726710394,0.7362490239498146,0.029702717968954857,-0.06641597813429516,-0.0011270954260002056,0.5024988986020823,0.12931288489421106,0.47514021064168177,0.2685618157723956,0.5024988986020823,0.0,0.0,0.6998481324706369,0.08273217681041108,0.15729182770258446,9,False
175,5.833333333333333,3.719999999999943,-0.07496413364399396,-0.012408966233190967,0.7353799962967663,0.05172757941644508,-0.0666764571934679,-0.033384929992035656,0.5158281821295208,0.1763466651499233,0.692310247242514,0.4926606103476623,0.5158281821295208,0.0,0.0,0.625392635718871,0.13358642198596232,0.3875659691786944,9,False
176,5.866666666666666,3.7399999999999425,-0.07637065676178481,-0.013555997306959179,0.7338261403867244,0.04986552680542389,-0.06796336227978277,-0.04086237889041071,0.5299761515398181,0.13012236390070764,0.5241131544224298,0.3161882016763197,0.5299761515398181,0.0,0.0,0.7568597283077841,0.08046368116054636,0.2060120347352931,8,False
177,5.9,3.759999999999942,-0.07835464303987218,-0.014567947937046738,0.7328992863418802,0.04996458583435867,-0.060718352738119055,-0.040596748528259764,0.561642708539546,0.1261341393431511,0.566915896601409,0.2933981748465355,0.561642708539546,0.0,0.0,0.7834559600925957,0.09381055500325831,0.22951290380468273,7,False
178,5.933333333333334,3.7799999999999416,-0.08032534966313716,-0.014939777073508685,0.7325897333086424,0.06205733314437301,-0.05089674237477104,-0.04230396154660569,0.5198592743188395,0.11886655079175634,0.4531153298385957,0.374549299585781,0.5198592743188395,0.0,0.0,0.7791047452485079,0.09360696531704779,0.20213725531694704,8,False
179,5.966666666666667,3.799999999999941,-0.08176554900447497,-0.013621529936740165,0.7327257288493849,0.0696019986192952,-0.05179555353304108,-0.045010634302169485,0.5082994747068961,0.12795625142402003,0.4850844306487568,0.22014338096057798,0.5082994747068961,0.0,0.0,0.7939926847992005,0.10299146775742557,0.08038496736350811,8,False
180,6.0,3.8199999999999408,-0.08266819093218908,-0.011241465529434927,0.733895679599502,0.07325527712747548,-0.05874586447860921,-0.03600252265230134,0.5156078647730106,0.1436265294362567,0.47299897387077006,0.293469440740121,0.5156078647730106,0.0,0.0,0.795121078638844,0.10361681215844092,0.11676363856365608,7,False
181,6.033333333333333,3.8399999999999403,-0.08319428200112514,-0.008270670748935057,0.7350398255681543,0.07441898132450397,-0.06957568980491097,-0.013984420247601503,0.5440352766009366,0.1378135963700592,0.6838125073393883,0.340403072114085,0.5440352766009366,0.0,0.0,0.7906175483450619,0.10052678211489488,0.23469454009453794,6,False
182,6.066666666666666,3.85999999999994,-0.08277535290132183,-0.0047434368120233715,0.7349980612409327,0.07054378145236853,-0.08007716870710088,-0.007067337734928839,0.5783310973073287,0.13954688371886287,0.6285353347835565,0.4717913329611929,0.5783310973073287,0.0,0.0,0.7873494219096449,0.0981718296440779,0.12016450336917682,7,False
183,6.1,3.8799999999999395,-0.08244732229107256,-0.0014962741686980895,0.7342886604003594,0.06742677068063649,-0.08546721268440047,-0.01560897255103111,0.5662805855162186,0.11813473036626634,0.5546580550029532,0.4134685437298662,0.5662805855162186,0.0,0.0,0.7897357628844597,0.09930420315313351,0.12694024044236635,5,False
184,6.133333333333334,3.899999999999939,-0.08267651744974389,0.0009697133907939316,0.7330452798311539,0.07037325591039162,-0.08477749446067832,-0.03426956841718304,0.538615861713801,0.12111857218365918,0.47021456585755317,0.38575237081874,0.538615861713801,0.0,0.0,0.7926153810048604,0.10162484414152544,0.20007509783928068,9,False
185,6.166666666666667,3.9199999999999386,-0.08366779238847433,0.003059240277714162,0.7317552297135097,0.07680930101135014,-0.08151124555862767,-0.059237356143029406,0.5670021359614617,0.10375070154733598,0.4708597861363747,0.3270460426183854,0.5670021359614617,0.0,0.0,0.7904577400516077,0.1018241990743417,0.2968832834602093,8,False
186,6.2,3.939999999999938,-0.0843298634797484,0.0047317028801466075,0.7307422352958353,0.07530211804605161,-0.08003846206310973,-0.07040161336429514,0.5214707125403593,0.10992474752938498,0.4708347968842739,0.3593843380704004,0.5214707125403593,0.0,0.0,0.7872979169989919,0.1014389007034307,0.2746260557832771,9,False
187,6.233333333333333,3.959999999999938,-0.08460713359803332,0.00529580869373859,0.7301751905154817,0.06606285020983078,-0.08831316338919085,-0.06656503437934297,0.5112136953219801,0.16308323150785273,0.7739739730249823,0.48314463280138054,0.5112136953219801,0.0,0.0,0.7813536962901523,0.09896677502177226,0.18685949860743228,8,False
188,6.266666666666667,3.9799999999999374,-0.08362279104209652,0.004645619632418845,0.7304504914436152,0.0545340177362727,-0.08801518661445441,-0.047001108655398686,0.5116767614703172,0.13377836370286,0.472808199336474,0.36932097420966936,0.5116767614703172,0.0,0.0,0.7917114846607276,0.1039865169568126,0.27083653392392465,8,False
189,6.3,3.999999999999937,-0.08303942501392515,0.0029788681907516397,0.7300989402750364,0.04769421285143372,-0.09013324622665392,-0.03614614895954343,0.5577215681714895,0.11733137003615123,0.6286425292315952,0.3322339835384305,0.5577215681714895,0.0,0.0,0.7987749810736784,0.10781350865796939,0.19679036156973548,6,False
190,6.333333333333333,4.0199999999999365,-0.08274230816894299,0.00033944538876268596,0.7293234540493125,0.042797688647212354,-0.08866782427402738,-0.03711746877641917,0.5720596342857983,0.1172200288975144,0.6142179475830476,0.3421620223727273,0.5720596342857983,0.0,0.0,0.7964068310616401,0.10644442538789073,0.12566951182865696,8,False
191,6.366666666666666,4.039999999999936,-0.08334613544472215,-0.002578859791927289,0.7290361609599411,0.03497047952267031,-0.08298320853839371,-0.007849276048902542,0.5458039302511174,0.11209145315382803,0.5323809571648672,0.4259887387644628,0.5458039302511174,0.0,0.0,0.7770185415578571,0.09602101051861735,0.33288657715473474,7,False
192,6.4,4.059999999999936,-0.08360686132999781,-0.00436848362920537,0.7291301255585417,0.02952006752365242,-0.07707110425144105,0.020671590767141413,0.5397274562284301,0.11394301564848242,0.578015799078705,0.41610388503389395,0.5397274562284301,0.0,0.0,0.7757964003022,0.09583599404513304,0.3412710603753297,7,False
193,6.433333333333334,4.079999999999935,-0.08306351967099158,-0.005330377390666203,0.7278523889956464,0.03858618735905003,-0.07024170915486776,-0.0028007641648295956,0.5715668659666814,0.13166327763809899,0.5672533399420895,0.478883355419708,0.5715668659666814,0.0,0.0,0.7653898734313225,0.09127209558063246,0.29465414328736594,6,False
194,6.466666666666667,4.099999999999935,-0.08297679531832904,-0.006250876733059092,0.7265981979199876,0.05173151750424805,-0.059519963901451665,-0.038371065986282385,0.5125247073313419,0.13382162925073535,0.5833856542999007,0.44734149924926386,0.5125247073313419,0.0,0.0,0.6503573751593333,0.11297782923012949,0.47454088104506525,7,False
195,6.5,4.119999999999934,-0.08394657593779188,-0.006831584223170633,0.7264135765076155,0.05835091796696617,-0.06143547031575283,-0.052765963933472965,0.4938518515077264,0.17230371723835083,0.7662398986764366,0.5764869553429409,0.4938518515077264,0.0,0.0,0.6842875206058944,0.09395308392631918,0.27826618708907536,7,False
196,6.533333333333333,4.139999999999934,-0.0847358603491189,-0.007534388999757053,0.7267302073318019,0.06033755396351385,-0.06316111333885772,-0.04184155575127431,0.48866566609971374,0.1372412506255973,0.4729578037356871,0.4816658116653915,0.48866566609971374,0.0,0.0,0.7899766611809225,0.10588023961923798,0.18904197191284794,5,False
197,6.566666666666666,4.1599999999999335,-0.08431290819908606,-0.007877888922653965,0.7265282232624862,0.06113379028940854,-0.061706300992292795,-0.041891113536908366,0.5379105204075938,0.12551421556539918,0.47380425758339834,0.3888809517032802,0.5379105204075938,0.0,0.0,0.7941818320609104,0.10849970397475317,0.11630454216050046,8,False
198,6.6,4.179999999999933,-0.08409751555965898,-0.007662418965384871,0.7275029198433112,0.06259288126424047,-0.0658624760238148,-0.03693720535302753,0.5485668071526336,0.13090779640842906,0.47290349441079543,0.35717865907508956,0.5485668071526336,0.0,0.0,0.7943697504864363,0.10795727212691934,0.08691364279686381,8,False
199,6.633333333333334,4.199999999999933,-0.08455308568349959,-0.006285909466593446,0.7295123888813636,0.06712439503084451,-0.08015123369344913,-0.015479361587702871,0.5389565649303283,0.13432573146162313,0.669482703922859,0.4221166252939156,0.5389565649303283,0.0,0.0,0.7864327124138792,0.10230398448658912,0.19833609876333444,7,False
200,6.666666666666667,4.219999999999932,-0.08517211689819726,-0.0031124747414248487,0.730069905317793,0.06411657736220391,-0.09412391419350224,0.011735366175490494,0.5339514484816911,0.16919280270425663,0.7089375198937131,0.49931518567250566,0.5339514484816911,0.0,0.0,0.7403035577266541,0.08576930106806832,0.28993900505246095,5,False
201,6.7,4.239999999999932,-0.08645745412184404,0.0017842845951471992,0.7298465026795725,0.04101611695335552,-0.10225803932886933,0.08769726750230111,0.5445528669514076,0.2037117822482972,1.0932491446666763,0.8625950174202445,0.5445528669514076,0.0,0.0,0.7096082940084613,0.08850634818409094,0.7191767644378076,5,False
202,6.733333333333333,4.259999999999931,-0.08750316956512276,0.0061795629522986275,0.7288048824816938,0.01498285320398791,-0.10462013485932449,0.20504124714423397,0.5536540009745126,0.20130006846640694,1.0641031254248272,1.1479813359539501,0.5536540009745126,0.0,0.0,0.6977605522750581,0.09290280622049625,1.0294729389609172,5,False
203,6.766666666666667,4.279999999999931,-0.08828871840464764,0.008824167219474136,0.7276138137865971,0.010288039160440444,-0.10550603662641608,0.24936726059233932,0.5801806807453607,0.16279075957321731,0.6650922718822541,0.8537863193554441,0.5801806807453607,0.0,0.0,0.7628440958216042,0.09507376957731369,0.42544919442312784,3,False
204,6.8,4.2999999999999305,-0.08838568063024632,0.00928887086494731,0.7258050213235531,0.02311432430140702,-0.10929520614405595,0.23476252424878338,0.5866887077122488,0.15066684410027242,0.7065465799019421,0.6644745164981426,0.5866887077122488,0.0,0.0,0.7927480947655969,0.11096865511349792,0.2064516365464091,4,False
205,6.833333333333333,4.31999999999993,-0.08780438913463852,0.009533393224103376,0.7239383822505377,0.03554211330245158,-0.11280058524495237,0.2215188523813115,0.5965181230762544,0.1532203076864438,0.875758641282272,0.8017686064663689,0.5965181230762544,0.0,0.0,0.7966628827648377,0.11433407561048954,0.19732524764110926,6,False
206,6.866666666666666,4.33999999999993,-0.0873776862640568,0.008605536529659653,0.7241821743895857,0.04031200536231683,-0.11589266728062975,0.20157116245416837,0.5852119054725754,0.1519056933836807,0.6088953255004523,0.7090959774582654,0.5852119054725754,0.0,0.0,0.8039476638393752,0.11882026344602972,0.24156471212852706,8,False
207,6.9,4.359999999999929,-0.08692217821008054,0.006475788916943005,0.7243499049720005,0.04704047618993715,-0.11870514866377768,0.1731865727805204,0.5877816044943824,0.15264025416315777,0.5014600758298394,0.714494427553828,0.5877816044943824,0.0,0.0,0.7966612215994571,0.11334506879404935,0.3151972989313565,5,False
208,6.933333333333334,4.379999999999929,-0.0866915878682136,0.0038469097565460796,0.7234189439217131,0.0644483736418594,-0.11572950199310854,0.13856557002126726,0.5760193163866193,0.15698190265298578,0.4638126892926785,0.7531732032978212,0.5760193163866193,0.0,0.0,0.7806785057140944,0.10384367148281029,0.3847810435040155,4,False
209,6.966666666666667,4.399999999999928,-0.08678727241238117,0.0029970402373138204,0.7228939305976073,0.07878830543614694,-0.11517004238199952,0.11839826518047815,0.5832232260979671,0.1475961260047582,0.5195320986851203,0.5249406857560122,0.5832232260979671,0.0,0.0,0.7881762725985405,0.10856887629808286,0.2625598249255744,5,False
210,7.0,4.419999999999928,-0.08760592176944382,0.002850161565472754,0.7221734666275826,0.09636780091731906,-0.109951540604557,0.09107418012154055,0.5344960390687963,0.12907717242990488,0.4631597474268,0.4168281464552322,0.5344960390687963,0.0,0.0,0.7249829457939256,0.08751958117394028,0.3840552935234594,4,False
211,7.033333333333333,4.439999999999928,-0.08784979905989355,0.0017461706584709885,0.7195203146558317,0.12052974373659114,-0.10639811306491152,0.04689001366692142,0.5532090717639766,0.17576645327778645,0.7850531632936893,0.6688765125973815,0.5532090717639766,0.0,0.0,0.6102528641829709,0.14075118881620505,0.5399171483686941,6,False
212,7.066666666666666,4.459999999999927,-0.08798639721130914,0.0007633531393423175,0.717126015800876,0.11931655765977951,-0.10533565416105786,0.018999591901455698,0.533365824482781,0.12271810475573183,0.46948879191487525,0.49142291169142543,0.533365824482781,0.0,0.0,0.7469494521297043,0.09263669037582371,0.3318685558942101,5,False
213,7.1,4.479999999999927,-0.08889798586063567,-0.0006940989811690656,0.7146999358965171,0.11504155300014855,-0.10723147838824669,0.008218487709952834,0.5715191896480794,0.11135966113365792,0.4690329553544724,0.39796198192418636,0.5715191896480794,0.0,0.0,0.7957046626705933,0.11970587006833397,0.22822605898386705,6,False
214,7.133333333333334,4.499999999999926,-0.09016688755090663,-0.001834449425093289,0.7126908842257277,0.10998630810080735,-0.10537262645151392,0.019757830973164345,0.5693924500034185,0.11870783089740947,0.46864547083950814,0.4856157907332969,0.5693924500034185,0.0,0.0,0.7771530976931037,0.11031898498515132,0.22914699220983062,5,False
215,7.166666666666667,4.519999999999926,-0.09125249185255863,-0.0023106943237903507,0.7113554034153524,0.11481212287708223,-0.10180408510227511,0.0224032195538204,0.5824734865924919,0.11610662685392002,0.4697452770309951,0.31860022249770403,0.5824734865924919,0.0,0.0,0.7898966141441695,0.12006838219261502,0.21555400590094842,6,False
216,7.2,4.539999999999925,-0.09228646181299634,-0.0020368314087133754,0.7109784669787188,0.12154209367067396,-0.09633331977080135,0.01867951915069561,0.5910999004704316,0.1390649554109018,0.4840117290436585,0.4739906217519362,0.5910999004704316,0.0,0.0,0.7891639039669094,0.12077228818222983,0.20936023791493533,5,False
217,7.233333333333333,4.559999999999925,-0.092609715064297,-0.002033595350535623,0.7107560441438202,0.12136077547519397,-0.08944386478427759,0.00731668927386247,0.5805107618976849,0.12361934484046024,0.6676177983712763,0.5422082361280371,0.5805107618976849,0.0,0.0,0.7742397093822065,0.11222370127337158,0.2023338714203894,6,False
218,7.266666666666667,4.579999999999925,-0.09236260710543336,-0.00375059783346963,0.7106457005539825,0.11894301625593343,-0.08978738641152388,0.0029941200730315824,0.5553631901022281,0.11490509549670387,0.4683205487529998,0.355787295188168,0.5553631901022281,0.0,0.0,0.7749236455466041,0.11268847591006459,0.14117131356378831,6,False
219,7.3,4.599999999999924,-0.0915805667126418,-0.006538806077321614,0.7107419223327555,0.11849180102633339,-0.09884295436837601,-0.0008748508659570821,0.5303387275894803,0.14032932019539238,0.4668735766765173,0.3362487078539594,0.5303387275894803,0.0,0.0,0.7814415428395947,0.11609620920984236,0.10399591946603184,7,False
220,7.333333333333333,4.619999999999924,-0.08986723007616955,-0.008926354607274917,0.7110064144778603,0.11973660621414789,-0.09820723396391957,-0.009565494177196722,0.5733839579622448,0.14622165054663544,0.8188164508907295,0.3496597477308463,0.5733839579622448,0.0,0.0,0.7959460154936479,0.12423612996588834,0.1758640199667087,8,False
221,7.366666666666666,4.639999999999923,-0.08867348014379849,-0.011394147137924722,0.710878601553549,0.11518614138392938,-0.10111843703746767,-0.01488310311527793,0.5903264804170812,0.13523932101075709,0.8236738699218427,0.3481710422240485,0.5903264804170812,0.0,0.0,0.7959200526485818,0.12346831888820442,0.1626745047345566,7,False
222,7.4,4.659999999999923,-0.08771200247696041,-0.014112916104313929,0.710250037036793,0.10833985583673994,-0.10001298067911144,-0.021638526669242666,0.5655130879289245,0.13260623923616283,0.5935802484013164,0.4193698613389949,0.5655130879289245,0.0,0.0,0.7877615197528126,0.11789169604789343,0.2171854973616043,6,False
223,7.433333333333334,4.6799999999999224,-0.08682373663607021,-0.01664594643628379,0.709534024069062,0.11296766209649595,-0.09771798008265237,-0.031304471898285356,0.5699651822660015,0.15039939802654206,0.5785026713789236,0.5239727578507247,0.5699651822660015,0.0,0.0,0.7717926157011743,0.10814336005945473,0.2988987678068751,5,False
224,7.466666666666667,4.699999999999922,-0.08532238225984969,-0.018600036967258378,0.7091716919666112,0.11479882713835105,-0.09845752356151907,-0.055146293302615536,0.5383999648532384,0.14303593887613425,0.48481844456923007,0.546092772473996,0.5383999648532384,0.0,0.0,0.762813295794538,0.10272716213244848,0.30903651296324236,6,False
225,7.5,4.719999999999922,-0.08289572459259875,-0.020683749120112276,0.7092064817589199,0.10834423516229387,-0.10890265963585467,-0.08051676571455055,0.536117898283437,0.15470329727046614,0.6105087530067083,0.5483772131104738,0.536117898283437,0.0,0.0,0.7688243927753126,0.10467966483996888,0.2221175535566708,6,False
226,7.533333333333333,4.739999999999921,-0.07956281670531784,-0.023362076729020718,0.7096540394922173,0.10056094142182201,-0.11331106267298315,-0.09150204138937577,0.5784702028589508,0.15287408728960156,0.5924525843741555,0.595088811377277,0.5784702028589508,0.0,0.0,0.7941239247498191,0.11879891910708482,0.11833734520535785,6,False
227,7.566666666666666,4.759999999999921,-0.0776734411592464,-0.026382582412836503,0.708428134942186,0.08913569187749804,-0.11140029021272599,-0.08862731998485243,0.5988441715164018,0.15975463337593868,0.7935669886317797,0.7824443250666666,0.5988441715164018,0.0,0.0,0.7799380994446066,0.10865282669493828,0.290816483945548,6,False
228,7.6,4.77999999999992,-0.07645372921736937,-0.029091519719855886,0.7071780340707062,0.08261233454015689,-0.09877809469144457,-0.08780555142978982,0.599437148507598,0.14049632502294004,0.6772948914074928,0.7317622328757389,0.599437148507598,0.0,0.0,0.7808662216644681,0.10995572567843152,0.2743253638070558,7,False
229,7.633333333333334,4.79999999999992,-0.07557986215724473,-0.030977985663426612,0.7074117252561043,0.08881387604432266,-0.0917552839715042,-0.09035112240450521,0.5836526585186467,0.1380825873085127,0.5198479768329956,0.3837594564304601,0.5836526585186467,0.0,0.0,0.7885893911950522,0.11534723371936492,0.13201394044261514,6,False
230,7.666666666666667,4.8199999999999195,-0.07478610836589711,-0.03154258387553713,0.7081132397492281,0.09422600484897863,-0.0897282545879199,-0.08302940974049036,0.5684320853737468,0.14231800153291546,0.46557891555469855,0.36609478338343965,0.5684320853737468,0.0,0.0,0.7865661373963249,0.11314617539279789,0.13125667952159356,5,False
231,7.7,4.839999999999919,-0.0742171924252725,-0.0307873182319139,0.7083224073936085,0.09911228003007164,-0.08593423029683109,-0.08123179664278907,0.5661192316876833,0.12492787058208753,0.46544573804255884,0.3167487309459773,0.5661192316876833,0.0,0.0,0.7851717521099087,0.11136160838277505,0.1840349063147688,6,False
232,7.733333333333333,4.859999999999919,-0.07365267125179076,-0.0290562164116151,0.7082676177316696,0.1074974447918063,-0.07842614283658499,-0.10137072165367164,0.5673489248067642,0.14451774044617396,0.4662633356232121,0.3722536221802017,0.5673489248067642,0.0,0.0,0.7867618573043873,0.11170873807738901,0.32008968737462634,6,False
233,7.766666666666667,4.879999999999918,-0.07298735601494506,-0.027400557007684408,0.7094752735248033,0.10810329516347496,-0.08101451927012226,-0.09127867979518918,0.5542396942838324,0.12824872598164652,0.44974753564832676,0.3864184604991561,0.5542396942838324,0.0,0.0,0.7829299199164853,0.10762875299099837,0.14441134574257497,7,False
234,7.8,4.899999999999918,-0.07163125820477463,-0.025505372685840792,0.7104990539998017,0.09318340935522927,-0.09629479471318964,-0.08112198075583263,0.5164558071725593,0.16808627765190548,0.6386620058069721,0.4548507552163978,0.5164558071725593,0.0,0.0,0.7740093408904077,0.09963986925680744,0.24407613884047108,6,False
235,7.833333333333333,4.919999999999917,-0.07094127240511258,-0.023371945098380944,0.7107558932261181,0.0664413915817045,-0.13633648075704458,-0.07194621514376617,0.5664641578805588,0.23387237824399695,1.0875995845285096,0.8403767844832495,0.5664641578805588,0.0,0.0,0.7366432095562971,0.07942126927779987,0.35204904917294777,5,False
236,7.866666666666666,4.939999999999917,-0.07114637031805816,-0.023228121413638454,0.7115902316490863,0.04379138309509958,-0.20136004490167467,-0.0422358247756407,0.6217083396312792,0.27518348289690936,1.340483609869176,1.0300008779402412,0.6217083396312792,0.0,0.0,0.7597879226473186,0.08913128370193182,0.36313938332038376,5,False
237,7.9,4.9599999999999165,-0.06848882716249342,-0.023442916697027506,0.7125250887388643,0.0422705313503002,-0.20653085536640114,-0.03414387576799629,0.577580785649972,0.17254615697327985,0.555469497732711,0.7803142991209859,0.577580785649972,0.0,0.0,0.7756653792377828,0.09654369539159174,0.16362459554703962,4,False
238,7.933333333333334,4.979999999999916,-0.06523613911633123,-0.023870978932335234,0.7126205268192544,0.049209700782857475,-0.1894183192805364,-0.039219813873726736,0.6110225675686969,0.15302007102802542,0.49260305150630534,0.7101744454417677,0.6110225675686969,0.0,0.0,0.7917801980480278,0.10572900889468248,0.2630835623577075,5,False
239,7.966666666666667,4.999999999999916,-0.0628961341878647,-0.024320858563919183,0.712222799256456,0.053598055942351265,-0.18172249892942888,-0.02525735967339125,0.5906826119374553,0.15267312548340237,0.6403207440391295,0.748668011920983,0.5906826119374553,0.0,0.0,0.7876043682093476,0.10136160731042705,0.24153659606070363,4,False
240,8.0,5.019999999999915,-0.06132180763666411,-0.024448562433757794,0.7115812282182148,0.049155286067016524,-0.18442534276559822,-0.004765248997517952,0.5683837286181576,0.14412946836471532,0.5251345826974573,0.547140559706026,0.5683837286181576,0.0,0.0,0.7897760921740256,0.10242795209599874,0.25263296027708193,4,False
241,8.033333333333333,5.039999999999915,-0.059995429749124835,-0.025379992175441984,0.7108607991971837,0.044942348313567596,-0.18854058316580874,0.008322164867710017,0.5911386079545433,0.15011868218141977,0.664655809208152,0.5352336826292683,0.5911386079545433,0.0,0.0,0.7993276173067612,0.10979786154567428,0.288114926764416,4,False
242,8.066666666666666,5.059999999999914,-0.058986143743928396,-0.026725030519417953,0.7094202070023158,0.046236017406732464,-0.1883933685840103,0.006835476998647683,0.5898238758263772,0.14922330346924578,0.5516326080863176,0.4735645950414793,0.5898238758263772,0.0,0.0,0.7762783391683078,0.09280944326757928,0.21284177438740026,4,False
243,8.1,5.079999999999914,-0.05766263702243171,-0.027951307998077435,0.707327733387192,0.04967965008610302,-0.1828203087266185,-0.007154169618222941,0.5753749851988496,0.1498306941845035,0.4718326212080003,0.5725162607781402,0.5753749851988496,0.0,0.0,0.7648479985863443,0.08585250186904916,0.2202581930437348,4,False
244,8.133333333333333,5.0999999999999135,-0.05582673403418905,-0.029222905871857885,0.7051275321934694,0.04817546307868359,-0.17855865956074057,-0.022572467899843716,0.6161120673770895,0.1601797664742962,0.7656491836588138,0.7326793711036234,0.6161120673770895,0.0,0.0,0.7740127968895713,0.09312518097930353,0.20899438883411736,5,False
245,8.166666666666666,5.119999999999913,-0.05450658429290352,-0.031005739322346022,0.7027281249598054,0.04113908719550756,-0.18468914684344107,-0.031775301440923776,0.5781866562409006,0.13902604033508387,0.5191656543561115,0.5123664949197,0.5781866562409006,0.0,0.0,0.7686851849646196,0.09055426737083996,0.17967916128281708,4,False
246,8.2,5.139999999999913,-0.053552974565976526,-0.03353691785554006,0.7005385508513863,0.036555971567993895,-0.19064068067899362,-0.048090760690809406,0.574555582135376,0.18776530711336714,0.733794025906038,0.7854097796854317,0.574555582135376,0.0,0.0,0.7725986065545649,0.09533809240106807,0.1864689636898182,5,False
247,8.233333333333333,5.159999999999912,-0.05305239289838896,-0.03652224124600991,0.6984052387320175,0.03960485183908144,-0.1987584169762859,-0.07266083790565495,0.5881585756046721,0.1459683228232254,0.49739836021486183,0.618299896512564,0.5881585756046721,0.0,0.0,0.8043688318938031,0.1233091374798693,0.20136030550768674,5,False
248,8.266666666666667,5.179999999999912,-0.052719349646219285,-0.03937321712787184,0.6968974791971524,0.033820807285544624,-0.20660733211884963,-0.05353147238461724,0.5851882445925581,0.14754805511496216,0.4757142044106887,0.47445224602185304,0.5851882445925581,0.0,0.0,0.791411288811299,0.11482355529077011,0.28340694198726024,6,False
249,8.3,5.199999999999911,-0.052208407220190586,-0.04159587437460314,0.6975032070783678,0.019150031465348827,-0.20776236491540132,-0.008614967723473053,0.6073388342085114,0.1668522498056792,0.5788690215700469,0.640434294637666,0.6073388342085114,0.0,0.0,0.7826105805964683,0.10831266775246357,0.5005690991074503,4,False
250,8.333333333333334,5.219999999999911,-0.05132233090555726,-0.04262318500228813,0.6976593293708027,0.018670371773239998,-0.20392815085956145,0.0008619235024783833,0.6017188412526864,0.1578382985210265,0.5710536805746538,0.5224281796564051,0.6017188412526864,0.0,0.0,0.7963195407764342,0.11906489714631185,0.2211723523133825,6,False
251,8.366666666666667,5.2399999999999105,-0.05112458491626392,-0.04235489630068666,0.6968193000445821,0.017082502921298016,-0.20271415621792996,0.011871332372763286,0.5978776483167507,0.16592853265399776,0.6507369358607116,0.48560986108074755,0.5978776483167507,0.0,0.0,0.7907622167254336,0.11490443203311398,0.1989738127727615,5,False
252,8.4,5.25999999999991,-0.05144093846871417,-0.04210650673492301,0.6963611586129366,0.021673619875433044,-0.19914595738709223,0.02227185139197536,0.5931696585757343,0.14073514610527454,0.5989863289277202,0.44201491634700635,0.5931696585757343,0.0,0.0,0.7824765056228306,0.10872015983474745,0.20455041753332306,5,False
253,8.433333333333334,5.27999999999991,-0.052171770350119155,-0.0417975969044718,0.6960458225088126,0.036184304760567804,-0.19066607930768265,0.02061860933649384,0.5582421725049304,0.1689910075915853,0.5814904608672693,0.4576859258103084,0.5582421725049304,0.0,0.0,0.7642686501272892,0.09533415551330987,0.2527815547602829,4,False
254,8.466666666666667,5.299999999999909,-0.05383749839387649,-0.04166380870618275,0.6962327783504256,0.0374631441001433,-0.19009921642167898,0.063339004417391,0.5477748965716944,0.2012109933000255,0.6362147093985896,0.8339213497758232,0.5477748965716944,0.0,0.0,0.7575003694860976,0.09144604111368208,0.4444461247621393,6,False
255,8.5,5.319999999999909,-0.05524860035196243,-0.04135001407116244,0.6969715106027455,0.026074186273802317,-0.19539725231662625,0.12623612201427442,0.5797326285092408,0.17423494824430175,0.5179722322767173,0.6991981783962522,0.5797326285092408,0.0,0.0,0.7650333086604169,0.0969534353667366,0.5633182427251169,5,False
256,8.533333333333333,5.339999999999908,-0.05491424043464499,-0.03970088393996689,0.6972626240319812,0.026601522942316713,-0.19503156067809288,0.1443539642155242,0.6012662486943906,0.16344305769942163,0.4849135500780038,0.6505889814511735,0.6012662486943906,0.0,0.0,0.7879642219739332,0.11349399360499036,0.2037994133456527,4,False
257,8.566666666666666,5.359999999999908,-0.054558545501139886,-0.03833923329893717,0.6974074069371289,0.023697189838811566,-0.19709560664930592,0.146896677709631,0.5697721393221048,0.1421405987014265,0.5668669871213278,0.5554295145089438,0.5697721393221048,0.0,0.0,0.7922025191329222,0.11602330831824585,0.21100772543990884,6,False
258,8.6,5.3799999999999075,-0.05474276285073044,-0.03805263083231573,0.6979494149349124,0.021981144499616006,-0.198050749106953,0.14882486953128543,0.5451583754637819,0.14488486900177655,0.542490476415813,0.4819465590290207,0.5451583754637819,0.0,0.0,0.789431210115598,0.11328928846852993,0.2154877904957598,6,False
