frame,source_joint_index,time_s,root_x,root_y,root_z,joint_abs_mean,joint_vel_abs_mean
53,106,0.2120680809020996,0.034873803892015345,-0.02842585452066656,0.781014613107913,0.2700982607885039,0.09626144636020964
54,108,0.21598267555236816,0.03578909155617603,-0.02940698046393317,0.7807454964567097,0.26983945841644086,0.09631214944790278
55,110,0.21997642517089844,0.036707734164124976,-0.03039351914787171,0.7804733469535005,0.2695929690761941,0.09826067414391658
56,112,0.22398090362548828,0.03763519768258247,-0.03139220320945099,0.7801972848729506,0.26930675431604273,0.09745635912384323
57,114,0.22797632217407227,0.03856851385745772,-0.03240499255557854,0.7799159506320198,0.2690456340908362,0.09466837597693516
58,116,0.23204827308654785,0.03951943418609899,-0.0334440162917843,0.7796235091077605,0.2687462568845086,0.09646349736682043
59,118,0.2359769344329834,0.04047088650604432,-0.034490006761280355,0.7793274175586798,0.2684870105003938,0.10360865420180149
60,120,0.23997282981872559,0.041434135893417,-0.03555432790088557,0.779023822217247,0.26816399234892996,0.11089718727202251
61,122,0.24397635459899902,0.04241550034370486,-0.03664346686375996,0.7787109406542588,0.2678585421767664,0.1126883934725654
62,124,0.24797987937927246,0.04340280673657818,-0.037744713772709854,0.778394863655222,0.2675981990318617,0.10919869270834044
63,126,0.2519688606262207,0.044403946994551,-0.03886776980343624,0.7780747821960093,0.2672800289402748,0.10196043428531366
64,128,0.25599122047424316,0.04543494228532837,-0.04003238422084361,0.7777451385906117,0.26700553199645644,0.10641099685594312
65,130,0.2599806785583496,0.04643636312454388,-0.041172170432585246,0.7774249451259272,0.2667879837139606,0.11011668154969811
66,132,0.2639353275299072,0.04746285399752309,-0.0423444460241443,0.7770963959219311,0.26652757754019496,0.11274373343872741
67,134,0.26796746253967285,0.04849582279946021,-0.04352997645280608,0.7767667284376766,0.2662538066265526,0.11222533512748135
68,136,0.2719721794128418,0.0495373014089093,-0.04473076859809938,0.7764344098632818,0.2659064358991474,0.1019935032838538
69,138,0.2760319709777832,0.05058733761990295,-0.045945130432019116,0.7760986241631562,0.2656636505090664,0.10372422649605392
70,140,0.2799842357635498,0.05164649195064664,-0.047171646617826656,0.7757592041940898,0.265404113985855,0.10418603328811325
71,142,0.2839772701263428,0.05271878312502138,-0.04841793064855285,0.7754157025534517,0.2651190373340043,0.10680054451724322
72,144,0.28798508644104004,0.053791824503464855,-0.04967188149428087,0.7750723614448559,0.26481828791619244,0.10206451978943921
73,146,0.29198193550109863,0.05487504100267113,-0.05094311144528997,0.7747245057533921,0.2645282385356981,0.10057334598266231
74,148,0.2960546016693115,0.055967249574930766,-0.05223293077483733,0.7743739416363322,0.2642644839923315,0.10458266440024279
75,150,0.3000307083129883,0.057068381878514304,-0.05354084968012121,0.7740202671269778,0.2639904866990601,0.10722627858872172
76,152,0.3039741516113281,0.058198651824173366,-0.05488841206631547,0.773657586817736,0.2636970930636443,0.1169230381612955
77,154,0.3079714775085449,0.05929939388286546,-0.0562054999394348,0.7733040971169359,0.2633777980588312,0.11574630422822746
78,156,0.31197023391723633,0.060428800009212434,-0.057563054129960926,0.7729385020423029,0.26310422404364137,0.11537327130068221
79,158,0.3160836696624756,0.06156769046826001,-0.058936181045237235,0.7725675535213026,0.2628062072346501,0.1145965712233286
80,160,0.31997227668762207,0.06271506735883939,-0.06032947392887432,0.7721951012762759,0.2625455353850627,0.10960171769919066
81,162,0.32400035858154297,0.06386263482686981,-0.0617374788103852,0.771820842539329,0.26231489754041076,0.11097533788114529
82,164,0.3279683589935303,0.06501246466457399,-0.06316350817600606,0.7714429503860981,0.26196925298326873,0.11391981135539968
83,166,0.3319673538208008,0.06617565259783689,-0.06461740938109639,0.7710579520944779,0.2616625314152896,0.11767430659303249
84,168,0.3359715938568115,0.06733800890130132,-0.06608111473545182,0.7706698194300531,0.26135591476160136,0.12073353227581186
85,170,0.33997631072998047,0.06853615089314662,-0.06760115063950412,0.7702663969520871,0.2610328764542295,0.12161769842375712
86,172,0.34397292137145996,0.06969207314212886,-0.06907820456850514,0.7698759292398795,0.2607033425091027,0.12645368660591413
87,174,0.3479878902435303,0.07087690741372699,-0.0706043773698523,0.7694728925202111,0.2603467295010542,0.10854726674934399
88,176,0.35198020935058594,0.07206117538665767,-0.07214313681477934,0.7690705095171926,0.2600766268944175,0.1064258102600559
89,178,0.3559689521789551,0.0732479152219415,-0.07370436049922811,0.7686659032790172,0.25979245995604916,0.11348946030444369
90,180,0.3599824905395508,0.07446345765185398,-0.07531650815721554,0.7682504273378316,0.2595049158212376,0.11581155646528149
91,182,0.3639817237854004,0.07563234563684182,-0.07687729003757532,0.7678536607864714,0.25919203422080467,0.11850348936899661
92,184,0.36797356605529785,0.07682098164215016,-0.07848541630889089,0.7674516385534159,0.25883720551440814,0.11405467604897146
93,186,0.37197232246398926,0.07801845788621627,-0.08012078911540722,0.767050798870759,0.2585361663228029,0.11906818230636418
94,188,0.37598443031311035,0.07922147562354026,-0.08177665865957265,0.7666538810125626,0.25824168125360175,0.11570895689635954
95,190,0.3801414966583252,0.08042615848643118,-0.08344887335150407,0.766260832069014,0.2579292199526239,0.11855439651468448
96,192,0.383991003036499,0.08165819994751047,-0.08517323468043857,0.7658643838338485,0.25765600642349956,0.1124240488681043
97,194,0.3879892826080322,0.08285378539518341,-0.08685931448219546,0.7654853285803394,0.25729931987709653,0.11216039620821588
98,196,0.3919801712036133,0.08406603256263719,-0.0885780901286954,0.7651054220905532,0.2569924160308237,0.11783868220538415
99,198,0.3959834575653076,0.08529108673499809,-0.09032066974356681,0.7647283642345181,0.2566553074143955,0.1260472136902912
100,200,0.3999974727630615,0.08652084617934104,-0.09207533834578865,0.7643599353808518,0.2563606338045592,0.1151304693354679
101,202,0.4039778709411621,0.08777944789647896,-0.09387994862104315,0.763994087365489,0.25594227914377277,0.11559361912278009
102,204,0.40798068046569824,0.08898815391323489,-0.09562357872634848,0.7636513137798651,0.25561425936857946,0.1180571335375887
103,206,0.41198229789733887,0.09023295152391991,-0.09742542133680687,0.7633067291896273,0.25522342597230757,0.13208079954071356
104,208,0.4159824848175049,0.09148230168414687,-0.09923892490672377,0.7629679560682253,0.2548721725329885,0.12828667003838023
105,210,0.4199833869934082,0.09273724915958063,-0.10107116262604364,0.7626340049528741,0.2545352734400538,0.12004726921842465
106,212,0.4239797592163086,0.09402161218302162,-0.10296016091308792,0.7623012107165775,0.2540900277953338,0.12593987999997777
107,214,0.4279770851135254,0.09524615129153814,-0.10477126329034882,0.7619902273835941,0.2537282570024374,0.12499000686461684
108,216,0.4319777488708496,0.09651816090599814,-0.10666067645235201,0.761671465114588,0.2533894761039972,0.12704197000230438
109,218,0.43599700927734375,0.09778419111417055,-0.10855654212505476,0.7613562850382958,0.25303220268788523,0.12895557452354517
110,220,0.43998241424560547,0.09904814575731827,-0.11046428609517175,0.7610440869082356,0.25266752113459695,0.1282725279412136
111,222,0.44398927688598633,0.10035841036292266,-0.11245578526969333,0.7607261938639015,0.2522130016406099,0.1273705580528697
112,224,0.4479687213897705,0.10159640234648654,-0.11435130381577177,0.7604275951154459,0.2518795117944607,0.12401924560304153
113,226,0.4519808292388916,0.10287145334575673,-0.11631263817591735,0.7601206356036417,0.2515212862415175,0.1291001508261302
114,228,0.45597052574157715,0.10415136693456029,-0.11829403763425861,0.7598128374711518,0.2511766784390884,0.12485184019495701
115,230,0.45996809005737305,0.10542815257607316,-0.12028652556402171,0.7595077842944772,0.25073068568900486,0.1198618596556179
116,232,0.464047908782959,0.10670867023343265,-0.12229999180192756,0.7592007867558301,0.2503732892780982,0.11940163192499814
117,234,0.46796488761901855,0.10799516184207285,-0.12433098548295911,0.7588910386243393,0.2500460110604763,0.1140522902915736
118,236,0.47196149826049805,0.10928240805439202,-0.12637438843654922,0.7585812797982304,0.24967719557502405,0.11995042406086778
119,238,0.4759647846221924,0.11057588633036254,-0.12844340780285685,0.7582661714035929,0.2493193376937817,0.12083482068706432
120,240,0.4799647331237793,0.11186677938391128,-0.13052287180947564,0.7579463852328386,0.2488802105814604,0.1193375477751974
121,242,0.48405933380126953,0.11316436747528255,-0.13262525532782554,0.7576211442610341,0.248526041817466,0.12014935736881634
122,244,0.48798465728759766,0.11445892029319514,-0.13473067291071983,0.757295984935807,0.24816868044757123,0.11407670424448262
123,246,0.49196720123291016,0.11575644116140896,-0.13685005423554064,0.7569684347088318,0.24786548004967385,0.1044453468518974
124,248,0.4959852695465088,0.11705650577857182,-0.13898769433882394,0.7566375538519241,0.24747919974093935,0.10966319943264384
125,250,0.4999842643737793,0.11836479352589444,-0.14114622716807138,0.7563050541909064,0.24715992829216452,0.10969440946917466
126,252,0.5039732456207275,0.11967493034688327,-0.1433073648362835,0.7559694416380573,0.24678039770766064,0.12616543513562145
127,254,0.5079758167266846,0.12102249830903364,-0.1455343765860706,0.7556201634136519,0.24641877444910593,0.12397572099520214
128,256,0.511979341506958,0.12231364264014621,-0.14767045106955104,0.7552842084020369,0.24606467292098136,0.11806761369044924
129,258,0.515981912612915,0.12363548286370225,-0.14986229422655029,0.7549387252953813,0.24570663591670194,0.1222193579647112
130,260,0.51997971534729,0.12496602052078425,-0.15206879663427084,0.7545897285203373,0.24521723546184085,0.12702214718667854
131,262,0.5239808559417725,0.12629923502296075,-0.15428329621490314,0.7542366535934725,0.24487584776742832,0.12423847194616522
132,264,0.527977705001831,0.12765900501532038,-0.156547632549953,0.7538739769050806,0.24449691481101488,0.13138104992886557
133,266,0.5319838523864746,0.12897140110634847,-0.1587369784878836,0.7535223100893405,0.24408455494518294,0.1334992701926365
134,268,0.535966157913208,0.13030527435965072,-0.16096841935868936,0.753161501513695,0.24359952185126343,0.12869899965228576
135,270,0.5399694442749023,0.13163952118220465,-0.1632169898417576,0.7527950520851014,0.243203931841357,0.12920935403812547
136,272,0.5439765453338623,0.13297067160051212,-0.16547769495257558,0.7524214501526625,0.24281947877547094,0.13187851876839354
137,274,0.547992467880249,0.1343425304559191,-0.16781310504052097,0.7520324663228333,0.24239372478894375,0.12771318844872817
138,276,0.5519907474517822,0.1356520941721145,-0.17004238894797194,0.7516585363314476,0.24202437752633002,0.12464239256022948
139,278,0.555988073348999,0.13699222190713795,-0.17233029741351935,0.7512718625523976,0.24160070083874824,0.11872678495750859
140,280,0.5599806308746338,0.1383370194168958,-0.17463487175555897,0.7508804753290571,0.2412657415381922,0.11858182076910703
141,282,0.563983678817749,0.13967761752102947,-0.17693491463876804,0.7504900363164754,0.2408832182449385,0.12329547953438656
142,284,0.5680694580078125,0.141032843499845,-0.17926169606755177,0.7500931966689829,0.24052051319499854,0.1276480793864627
143,286,0.5719606876373291,0.14238544923893745,-0.1815913596442566,0.7496918277882805,0.24014360233659632,0.12361309509162374
144,288,0.575977087020874,0.14373616183832108,-0.1839275527109119,0.7492873872024256,0.23967900847943885,0.12768879976797978
145,290,0.5799751281738281,0.14508757054976681,-0.18627708651007643,0.7488808460169918,0.2393165355154859,0.126435829246224
146,292,0.5839943885803223,0.14644368173521125,-0.18864702580659715,0.7484697734648351,0.23902951014340565,0.12247165385232275
147,294,0.5879764556884766,0.14779515501233034,-0.1910185328461333,0.7480577653528828,0.2387421402120802,0.11056156728641484
148,296,0.5919620990753174,0.14916989545007003,-0.19343831899809505,0.7476386753850269,0.23850188903903974,0.11736667419558969
149,298,0.5959861278533936,0.1504882539650094,-0.1957686022066351,0.7472364712141428,0.23821058023745065,0.1186811581398521
150,300,0.5999791622161865,0.15183915486975658,-0.1981637001562201,0.7468225479263281,0.23800652699769828,0.12630991128289365
151,302,0.6039793491363525,0.15318349027126432,-0.20055460156454344,0.7464113383601005,0.2378066243957086,0.12233471324073215
152,304,0.6079692840576172,0.15452685404778055,-0.20295098516497556,0.7460020631628416,0.23757224759199366,0.11898207731930346
153,306,0.6120617389678955,0.15586399439895293,-0.20534251508459447,0.7455959185957246,0.2372536222562836,0.11494286944447406
154,308,0.6159758567810059,0.1571992217523396,-0.20773899398367238,0.7451910438013,0.23699023754432283,0.11559891569074886
155,310,0.6199703216552734,0.15853035451751288,-0.21013879999118634,0.7447875711558716,0.23674778859452184,0.11240974922086401
156,312,0.623990535736084,0.1598622623260834,-0.2125472582859368,0.7443817451788813,0.23650545607609996,0.11791489769479838
157,314,0.6279804706573486,0.16119053747299758,-0.21495891800449185,0.7439759874510402,0.23627515948891384,0.11527685306420357
158,316,0.6320545673370361,0.162516679449813,-0.2173757898099916,0.7435721940607752,0.23599805012104455,0.11207293609462293
159,318,0.6359667778015137,0.1638435342754714,-0.21979952624775267,0.7431688974738957,0.2357962577250497,0.11179406271749658
160,320,0.6399853229522705,0.165171116473733,-0.22223184942003793,0.7427650831208324,0.23556265901324563,0.11813362714320678
161,322,0.6439781188964844,0.1664917857983662,-0.224656923747575,0.7423622721155283,0.2353095143174367,0.11439510770061792
162,324,0.6479940414428711,0.1678288238213634,-0.22711029556719944,0.7419543847805887,0.23510846848487213,0.11503800329077861
163,326,0.6520793437957764,0.16915418717562117,-0.22954495202670153,0.741548566103118,0.23484580668395963,0.11462006748429146
164,328,0.65598464012146,0.1704845457275645,-0.23199244218853465,0.7411409907497599,0.2346177111050628,0.11040716784492392
165,330,0.6599636077880859,0.17181466862990336,-0.23444342812252503,0.740731603843812,0.2343642162118942,0.11236406411526018
166,332,0.6639926433563232,0.173144557081305,-0.2369050581559495,0.7403175850490064,0.23414148288329356,0.10925805074933531
167,334,0.6679854393005371,0.17446692072764886,-0.23936507304941618,0.739901799275835,0.2339417055883477,0.111409947982636
168,336,0.6740641593933105,0.17644541877859718,-0.2430604292574065,0.7392752994332159,0.23357363674661208,0.11633528027169664
169,338,0.6779804229736328,0.17777349332101872,-0.24554657561347287,0.7388504513223612,0.23331387946382165,0.12000655895500476
170,340,0.6819708347320557,0.17909074596333313,-0.24801844276026724,0.7384246587278672,0.2331000363759311,0.11715714259330055
171,342,0.6860001087188721,0.1804171024747502,-0.25051634518967114,0.7379930285740115,0.23286648664687729,0.11800297132115169
172,344,0.6899824142456055,0.18172859560570168,-0.2529968651882043,0.7375623809458015,0.23253674559487864,0.11736663122629297
173,346,0.6940839290618896,0.18304436096960974,-0.25549453139280515,0.7371259455258102,0.2322640861063425,0.11883583999688513
174,348,0.6979770660400391,0.1843507368904491,-0.2579812810515737,0.7366896471805536,0.23203930814333004,0.11798076316361027
175,350,0.7019779682159424,0.18566325720233767,-0.26048486361827056,0.7362477975722507,0.2318161340181491,0.11798746781905406
176,352,0.7059884071350098,0.1869763605970401,-0.2629957085589989,0.7358032718777876,0.23159528637690277,0.11130176562864076
177,354,0.7099869251251221,0.18828327708468684,-0.26550157269794983,0.7353613340765465,0.23129088205189027,0.1091437329345479
178,356,0.7140705585479736,0.1895921884927874,-0.26801503576530744,0.7349166577978787,0.23107078912314669,0.11241270228417526
179,358,0.7180030345916748,0.19089841374581043,-0.2705294160083278,0.7344702581695649,0.23086041065960608,0.11478638317002433
180,360,0.7219767570495605,0.1922065597304443,-0.2730541877395741,0.7340221776937179,0.23064306502005663,0.10708116685794987
181,362,0.7259650230407715,0.1935045062314891,-0.27556340265871243,0.7335751737578652,0.2303396823559085,0.11075280277973748
182,364,0.7299883365631104,0.19481067045544984,-0.2780959868161147,0.7331213899605783,0.23010614069564075,0.1105557613331696
183,366,0.7340669631958008,0.19611686116089305,-0.2806332627489493,0.7326630364583037,0.22989314161883345,0.11065314017857951
184,368,0.7379851341247559,0.19741539383978593,-0.2831642144428614,0.7322028037515119,0.22965865394357463,0.10875510729062532
185,370,0.7419848442077637,0.19870976425738193,-0.28569561905405927,0.7317411719880117,0.22942071116192203,0.110131968792271
186,372,0.7460052967071533,0.19999853929028566,-0.2882261809534965,0.731277815012883,0.2291330410617179,0.11086818778983734
187,374,0.7499849796295166,0.20128283831782598,-0.2907537929146382,0.7308119911133091,0.22893387911006294,0.11096571855536051
188,376,0.7539715766906738,0.2025734581364988,-0.29329648531622005,0.7303415733496549,0.22870028935822434,0.11061791107781103
189,378,0.7579731941223145,0.2038839911438872,-0.2958803286398679,0.7298621200022056,0.22843996117871,0.10648295913967465
190,380,0.7619726657867432,0.20513498093999458,-0.2983476681819375,0.7294019420924056,0.2282302929931481,0.10335583756035514
191,382,0.7659657001495361,0.20641448511981786,-0.3008770703844004,0.7289261305880657,0.227983875782229,0.09930599850184958
192,384,0.7699794769287109,0.20768978994839468,-0.3034029688936587,0.7284488394422646,0.22781726221778784,0.09677927848754515
193,386,0.7739772796630859,0.20896303455783027,-0.30592619286623857,0.7279674436082715,0.22765270804038978,0.10054843413948628
194,388,0.7780003547668457,0.2102575791053978,-0.30849270376861593,0.7274688380738308,0.22747463680771662,0.09728469032039545
195,390,0.7819852828979492,0.21150789239741516,-0.31097273908455386,0.7269806834682654,0.22735430940118587,0.0963315872901023
196,392,0.7859830856323242,0.2127725264430439,-0.3134824055213214,0.7264824607768665,0.227182695533727,0.0983892393595507
197,394,0.7899882793426514,0.21404407114987953,-0.31600146363657833,0.7259768830511024,0.22704830698685013,0.09525488460324062
198,396,0.7939863204956055,0.21530550256741765,-0.3185016589586135,0.725469055113666,0.22688968470400392,0.09763162335830516
199,398,0.7981023788452148,0.2165803144418859,-0.32103119050447926,0.7249493584522754,0.226752565503281,0.10547364287977588
200,400,0.8019711971282959,0.2178504561926803,-0.32355115313514926,0.7244270004951249,0.22657858254789406,0.11070686220271705
201,402,0.8059663772583008,0.21910476898075723,-0.3260380602777409,0.7239054576586772,0.22639702518012952,0.11624812972651602
202,404,0.809962272644043,0.22037198431135427,-0.3285499105883652,0.7233699689524523,0.22619314620809244,0.11940970786461799
203,406,0.8139796257019043,0.22163932816782425,-0.33106177483061194,0.7228271008058542,0.2260094477578291,0.11863191993425376
204,408,0.8179652690887451,0.22289770596155958,-0.333556245905754,0.7222819856472841,0.22585034244573385,0.11658309695535693
205,410,0.8219783306121826,0.2241896113773569,-0.336120439322688,0.7217177693842018,0.22559912758277215,0.1150801228800917
206,412,0.8259701728820801,0.2254152360592008,-0.33855486599163687,0.7211794481753627,0.22539517238479237,0.12162001225053622
207,414,0.829988956451416,0.22667074154991937,-0.34104758133719953,0.7206259332732043,0.22523470360641207,0.11127304080632869
208,416,0.8339645862579346,0.2279277763466232,-0.3435453208362192,0.7200689601829182,0.22507826929735342,0.11920921241960905
209,418,0.8379762172698975,0.22918745464834225,-0.3460525287221856,0.719505726703729,0.2248878018360521,0.11667516506036166
210,420,0.842050313949585,0.23043658987403212,-0.348539007518487,0.718944743066778,0.22462474848625474,0.12179619299366032
211,422,0.8459651470184326,0.23169351417534012,-0.35104373321236876,0.7183760964155542,0.22443932901810984,0.12134118482936174
212,424,0.8499691486358643,0.23294270531649983,-0.35353589527147095,0.7178071154118806,0.22428124258294702,0.11886575219526502
213,426,0.8539810180664062,0.23419783268405828,-0.356040033957244,0.7172310334947017,0.22410094876099249,0.11938755475145219
214,428,0.8579709529876709,0.23545315363503105,-0.35855055193908797,0.716650188042205,0.223902461953975,0.11843678119174879
215,430,0.8619692325592041,0.23669701358393697,-0.361042366964524,0.7160720039791593,0.22369129347197456,0.11961135327021175
216,432,0.8659756183624268,0.23797258971656515,-0.36360158141788823,0.7154751711857942,0.22353884876416674,0.11904643786316417
217,434,0.8699719905853271,0.23919285243688024,-0.3660505648631177,0.714901237617892,0.22334787053666239,0.12021493820818784
218,436,0.8739829063415527,0.24043411733137038,-0.3685394491611055,0.7143149923918829,0.22315404322881507,0.11663775177720677
219,438,0.8779904842376709,0.24168366559359025,-0.37104498040817263,0.7137240106231691,0.2229301395207836,0.11399088354765213
220,440,0.8819918632507324,0.24292912439365139,-0.3735418080318125,0.7131349997775743,0.22278162578506203,0.11291267926371175
221,442,0.8859848976135254,0.24419838832572419,-0.37608405971634423,0.7125337095451816,0.22260177324140637,0.10804041781350328
222,444,0.8899843692779541,0.24541079777083546,-0.37851484598327023,0.7119576801591444,0.22243057416374634,0.10467698612924793
223,446,0.8939964771270752,0.24664791770228994,-0.38099978359806413,0.7113661536014152,0.22227155141219304,0.10339923972722333
224,448,0.8979794979095459,0.24788450696213216,-0.3834878073274352,0.7107704960378554,0.22211982512742218,0.1062449364489394
225,450,0.9019782543182373,0.24911796390262925,-0.3859697342760956,0.7101743537251307,0.221924808719356,0.10522472934562287
226,452,0.9060900211334229,0.2503551379108669,-0.3884595783739148,0.7095743333219399,0.22171621100479288,0.11451502341439883
227,454,0.9099769592285156,0.2515941830606227,-0.3909517367569028,0.7089710677573102,0.22151211863544223,0.10821607692256247
228,456,0.9139885902404785,0.2528297233048352,-0.39343352338034304,0.7083670496918637,0.22133591586467008,0.10696599158008807
229,458,0.917982816696167,0.25407045613221707,-0.395925968772395,0.7077581293835821,0.22112958808228822,0.11447390970966682
230,460,0.9219858646392822,0.25530687656621337,-0.39840668474071556,0.7071483012056472,0.2209208734104699,0.11082920133317241
231,462,0.9259819984436035,0.25654628143892755,-0.4008920382949585,0.7065331857506165,0.22072266100440174,0.11176866535418506
232,464,0.9299745559692383,0.2578119199480329,-0.40343425970619723,0.7059002766889733,0.2205416814781372,0.11544292683488336
233,466,0.9339892864227295,0.25903132394251777,-0.4058829906677748,0.705287061816553,0.2203318119161473,0.12104553798342059
234,468,0.9379875659942627,0.2602741205067591,-0.40837923922412345,0.7046613993091184,0.22003448891437388,0.12009812361592877
