frame,video_time_s,sim_time_s,root_x,root_y,root_z,root_roll,root_pitch,root_yaw,joint_target_abs_mean,joint_error_abs_mean,joint_error_abs_max,joint_velocity_abs_mean,ctrl_abs_mean,root_target_z,root_position_error_m,root_orientation_error_rad,contact_count,fall_proxy
92,3.066666666666667,2.0599999999999783,0.13375683835569357,-0.014890737431577934,0.07076053496167414,-3.05570498854696,-1.2976972436798873,1.8123289546214016,0.5145767413273648,0.1921564540598333,0.9717230932853218,4.598069471995687,0.5145767413273648,0.04923899844288826,0.12169900783077843,0.1954930583215184,1,True
93,3.1,2.079999999999978,0.1299709332909793,-0.0036238143285079946,0.0845016752069937,-2.4615999968042486,-1.2098846806966688,1.0955247327252042,0.5081083724397887,0.1956050141741416,1.096169769622363,3.0910183848351496,0.5081083724397887,0.049247998744249344,0.11620265645100446,0.21032413735103664,2,True
94,3.1333333333333333,2.0999999999999774,0.12658005472268385,0.010287255963553383,0.08907713330249475,3.113154680199384,-1.384669832844981,1.8736615264804082,0.5068844251662303,0.1679854235717238,0.8909423574148936,3.56827497660625,0.5068844251662303,0.04926300048828125,0.12007960495176981,0.05091542074408077,0,True
95,3.1666666666666665,2.119999999999977,0.1146597836796083,0.016152628819138735,0.0824171210141635,-2.773854998002369,-1.1883736607261193,1.5596316165824582,0.5028850613440714,0.17655356724500137,0.8544409165071272,3.655393159340126,0.5028850613440714,0.049278199672698975,0.10747936602605852,0.23884649645645306,3,True
96,3.2,2.1399999999999766,0.11593196699565046,0.029002004382526807,0.0958408146245872,-2.3785702544441363,-1.2678792139488566,0.9908030511317725,0.5024821851560012,0.17645324072979987,0.9534346358030247,4.125952220160203,0.5024821851560012,0.04929380118846893,0.11195339981971911,0.21053953118003543,2,True
97,3.2333333333333334,2.159999999999976,0.11194224981036335,0.036241229250556554,0.0853432713481998,2.805670052706496,-1.3426273027255107,2.2713426332590196,0.5012980814036093,0.15545199020279846,0.8590847227584355,4.4164891115034886,0.5012980814036093,0.049316998571157455,0.11533491188170984,0.17322565652521602,0,True
98,3.2666666666666666,2.1799999999999757,0.10199792151058451,0.03852391168230615,0.07837411184236104,-2.5689902718865265,-1.1149746240837446,1.3264013428589723,0.4999655797979912,0.1690124227884102,0.8756458370005578,5.581761154995398,0.4999655797979912,0.04934399947524071,0.10146257608614334,0.29136610966409393,2,True
99,3.3,2.1999999999999753,0.1087566386837026,0.052220252198054484,0.09002974114762059,-2.4769372458717904,-1.4401422316468386,1.0741174360939258,0.495309131237526,0.19299536645655427,0.8350167641695743,5.907464325401567,0.495309131237526,0.04937940090894699,0.1158361117274669,0.13843222079243223,3,True
100,3.3333333333333335,2.219999999999975,0.1020074951185165,0.05236369289493827,0.06638472076405282,2.9375608513808884,-1.2582503010609833,2.224594972547634,0.49837465137740494,0.16090098603685027,0.9300451445240219,4.375815489230014,0.49837465137740494,0.04941299930214882,0.10985314798442292,0.3056921375966152,1,True
101,3.3666666666666667,2.2399999999999745,0.09976880827825971,0.05604685928445459,0.07708592029059651,-2.420217740569683,-1.1119333254037063,1.069487362907773,0.502474269270438,0.18630690852768964,0.9511758091593534,6.258391655620781,0.502474269270438,0.04944299906492233,0.10497834986945646,0.30455208807704975,2,True
102,3.4,2.259999999999974,0.10716820157500243,0.06372906371360608,0.08636147762005733,2.4755738802057623,-1.4745359774007958,2.4351910746755934,0.5039391781459956,0.21514663690882688,1.166068152480338,6.997959122971005,0.5039391781459956,0.0494690015912056,0.12427128197014127,0.1307569266725887,0,True
103,3.433333333333333,2.2799999999999736,0.09950756893931027,0.05866240626551536,0.0657329824611961,-3.1005419330492945,-1.1726051107303008,1.9611530323924034,0.5024282284679363,0.17961331060186272,1.046048208667567,5.238383762157781,0.5024282284679363,0.04949299991130829,0.11194377141468131,0.32968782170868854,2,True
104,3.466666666666667,2.299999999999973,0.10046075506574127,0.06432393588831757,0.08724705449831285,-2.423889631676321,-1.14587636435486,0.9651541329278579,0.5028626908029239,0.20520109912863366,1.478550617542013,6.566432492503766,0.5028626908029239,0.049531400203704834,0.11176586001657793,0.3066985086868055,1,True
105,3.5,2.3199999999999728,0.10403687566214762,0.06490530149483263,0.09240248513872597,2.8795997169383685,-1.4187201245000283,1.9837638211331559,0.5017999520761184,0.2232572346304317,1.6355453815834045,5.461855035324413,0.5017999520761184,0.049572400748729706,0.12602639723695544,0.14908553140503494,0,True
106,3.533333333333333,2.3399999999999723,0.09393981879323265,0.055423292756811196,0.07127785478656434,-2.94146817164611,-1.079051609313312,1.7163918351978842,0.5059775929581156,0.1899665584504633,1.172187358788616,5.089761016232897,0.5059775929581156,0.04961860179901123,0.10874478829490244,0.3005044025652416,1,True
107,3.566666666666667,2.359999999999972,0.08687441542160504,0.059051560945029336,0.08641349331264511,-2.4362793596556265,-1.0383074853156875,0.9313379485969283,0.5079307679688372,0.21509919380821052,1.607415819905273,4.665946952669307,0.5079307679688372,0.049670398235321045,0.10361857674450034,0.4007222698396332,3,True
108,3.6,2.3799999999999715,0.07902300783232001,0.06160277610833371,0.0898144303982958,-2.5132577129786466,-1.2977908616276845,0.9848399306668179,0.5103633388247587,0.2303480772449882,1.6492443883827164,4.064905350138428,0.5103633388247587,0.0497249998152256,0.10701940125387484,0.25582609356209113,0,True
109,3.6333333333333333,2.399999999999971,0.06620956137843743,0.05844843883309658,0.07337057006187385,-2.732714566171877,-1.1304357506915588,1.359538899076051,0.5112433972562649,0.2058780715032051,1.1709615977859764,3.766922677793532,0.5112433972562649,0.04979339987039566,0.09261068016793013,0.2013062634465323,2,True
110,3.6666666666666665,2.4199999999999706,0.05937849587601518,0.06177544021485316,0.07710191736363803,-2.43890240304762,-1.060678307155873,0.9212153944207124,0.5139372308988395,0.1934586590046317,1.2663407743071893,3.3049677122553494,0.5139372308988395,0.0498615987598896,0.0874068761923075,0.3670462576218826,1,True
111,3.7,2.43999999999997,0.06158443299029014,0.0697485141482151,0.08090332246885779,-2.4664549274721534,-1.3657999671662044,0.9125886347440415,0.5122890512832625,0.20352748946221533,1.237772607412443,4.206102248876802,0.5122890512832625,0.04992939904332161,0.09902968313664402,0.25995009841002925,1,True
112,3.7333333333333334,2.4599999999999698,0.05662107941675408,0.06790749685731787,0.0676083338567416,-2.926383469061255,-1.2236900224225982,1.569958876108447,0.5121041751852694,0.17962839749636925,0.8674496293160228,3.426535522664559,0.5121041751852694,0.049997199326753616,0.0931607267270033,0.13956749199782362,2,True
113,3.7666666666666666,2.4799999999999693,0.05432792122594161,0.06891050905784409,0.07451251733136209,-2.5678843212456024,-1.1158453244720048,1.0957626379909642,0.5136360694076166,0.17126846746116306,0.8455620330833022,3.565956486995839,0.5136360694076166,0.05006499961018562,0.09148008393059874,0.28561572085636733,5,True
114,3.8,2.499999999999969,0.061226955029176286,0.07715318901677923,0.09114980015865412,-2.6724320396439247,-1.456710291733346,1.1333414537162305,0.5140091196061803,0.18062311341547546,0.8998139042392637,5.589381026923764,0.5140091196061803,0.05013459920883179,0.10688733680540437,0.22933983336174152,1,True
115,3.8333333333333335,2.5199999999999685,0.05539431152573366,0.07149292649178293,0.07393975489335271,2.9140675707887906,-1.2332514206401148,2.09853230163315,0.5121373133139443,0.18180958328596192,0.8661986571623882,4.8379513462519705,0.5121373133139443,0.05020400136709213,0.10177523665329974,0.23040148947570693,1,True
116,3.8666666666666667,2.539999999999968,0.04817684467325105,0.06530429638384434,0.07041112128053835,-2.582666856331945,-1.088311231375958,1.1098387708134123,0.5120290168570073,0.174396457163042,0.9173262608825818,6.693923674842266,0.5120290168570073,0.050273001194000244,0.08736288362051423,0.3069478220852974,4,True
117,3.9,2.5599999999999676,0.0603248168647452,0.0693948974393836,0.09476936549894205,-0.4289360663619456,-1.424459981389769,-1.2533652371393003,0.514042215240604,0.21317320131473397,1.3404587055844877,6.826701328419586,0.514042215240604,0.05034159868955612,0.1022513565800328,0.421413718297889,9,True
118,3.933333333333333,2.579999999999967,0.05758619278746261,0.059896629231838125,0.06100129222426195,2.389041449143749,-1.3080240657385394,2.5631390788119255,0.5142051223107427,0.2058740538716337,0.9290519212112405,7.427644800168801,0.5142051223107427,0.05040999874472618,0.09139638074758347,0.3470311535279166,0,True
119,3.966666666666667,2.599999999999967,0.04900848389472242,0.04842226318389279,0.05608097725352469,-2.5791006211266394,-1.076911444904611,1.0545168578726247,0.5154270123072294,0.20453274085390127,1.1775873127523653,7.776419774317002,0.5154270123072294,0.050477199256420135,0.0730732897537051,0.2890047571122657,1,True
120,4.0,2.6199999999999664,0.05746069756088023,0.04215530796932079,0.0825211633155475,-1.4695750953889108,-1.4203757258507248,-0.28663477440255225,0.5121457769811867,0.25033020669475925,1.8510118122534887,6.742929102190361,0.5121457769811867,0.050544001162052155,0.07609571257773788,0.4573426950906462,0,True
121,4.033333333333333,2.639999999999966,0.04804811208509744,0.03508228189693586,0.06221513785933189,2.993459424835801,-1.3217237725118522,1.84686968833431,0.509775352508878,0.24591236389648638,1.3095597540300776,5.986529932863833,0.509775352508878,0.050609998404979706,0.06234196981873639,0.22916297044751818,3,True
122,4.066666666666666,2.6599999999999655,0.037699477480486805,0.02850280649091918,0.07372014586256288,-2.635911175010242,-1.0189396068857497,1.1867698858205316,0.5115101006192059,0.22134629968025857,1.2767556766518875,5.002815393776424,0.5115101006192059,0.05067479982972145,0.053061243238189074,0.3153233098977943,4,True
123,4.1,2.679999999999965,0.04191610138140588,0.03363376986019947,0.09985348432572139,-2.268991045388897,-1.1931282647902333,0.577928618985731,0.5123034729900997,0.21830858022724917,1.7475944285779725,5.41489287983196,0.5123034729900997,0.05073900148272514,0.0677307495069178,0.415820347665724,1,True
124,4.133333333333334,2.6999999999999647,0.04137000665922812,0.03588866661174376,0.09569488566293816,-2.8928912617862355,-1.3431049120970528,1.355564516521252,0.5133107166992017,0.2168386069448222,1.4827588504660993,5.069334420463912,0.5133107166992017,0.05080080032348633,0.07632045185454382,0.25652533511622244,0,True
125,4.166666666666667,2.7199999999999642,0.03238637830734613,0.0316740909506954,0.08219490391536478,-2.676686822031543,-0.9598698722696598,1.2519776123170918,0.5158961084758832,0.20211001041449858,1.0422948147563855,4.379285314725223,0.5158961084758832,0.050861600786447525,0.06006085039494706,0.3457949412361479,4,True
126,4.2,2.739999999999964,0.03751033844829008,0.03820382280860034,0.10286638861732642,-2.2601069856973592,-1.0351058274503755,0.5244136482527978,0.5198944261049404,0.21119352827237614,1.5981777570391418,6.792628807406178,0.5198944261049404,0.05092040076851845,0.0698000047810162,0.5356042377897774,2,True
127,4.233333333333333,2.7599999999999634,0.03961756672224073,0.04227913584465125,0.10577340214189905,-2.1831326956230748,-1.4711195325273843,0.5481472709787921,0.5144258985367418,0.22107457779941941,1.5136465325013833,7.048295666798195,0.5144258985367418,0.05097559839487076,0.0876204050831638,0.4122584376611347,0,True
128,4.266666666666667,2.779999999999963,0.026308329691353,0.03243458730409187,0.07200527248866123,-2.7509491043855583,-0.9749102987689253,1.3684907717471646,0.5112352736057828,0.20807099292961942,1.1567546268345732,6.545201876999306,0.5112352736057828,0.05102900043129921,0.05922474715025314,0.2830084278937367,2,True
129,4.3,2.7999999999999625,0.02599552085349395,0.02837919195946117,0.08525545805021717,-2.3571470139595854,-0.7818187375444895,0.583912283181793,0.5138609208759092,0.20453946622866728,1.4718677563090024,8.710518327900258,0.5138609208759092,0.051072798669338226,0.05193667316871515,0.7063006610565785,2,True
130,4.333333333333333,2.819999999999962,0.04023912204920605,0.035529796213273894,0.10430859445587051,-1.4852610620247322,-1.1987094364792712,-0.4942594257379679,0.5125977483312848,0.23750076498530803,2.075415636817002,6.3112461076741,0.5125977483312848,0.0511137992143631,0.0778611217240342,0.7686796240473891,8,True
131,4.366666666666666,2.8399999999999617,0.029288402171785473,0.024435428310052333,0.060764941521644855,-2.7333722198501804,-1.0526183116193915,1.166941546563285,0.5128470467975415,0.20419871878801987,1.2780485946849203,10.034433893706337,0.5128470467975415,0.05114920064806938,0.053678569419609405,0.33653148507207203,3,True
132,4.4,2.8599999999999612,0.01242345932457776,0.0037216225549172757,0.07484219652876294,-2.4926411669478727,-0.35230891032181344,1.0215853838924405,0.5114101791339325,0.22143403545901433,1.4006847447172117,6.862398191664053,0.5114101791339325,0.05117740109562874,0.028704182520173635,0.8752871453266136,6,True
133,4.433333333333334,2.879999999999961,0.0225976068586209,0.00925924163103651,0.12405677036805854,-2.4058843002819175,-0.3252200540631977,0.38712930316185384,0.509452059814491,0.2557774115566508,1.7634886963926102,6.97174029524035,0.509452059814491,0.05120199918746948,0.06721275415194371,1.2392231712913153,6,True
134,4.466666666666667,2.8999999999999604,0.030895791085874858,0.030016602467558218,0.146580744942883,-2.1706143823362485,-0.7407343004625258,-0.021833145860588665,0.5090067646931914,0.24827684784894444,1.8792688264685034,7.323251871401241,0.5090067646931914,0.05121460184454918,0.10161796312625783,1.1476753569375746,0,True
135,4.5,2.91999999999996,0.017450603209759497,0.03280113950060244,0.14058290307602642,-2.454005084770364,-0.8720690400445325,0.6991610767198255,0.5078693601868906,0.21683118568594092,1.2326522009938525,8.61354389589972,0.5078693601868906,0.05122679844498634,0.10666495525963823,0.7195961495914714,0,True
136,4.533333333333333,2.9399999999999595,-0.007375870840293833,0.01724885866056825,0.16646705461507244,-2.3189539183145444,-0.21763727639385436,1.0671634082312256,0.506636679448834,0.23210068513964993,1.065925130426203,6.940220656033194,0.506636679448834,0.051238201558589935,0.11364095687846211,0.9625472191248291,1,True
137,4.566666666666666,2.959999999999959,-0.002796896637537844,0.013982980874532668,0.2118286867480839,-2.356888071045305,0.155401457417886,0.5616030178619698,0.5063598083087293,0.2628368876318745,1.2129979271638567,7.742958674833608,0.5063598083087293,0.0512503981590271,0.1580552482803088,1.573553974729703,1,True
138,4.6,2.9799999999999587,0.03179179302726724,0.023155817036425094,0.23048756151695224,-2.282327581483059,-0.46280572449683177,-0.12304680171079199,0.5061486866555692,0.25814430175556896,2.053831107462983,7.621138236871505,0.5061486866555692,0.051263000816106796,0.18073058713866758,1.4362674605463603,0,True
139,4.633333333333334,2.9999999999999583,0.03357002803966084,0.032756453205797204,0.2228765621476115,-2.235378864214177,-0.9362301269650615,-0.008844682186734253,0.5062663001644421,0.2502758262463485,1.9454634955049996,7.493782588170439,0.5062663001644421,0.05127739906311035,0.18409309265497942,1.1394572067551094,1,True
140,4.666666666666667,3.019999999999958,0.010720710838891125,0.020584171090481253,0.19927387683800135,-2.5587065987674027,-0.5446470973702713,0.9814357242089518,0.504281396131563,0.2353817894699954,1.3583299908950186,9.355003705853596,0.504281396131563,0.051291998475790024,0.15347405945225512,0.7973179781391594,0,True
141,4.7,3.0399999999999574,0.00878310174533554,-0.0012640049476295378,0.24588903338048576,-2.291235486475285,0.055224284369666615,1.1364948071259662,0.5026613403779416,0.2588718477637204,1.4154165441518667,6.68649134258885,0.5026613403779416,0.05130700021982193,0.18194606086450407,1.2813098883586975,1,True
142,4.733333333333333,3.059999999999957,0.02600046062541129,-1.732443934039391e-05,0.2927274537333159,-2.2768164305145597,0.39254782188042636,0.8070090417813296,0.49891299798340316,0.287092036351053,1.303996681493453,6.172343485207566,0.49891299798340316,0.05132560059428215,0.23316887116662904,1.760574253531832,1,True
143,4.766666666666667,3.0799999999999566,0.045876862605748574,-0.015334147403296888,0.310936525547483,-2.3894031711643797,0.007001552490743467,0.4535169207641753,0.4993808985218043,0.27247527168066743,1.9668331561068175,5.893137921557746,0.4993808985218043,0.05134600028395653,0.2582986531608853,1.5893993778051392,1,True
144,4.8,3.099999999999956,0.04648846539430086,-0.032605292843359925,0.30573272300337284,-2.4081832798137626,-0.34735564859838347,0.7844861534107923,0.4940483867930515,0.24210805054922047,1.8473229834806029,6.380037044733354,0.4940483867930515,0.05137300118803978,0.2574280790470346,1.1676564504761866,0,True
145,4.833333333333333,3.1199999999999557,0.06570435650644198,-0.05761998211714651,0.3049704322172499,-2.3282920779219576,-0.4523940151677663,1.3629357950514431,0.4919279778458531,0.2729741712148015,1.1462733110307404,5.945469584495807,0.4919279778458531,0.05140199884772301,0.257514083558349,0.9465993363398001,0,True
146,4.866666666666666,3.1399999999999553,0.10865969451636927,-0.07282618232517674,0.3082542349883917,-2.248612516954842,-0.3887522911968634,1.7252542780593354,0.4931352756024807,0.291411200666647,1.1086714945966474,3.6440548248114104,0.4931352756024807,0.05143500119447708,0.27227289567015134,1.1943047471560646,5,True
147,4.9,3.159999999999955,0.13912367798541223,-0.06630685220459072,0.30820387390201515,-2.1326963076823557,-0.38997869582688666,1.9177386852506835,0.4950450033068956,0.29618422926684057,1.001747489397281,2.342354281292569,0.4950450033068956,0.05146719887852669,0.28507953661511914,1.4072064933854729,4,True
148,4.933333333333334,3.1799999999999544,0.1598582082931408,-0.06228525702614058,0.30184593790217906,-2.0647802517915212,-0.42669277684752127,2.0431781605575785,0.49543309527550394,0.28812762119298546,0.9694829665350146,1.4366296344585094,0.49543309527550394,0.05149900168180466,0.2895826073698192,1.5492236391739438,0,True
149,4.966666666666667,3.199999999999954,0.166588594230133,-0.05185923916269044,0.28486534511157857,-2.099468492331154,-0.5477285470825055,2.1341784152329386,0.49567252570979325,0.2639893977317477,0.9263707856127752,1.9040923784215167,0.49567252570979325,0.05152779817581177,0.28121756991878655,1.562092468080057,1,True
150,5.0,3.2199999999999536,0.16179590608409558,-0.040046467834614866,0.26070058456524603,-2.224475875160411,-0.7386154035714786,2.3519507625357505,0.4924709213428676,0.23415956053373926,0.9343670479011841,2.24376356122611,0.4924709213428676,0.05155539885163307,0.2589697014069209,1.5519996883904439,1,True
151,5.033333333333333,3.239999999999953,0.15189468802701278,-0.03374789750795631,0.23932826509330193,-2.3443549890789828,-0.9331922526038717,2.67926977861773,0.49361881430021615,0.21660368442478015,0.9660046535211184,1.6470632216480317,0.49361881430021615,0.05158060044050217,0.23441776744514492,1.674470912467834,0,True
152,5.066666666666666,3.2599999999999527,0.13920277252556146,-0.03386500103820791,0.22188060011204291,-2.3644418076412173,-1.05366905935562,2.829740949833482,0.4932585454303735,0.2128989731810908,0.9243887812234546,2.3804171574242434,0.4932585454303735,0.05160579830408096,0.2131406222116892,1.8222933061224502,0,True
153,5.1,3.2799999999999523,0.11877084803831148,-0.03329237363844969,0.20208266975230427,-2.532232137889699,-1.1260808268953992,2.924302375590677,0.4921082248165104,0.20037133298394522,0.8535794923386544,2.7597664848866232,0.4921082248165104,0.05163099989295006,0.18689552766642287,1.7776897591985394,0,True
154,5.133333333333334,3.299999999999952,0.0981450028709072,-0.034363943343657694,0.18367148351506551,-3.0384867067648353,-1.222344394061822,-2.847697631480016,0.4919724000099449,0.19400170946425122,0.8415140942791219,1.8189785152826201,0.4919724000099449,0.05165620148181915,0.15925467264172494,1.7555562086939742,0,True
155,5.166666666666667,3.3199999999999514,0.08786426100803743,-0.043563665995547354,0.16421757203101842,2.9078214183492257,-1.251543338050171,-2.42264684715497,0.48869616652333037,0.1907335176838708,0.854007091595315,2.518855213723264,0.48869616652333037,0.051683198660612106,0.13730622283460045,1.8489176258712559,0,True
156,5.2,3.339999999999951,0.08608949263210522,-0.05372143416341087,0.14023662157046246,2.9840594848486983,-1.2427370537222182,-2.4866309111204994,0.4936619884895508,0.19655802638161002,1.0037787114835797,3.2396977876045487,0.4936619884895508,0.05171379819512367,0.11889431817364747,1.8863446631382543,11,True
157,5.233333333333333,3.3599999999999506,0.0886658937882739,-0.06102682106490634,0.11853050987219833,3.031445789633268,-1.2393126724848955,-2.5756653568447554,0.49749353727829393,0.2306977125778058,1.3192603813139825,2.7674716728433664,0.49749353727829393,0.05174560099840164,0.10468785089424097,1.8500660832586253,7,True
158,5.266666666666667,3.37999999999995,0.09356535001252415,-0.07027357271171725,0.10418613724736688,3.1331390320790713,-1.2596599733319331,-2.748262392362273,0.49954825612202725,0.2682789839702966,1.6052023640068098,2.7131833683200854,0.49954825612202725,0.051777999848127365,0.10156829866764705,1.7836574963115757,1,True
159,5.3,3.3999999999999497,0.09737072686500459,-0.07905864427465206,0.09231590579722627,3.1087580152837573,-1.2719503498780371,-2.834444742697143,0.4991799368358059,0.29535300098367573,1.8268625137368015,2.0592604551274087,0.4991799368358059,0.051812801510095596,0.1036812284333987,1.679365801041638,0,True
160,5.333333333333333,3.4199999999999493,0.09831446781005612,-0.08433052454116798,0.07750769753995426,2.7862306092745976,-1.2694620865339992,-2.6287038283995114,0.498007877234939,0.30574973967252855,1.966765944366114,2.260679318578905,0.498007877234939,0.0518484003841877,0.10331755504563632,1.5701377369834828,1,True
161,5.366666666666666,3.439999999999949,0.10139746343313455,-0.08907293337990017,0.0705011394062945,2.4844806053211674,-1.2683868233753233,-2.418031781686977,0.4993568479095293,0.30226975825746877,2.023602579884353,1.9571349641219333,0.4993568479095293,0.05188560113310814,0.1048903303652837,1.4915637641761317,3,True
162,5.4,3.4599999999999485,0.1075688294814785,-0.09401500789549277,0.07326526843538324,2.35678075744875,-1.2823329591502162,-2.392477694230266,0.4989731791125348,0.2936301753326419,2.018205994490436,1.2837222697245072,0.4989731791125348,0.05192279815673828,0.11288980344905254,1.3989345894760328,2,True
163,5.433333333333334,3.479999999999948,0.1120121707571759,-0.0966407147703837,0.07724589718550098,2.1253994822961064,-1.276710497311551,-2.2797419904299985,0.5012302987203383,0.2867205917449222,1.9608468700203208,1.6152836947612774,0.5012302987203383,0.05195999890565872,0.1197247955738491,1.2930202857694182,1,True
164,5.466666666666667,3.4999999999999476,0.11452990764035381,-0.09473176896095255,0.07834829137835356,1.8413452907195735,-1.223425079203425,-2.1074723574436542,0.5023612138059509,0.27633535801309,1.8553484409211776,1.5735564925319512,0.5023612138059509,0.051993001252412796,0.1216374125845188,1.2087268190065958,1,True
165,5.5,3.519999999999947,0.11871685776423778,-0.09163506332851115,0.08522639022052862,1.7045762791299939,-1.213361832570432,-2.078181780656392,0.5030202518765962,0.26402066895572546,1.7331733311497053,1.1021015207311657,0.5030202518765962,0.0520251989364624,0.12320907419949013,1.129903026832822,2,True
166,5.533333333333333,3.5399999999999467,0.12484203138775163,-0.08719217420391721,0.09661002093223886,1.5324609032214718,-1.1969871525732214,-2.03045991589363,0.5036851425843524,0.25144764991209884,1.6132961071769545,1.393210811971758,0.5036851425843524,0.05205579847097397,0.12915602760614764,1.0276327523137911,0,True
167,5.566666666666666,3.5599999999999463,0.13210866896890705,-0.08021666877891333,0.10801808634686182,1.358859071830875,-1.1537030635110637,-1.980426929960608,0.5021497388493152,0.233017703658688,1.4991891028962665,1.2198365861937779,0.5021497388493152,0.052087198942899704,0.13489154672165976,0.9565989742045132,1,True
168,5.6,3.579999999999946,0.1412746774329485,-0.07295562390056175,0.1179360921335499,1.1975260594851231,-1.1097117728185621,-1.9497386244860344,0.4986676293154566,0.22309804455182164,1.3808146073508927,1.2433834076402215,0.4986676293154566,0.05211900174617767,0.14370181849359293,0.887868089144702,0,True
169,5.633333333333334,3.5999999999999455,0.15210201029752057,-0.06622625148782572,0.12662590963366513,1.0462549506802148,-1.0703827572411544,-1.931424669172913,0.49558342775664993,0.2113890615545199,1.2381634983732845,1.3532401444693076,0.49558342775664993,0.05215439945459366,0.15376971231703893,0.8377978844104437,0,True
170,5.666666666666667,3.619999999999945,0.1638388670556584,-0.06166379888630559,0.1331564007493346,0.8825993112413286,-1.0220762407262416,-1.9142878070103346,0.49459085707336947,0.21169457780783124,1.1557961907039604,1.1188276454260724,0.49459085707336947,0.05219139903783798,0.1655620508312296,0.7970255271713391,0,True
171,5.7,3.6399999999999446,0.17563932972396415,-0.059384637018229436,0.13838643392531177,0.723366106934021,-0.9987206054145336,-1.889604792420757,0.4977776403008117,0.20773941253276193,1.0672507428237488,1.2879005097087786,0.4977776403008117,0.052231598645448685,0.17736503262659925,0.7858909903277143,0,True
172,5.733333333333333,3.659999999999944,0.1863588607720211,-0.0595756743503509,0.14113494907796564,0.5646771622884532,-0.9399730963603674,-1.8750889367901857,0.4981375700565072,0.2093814201581347,0.9932254476767131,1.1423468564171086,0.4981375700565072,0.05227179825305939,0.18889006996246213,0.7980764586033919,0,True
173,5.766666666666667,3.6799999999999438,0.1937842678620131,-0.06071085976841701,0.13580102317231177,0.40263917032193275,-0.9334523851744253,-1.8355926223821208,0.49939633228486463,0.20681020198831873,0.9620893322507723,1.1836269569936322,0.49939633228486463,0.05231200158596039,0.19417975673869614,0.8296303891265632,0,True
174,5.8,3.6999999999999433,0.2009677696901513,-0.06242355406866282,0.12956304976202307,0.2011772190234235,-0.8958674701879502,-1.7817007410676078,0.49891812587557477,0.205219434316169,0.9460689440915903,1.5166587779444538,0.49891812587557477,0.05233540013432503,0.19897577955106557,0.864520960566585,1,True
175,5.833333333333333,3.719999999999943,0.20583062329114418,-0.060804628186416215,0.11706921985934568,0.013608752063397667,-0.9574221715334399,-1.6953122861468122,0.5000950130771121,0.19202722929100235,0.9410812391718162,2.303213309685251,0.5000950130771121,0.052354201674461365,0.19883461537029087,0.8660218821205328,0,True
176,5.866666666666666,3.7399999999999425,0.20929823631454247,-0.06353145243459361,0.1188234240673164,-0.20566475898098344,-0.8814741052289188,-1.6373511148479112,0.5005946744593518,0.1943478090486328,0.9379179640246166,1.6393420655732882,0.5005946744593518,0.0523638017475605,0.20380022214676832,0.9427594014878995,4,True
177,5.9,3.759999999999942,0.19781648456986728,-0.0557669191738405,0.1121066322164368,-0.23891820380673473,-1.0683827753060744,-1.5837298922338507,0.5003876461293217,0.1689550410835145,0.9826343460064872,4.318441989704593,0.5003876461293217,0.052365001291036606,0.19294081162979204,0.8916337813101682,2,True
178,5.933333333333334,3.7799999999999416,0.20842543525408458,-0.05700724504718243,0.13124701535506253,-0.7948659619998845,-0.9520570343945178,-1.2491019222022413,0.5013056812841837,0.17121419095473467,0.8912300397106063,4.405045116373736,0.5013056812841837,0.052361998707056046,0.19916637137132223,0.920338198775207,2,True
179,5.966666666666667,3.799999999999941,0.19653626583219966,-0.036165340201893326,0.1390602084101032,-0.05023020801884518,-1.302595810386308,-1.7788695691098981,0.5025033788652267,0.18803117241305473,0.9810497006184286,9.374428806872576,0.5025033788652267,0.05234939977526665,0.20361666453919638,0.8473758020735972,0,True
180,6.0,3.8199999999999408,0.20099173163766135,-0.04668160811926288,0.11779599773155913,-1.9422937132987783,-0.622528559740355,-0.13087016884298924,0.49987268598623197,0.24073681523725265,0.9958547978687533,9.469767730782827,0.49987268598623197,0.05233379825949669,0.18811245305384766,0.8495068730012497,4,True
181,6.033333333333333,3.8399999999999403,0.22976420807019143,-0.06946718600682893,0.14945204400304896,-1.3503806186191372,-0.8343785511698348,-1.1387774902211725,0.49632733742390706,0.2037568506783707,1.4188371576951246,7.0869466669927155,0.49632733742390706,0.05231219902634621,0.23073960100410246,1.398357574471895,3,True
182,6.066666666666666,3.85999999999994,0.2078780718644357,-0.04970483971386672,0.11169484814924763,-2.4766883412919216,-1.3345696594271421,0.39959103935109447,0.5019895742956735,0.2964598165615298,1.154768791754622,14.48407024878977,0.5019895742956735,0.052292600274086,0.2094878304665409,0.8883006571030624,2,True
183,6.1,3.8799999999999395,0.1961470475473839,-0.09035369505545487,0.10103561707208483,-2.7309401168768916,-0.5690642997252663,0.5803555611807406,0.5026590335409904,0.3883560372148796,1.537859049777243,7.96498345251279,0.5026590335409904,0.05227399989962578,0.19139226828401842,0.97285880526608,4,True
184,6.133333333333334,3.899999999999939,0.19565141529498012,-0.1205031092640252,0.1402860096269727,-2.666027484638606,-0.31314398840659724,-0.09608195588946208,0.5026867975865341,0.4022770547592273,1.5144504942532386,7.5697650960631355,0.5026867975865341,0.05226320028305054,0.21133364930923806,1.583703105564525,1,True
