frame,video_time_s,sim_time_s,root_x,root_y,root_z,root_roll,root_pitch,root_yaw,joint_target_abs_mean,joint_error_abs_mean,joint_error_abs_max,joint_velocity_abs_mean,ctrl_abs_mean,root_target_z,root_position_error_m,root_orientation_error_rad,contact_count,fall_proxy
92,3.066666666666667,2.0599999999999783,0.10712426233924616,-0.010100569940475004,0.06536132438178799,-0.4395293935725033,-1.4935647621494486,-0.9238479152190507,0.5154071225302562,0.16915185450594705,0.8633928894995521,0.90061105119408,0.5154071225302562,0.04923899844288826,0.09127810741020678,0.24853496597305344,3,True
93,3.1,2.079999999999978,0.10629456039099451,-0.006945949700566847,0.06721690202723066,-0.5132127642345271,-1.4827037703255947,-0.8736490091834829,0.5084146119722156,0.16329580798583845,0.8544719679005764,0.5666056504213064,0.5084146119722156,0.049247998744249344,0.09083806283816383,0.2399160282560529,3,True
94,3.1333333333333333,2.0999999999999774,0.102564492705383,-0.004967402270713011,0.06617962008898282,-0.7597718358878818,-1.5019299118770826,-0.6188113900347646,0.5081853840568558,0.1690635842410597,0.8572546603213522,0.8131398685981104,0.5081853840568558,0.04926300048828125,0.08782429849216511,0.23025860943303406,2,True
95,3.1666666666666665,2.119999999999977,0.09983693237614184,-0.002868341943557294,0.06625384109758495,-1.1262158376227187,-1.484923211264584,-0.2674281937508896,0.5033881360185323,0.17519386712773138,0.89616435929896,0.34091887686558836,0.5033881360185323,0.049278199672698975,0.08461233217835674,0.19801760982873692,4,True
96,3.2,2.1399999999999766,0.09593238017573007,-0.0014460812562846195,0.06575043253826927,-1.1309313583318825,-1.5020837624937844,-0.2530987525969213,0.503429243871982,0.16805228067618105,0.8413525692740041,0.6885109812025476,0.503429243871982,0.04929380118846893,0.08163306375044925,0.204028489958045,2,True
97,3.2333333333333334,2.159999999999976,0.09242998494066347,-1.8771372173173844e-05,0.0641763701824214,-1.588704909552273,-1.4727027726415824,0.2035151056403757,0.5025186185156362,0.17118264711995856,0.8549117349016754,0.5144168240637558,0.5025186185156362,0.049316998571157455,0.07727819625979503,0.16274875374837805,4,True
98,3.2666666666666666,2.1799999999999757,0.08992383092200003,0.0011094852730777762,0.06454939873848442,-1.4661405562076022,-1.491157974585397,0.08170720853186662,0.5010362295226417,0.16799261901143314,0.8258863541485431,0.6851367314767502,0.5010362295226417,0.04934399947524071,0.07541810152233369,0.1726117023904225,3,True
99,3.3,2.1999999999999753,0.08591089009516094,0.0016316971745841216,0.062389969894450927,-1.838418602981469,-1.4721450081082945,0.4719753026388042,0.4976603377497817,0.17222258930949047,0.8301646431628563,0.7147792905143862,0.4976603377497817,0.04937940090894699,0.07123199727403479,0.14309121063667016,3,True
100,3.3333333333333335,2.219999999999975,0.08394911876153842,0.0024933032213387473,0.06268380041675987,-1.7960819322390855,-1.4729639141290312,0.4261892114523043,0.5000217987286757,0.17581823943000544,0.8386783072947601,0.5017894625774784,0.5000217987286757,0.04941299930214882,0.06907053197831073,0.13514552140979932,4,True
101,3.3666666666666667,2.2399999999999745,0.08103406846740004,0.002536502544116975,0.06174931000917208,-1.9878111245812937,-1.4813555864929486,0.64096272166663,0.5048992680895483,0.17665146188591704,0.8179745089027375,0.6335339477465848,0.5048992680895483,0.04944299906492233,0.06651051614581868,0.13219480693708216,3,True
102,3.4,2.259999999999974,0.07983161421900974,0.0030115993535894266,0.061855350382343736,-1.9731404945631827,-1.460550828826164,0.6250411029353848,0.5059844636865731,0.17693826481552874,0.8127297596143352,0.30046422891339924,0.5059844636865731,0.0494690015912056,0.06462290277631322,0.11192185413055812,5,True
103,3.433333333333333,2.2799999999999736,0.07859047917484442,0.003381973039392537,0.06170959478912159,-2.018226545481757,-1.4936588949699727,0.6832234364949823,0.5051541450753476,0.1731681134655623,0.8233629843800716,0.6597715310083597,0.5051541450753476,0.04949299991130829,0.06409719821851202,0.13019137345539802,3,True
104,3.466666666666667,2.299999999999973,0.07718839525996342,0.003569165355939372,0.06096511073219669,-2.1040166204130584,-1.4783333097704794,0.7801218921026422,0.5053925378030282,0.17384166783815644,0.8311109459737915,0.23554730703028556,0.5053925378030282,0.049531400203704834,0.06212813891657409,0.117230944738523,8,True
105,3.5,2.3199999999999728,0.0770045731740257,0.004125417170992265,0.061176747266345435,-2.0486945410788793,-1.5096457607439617,0.7271849987298374,0.5042616664962196,0.17137028628553533,0.8419027634920102,0.5919909094805941,0.5042616664962196,0.049572400748729706,0.062031288924998304,0.13304738711170053,5,True
106,3.533333333333333,2.3399999999999723,0.07663521744207329,0.00453817662128285,0.061102582161553794,-2.2030045389868986,-1.514601556193393,0.8973102613709292,0.5088517305887897,0.17054480683163314,0.8478837657568767,0.24633905190657124,0.5088517305887897,0.04961860179901123,0.06167207805994376,0.14672704282176957,6,True
107,3.566666666666667,2.359999999999972,0.07728833747537736,0.00534768268522711,0.061811200346113704,-2.0595114178759117,-1.5194939312208804,0.7489197526943963,0.5106094065199412,0.16685809179517874,0.8455194542489795,0.3460243507886454,0.5106094065199412,0.049670398235321045,0.062440920545574055,0.1456363589669077,5,True
108,3.6,2.3799999999999715,0.07716112693274697,0.005839540609136309,0.06121229450570065,-2.18122203858088,-1.5377892546962315,0.8787303308016806,0.512039515403685,0.16735511743331727,0.8566870908777952,0.25909814761682337,0.512039515403685,0.0497249998152256,0.06267218559763243,0.16529611479755313,4,True
109,3.6333333333333333,2.399999999999971,0.07730156919184218,0.006372149827711915,0.060607001752482695,-2.0226650126301253,-1.531289613339863,0.7171582873581547,0.5133899813036837,0.16453336883872458,0.8747999822992207,0.2800762993984813,0.5133899813036837,0.04979339987039566,0.06256737773519991,0.16105267510130652,7,True
110,3.6666666666666665,2.4199999999999706,0.07771903111959434,0.0069064882369052226,0.06038560520100884,-1.5678069993572223,-1.5514467628922775,0.26006615462811067,0.5153344093364582,0.1600595481076818,0.8796219853073557,0.34941578607625073,0.5153344093364582,0.0498615987598896,0.0630812053724511,0.17916897402235615,4,True
111,3.7,2.43999999999997,0.077950405649137,0.00728067066681036,0.06012612823247582,-1.4971826778466675,-1.5507958331425145,0.1909149910539676,0.5143583292284977,0.16372406567133765,0.8864030063242495,0.20612528176535877,0.5143583292284977,0.04992939904332161,0.0633836645046063,0.1872055479487184,6,True
112,3.7333333333333334,2.4599999999999698,0.07822307878824299,0.007920375689734463,0.05979691721305561,-1.079899340778635,-1.5461600625602157,-0.2346640571134958,0.5136211826054957,0.1614558074168408,0.8766358764146551,0.24132891624103642,0.5136211826054957,0.049997199326753616,0.06373533370458401,0.18860477738443557,7,True
113,3.7666666666666666,2.4799999999999693,0.07847103291856208,0.0082758321719153,0.059372932801529194,-0.7561712703113469,-1.5456437613021987,-0.5599931930457048,0.514673286681836,0.15726684464335192,0.8860576883889016,0.13870529506003243,0.514673286681836,0.05006499961018562,0.06396548721514478,0.20063684895485379,7,True
114,3.8,2.499999999999969,0.07931311108180952,0.009052013991602536,0.06006382025415339,-1.0695742471301453,-1.533712327283104,-0.25536853485261746,0.5148331063765897,0.15664361540291846,0.8800357875413467,0.38936487555283483,0.5148331063765897,0.05013459920883179,0.06478422995385838,0.19300663963751696,5,True
115,3.8333333333333335,2.5199999999999685,0.07978962976577705,0.009871548178761963,0.06045237135389863,-0.8574516384711434,-1.5285117122720357,-0.4768209583290242,0.5132285559815131,0.15427651564683217,0.8763068026637661,0.23336868726085375,0.5132285559815131,0.05020400136709213,0.06585397563741698,0.19973665414183897,5,True
116,3.8666666666666667,2.539999999999968,0.08013760498714984,0.01054328109625758,0.060583447397971724,-1.0782064338669444,-1.5218689152471063,-0.2607700975166481,0.512747159169697,0.1547073613377376,0.89944875279543,0.35168587654698447,0.512747159169697,0.050273001194000244,0.06622940670613381,0.19575268493798487,6,True
117,3.9,2.5599999999999676,0.08047116305472937,0.011223775474504588,0.061108864510608,-1.0907271889594476,-1.5113352324422953,-0.2603318522336419,0.5147462335436581,0.15237713216195423,0.903248513386678,0.25150879449429553,0.5147462335436581,0.05034159868955612,0.06697837982590217,0.19277620596350306,5,True
118,3.933333333333333,2.579999999999967,0.080205895013327,0.01149687378023649,0.06112868877857302,-1.1265354128996643,-1.5091582667760626,-0.22793882153750947,0.5155613619442317,0.155094800320359,0.9020040666592246,0.23972003516971263,0.5155613619442317,0.05040999874472618,0.06687025280761195,0.19549315744185944,6,True
119,3.966666666666667,2.599999999999967,0.08021924869093261,0.011852998665075387,0.06101207785242897,-1.2588304995116328,-1.4960268723113557,-0.10340582278871684,0.5156882946826875,0.15664210244244114,0.8962041021772253,0.3133830844245699,0.5156882946826875,0.050477199256420135,0.06692306813529265,0.18678738809077836,7,True
120,4.0,2.6199999999999664,0.07989597354613089,0.01195281060365934,0.061083847289112474,-1.2573244085132464,-1.4932805863695249,-0.10899912983001749,0.5121630208378323,0.1578656609972086,0.8942221593440991,0.19584817429711657,0.5121630208378323,0.050544001162052155,0.06681514488921363,0.18833919275794112,5,True
121,4.033333333333333,2.639999999999966,0.07961380280504705,0.012191506353065613,0.06114497001427577,-1.393159287042634,-1.4851271665906849,0.02609171583963811,0.5105619298487557,0.15953810324240775,0.8904756106177592,0.32408671424761165,0.5105619298487557,0.050609998404979706,0.06653715861613672,0.17973331092878259,5,True
122,4.066666666666666,2.6599999999999655,0.07934041446727803,0.012411417428701905,0.06103179485750566,-1.407953657712776,-1.480440000347509,0.037685415585096645,0.5120312077361523,0.16047936620164324,0.8881627855338641,0.19702627611363135,0.5120312077361523,0.05067479982972145,0.06647211010739273,0.17690260661995588,5,True
123,4.1,2.679999999999965,0.07848285825096828,0.012538404476583036,0.06027792524879411,-1.4938820285503562,-1.4796884766478935,0.1269832176248199,0.51258859549718,0.16303319976638853,0.8904904827321297,0.27524335454364895,0.51258859549718,0.05073900148272514,0.06574156916605764,0.17139039839866202,5,True
124,4.133333333333334,2.6999999999999647,0.07747184377670868,0.012525648195807966,0.060061953556071086,-1.5702124039747258,-1.479691012837595,0.20638663329945972,0.5150848437490627,0.16477159388499987,0.893171626529145,0.24384703329356633,0.5150848437490627,0.05080080032348633,0.06484896970155288,0.16308899283338954,4,True
125,4.166666666666667,2.7199999999999642,0.07604024098703047,0.012339518169570362,0.05977781084603254,-1.6221144714377842,-1.4807633367737676,0.26290955983156933,0.5175432683090267,0.16709439594818376,0.89740940889966,0.2629134387288007,0.5175432683090267,0.050861600786447525,0.0635648611658336,0.1576013835103385,5,True
126,4.2,2.739999999999964,0.07473879115845126,0.012185238626893712,0.0597511176815023,-1.6692057966173541,-1.480439915561225,0.3151027367019855,0.5199804514867858,0.16433508391070334,0.8989780746487008,0.211434164314362,0.5199804514867858,0.05092040076851845,0.0621812505639808,0.15232499845480107,5,True
127,4.233333333333333,2.7599999999999634,0.07389962931873979,0.012137601062416552,0.05972797706843122,-1.7038492942261174,-1.4800053491853489,0.35384074505919305,0.5153579926664876,0.1643644246029213,0.8995512225138188,0.18419066958756672,0.5153579926664876,0.05097559839487076,0.06133402218454028,0.14880522215497202,6,True
128,4.266666666666667,2.779999999999963,0.07343159366022207,0.012104445143861192,0.05986446382862956,-1.729739958216615,-1.4795714444847734,0.38386907695699646,0.5114623321535195,0.1648608673761045,0.8977997749546334,0.19348729155270356,0.5114623321535195,0.05102900043129921,0.060912259404884664,0.14656167455454033,6,True
129,4.3,2.7999999999999625,0.0731039542814164,0.01207220077057016,0.059759226621399784,-1.7441801903571583,-1.478915321303927,0.4015740093181973,0.5144205688068217,0.16207186887136144,0.8973117299260844,0.14033497446278612,0.5144205688068217,0.051072798669338226,0.06053320538075535,0.1441070533535505,7,True
130,4.333333333333333,2.819999999999962,0.07299602369939458,0.012074594073549117,0.05975897155641887,-1.7312652458746534,-1.4802593504045694,0.39264983400898923,0.513284057430231,0.16250259068597747,0.8954531054478065,0.1516431906376425,0.513284057430231,0.0511137992143631,0.060378994618077525,0.1453578775686175,7,True
131,4.366666666666666,2.8399999999999617,0.07297401365433331,0.012147476937539259,0.05949453972660998,-1.7473236588692969,-1.4802641272220645,0.4140917160981966,0.512914141798767,0.16474555740339453,0.8934350136462534,0.16878872032528203,0.512914141798767,0.05114920064806938,0.06038041781192621,0.14498210922130236,6,True
132,4.4,2.8599999999999612,0.07305587517290038,0.012235257428714168,0.05939112269476884,-1.7504592321425507,-1.480030198203757,0.4212086136369162,0.511066950959502,0.16490392642516805,0.8913865264625315,0.1455308555638827,0.511066950959502,0.05117740109562874,0.06044679271825321,0.14428740339382706,7,True
133,4.433333333333334,2.879999999999961,0.07326274138797377,0.012343126109725096,0.05940443410965399,-1.7470121406132304,-1.4797038456955194,0.42191742994944953,0.5098742332937568,0.16484284632099244,0.8883705849252534,0.1969140374286421,0.5098742332937568,0.05120199918746948,0.06065931167163307,0.14493610774402127,6,True
134,4.466666666666667,2.8999999999999604,0.0734979424349154,0.012508529323612983,0.0594338853018676,-1.749976164924832,-1.478772397554944,0.4280829683320303,0.5089049044828942,0.1614233254652971,0.8844580488811798,0.158311863539278,0.5089049044828942,0.05121460184454918,0.06098537014116009,0.14468021337332124,6,True
135,4.5,2.91999999999996,0.07361618758072645,0.012613281380296484,0.05943189057675107,-1.740856785788391,-1.4783630545709678,0.4221133497682731,0.5078135689279232,0.16035808229093013,0.8828712646323333,0.17204639524106224,0.5078135689279232,0.05122679844498634,0.06118558985906477,0.14545183510156603,9,True
136,4.533333333333333,2.9399999999999595,0.07372148446354498,0.012642331357976157,0.059494015738799116,-1.7334728034521438,-1.4787110026635824,0.41803206336772,0.5063222727530613,0.16095700062410073,0.8826204083856202,0.17030933304874057,0.5063222727530613,0.051238201558589935,0.061345303358346155,0.1466601033263598,6,True
137,4.566666666666666,2.959999999999959,0.0738520606193392,0.012677183408649087,0.05938776615499614,-1.7212270543534023,-1.4791737463702521,0.4095246330394823,0.5065670538692286,0.1609448138731064,0.8830433416164762,0.163934823754667,0.5065670538692286,0.0512503981590271,0.061480476992883164,0.14836025293275748,7,True
138,4.6,2.9799999999999587,0.07393850223926819,0.012715071290098924,0.059379513129489365,-1.7026692053386652,-1.479818988800247,0.39460017365272676,0.5064829136825338,0.15804387893937724,0.883030924872368,0.14386087345189175,0.5064829136825338,0.051263000816106796,0.06163801439371106,0.15036507943837316,7,True
139,4.633333333333334,2.9999999999999583,0.07401078253422058,0.012723519341624055,0.05925152761134983,-1.676199700965645,-1.4813203372045605,0.37122737263523276,0.506100201912238,0.15806309054381734,0.8835521302403417,0.15140749760003483,0.506100201912238,0.05127739906311035,0.061718724808547544,0.15356474141705467,7,True
140,4.666666666666667,3.019999999999958,0.07412899939919411,0.012741926130401093,0.05919944269390207,-1.6535529282661774,-1.4822249857153473,0.3517044420456109,0.5042373367737614,0.15588280927786163,0.8834625433985952,0.12334673003035423,0.5042373367737614,0.051291998475790024,0.061854150080765696,0.15634956026526772,7,True
141,4.7,3.0399999999999574,0.07411057942303301,0.012732505928090542,0.05921135677763403,-1.64464582847031,-1.4827003554504141,0.34467363458337724,0.5028360249721632,0.1566080500427635,0.8769640987550051,0.11610993508402637,0.5028360249721632,0.05130700021982193,0.061915228597725525,0.1579952670606871,7,True
142,4.733333333333333,3.059999999999957,0.0740199143004046,0.012682823244304992,0.059240900227957666,-1.6432505071889207,-1.4825947138432396,0.3446633597568742,0.4992423798704936,0.15472226469304107,0.8633803936255562,0.12918636401104316,0.4992423798704936,0.05132560059428215,0.06185514092112654,0.15832475416363898,8,True
143,4.766666666666667,3.0799999999999566,0.07389707106380934,0.012604115989406606,0.05930144131404551,-1.6382277967439118,-1.4826117155522018,0.34130613854922154,0.5001547398537088,0.1554688872762358,0.8572719988455837,0.12413964466114633,0.5001547398537088,0.05134600028395653,0.0617751795738455,0.15888783646644491,7,True
144,4.8,3.099999999999956,0.07388214184863527,0.012591204635095369,0.059312624492165074,-1.6325136347466465,-1.4825828792141906,0.3376703369049543,0.4936334371018529,0.15218751853234488,0.8355318591298304,0.12176269182121145,0.4936334371018529,0.05137300118803978,0.06174994309551126,0.1596975560873165,8,True
145,4.833333333333333,3.1199999999999557,0.07389188221573541,0.012615195274004062,0.05935641095058979,-1.630999941786286,-1.4822130697729634,0.337701932232857,0.4919808751500565,0.15369096865129475,0.8182726978959738,0.11425470257564316,0.4919808751500565,0.05140199884772301,0.061811458487583425,0.16009596229993958,8,True
146,4.866666666666666,3.1399999999999553,0.07382977650308414,0.01257963318025507,0.05940268854529624,-1.6275005517155536,-1.4818049428031863,0.33603670268078156,0.4933922539718974,0.15448031679496216,0.8172824581811545,0.1228546582181248,0.4933922539718974,0.05143500119447708,0.06180205999342194,0.16051902134084486,7,True
147,4.9,3.159999999999955,0.07376869452373865,0.01253977075426841,0.05941648047755564,-1.6121004438891446,-1.4815196562759596,0.32257096166894184,0.49470364217239154,0.15443875360889048,0.8166446503378266,0.1193958321182222,0.49470364217239154,0.05146719887852669,0.06176107766159864,0.16195441062651347,8,True
148,4.933333333333334,3.1799999999999544,0.07361688601750668,0.012468071692152617,0.059558935276137,-1.5980386493621748,-1.4813225447706897,0.31044992040384656,0.4949330288290631,0.15293407293048095,0.8137663872535665,0.12292192971843084,0.4949330288290631,0.05149900168180466,0.06166376490350395,0.16336471772180355,6,True
149,4.966666666666667,3.199999999999954,0.07338000204556328,0.012366294655871963,0.059755482106504346,-1.5747659231681208,-1.4813071742257122,0.2896054461029972,0.4958780081056329,0.15205186304016016,0.8427742389032687,0.1051857164907473,0.4958780081056329,0.05152779817581177,0.06149514896566268,0.1655470666889507,6,True
150,5.0,3.2199999999999536,0.07316714408322467,0.01223791981571096,0.059878299293515395,-1.5572017077111322,-1.481037826136533,0.2744731611403284,0.4922436710863523,0.15352443413262404,0.8331219918331747,0.14012006767326252,0.4922436710863523,0.05155539885163307,0.06124088733129572,0.16835343578790923,5,True
151,5.033333333333333,3.239999999999953,0.07305416354220243,0.01224988644072599,0.06010614877424851,-1.5225333454490209,-1.4809015126119096,0.24009860484434506,0.49424772420277646,0.15222710822272825,0.8375740287022524,0.11713245853839903,0.49424772420277646,0.05158060044050217,0.061244269165078496,0.16997017065660128,6,True
152,5.066666666666666,3.2599999999999527,0.07282002325111345,0.012113296450299684,0.06023193937249942,-1.4891094237994824,-1.4828157539913782,0.20825026001328012,0.4934158774250365,0.15401445390703816,0.8453542230178468,0.10510779262052877,0.4934158774250365,0.05160579830408096,0.06104752552832336,0.17365968362602802,7,True
153,5.1,3.2799999999999523,0.07270096460963038,0.01205294178734223,0.0603031015118146,-1.4793815686346343,-1.4828704654589209,0.19995813594308287,0.4929628437082815,0.15167000091373894,0.8331130378006726,0.12760133076902724,0.4929628437082815,0.05163099989295006,0.06090308573972187,0.17515234935899426,6,True
154,5.133333333333334,3.299999999999952,0.07263982450185588,0.012105248575323139,0.06052223865391167,-1.4636295817414384,-1.4823625046840447,0.18427139257817537,0.491142295201372,0.15113479914892444,0.8245351232986675,0.134233136808158,0.491142295201372,0.05165620148181915,0.06092870838024294,0.17587618187608672,6,True
155,5.166666666666667,3.3199999999999514,0.07261294869834108,0.012155061766254357,0.06057748380577292,-1.4351936468895723,-1.4827098560956988,0.15538716047381484,0.4898198472159241,0.15304700794920836,0.8453321312441378,0.13268926135536696,0.4898198472159241,0.051683198660612106,0.060964558832013384,0.17774622686789435,6,True
156,5.2,3.339999999999951,0.07282411184085885,0.012335484238264706,0.06083230256303655,-1.4282810311759562,-1.4800406184950106,0.1467063548643258,0.49459210792934194,0.1538705164445343,0.8461244971310631,0.17755454180002614,0.49459210792934194,0.05171379819512367,0.061198537680758336,0.17744970828000947,7,True
157,5.233333333333333,3.3599999999999506,0.07276659851752149,0.012454185816543659,0.061042505783598607,-1.374776505621969,-1.4811606405362463,0.09170900372206812,0.4982795071121661,0.15719902383497258,0.8557623125385351,0.16442269242693863,0.4982795071121661,0.05174560099840164,0.06141282731003219,0.18049636750394915,5,True
158,5.266666666666667,3.37999999999995,0.07264740379390111,0.012482602908191844,0.06114836761042948,-1.3548944034190993,-1.4817909675031198,0.07198487220755771,0.5003386682900193,0.16006323107628745,0.8683964975074807,0.19999535806622665,0.5003386682900193,0.051777999848127365,0.06127444002436423,0.18254496578306606,5,True
159,5.3,3.3999999999999497,0.07281993556838087,0.012717288082773791,0.0614784612204206,-1.3334847371458989,-1.4805865851504207,0.047599065962758,0.5009781809760029,0.16118711172746214,0.8756303703929555,0.22370638181975147,0.5009781809760029,0.051812801510095596,0.06159709667285063,0.18227664818381226,5,True
160,5.333333333333333,3.4199999999999493,0.07291579177253016,0.012902026950179002,0.061556000216131924,-1.3034346186494585,-1.4799692057198148,0.015683665150794973,0.4995728172551978,0.1609930332124296,0.8561079230885856,0.2267682575519338,0.4995728172551978,0.0518484003841877,0.061754136132146434,0.1846655097107176,5,True
161,5.366666666666666,3.439999999999949,0.07318680111231386,0.013225084408095134,0.06177884467289786,-1.2960640419953333,-1.4780708905794149,0.004607884158292606,0.5018995620528376,0.16115769316475537,0.8500826793891405,0.2182010375044319,0.5018995620528376,0.05188560113310814,0.06221445337409772,0.18356630660420745,6,True
162,5.4,3.4599999999999485,0.0732484808103382,0.013433814084987025,0.06178966547670241,-1.284155544177725,-1.475743901325297,-0.010215604909960286,0.5015330622245621,0.16346859348371273,0.8522593640578502,0.24874804481887478,0.5015330622245621,0.05192279815673828,0.062393649585327435,0.18376830506006667,5,True
163,5.433333333333334,3.479999999999948,0.07331874068253956,0.013589122447310767,0.06187929670219584,-1.264875589236915,-1.4755549055717427,-0.03224852090209474,0.5042381911227026,0.16528962944138384,0.8659943111138158,0.22647656093403198,0.5042381911227026,0.05195999890565872,0.06260775264022077,0.18412916503867052,5,True
164,5.466666666666667,3.4999999999999476,0.07347638350113782,0.013806544597126439,0.06199607325471476,-1.2828669147736644,-1.4735290353145425,-0.016074973905064825,0.5054083691479753,0.16609828363173118,0.8626141477134224,0.25450366133233243,0.5054083691479753,0.051993001252412796,0.06276937101759734,0.18292754036022027,5,True
165,5.5,3.519999999999947,0.07374281341613105,0.01407503842849145,0.062167022678006355,-1.286522743425357,-1.4717056579849785,-0.015144827418343852,0.5062965336092465,0.1671830147837007,0.857775366790709,0.2567359017604531,0.5062965336092465,0.0520251989364624,0.06313193989200408,0.18203367522387337,6,True
166,5.533333333333333,3.5399999999999467,0.07384980846802335,0.014260758500429198,0.062043956261128005,-1.2911853068980275,-1.4711078283689163,-0.012112684766855746,0.507236815506586,0.16833083966962578,0.8434805109324268,0.2646833802834869,0.507236815506586,0.05205579847097397,0.06343008627594172,0.18146508337354464,5,True
167,5.566666666666666,3.5599999999999463,0.07386910171090166,0.01455303217184581,0.061675015041336864,-1.3188271329160215,-1.4710860530011405,0.013824928551161453,0.5052827988532426,0.16768492885410408,0.829850257442746,0.23354610232899622,0.5052827988532426,0.052087198942899704,0.06353235460961143,0.17846058584297297,7,True
168,5.6,3.579999999999946,0.07417462793515296,0.015045824309539494,0.06160381383952428,-1.3688235034345497,-1.4686914700589369,0.06161433908073643,0.501780958597516,0.16642321362470558,0.8104540017839085,0.2273538415086438,0.501780958597516,0.05211900174617767,0.06392526412585264,0.17356582420054292,6,True
169,5.633333333333334,3.5999999999999455,0.07444191839777423,0.015608555719355675,0.06139048635517039,-1.425122066950597,-1.4666520669548382,0.11717056415411073,0.49824710690638047,0.1648196052298536,0.7710306673627404,0.2666707235937722,0.49824710690638047,0.05215439945459366,0.0644360858097778,0.1690920025388511,5,True
170,5.666666666666667,3.619999999999945,0.07470311980714767,0.016202980298439675,0.06101029595604158,-1.474078099448917,-1.4643638794379394,0.16559135649561513,0.4974654445391847,0.1649910709384591,0.7895554660736059,0.31162530323819837,0.4974654445391847,0.05219139903783798,0.064900552626138,0.1638898209545719,5,True
171,5.7,3.6399999999999446,0.07508936294448797,0.016782405845847802,0.060777705280882305,-1.52183098656538,-1.4608825286692104,0.21289109136164927,0.5003758697395798,0.1654804207590518,0.7861230875806389,0.2997051872685902,0.5003758697395798,0.052231598645448685,0.06549495301146598,0.15882720695868252,3,True
172,5.733333333333333,3.659999999999944,0.07547505423846955,0.017303069875771463,0.06065874812112563,-1.5541976471327523,-1.458308619477561,0.2449071179205821,0.5008670016762706,0.1661453439501819,0.789077202574773,0.3436106322823615,0.5008670016762706,0.05227179825305939,0.06615762969659329,0.1551293317998094,4,True
173,5.766666666666667,3.6799999999999438,0.07607629178107503,0.017873347321693562,0.06048292191657466,-1.565956295282301,-1.4504696390689458,0.2517253240687092,0.5023686263721875,0.16395348767412365,0.78567393130203,0.3242588582341408,0.5023686263721875,0.05231200158596039,0.06701266250786231,0.1510950029135017,5,True
174,5.8,3.6999999999999433,0.07617223443393802,0.01829462374459011,0.060474182631068144,-1.5910787040965724,-1.4493876961682186,0.2777992126696756,0.5012336218381112,0.16450627749240918,0.7841265201255734,0.40343187318793444,0.5012336218381112,0.05233540013432503,0.06734452557412589,0.1506556320547121,4,True
175,5.833333333333333,3.719999999999943,0.07684811046215673,0.018936604326852433,0.060426612205875634,-1.605491556144833,-1.444568834540766,0.2885158062232816,0.5027924222847935,0.1618333615556358,0.7937584840688272,0.3612525546761609,0.5027924222847935,0.052354201674461365,0.06828092265061347,0.14660068727428985,4,True
176,5.866666666666666,3.7399999999999425,0.0779248034594526,0.019686137072364825,0.060755223836413554,-1.603452921153913,-1.436697794780696,0.2801538669070932,0.5026285809131926,0.16094748470029524,0.7615175472829112,0.42688227167835974,0.5026285809131926,0.0523638017475605,0.06956356382492573,0.1457048856528081,5,True
177,5.9,3.759999999999942,0.0785574707422343,0.02014471621290313,0.060689694332303146,-1.5837101555405964,-1.431961776087931,0.2549149150978126,0.502218975707448,0.1599597065431562,0.7348206600772875,0.39698972948343525,0.502218975707448,0.052365001291036606,0.07049340158953075,0.1486626622448683,6,True
178,5.933333333333334,3.7799999999999416,0.07918643004026686,0.020558111518118687,0.06095330469474346,-1.5757245395792863,-1.4282146822189767,0.24042343365177504,0.5030694640212079,0.15781780551389185,0.7057451843353519,0.3966092989715934,0.5030694640212079,0.052361998707056046,0.07126473427630041,0.15038471368976947,4,True
179,5.966666666666667,3.799999999999941,0.0802882942819186,0.021095904443056875,0.061481934858755444,-1.5667099717576434,-1.4203888710226176,0.2222243158692653,0.5038782103859165,0.15642549433105093,0.6728372475688883,0.4920636049811254,0.5038782103859165,0.05234939977526665,0.07240059043586398,0.15262185713302037,5,True
180,6.0,3.8199999999999408,0.08042118007696322,0.021248398536414526,0.06165693076915203,-1.5504038638803872,-1.4242776923331035,0.20157857937921872,0.50046714619036,0.15384152429657075,0.6361469169532143,0.43230784478279327,0.50046714619036,0.05233379825949669,0.07289945078294412,0.15631047014004407,3,True
181,6.033333333333333,3.8399999999999403,0.08133160860991942,0.021946350201686112,0.06216872438374283,-1.5687058374485399,-1.4134421581417362,0.21210785860424716,0.49816498021331407,0.15212360700195207,0.6156750736149721,0.5487862683630763,0.49816498021331407,0.05231219902634621,0.07374984738911365,0.1557494449938702,4,True
182,6.066666666666666,3.85999999999994,0.08141245720408118,0.022228891567849237,0.061895344443139884,-1.5307730438321703,-1.420462589215272,0.16698589965377278,0.5030796500295448,0.1563876624616753,0.6563137050182787,0.490732731975056,0.5030796500295448,0.052292600274086,0.07443822686299723,0.16145775266128642,6,True
183,6.1,3.8799999999999395,0.08068658963266918,0.021865657691840124,0.06176675499010653,-1.5735650786782507,-1.4218826481208178,0.21013347806416208,0.5056698043629343,0.15563954146274153,0.6719626652053947,0.48451063154088786,0.5056698043629343,0.05227399989962578,0.07358722733846129,0.15743613463950248,6,True
184,6.133333333333334,3.899999999999939,0.08050278390953446,0.02186493422180799,0.062062279450038116,-1.576918527385071,-1.4097147400966896,0.20588536180582792,0.5065572499434189,0.15610784913513864,0.658785027575613,0.39213668304577826,0.5065572499434189,0.05226320028305054,0.07334857586487743,0.15751312466409947,4,True
