frame,video_time_s,sim_time_s,root_x,root_y,root_z,root_roll,root_pitch,root_yaw,joint_target_abs_mean,joint_error_abs_mean,joint_error_abs_max,joint_velocity_abs_mean,ctrl_abs_mean,root_target_x,root_target_y,root_target_z,root_position_error_m,root_orientation_error_rad,contact_count,fall_proxy
173,5.766666666666667,3.6799999999999438,-0.03931368702240129,-0.015674986618088502,0.7512324568185269,0.0746458182158374,-0.009182104136131268,-0.10337967898365664,0.61403290190058,0.20611581265024895,0.7230078737095375,0.7553326154433871,0.61403290190058,0.0,0.0,0.7823238362208231,0.05333718508935816,0.32282848065274594,7,False
174,5.8,3.6999999999999433,-0.03727978546104086,-0.01379945026509307,0.7532197933987261,0.07075732314707138,-0.0032397625247529726,-0.0884330807018405,0.6055950748188468,0.1901033751886111,0.7104430305182919,0.6426184546045888,0.6055950748188468,0.0,0.0,0.7871622159699532,0.0530176471716047,0.15183820392516387,7,False
175,5.833333333333333,3.719999999999943,-0.03561616200305401,-0.011838085427451057,0.7544170721858972,0.05866522387290138,0.0011793486787069827,-0.08421071954157151,0.619104772433582,0.1850236614408115,0.7002082522937281,0.6061000011246253,0.619104772433582,0.0,0.0,0.7892884668432419,0.05173060925702313,0.09277522868357148,6,False
176,5.866666666666666,3.7399999999999425,-0.035501042188111925,-0.00869964683097433,0.7548549896720008,0.05943477443447439,0.0012505031257818932,-0.07835673773987237,0.6236254191466446,0.19629391606884958,0.6984375098004649,0.5699862722282293,0.6236254191466446,0.0,0.0,0.7946504561679929,0.05421317115409517,0.08280176305695985,6,False
177,5.9,3.759999999999942,-0.03603232177494679,-0.005216236640107792,0.7541223206307085,0.06677515353336688,0.011042912314438009,-0.10923145034811267,0.5983719829844978,0.22705216027259745,0.7038345025667727,0.6938350010164956,0.5983719829844978,0.0,0.0,0.7201088914699907,0.04995322235758434,0.31096884226208515,6,False
178,5.933333333333334,3.7799999999999416,-0.037869573494442935,-0.0020359855605571195,0.7516551905355299,0.08231215893923599,0.019842617604516555,-0.16607255831546683,0.6567213698919296,0.24973984326842738,0.7327401967264159,0.9008268251480067,0.6567213698919296,0.0,0.0,0.6492190674247695,0.10976436176317425,0.613281802296086,6,False
179,5.966666666666667,3.799999999999941,-0.039450644561369284,0.0006074320173272991,0.7493758943164076,0.09149931695619783,0.020730328415938644,-0.17814586918534145,0.6385296113073857,0.22469634366280938,0.8036053011905172,1.0052406151574018,0.6385296113073857,0.0,0.0,0.7389856882122401,0.040644788278888185,0.25430895548388427,6,False
180,6.0,3.8199999999999408,-0.04023087028741647,0.0025703708974811963,0.748869168202054,0.08802670690782011,0.015198434848739072,-0.1360654611191791,0.6183026629732489,0.21738954765016683,0.707212924100044,0.8676580346369878,0.6183026629732489,0.0,0.0,0.7730413291452604,0.04694605952061786,0.4955519981961199,8,False
181,6.033333333333333,3.8399999999999403,-0.039781237681563636,0.0032696816115364083,0.7503571089112526,0.07286701184145428,0.005011599953980381,-0.03833152175901863,0.5778408797979395,0.18082538706924461,0.7192708912498277,0.7846426346738101,0.5778408797979395,0.0,0.0,0.7850622196680292,0.053356522278248435,0.9025671963858328,7,False
182,6.066666666666666,3.85999999999994,-0.038357798745261885,0.003976257814706675,0.752522088437612,0.06415535010284834,-0.010558253734876498,0.060290351664040245,0.5619409895829859,0.21529645162202232,0.7294279974175197,0.9133292329458474,0.5619409895829859,0.0,0.0,0.7917341421949937,0.055708070029587047,0.8690530636890222,6,False
183,6.1,3.8799999999999395,-0.03575666241240856,0.004973152506940271,0.7542312344480423,0.06002525496882609,-0.0233361452665955,0.11815070630924154,0.5868387640426724,0.21202885495454699,0.7306613626797593,0.6783772043946065,0.5868387640426724,0.0,0.0,0.790417702038345,0.05185638703504479,0.47283503426087226,7,False
184,6.133333333333334,3.899999999999939,-0.032868037020160105,0.005856592853523071,0.7552998957229343,0.06029452032354428,-0.030075491145030435,0.12286750761966296,0.5854066926312559,0.17286484461843157,0.7077201899177883,0.6089818251871907,0.5854066926312559,0.0,0.0,0.7899346075686852,0.04867865990512259,0.10424370061380522,6,False
185,6.166666666666667,3.9199999999999386,-0.02955138932342567,0.006773682057889061,0.7552289794008072,0.057129246018513574,-0.028919477981162192,0.10317387495430706,0.6206154477285328,0.19288813036017732,0.6657442048328959,0.7188965313107454,0.6206154477285328,0.0,0.0,0.7831780515513557,0.04172684398134146,0.21705548903945415,7,False
186,6.2,3.939999999999938,-0.026777565955055625,0.007265502123645323,0.7545617278410748,0.05637525077300334,-0.027391003152414786,0.07494289239259967,0.5938608978424055,0.21441130953705917,0.734841738450658,0.9616356447280304,0.5938608978424055,0.0,0.0,0.7796742273549445,0.03773568064920632,0.29894128822684324,7,False
187,6.233333333333333,3.959999999999938,-0.02496312961229388,0.007398485841177731,0.7539346200240341,0.06338436614439948,-0.029337426026149898,0.05746988707249241,0.6165936564898334,0.19170489595237264,0.6765118331840921,0.8229505797413312,0.6165936564898334,0.0,0.0,0.7833057396810638,0.039374718143551375,0.23068212753786335,6,False
188,6.266666666666667,3.9799999999999374,-0.023657806524443707,0.007425411113940136,0.754249555825378,0.063937202618116,-0.039659315971333244,0.08367043627821336,0.6317893832970505,0.19039309446775257,0.6934502865554635,0.5736850234453947,0.6317893832970505,0.0,0.0,0.7969685022120782,0.049795382415449396,0.2463613993168898,8,False
189,6.3,3.999999999999937,-0.02164280818240345,0.007257225594658816,0.7564613454259447,0.053927735387894936,-0.037469913308996176,0.11410624171159149,0.6034843230782212,0.18219105067554733,0.7024403268232282,0.5471387441830143,0.6034843230782212,0.0,0.0,0.8030470059393562,0.052682206463550596,0.32475835737000414,7,False
190,6.333333333333333,4.0199999999999365,-0.01922957089810329,0.0070220791614753995,0.7580119296119,0.036297041294627144,-0.02989177619806534,0.12558836601605547,0.6032970784049971,0.18746310608102607,0.6709766515536394,0.7564637812384734,0.6032970784049971,0.0,0.0,0.7948297519472182,0.042426564875828,0.19565989400049613,6,False
191,6.366666666666666,4.039999999999936,-0.019305804076533067,0.005735473125693745,0.7571462798069937,0.02381364319500431,-0.03207421255290418,0.12487436283907047,0.5986214475339936,0.1837349784622446,0.645752073766058,0.6839875170001973,0.5986214475339936,0.0,0.0,0.785063375559097,0.03408971198541203,0.1443610675736716,7,False
192,6.4,4.059999999999936,-0.0208612084439933,0.0036210170747074137,0.7556220122624291,0.023617061837407756,-0.031090400005701097,0.09159282924863914,0.564842021849778,0.1990156195389551,0.647995293849223,0.7493671142040574,0.564842021849778,0.0,0.0,0.7557109630789065,0.02080392008468889,0.3425236857886007,8,False
193,6.433333333333334,4.079999999999935,-0.023598898170301818,0.001805781807213029,0.7531323721154672,0.03329529502533681,-0.027090782822599618,0.02362454583536146,0.5632936038273163,0.23653238558549144,0.7451239601307971,0.8475894524214557,0.5632936038273163,0.0,0.0,0.7216680094892414,0.03953551127153982,0.6535734360438253,7,False
194,6.466666666666667,4.099999999999935,-0.026935410821418336,-0.000655321447735535,0.7498972500755386,0.04460470069612512,-0.026156736867636757,-0.019637278021248032,0.6286312972029772,0.23448939126442409,0.6960729352865926,0.9862014247337509,0.6286312972029772,0.0,0.0,0.7789574207171475,0.03845366721414607,0.42826149779107103,6,False
195,6.5,4.119999999999934,-0.029904946785547525,-0.0035271601894639923,0.747082154491363,0.050658121638003824,-0.027426629041090025,-0.02041439124841244,0.6486706875811143,0.19230881221083784,0.7075945213906785,0.5974408601568845,0.6486706875811143,0.0,0.0,0.7909194307188275,0.05229216405241552,0.1346742058862548,7,False
196,6.533333333333333,4.139999999999934,-0.031806856629047066,-0.006336021736783216,0.7454820452084824,0.059256278107383216,-0.019869381808599908,-0.02652214863994826,0.611759387716829,0.17408967489787006,0.7149680413778046,0.41894936964358953,0.611759387716829,0.0,0.0,0.781053741064419,0.047455377932926465,0.21073802804971326,7,False
197,6.566666666666666,4.1599999999999335,-0.03377875360497006,-0.008774789517637958,0.7433723744109021,0.05626593462569474,-0.02064670442745416,-0.021494492652227103,0.6163113459686665,0.16829685106476128,0.6675736633181152,0.6266793251051248,0.6163113459686665,0.0,0.0,0.7803368382084009,0.0500285367835417,0.18288811476246072,6,False
198,6.6,4.179999999999933,-0.034692104928598984,-0.011807854940031365,0.7411020506132348,0.05525267367359312,-0.02140810723724144,-0.01805056161062271,0.6180154273407779,0.1648384620010929,0.6686279366942591,0.4484174268795106,0.6180154273407779,0.0,0.0,0.7796854807136134,0.052567240862481886,0.12350154559774044,8,False
199,6.633333333333334,4.199999999999933,-0.03540129680498135,-0.016202777007293168,0.7397622676762968,0.06472610251221379,-0.025564012102648494,-0.019687522827621165,0.567445358885423,0.17848231177414117,0.682425573107128,0.4423552268643894,0.567445358885423,0.0,0.0,0.7774190145976542,0.05354752671000562,0.04550893692193187,4,False
200,6.666666666666667,4.219999999999932,-0.03647066267996937,-0.01995569566330399,0.7390545981297896,0.0760338825371681,-0.029194953017641773,-0.01904845013486974,0.6026996461749647,0.19473172043711706,0.6935901113994238,0.49040953262038456,0.6026996461749647,0.0,0.0,0.786837790749067,0.06282217038601393,0.07880679758757471,7,False
201,6.7,4.239999999999932,-0.038435061391426294,-0.022020313128150424,0.739114688497087,0.08378305297918345,-0.03194956960084656,-0.019519773161139557,0.5844328236101902,0.20290670671328545,0.6969182868711743,0.5859190363362814,0.5844328236101902,0.0,0.0,0.7927432446948272,0.06919335610912052,0.07933006092408465,8,False
202,6.733333333333333,4.259999999999931,-0.040363463689248175,-0.023247132194223766,0.7394237044435931,0.09101452110464818,-0.03374263926730548,-0.021532852822441727,0.5527242367415086,0.1951777478629049,0.6905074511440515,0.6526814923223825,0.5527242367415086,0.0,0.0,0.7986217731767961,0.07504061864180936,0.07401841714040626,6,False
203,6.766666666666667,4.279999999999931,-0.042159730226973884,-0.02341362193546924,0.738424529716832,0.09953843607417885,-0.0376127881742099,-0.02286085917166502,0.5840605263810198,0.19236664056443786,0.6397696914073032,0.6160943744827752,0.5840605263810198,0.0,0.0,0.7972741833026848,0.0756126929872742,0.07298540524639782,6,False
204,6.8,4.2999999999999305,-0.043378304041590356,-0.022676568508370888,0.7374299776353719,0.09922712990583021,-0.041626642868320164,-0.02179600094527221,0.5707881635207573,0.17564335792844693,0.6363423959536515,0.3363462757079541,0.5707881635207573,0.0,0.0,0.7974672990072724,0.07721275985259468,0.08239476826555386,7,False
205,6.833333333333333,4.31999999999993,-0.044301140864923,-0.0225981061047707,0.7380577640535457,0.08905435637053351,-0.04989870689038949,-0.015508612532051321,0.5297813622657725,0.20005398539553948,0.6825686022268627,0.4675826797420235,0.5297813622657725,0.0,0.0,0.7954209404980832,0.07601715885318826,0.13151838715258923,8,False
206,6.866666666666666,4.33999999999993,-0.0449449811202516,-0.023685830050361217,0.7393248973466019,0.08369970294853095,-0.053857891150182566,-0.015924589980703095,0.545774611411013,0.20209460245405086,0.6595159517686389,0.4392248544091364,0.545774611411013,0.0,0.0,0.7917967873433537,0.07305280185808297,0.17027377029170676,7,False
207,6.9,4.359999999999929,-0.0451656861518112,-0.025410108168692488,0.7403529104010801,0.07872847160608203,-0.058934532925459734,-0.0051151075007313685,0.6005137974757975,0.2045382446100155,0.752950992659313,0.574914461086769,0.6005137974757975,0.0,0.0,0.7914826864118107,0.07277995256556682,0.13947460377992507,7,False
208,6.933333333333334,4.379999999999929,-0.04529382544934107,-0.027575686324637104,0.7407368526103415,0.06444017540982622,-0.07176977949514604,0.029943791590456778,0.596727715406164,0.18229240518293197,0.6323988364765857,0.661660527112138,0.596727715406164,0.0,0.0,0.7886630275770401,0.07124314247831805,0.28638249032792523,8,False
209,6.966666666666667,4.399999999999928,-0.04459844523689045,-0.029112873425792402,0.7402452192645339,0.059580987160097736,-0.0625918006266275,0.034219442792332196,0.6151169019648814,0.18102050737614298,0.6067023916201737,0.523302723655727,0.6151169019648814,0.0,0.0,0.7866022090921453,0.07039208604778462,0.16863828673723996,7,False
210,7.0,4.419999999999928,-0.04487257874727111,-0.03031395327991824,0.7394347562074353,0.05548107258299511,-0.05892649934031703,0.03440730257574448,0.6049383604912983,0.16559063809492022,0.61352902411083,0.42529316095581976,0.6049383604912983,0.0,0.0,0.7887206318431162,0.07287999023201625,0.18439860014314868,6,False
211,7.033333333333333,4.439999999999928,-0.04468042622035825,-0.03165319990980043,0.7389876966041189,0.04586975753444694,-0.057621231888001445,0.04592946662028289,0.5909405781098048,0.16162355244569157,0.6290232542530527,0.4937796567126119,0.5909405781098048,0.0,0.0,0.7930632587721655,0.07678607965446506,0.1293077978269522,7,False
212,7.066666666666666,4.459999999999927,-0.045301242529333784,-0.03362796921698268,0.7391432063743671,0.050200875865414635,-0.0555838566726501,0.05732413357302512,0.5723001343826282,0.16165984071291473,0.6352871672471305,0.36523637932222697,0.5723001343826282,0.0,0.0,0.7754416038020332,0.06674585723028993,0.13112640302517986,7,False
213,7.1,4.479999999999927,-0.04675458837409776,-0.035362461164130894,0.7397583189455452,0.06291162619137108,-0.05609518770030651,0.06702272954099321,0.5719312593392335,0.179349713314846,0.6134337237176022,0.7153402482385549,0.5719312593392335,0.0,0.0,0.773275701069967,0.06711900386003544,0.13191901251069635,5,False
214,7.133333333333334,4.499999999999926,-0.047876760627814874,-0.03542007057044871,0.739123497673084,0.06493188823588097,-0.06330513922616993,0.06739633577774765,0.5516446620834562,0.15599246383353138,0.6036046866397453,0.37461529023362217,0.5516446620834562,0.0,0.0,0.7861591147391344,0.07562605977351097,0.060647665311672344,4,False
215,7.166666666666667,4.519999999999926,-0.04891840078456058,-0.03465364810917601,0.7378569186495495,0.059220061071268315,-0.06345820446369471,0.053356510460971424,0.5164573660619959,0.18340841377365233,0.6331189161765498,0.6247882354532144,0.5164573660619959,0.0,0.0,0.7886826474265045,0.0782514469060564,0.23240833451167814,3,False
216,7.2,4.539999999999925,-0.05029026301406302,-0.034178142994623927,0.7364486729174982,0.05753967852822856,-0.06176596134671523,0.03539429804789237,0.5146034478272736,0.21680326414047973,0.7653061398843766,0.9129918598848632,0.5146034478272736,0.0,0.0,0.7964393113347505,0.08503374461359542,0.2696409244424559,4,False
217,7.233333333333333,4.559999999999925,-0.0519674329902009,-0.033330585319492526,0.7351865487319416,0.06053236513136117,-0.06783792843774661,0.02299724693872757,0.5458457766455631,0.20265263512789808,0.6353673764629948,0.7829734071114707,0.5458457766455631,0.0,0.0,0.7998158964490507,0.089000793489665,0.171636737050066,6,False
218,7.266666666666667,4.579999999999925,-0.05402755305927884,-0.033634558072898654,0.7336282311554653,0.0697376822622904,-0.07253009233486454,0.006254597003170062,0.5913936386367901,0.20141242979515714,0.7005214988878392,0.6375622535971787,0.5913936386367901,0.0,0.0,0.789204234645876,0.083779864015595,0.21432933184559763,3,False
219,7.3,4.599999999999924,-0.05618307077244234,-0.03484305865989615,0.7318609724210481,0.07872047219641079,-0.07405514996008862,-0.006594324570995983,0.5800470154957186,0.18751679142010788,0.6550164534009391,0.5627048530935962,0.5800470154957186,0.0,0.0,0.7858571195151719,0.08458913165904586,0.1640235526347438,3,False
220,7.333333333333333,4.619999999999924,-0.058262560595903366,-0.035416617480080105,0.7304470242640547,0.09084742043021637,-0.07874937301126252,-0.0039056825874804854,0.5771274222172896,0.19865620320203978,0.6568773736574086,0.6706828559666254,0.5771274222172896,0.0,0.0,0.7842127640550149,0.08632403130364491,0.0310906089966374,3,False
221,7.366666666666666,4.639999999999923,-0.059735799421542835,-0.035013000215570224,0.7293130719765576,0.09836026231558109,-0.0749403897964283,-0.014202382347836374,0.5375185160209941,0.1899066640252234,0.6599126561347387,0.29067479401555074,0.5375185160209941,0.0,0.0,0.7881450875072411,0.09047524548750135,0.20445834925975778,3,False
222,7.4,4.659999999999923,-0.06093610669748389,-0.03479299161700011,0.7282409447546468,0.1019542656501493,-0.06862082046579748,-0.016588698710654062,0.5596274716590653,0.22264227860861824,0.8824397964441868,0.4780586247038998,0.5596274716590653,0.0,0.0,0.7871042487916087,0.0912360492546868,0.2014303450775496,6,False
223,7.433333333333334,4.6799999999999224,-0.06203468402747206,-0.0350578431357908,0.7273442775658066,0.10019476136877596,-0.0647123364737497,-0.0036194046313949304,0.5775186410220511,0.2042096781692612,0.723636561731781,0.5342400854829839,0.5775186410220511,0.0,0.0,0.7837091353532328,0.09054880935271044,0.18967703828521576,8,False
224,7.466666666666667,4.699999999999922,-0.06247828004429622,-0.0353366959205072,0.7271097602477817,0.09170587594618351,-0.0650569056535853,0.005179502772623375,0.5711678521537529,0.19240176789209706,0.7382231324295725,0.6922181488826875,0.5711678521537529,0.0,0.0,0.779651300721396,0.08885332945160242,0.184881804576168,8,False
225,7.5,4.719999999999922,-0.06257561959210867,-0.035512828880413,0.7270105651677962,0.08428699880061728,-0.07451951070946405,0.004046721666684163,0.5832213909713707,0.1893264832357897,0.9578256695061793,0.6565950343898297,0.5832213909713707,0.0,0.0,0.7756905399452875,0.08688373505802727,0.17988437639547963,7,False
226,7.533333333333333,4.739999999999921,-0.06265071762747633,-0.03655716920548106,0.727204357386408,0.093713727936007,-0.08341634524194468,-0.026592605885084372,0.5452876771593488,0.21312753908586496,0.7104826385481837,0.6277224591309383,0.5452876771593488,0.0,0.0,0.766313247412869,0.08230783209986879,0.2802792919927944,7,False
227,7.566666666666666,4.759999999999921,-0.0626858730746544,-0.03744937782323629,0.7277735317495635,0.09477762285753316,-0.09217147917833776,-0.03337610219076805,0.576751988970008,0.19607040538405313,0.6206106604383568,0.7038748083301998,0.576751988970008,0.0,0.0,0.7686143300200147,0.08368767116149131,0.15717792670778266,7,False
228,7.6,4.77999999999992,-0.0622916976841242,-0.03796453620517875,0.7275950053977225,0.08518492827199026,-0.09293468944344706,-0.01812287366693084,0.6065276741689043,0.2251965401097957,0.833681612008295,0.8649409019632808,0.6065276741689043,0.0,0.0,0.7711703198182333,0.084953086348351,0.2672349101383803,8,False
229,7.633333333333334,4.79999999999992,-0.06197803642411082,-0.03857569587407505,0.7266882260586585,0.07886992038599201,-0.0980185923342068,-0.021253029933396957,0.5558167839026457,0.21024959312271638,0.6443280025100752,0.6770935081293794,0.5558167839026457,0.0,0.0,0.7826158386497966,0.09181158062960966,0.09625558207855853,5,False
230,7.666666666666667,4.8199999999999195,-0.06104453319684158,-0.03944560271939932,0.7259622825202202,0.08053338724805113,-0.09178543758921374,-0.01773624010409014,0.5489715796272334,0.1779409917983064,0.6518532151562981,0.3784173870960337,0.5489715796272334,0.0,0.0,0.7842270097418214,0.09314704659413169,0.07421961342102705,4,False
231,7.7,4.839999999999919,-0.06061164319894132,-0.03926794829052552,0.725476621622895,0.08056231418895399,-0.09198573058082324,-0.007501899524213513,0.571105519076343,0.19012401326547673,0.6541515437623399,0.4816079655750504,0.571105519076343,0.0,0.0,0.7855312176303353,0.09393613443769509,0.11859173672022574,4,False
232,7.733333333333333,4.859999999999919,-0.06040617141218194,-0.038159546014447314,0.7256654574797622,0.07919665269648275,-0.09393708843006457,0.0011411665452318994,0.5571600548995047,0.1896001488943225,0.6530148533090779,0.5436443147121415,0.5571600548995047,0.0,0.0,0.7892540046337472,0.09590033746249457,0.1804944313186159,4,False
233,7.766666666666667,4.879999999999918,-0.059367733589331104,-0.036369008478428874,0.7268036580655739,0.06844705319764129,-0.09728341842973291,0.05169662953860773,0.5400680598805999,0.17330788775235967,0.6077714222754381,0.560489589131076,0.5400680598805999,0.0,0.0,0.7566128301686449,0.07646624692522809,0.5192083209345135,5,False
234,7.8,4.899999999999918,-0.05716945808631264,-0.03586622723882491,0.7298020471657758,0.043434704823510986,-0.11542174038384674,0.1752192086427043,0.5553252807529329,0.20030637896746809,0.5671474198852432,1.1345448850820217,0.5553252807529329,0.0,0.0,0.747338040503393,0.07066049530790369,1.1276500421961286,3,False
235,7.833333333333333,4.919999999999917,-0.05436508504150779,-0.033901895994029305,0.7317310917740694,0.007869082241746431,-0.14905462094649413,0.3230575387854537,0.5394100031913363,0.17771024382885606,0.5270885008889556,1.0331419755027376,0.5394100031913363,0.0,0.0,0.7823618978502423,0.0828657987346285,1.2895126066901443,5,False
236,7.866666666666666,4.939999999999917,-0.050465328247149915,-0.02980262181936291,0.7344833764051855,-0.012644344348946972,-0.16415775801422855,0.4157158127252688,0.5844958977615016,0.22069309313892918,0.5990922764010513,1.0353136945557244,0.5844958977615016,0.0,0.0,0.792230686710317,0.08381259387967026,0.8115361019495837,7,False
237,7.9,4.9599999999999165,-0.046167473607403926,-0.024506023451282836,0.736389490269124,-0.009065225162991748,-0.16177527369040806,0.43660915473937173,0.5837679648502108,0.1801777140444258,0.546395988572297,0.7080613363184809,0.5837679648502108,0.0,0.0,0.7872631317935698,0.07427813210960288,0.09907661527492327,6,False
238,7.933333333333334,4.979999999999916,-0.04277617243970919,-0.019936154630926173,0.7370698501151426,-0.0021071852854341283,-0.1532072701615533,0.40649677020505387,0.5784081228558055,0.17020317839054347,0.5328162093028879,0.5926871948406883,0.5784081228558055,0.0,0.0,0.7694040064951853,0.058161961227232536,0.3769567328533535,8,False
239,7.966666666666667,4.999999999999916,-0.040799563378727415,-0.01726634244629526,0.7383226192645185,0.009280678615428396,-0.15050696002024097,0.380827512045322,0.5903786250958841,0.24272459817569347,0.712510637094776,0.916668419827097,0.5903786250958841,0.0,0.0,0.7694077618545829,0.05480695264249972,0.33265785689745625,7,False
240,8.0,5.019999999999915,-0.04025534519964071,-0.014059186874734857,0.7393821337136035,0.02340394647522369,-0.14752281904052938,0.3548789819741696,0.6091788803941003,0.2907192086300233,0.951835321125609,1.3988851998575458,0.6091788803941003,0.0,0.0,0.7735175992345691,0.05492899376168601,0.308259648747687,4,False
241,8.033333333333333,5.039999999999915,-0.041296006831469056,-0.01172225190253299,0.7384305915455521,0.04143379992069682,-0.1464838657352123,0.3188420500314543,0.608449411833932,0.2178028976883242,0.6376781207664579,1.045760117981181,0.608449411833932,0.0,0.0,0.8019867623567805,0.07629146434218095,0.3962745246091828,7,False
242,8.066666666666666,5.059999999999914,-0.043343121446863885,-0.011949463773650845,0.7373610375593758,0.06117472782130364,-0.14544684850316555,0.27317649292784374,0.6354435701562506,0.17560150311194928,0.5712385127077597,0.66707749588796,0.6354435701562506,0.0,0.0,0.7877301545652744,0.06686195813710752,0.44692232013409994,6,False
243,8.1,5.079999999999914,-0.04558351696633165,-0.013916511526240948,0.7357763514446217,0.09240107313442991,-0.14663670696967798,0.2373115349604908,0.6289044044674721,0.20080862549435968,0.5818923895070437,0.7027644762707687,0.6289044044674721,0.0,0.0,0.785052739815032,0.0677961738679211,0.35692848440792146,7,False
244,8.133333333333333,5.0999999999999135,-0.048589593633163404,-0.015376006182558652,0.7356437094653896,0.11606169972628046,-0.15137921595666165,0.23122967218007956,0.6023846430193601,0.2357428506585521,0.6733660386890667,0.9166907217393707,0.6023846430193601,0.0,0.0,0.7913126412806313,0.0749598553842963,0.1606654703854004,5,False
245,8.166666666666666,5.119999999999913,-0.05059076728736694,-0.015877574296442192,0.7350279842444057,0.12930316534409433,-0.15165055084928122,0.23349885704165851,0.5763850126740963,0.21859155682614043,0.6200823539333431,0.6467023243206671,0.5763850126740963,0.0,0.0,0.7936048807971346,0.07856829779275339,0.18990260877852874,7,False
246,8.2,5.139999999999913,-0.05219347511023066,-0.016907864041711577,0.7339247627178708,0.1372001763531871,-0.14619535749828858,0.22726946050988686,0.5752363286422806,0.2300032949270803,0.7185968003527389,0.6648463244916061,0.5752363286422806,0.0,0.0,0.7825685352071687,0.07276774028996232,0.2470416052441646,7,False
247,8.233333333333333,5.159999999999912,-0.0543835899427796,-0.018742871377902953,0.7324280672866698,0.15370273872792323,-0.13348475843750832,0.1831544812609594,0.569137319910729,0.23832842291987216,0.8384532620347588,0.8338454480999468,0.569137319910729,0.0,0.0,0.7599355142967634,0.06292002256424833,0.47896364528481256,7,False
248,8.266666666666667,5.179999999999912,-0.056235410689199704,-0.020967243767828825,0.7305407597857583,0.1642362413611127,-0.1256693263035634,0.1510880056238425,0.5582631673655392,0.1959664479865549,0.5268585423824503,0.6156320356086221,0.5582631673655392,0.0,0.0,0.7786286088401023,0.07612356764538926,0.3561730458994811,6,False
249,8.3,5.199999999999911,-0.05752778832158207,-0.023076558493130814,0.7280817553797678,0.16561180915612056,-0.118741969516509,0.1289977118638734,0.562609729705894,0.1731592614165291,0.5521580254502501,0.5728576763257154,0.562609729705894,0.0,0.0,0.7852027996256763,0.08351336958393217,0.3048036686290042,6,False
250,8.333333333333334,5.219999999999911,-0.05887951339020752,-0.02496942283042884,0.7256482587659039,0.16982771264894553,-0.10861214362387414,0.10834382510262433,0.5632321391424921,0.1531271116347727,0.5529355391565091,0.5846537682506855,0.5632321391424921,0.0,0.0,0.7670870923972399,0.07551012795273591,0.33164190121003567,7,False
251,8.366666666666667,5.2399999999999105,-0.05976430051359248,-0.026277581675598773,0.723761018416737,0.17406066818128882,-0.09669202598535241,0.0796504072755239,0.5533793694678277,0.15877219803785633,0.5544808508884255,0.6057848293984303,0.5533793694678277,0.0,0.0,0.7892681100014785,0.09197862875566697,0.40716053445453854,7,False
252,8.4,5.25999999999991,-0.05987276988195552,-0.027251122058543926,0.7221030901712174,0.1740023026182585,-0.08786893489408096,0.05417229917875051,0.6160289266320514,0.17281900054238963,0.5537626737485678,0.6535848759291596,0.6160289266320514,0.0,0.0,0.8031644237139621,0.10403424781879721,0.40459121434888395,7,False
253,8.433333333333334,5.27999999999991,-0.05936522386323627,-0.027936517015787057,0.7202535900155712,0.15644950091138865,-0.08127356367980261,0.05177352378267253,0.6271667085420843,0.176106702944387,0.7185371015694749,0.740044023138931,0.6271667085420843,0.0,0.0,0.7900671910293211,0.09550604320411661,0.36221303404164185,3,False
254,8.466666666666667,5.299999999999909,-0.058228753708978086,-0.029077526629520845,0.7179888631614353,0.14346117486102106,-0.06974075335017513,0.03983191620937803,0.6226110759402314,0.19356764999311937,0.5831144680451896,0.8237962176674012,0.6226110759402314,0.0,0.0,0.7781037762211132,0.08829291010820305,0.34250409985283725,7,False
255,8.5,5.319999999999909,-0.057211699298823394,-0.030891027769245554,0.7157671365901114,0.1365409884556631,-0.06193681199983338,0.0243102355448623,0.6041236505120565,0.19541387444670139,0.6897314574299984,0.7314051447311578,0.6041236505120565,0.0,0.0,0.7701795168168974,0.08444985018467109,0.2632046111412058,7,False
256,8.533333333333333,5.339999999999908,-0.055312041754693314,-0.03291656965878444,0.714258976761939,0.122116817544068,-0.05415624510145746,0.0248661937672928,0.6003599599813514,0.1585276360035181,0.5513888421784754,0.4809048772519979,0.6003599599813514,0.0,0.0,0.7828033159950771,0.09392166941643909,0.22345910266276578,7,False
257,8.566666666666666,5.359999999999908,-0.05338812505129701,-0.03548657127539762,0.7131734558587683,0.1143235322908369,-0.050261276166905906,0.016422228968857443,0.600327264804892,0.1555510834249796,0.5513840934515297,0.4686660522095082,0.600327264804892,0.0,0.0,0.7826680021362259,0.0943835359456557,0.20669918821825814,7,False
258,8.6,5.3799999999999075,-0.05144434072129922,-0.037835136973395425,0.7118949230799017,0.10976615140087319,-0.04859681726150263,0.0001855867230572617,0.5666031077775175,0.16895174515535172,0.5599760802856361,0.7111937688850215,0.5666031077775175,0.0,0.0,0.7857772804233383,0.0974368558426977,0.25143043387533304,4,False
259,8.633333333333333,5.399999999999907,-0.04948150857305736,-0.040157432332341536,0.7108294290040015,0.10006281561168784,-0.04751476004432688,-0.0017984127472451816,0.563201553834513,0.1812189316367653,0.6040390221818156,0.7172815117082207,0.563201553834513,0.0,0.0,0.7952880026134806,0.1056176815996971,0.1659600594296369,4,False
260,8.666666666666666,5.419999999999907,-0.04764950713749026,-0.04254274971470371,0.7103383583017365,0.0858191300703561,-0.05315204647739461,0.01322470694597426,0.609472287121577,0.1551968673615688,0.5548060936586404,0.5531172294693706,0.609472287121577,0.0,0.0,0.7930192443745712,0.10436582519152053,0.17610565779216558,3,False
