time,roll,pitch,yaw,acc_x,acc_y,acc_z,ang_x,ang_y,ang_z
2.669702000101097,,,,,,,,,
2.669702999992296,,,,,,,,,
2.669717000098899,,,,,,,,,
2.669755000039004,,,,,,,,,
2.6697580000618473,,,,,,,,,
2.6698660000693053,,,,,,,,,
2.6699430000735447,,,,,,,,,
2.66997100005392,,,,,,,,,
2.6701319999992847,,,,,,,,,
2.6701630000025034,,,,,,,,,
2.6702350000850856,-0.000825391,0.173100155,1.423398681,-1.4597008411309231,-1.052467450786273,11.788779206276406,-0.6128981051426884,-0.04495966335177653,0.7831326523025812
2.6716740000993013,,,,,,,,,
2.6716740000993013,,,,,,,,,
2.6716770000057295,,,,,,,,,
2.671736999996938,,,,,,,,,
2.671736999996938,,,,,,,,,
2.6718289999989793,,,,,,,,,
2.6719140000641346,,,,,,,,,
2.6719640000956133,,,,,,,,,
2.6721300000790507,,,,,,,,,
2.6721590000670403,,,,,,,,,
2.6722320000408217,-0.002429976,0.17290367,1.425956764,-1.4903679777548273,-1.018683062620807,11.631067153036273,-0.6363727396231496,-0.0464186146918695,0.7687003097911603
2.6736950000049546,,,,,,,,,
2.673698000027798,,,,,,,,,
2.673767000087537,,,,,,,,,
2.6737680000951514,,,,,,,,,
2.6739090000046417,,,,,,,,,
2.6740180000197142,,,,,,,,,
2.6741580000380054,,,,,,,,,
2.674237000057474,,,,,,,,,
2.6742420000955462,-0.003049897,0.172842759,1.426686775,-1.5014914253797966,-0.9748267108968922,11.489338156412797,-0.660894278825562,-0.04520001131876733,0.7547685475393829
2.674475000007078,,,,,,,,,
2.6757160000270233,,,,,,,,,
2.6757230000803247,,,,,,,,,
2.6757740000030026,,,,,,,,,
2.675792000023648,,,,,,,,,
2.6757950000464916,,,,,,,,,
2.6759140000212938,,,,,,,,,
2.6760290000820532,,,,,,,,,
2.676164000062272,,,,,,,,,
2.6762260000687093,,,,,,,,,
2.676246999995783,-0.0036844,0.172787806,1.427364583,-1.4941199608893294,-0.9214696041869185,11.364095257676233,-0.686488036589647,-0.04177837384862514,0.74182594068741
2.6764790000161156,,,,,,,,,
2.677496000076644,,,,,,,,,
2.6777790000196546,,,,,,,,,
2.6777940000174567,,,,,,,,,
2.6778420000337064,,,,,,,,,
2.6778530000010505,,,,,,,,,
2.677854000008665,,,,,,,,,
2.677953000064008,,,,,,,,,
2.678059000056237,,,,,,,,,
2.678309000097215,,,,,,,,,
2.6786640000063926,,,,,,,,,
2.678758000023663,-0.006192345,0.172655932,1.429987737,-1.4695026462169776,-0.8595689271982597,11.255452766653844,-0.7131693488594645,-0.036685951132658316,0.7302784379192372
2.6788820000365376,,,,,,,,,
2.6789690000005066,,,,,,,,,
2.6796990000875667,,,,,,,,,
2.6797030000016093,,,,,,,,,
2.6797130000777543,,,,,,,,,
2.6797730000689626,,,,,,,,,
2.6797770000994205,,,,,,,,,
2.679863000055775,,,,,,,,,
2.679978000000119,,,,,,,,,
2.6801690000575036,,,,,,,,,
2.680250000092201,,,,,,,,,
2.6802519999910146,-0.007539726,0.172637699,1.431278677,-1.4290460296962149,-0.7904025873411837,11.16312865673335,-0.7409364168107172,-0.03049017286529143,0.7204312888729
2.6804720000363886,,,,,,,,,
2.6816720000933856,,,,,,,,,
2.681764000095427,,,,,,,,,
2.681771000032313,,,,,,,,,
2.6818419999908656,,,,,,,,,
2.6818560000974685,,,,,,,,,
2.681918999995105,,,,,,,,,
2.682029000017792,,,,,,,,,
2.682165000005625,,,,,,,,,
2.682256000000052,-0.008879326,0.172645538,1.432513438,-1.374277683002089,-0.7154753881455096,11.086455792698583,-0.7697629401376235,-0.023769957188016357,0.712475272148577
2.682437000097707,,,,,,,,,
2.6824970000889152,,,,,,,,,
2.683664000011049,,,,,,,,,
2.6836710000643507,,,,,,,,,
2.6837190000806004,,,,,,,,,
2.683720000088215,,,,,,,,,
2.6837340000784025,,,,,,,,,
2.6838680000510067,,,,,,,,,
2.6839310000650585,,,,,,,,,
2.6839700000127777,,,,,,,,,
2.6841690000146627,,,,,,,,,
2.684256000095047,-0.009531275,0.172656538,1.433128712,-1.30681399752329,-0.6364075030121287,11.024409798254103,-0.7995910975075,-0.017092002872371337,0.7064782754062238
2.6842810000525787,,,,,,,,,
2.685630000079982,,,,,,,,,
2.6856380000244826,,,,,,,,,
2.685678999987431,,,,,,,,,
2.6856860000407323,,,,,,,,,
2.6856880000559613,,,,,,,,,
2.685801000101492,,,,,,,,,
2.6858580000698566,,,,,,,,,
2.685977000044659,,,,,,,,,
2.686166000086814,,,,,,,,,
2.6862110000802204,,,,,,,,,
2.6862480000127107,-0.010859748,0.172717404,1.4343723,-1.2283289973692837,-0.5548159428855898,10.975652986079984,-0.8303255193126005,-0.010988149605264655,0.7023829225261491
2.6876130000455305,,,,,,,,,
2.6876219999976456,,,,,,,,,
2.6876590000465512,,,,,,,,,
2.6876640000846237,,,,,,,,,
2.68767100002151,,,,,,,,,
2.6877760000061244,,,,,,,,,
2.6878550000255927,,,,,,,,,
2.6879790000384673,,,,,,,,,
2.6881060000741854,,,,,,,,,
2.6881670000730082,,,,,,,,,
2.6882520000217482,-0.012244308,0.17283484,1.435659633,-1.140521406984503,-0.47219844704161595,10.938594652091425,-0.8618289106033842,-0.005934804088853817,0.7000105269483767
2.6896940000588074,,,,,,,,,
2.689708000048995,,,,,,,,,
2.6897450000979006,,,,,,,,,
2.6897740000858903,,,,,,,,,
2.689780000015162,,,,,,,,,
2.689883000100963,,,,,,,,,
2.6899860000703484,,,,,,,,,
2.6901510000461712,,,,,,,,,
2.690176000003703,,,,,,,,,
2.690225000027567,-0.013638355,0.172972071,1.437036979,-1.0450792117500443,-0.3898277781861898,10.911466905827702,-0.8939198968067499,-0.002335314096237262,0.6990712115381404
2.6904750000685453,,,,,,,,,
2.691672999993898,,,,,,,,,
2.6916760000167415,,,,,,,,,
2.691683000070043,,,,,,,,,
2.6917420000536367,,,,,,,,,
2.6918010000372306,,,,,,,,,
2.6918270000023767,,,,,,,,,
2.6919470001012087,,,,,,,,,
2.691965000005439,,,,,,,,,
2.6921500000171363,,,,,,,,,
2.6921670000301674,,,,,,,,,
2.692234000074677,-0.015162434,0.173079266,1.438470728,-0.9436434489740668,-0.30866314870657147,10.892412635763487,-0.926373480701183,-0.0005060275917543489,0.6991796170380377
2.6936830000486225,,,,,,,,,
2.693686000071466,,,,,,,,,
2.6936980000464246,,,,,,,,,
2.693760000052862,,,,,,,,,
2.69384900003206,,,,,,,,,
2.69386800006032,,,,,,,,,
2.6939990000100806,,,,,,,,,
2.6941630000947043,,,,,,,,,
2.6942080000881106,,,,,,,,,
2.6942440000129864,-0.016006657,0.173110637,1.439165525,-0.8377744066372201,-0.2292845166533652,10.879579932073108,-0.9589242452450197,-0.000666592609732711,0.6998752723907522
2.694469000096433,,,,,,,,,
2.695724999997765,,,,,,,,,
2.695729000028223,,,,,,,,,
2.695739999995567,,,,,,,,,
2.695808000047691,,,,,,,,,
2.6958090000553057,,,,,,,,,
2.695960000040941,,,,,,,,,
2.696068000048399,,,,,,,,,
2.696161000058055,,,,,,,,,
2.6962470000144094,-0.019531639,0.173188732,1.441897238,-0.7289228393936107,-0.15185487825109276,10.871216277062976,-0.9912721623363017,-0.002934840566488533,0.7006464552687585
2.6962940000230446,,,,,,,,,
2.696475000004284,,,,,,,,,
2.6974979999940842,,,,,,,,,
2.697783000068739,,,,,,,,,
2.697794000036083,,,,,,,,,
2.6978029999881983,,,,,,,,,
2.6978640001034364,,,,,,,,,
2.6978750000707805,,,,,,,,,
2.6979830000782385,,,,,,,,,
2.698088000062853,,,,,,,,,
2.698322999989614,,,,,,,,,
2.6984830000437796,,,,,,,,,
2.6986580000957474,,,,,,,,,
2.6987369999988005,-0.021342349,0.173253134,1.443311181,-0.6184067693555003,-0.07611519281778967,10.865755846811993,-1.0230906280285144,-0.007326376238503146,0.7009562253792538
2.698818000033498,,,,,,,,,
2.6997110000811517,,,,,,,,,
2.699712000088766,,,,,,,,,
2.6997230000561103,,,,,,,,,
2.6997850000625476,,,,,,,,,
2.6997850000625476,,,,,,,,,
2.6998700000112876,,,,,,,,,
2.6999760000035167,,,,,,,,,
2.7002700000302866,,,,,,,,,
2.7003760000225157,-0.023230633,0.173349611,1.444819835,-0.5073924366778508,-0.0014153257967793938,10.86189405800322,-1.0540361852143105,-0.013758800031903353,0.7002692258985257
2.700474000070244,,,,,,,,,
2.7016090000979602,,,,,,,,,
2.701617000042461,,,,,,,,,
2.7016220000805333,,,,,,,,,
2.7016610000282526,,,,,,,,,
2.701662000035867,,,,,,,,,
2.701721000019461,,,,,,,,,
2.701789000071585,,,,,,,,,
2.701973000075668,,,,,,,,,
2.7022010000655428,,,,,,,,,
2.702276000054553,-0.02419152,0.173401412,1.445617266,-0.39687718859948923,0.07321844199826386,10.858645074137797,-1.0837593317840635,-0.022060318923852303,0.6980777855816923
2.70369400002528,,,,,,,,,
2.7036990000633523,,,,,,,,,
2.7037060000002384,,,,,,,,,
2.7037659999914467,,,,,,,,,
2.7037680000066757,,,,,,,,,
2.703860000008717,,,,,,,,,
2.7039660000009462,,,,,,,,,
2.704268000088632,,,,,,,,,
2.704346000100486,-0.026138639,0.173458831,1.447267119,-0.28767270596522215,0.14898322529551777,10.855380037399891,-1.1119158335410753,-0.0319823418611688,0.6939258288824063
2.7044849999947473,,,,,,,,,
2.7050700000254437,,,,,,,,,
2.7052350000012666,,,,,,,,,
2.705359000014141,,,,,,,,,
2.7058080000570044,,,,,,,,,
2.705813000095077,,,,,,,,,
2.705822000047192,,,,,,,,,
2.705904000089504,,,,,,,,,
2.705906999995932,,,,,,,,,
2.7059989999979734,,,,,,,,,
2.706159000052139,,,,,,,,,
2.70632800005842,,,,,,,,,
2.706471999990754,,,,,,,,,
2.7066510000731796,,,,,,,,,
2.70672600006219,-0.028111762,0.173432468,1.448942657,-0.18038830770364744,0.22717562522518583,10.85184565545636,-1.1381780403629786,-0.04321547829361449,0.6874291655846372
2.70769300009124,,,,,,,,,
2.7076940000988543,,,,,,,,,
2.7076970000052825,,,,,,,,,
2.7077540000900626,,,,,,,,,
2.7077569999964908,,,,,,,,,
2.7078810000093654,,,,,,,,,
2.7079740000190213,,,,,,,,,
2.7081310000503436,,,,,,,,,
2.7081580000231043,,,,,,,,,
2.7082240000599995,-0.030087465,0.173351653,1.450644807,-0.07541531923355012,0.3090573472761191,10.848164208233406,-1.1622458093833408,-0.05540816171043555,0.6782909307943898
2.7084700000705197,,,,,,,,,
2.709686000016518,,,,,,,,,
2.709688000031747,,,,,,,,,
2.709696000092663,,,,,,,,,
2.7097470000153407,,,,,,,,,
2.7097500000381842,,,,,,,,,
2.7098160000750795,,,,,,,,,
2.7099030000390485,,,,,,,,,
2.7099690000759438,,,,,,,,,
2.710086000035517,,,,,,,,,
2.7101590000092983,,,,,,,,,
2.710220000008121,-0.032065011,0.173212457,1.452393012,0.027085699600655308,0.3957260753484867,10.844817121500816,-1.183856736226905,-0.06818693195511223,0.6663112922096519
2.711687000002712,,,,,,,,,
2.711689000017941,,,,,,,,,
2.711689000017941,,,,,,,,,
2.7117490000091493,,,,,,,,,
2.711765000014566,,,,,,,,,
2.711835000081919,,,,,,,,,
2.7119250000687316,,,,,,,,,
2.7119730000849813,,,,,,,,,
2.7121080000652,,,,,,,,,
2.712158999987878,,,,,,,,,
2.71223100007046,-0.03411826,0.173025013,1.454022418,0.12719250066668736,0.4880075586764664,10.842614554269161,-1.202795454056856,-0.08117727264085343,0.6513910180857382
2.7136650000466034,,,,,,,,,
2.713670000084676,,,,,,,,,
2.7136710000922903,,,,,,,,,
2.713726000045426,,,,,,,,,
2.713726000045426,,,,,,,,,
2.7137970000039786,,,,,,,,,
2.71388900000602,,,,,,,,,
2.7139680000254884,,,,,,,,,
2.714077000040561,,,,,,,,,
2.714157000067644,,,,,,,,,
2.7142260000109673,-0.03751575,0.172679072,1.455934577,0.22522070823151327,0.5863822044153139,10.842652248561839,-1.2189017601485965,-0.09402383947155475,0.6335290733017368
2.715656000073068,,,,,,,,,
2.7156599999871105,,,,,,,,,
2.7156640000175685,,,,,,,,,
2.7157170000718907,,,,,,,,,
2.7157190000871196,,,,,,,,,
2.7158380000619218,,,,,,,,,
2.7159290000563487,,,,,,,,,
2.716110000037588,,,,,,,,,
2.716152000008151,,,,,,,,,
2.7162210000678897,-0.039861527,0.172300045,1.456993341,0.32171285563439767,0.6909533356676588,10.846254484227904,-1.232077273187687,-0.10640893064047939,0.6128150148418463
2.7164660000707954,,,,,,,,,
2.717674000072293,,,,,,,,,
2.71767899999395,,,,,,,,,
2.7176800000015646,,,,,,,,,
2.717737000086345,,,,,,,,,
2.7177390001015738,,,,,,,,,
2.717835000017658,,,,,,,,,
2.7179720000131056,,,,,,,,,
2.718180000083521,,,,,,,,,
2.7184040000429377,,,,,,,,,
2.718483000062406,,,,,,,,,
2.718661000020802,,,,,,,,,
2.718735000002198,-0.042225072,0.171835683,1.458031876,0.41741556333784297,0.8014559186169249,10.854900239391943,-1.2422902504720459,-0.11806812919767724,0.5894174636734205
2.719558000098914,,,,,,,,,
2.719836000003852,,,,,,,,,
2.719844000064768,,,,,,,,,
2.719893000088632,,,,,,,,,
2.719920000061393,,,,,,,,,
2.71996300003957,,,,,,,,,
2.7200720000546426,,,,,,,,,
2.720158000010997,,,,,,,,,
2.7203689999878407,,,,,,,,,
2.7204769999952987,,,,,,,,,
2.7211180001031607,,,,,,,,,
2.721209999988787,-0.04343307,0.171596301,1.458536167,0.5132454009155927,0.917297362329529,10.87013077479811,-1.2495781649855737,-0.12880219034656812,0.563570187840441
2.7216510000871494,,,,,,,,,
2.721652000094764,,,,,,,,,
2.7216839999891818,,,,,,,,,
2.721699000103399,,,,,,,,,
2.7217040000250563,,,,,,,,,
2.7218290000455454,,,,,,,,,
2.721979000023566,,,,,,,,,
2.7221970000537112,,,,,,,,,
2.722383000073023,,,,,,,,,
2.7224730000598356,,,,,,,,,
2.7224799999967217,-0.045862994,0.171144868,1.45955266,0.6102456893924199,1.037618865609134,10.893441316068328,-1.2540476999775951,-0.13848447198515654,0.5355572773666584
2.723655000096187,,,,,,,,,
2.723655999987386,,,,,,,,,
2.723704000003636,,,,,,,,,
2.7237050000112504,,,,,,,,,
2.7237200000090525,,,,,,,,,
2.723816000041552,,,,,,,,,
2.7239490000065416,,,,,,,,,
2.7239720000652596,,,,,,,,,
2.7241769999964163,,,,,,,,,
2.7242360000964254,,,,,,,,,
2.7243149999994785,-0.048252448,0.17073529,1.460572868,0.7095372739520047,1.1613667835596042,10.926165221388915,-1.2558719609131586,-0.14706352122984628,0.5056986012148601
2.725717000081204,,,,,,,,,
2.725726000033319,,,,,,,,,
2.7257800000952557,,,,,,,,,
2.72578100010287,,,,,,,,,
2.7258119999896735,,,,,,,,,
2.7258790000341833,,,,,,,,,
2.7259410000406206,,,,,,,,,
2.726009000092745,,,,,,,,,
2.726156000047922,,,,,,,,,
2.726299000089057,,,,,,,,,
2.7263810000149533,-0.050600269,0.170326916,1.461575771,0.8122659477100316,1.287366400424904,10.969362740435344,-1.2552849027862223,-0.15456080110767678,0.4743363593311187
2.72771400003694,,,,,,,,,
2.7277170000597835,,,,,,,,,
2.727775000035763,,,,,,,,,
2.7277820000890642,,,,,,,,,
2.7277870000107214,,,,,,,,,
2.727871000068262,,,,,,,,,
2.7279610000550747,,,,,,,,,
2.7281600000569597,,,,,,,,,
2.7283039999892935,,,,,,,,,
2.72838700003922,-0.052928418,0.169880595,1.46249769,0.9195483388627407,1.414393163209441,11.023726516236605,-1.2525731919571566,-0.16106391008497034,0.44182320022745725
2.7284670000663027,,,,,,,,,
2.7296710000373423,,,,,,,,,
2.729672000044957,,,,,,,,,
2.7297050000634044,,,,,,,,,
2.729717000038363,,,,,,,,,
2.729717000038363,,,,,,,,,
2.729823000030592,,,,,,,,,
2.7299000000348315,,,,,,,,,
2.7299650000641122,,,,,,,,,
2.7300779999932274,,,,,,,,,
2.7302980000386015,,,,,,,,,
2.7303720000199974,-0.055175933,0.169422551,1.46333708,1.0324175785793315,1.541238132986092,11.089513575315982,-1.2480659320481695,-0.1667159651651117,0.4085121200088189
2.731681000092067,,,,,,,,,
2.7316850000061095,,,,,,,,,
2.73169400007464,,,,,,,,,
2.7317589999875054,,,,,,,,,
2.731762000010349,,,,,,,,,
2.7318730000406504,,,,,,,,,
2.731986000086181,,,,,,,,,
2.732213000068441,,,,,,,,,
2.732291000080295,,,,,,,,,
2.732359000016004,-0.057304606,0.16902443,1.464179347,1.1517702712390194,1.6667653768481587,11.16651069496823,-1.2421228481926978,-0.17170207738889703,0.3747481895519568
2.732475000084378,,,,,,,,,
2.733680000063032,,,,,,,,,
2.73368400009349,,,,,,,,,
2.733686999999918,,,,,,,,,
2.7337530000368133,,,,,,,,,
2.7337550000520423,,,,,,,,,
2.733883000095375,,,,,,,,,
2.733994000009261,,,,,,,,,
2.7342590000480413,,,,,,,,,
2.7342930000741035,,,,,,,,,
2.734375,-0.06059828,0.168600229,1.465334534,1.2783167580379917,1.7899592788746859,11.254036726520152,-1.2351216103907305,-0.17623405933250622,0.34086204334152104
2.7344790000934154,,,,,,,,,
2.735657000099309,,,,,,,,,
2.735657999990508,,,,,,,,,
2.7356610000133514,,,,,,,,,
2.7357100000372157,,,,,,,,,
2.73571100004483,,,,,,,,,
2.735810000100173,,,,,,,,,
2.7359010000946,,,,,,,,,
2.735971000045538,,,,,,,,,
2.7361329999985173,,,,,,,,,
2.736304000020027,,,,,,,,,
2.736382000031881,-0.062903191,0.168415352,1.466041771,1.4125368645075473,1.9099590743729369,11.350980534118827,-1.227444962773277,-0.18053466257438186,0.30716498354636634
2.7376919999951497,,,,,,,,,
2.7376919999951497,,,,,,,,,
2.7377000000560656,,,,,,,,,
2.737762000062503,,,,,,,,,
2.737764000077732,,,,,,,,,
2.737904000096023,,,,,,,,,
2.7380170000251383,,,,,,,,,
2.738228000001982,,,,,,,,,
2.7384200000669807,,,,,,,,,
2.7385310000972822,,,,,,,,,
2.738804000080563,,,,,,,,,
2.73889500007499,-0.064048886,0.168330396,1.466363354,1.5546431869484496,2.026076753789417,11.455867309038904,-1.2194682249077191,-0.18482270423674577,0.2739455058582272
2.739750000066124,,,,,,,,,
2.7397530000889674,,,,,,,,,
2.739761000033468,,,,,,,,,
2.73984300007578,,,,,,,,,
2.7398870000615716,,,,,,,,,
2.739992000046186,,,,,,,,,
2.740121000097133,,,,,,,,,
2.7403100000228733,,,,,,,,,
2.740349000087008,,,,,,,,,
2.740447000018321,-0.066269392,0.168123667,1.466890003,1.7045538766764787,2.1377941352045067,11.566941776405198,-1.21154760815407,-0.18930034448048688,0.2414670469364349
2.740504000103101,,,,,,,,,
2.7414960000896826,,,,,,,,,
2.741821000003256,,,,,,,,,
2.7418880000477657,,,,,,,,,
2.741891000070609,,,,,,,,,
2.7418940000934526,,,,,,,,,
2.74204100004863,,,,,,,,,
2.7421399999875575,,,,,,,,,
2.742382000084035,,,,,,,,,
2.7425160000566393,,,,,,,,,
2.7426090000662953,-0.068416087,0.167817866,1.467317003,1.8618772302137914,2.244736561955843,11.68225639919024,-1.2040097165480497,-0.19414349558926708,0.20996678130972424
2.742649000021629,,,,,,,,,
2.7426980000454932,,,,,,,,,
2.743659000028856,,,,,,,,,
2.743780000018887,,,,,,,,,
2.743782000034116,,,,,,,,,
2.74384100001771,,,,,,,,,
2.743845000048168,,,,,,,,,
2.74392700009048,,,,,,,,,
2.744016000069678,,,,,,,,,
2.7442180000944063,,,,,,,,,
2.7442990000126883,,,,,,,,,
2.744372000102885,-0.071624454,0.167237541,1.467946095,2.02591097220998,2.3466245180736416,11.799756147105208,-1.1971425889995029,-0.19949591913482934,0.17965533363922126
2.7444730000570416,,,,,,,,,
2.7457470000954345,,,,,,,,,
2.745748999994248,,,,,,,,,
2.745757000055164,,,,,,,,,
2.745822000084445,,,,,,,,,
2.745829000021331,,,,,,,,,
2.7458990000886843,,,,,,,,,
2.7460160000482574,,,,,,,,,
2.7462720000185072,,,,,,,,,
2.7463040000293404,,,,,,,,,
2.746392000000924,-0.072693017,0.167022242,1.468155509,2.1956588101179175,2.443209441262045,11.917356835511642,-1.1911886322905356,-0.2054670923359538,0.15071728869371026
2.7464800000889227,,,,,,,,,
2.7477380000054836,,,,,,,,,
2.747741000028327,,,,,,,,,
2.747749000089243,,,,,,,,,
2.7477990000043064,,,,,,,,,
2.7478030000347644,,,,,,,,,
2.747893000021577,,,,,,,,,
2.7480510000605136,,,,,,,,,
2.7482790000503883,,,,,,,,,
2.7483050000155345,,,,,,,,,
2.748395000002347,-0.07484021,0.166548812,1.468477921,2.3698645970204613,2.534204341005066,12.033018565417711,-1.1863397344961786,-0.21213349363826853,0.12331236370788944
2.7484780000522733,,,,,,,,,
2.7496720000635833,,,,,,,,,
2.7496830000309274,,,,,,,,,
2.7496830000309274,,,,,,,,,
2.7497380001004785,,,,,,,,,
2.7497950000688434,,,,,,,,,
2.749881000025198,,,,,,,,,
2.7499580000294372,,,,,,,,,
2.7501540000084788,,,,,,,,,
2.7502990000648424,,,,,,,,,
2.7503710000310093,-0.076977109,0.166013914,1.468733396,2.5470606562676195,2.61922172771675,12.14481701015368,-1.1827347259659746,-0.2195426277993983,0.0975770767590023
2.750474000000395,,,,,,,,,
2.751698000007309,,,,,,,,,
2.7517050000606105,,,,,,,,,
2.751706000068225,,,,,,,,,
2.751774000003934,,,,,,,,,
2.751852000015788,,,,,,,,,
2.7519340000580996,,,,,,,,,
2.7520460000960156,,,,,,,,,
2.7522530000424013,,,,,,,,,
2.752299000043422,,,,,,,,,
2.7523780000628904,-0.079104286,0.165348061,1.468989679,2.7256233758891244,2.6977298935603544,12.251013031659369,-1.1804591943053206,-0.22771888998521028,0.07362672840496527
2.7524730000877753,,,,,,,,,
2.753671000013128,,,,,,,,,
2.753675000043586,,,,,,,,,
2.753677000058815,,,,,,,,,
2.7537340000271797,,,,,,,,,
2.7538010000716895,,,,,,,,,
2.7538819999899715,,,,,,,,,
2.7539800000377,,,,,,,,,
2.7541760000167415,,,,,,,,,
2.7542990000220016,,,,,,,,,
2.7543709999881685,-0.082428365,0.164095092,1.469298353,2.903828083638636,2.7690339130710475,12.350117617706642,-1.1795474816764062,-0.23667024222015098,0.051557513769147426
2.7544760000891984,,,,,,,,,
2.7556240000994876,,,,,,,,,
2.7556259999983013,,,,,,,,,
2.7556290000211447,,,,,,,,,
2.755667000077665,,,,,,,,,
2.7556709999917075,,,,,,,,,
2.7557410000590608,,,,,,,,,
2.755801000050269,,,,,,,,,
2.7559750000946224,,,,,,,,,
2.755981000023894,,,,,,,,,
2.7563000000081956,,,,,,,,,
2.7563780000200495,-0.08358279,0.163656197,1.469396605,3.0798971829942134,2.8322811124859837,12.440946954424136,-1.1799865081607297,-0.24639464850482903,0.03144858212189617
2.75762799999211,,,,,,,,,
2.7576289999997243,,,,,,,,,
2.7576400000834838,,,,,,,,,
2.757677000015974,,,,,,,,,
2.757679000031203,,,,,,,,,
2.7577370000071824,,,,,,,,,
2.7578050000593066,,,,,,,,,
2.7580000000307336,,,,,,,,,
2.758178999996744,,,,,,,,,
2.7583009999943897,,,,,,,,,
2.7583850000519305,-0.085912275,0.162786905,1.469608573,3.25203955495011,2.8864846079608544,12.522662563284216,-1.1817208999914224,-0.25688532092328,0.013363855024964774
2.758468999993056,,,,,,,,,
2.759663000004366,,,,,,,,,
2.7596640000119805,,,,,,,,,
2.7596680000424385,,,,,,,,,
2.759726000018418,,,,,,,,,
2.759783000103198,,,,,,,,,
2.7597999999998137,,,,,,,,,
2.759877000004053,,,,,,,,,
2.760097000049427,,,,,,,,,
2.7603029999881983,,,,,,,,,
2.7603880000533536,-0.088258264,0.161937247,1.46982181,3.4184834739851673,2.93055557610777,12.594793486063727,-1.1846588062827403,-0.26813409484535167,-0.0026465861965413767
2.76047100010328,,,,,,,,,
2.7615119999973103,,,,,,,,,
2.7618570000631735,,,,,,,,,
2.761862000101246,,,,,,,,,
2.7619180000619963,,,,,,,,,
2.7619220000924543,,,,,,,,,
2.7619370000902563,,,,,,,,,
2.76199600007385,,,,,,,,,
2.7620690000476316,,,,,,,,,
2.762305000098422,,,,,,,,,
2.7623059999896213,,,,,,,,,
2.762396000092849,-0.091753429,0.160718058,1.470044302,3.577508434345774,2.9633363101874597,12.657240680813103,-1.1886778059748526,-0.28013265122843417,-0.016545707242598243
2.7629140000790358,,,,,,,,,
2.7636819999897853,,,,,,,,,
2.763688000035472,,,,,,,,,
2.7637460000114515,,,,,,,,,
2.7638090000255033,,,,,,,,,
2.7638090000255033,,,,,,,,,
2.7639230000786483,,,,,,,,,
2.7640330001013353,,,,,,,,,
2.7641270000021905,,,,,,,,,
2.764274000073783,,,,,,,,,
2.7643050000770018,,,,,,,,,
2.7644060000311583,-0.092914154,0.160355112,1.470100472,3.7274828423317516,2.9836304067547244,12.710267068967962,-1.1936304401121154,-0.2928717590501302,-0.028309414904097083
2.7657210000324994,,,,,,,,,
2.7657250000629574,,,,,,,,,
2.7657400000607595,,,,,,,,,
2.76579600002151,,,,,,,,,
2.765838999999687,,,,,,,,,
2.765927000087686,,,,,,,,,
2.766046000062488,,,,,,,,,
2.7662760000675917,,,,,,,,,
2.7663050000555813,,,,,,,,,
2.766395000042394,-0.095166538,0.159734163,1.470203048,3.8669141219999044,2.9902312295764855,12.75447893682445,-1.1993491140250847,-0.30633912863333457,-0.03792711393892522
2.766461000079289,,,,,,,,,
2.767671999987215,,,,,,,,,
2.7676770000252873,,,,,,,,,
2.767687000101432,,,,,,,,,
2.7677280000643805,,,,,,,,,
2.767731000087224,,,,,,,,,
2.7678580000065267,,,,,,,,,
2.767926000058651,,,,,,,,,
2.768053000094369,,,,,,,,,
2.768151000025682,,,,,,,,,
2.7682970000896603,,,,,,,,,
2.768377000000328,-0.097340806,0.15925901,1.470224784,3.9945148698328494,2.98195367418521,12.790804648035008,-1.205650342176397,-0.3205167704802576,-0.04540275833218304
2.769637000048533,,,,,,,,,
2.769641000078991,,,,,,,,,
2.769648000015877,,,,,,,,,
2.769692000001669,,,,,,,,,
2.769696000032127,,,,,,,,,
2.769762000069022,,,,,,,,,
2.769834000035189,,,,,,,,,
2.770011000102386,,,,,,,,,
2.7700590000022203,,,,,,,,,
2.770308000035584,,,,,,,,,
2.770388000062667,-0.099538807,0.158847795,1.470125344,4.109283349396984,2.957676521938164,12.820474281625348,-1.2123384946407427,-0.3353788796775864,-0.05075608380293955
2.7716350000118837,,,,,,,,,
2.771640000049956,,,,,,,,,
2.7716479999944568,,,,,,,,,
2.7716890000738204,,,,,,,,,
2.7716890000738204,,,,,,,,,
2.771756000001915,,,,,,,,,
2.7718319999985397,,,,,,,,,
2.772038000053726,,,,,,,,,
2.7720660000341013,,,,,,,,,
2.7723030000925064,,,,,,,,,
2.772434000042267,-0.103038325,0.157926108,1.470021008,4.210590302046998,2.9164022012231543,12.844999460632616,-1.2192092931406795,-0.35089115505518725,-0.05402358290312633
2.7736420000437647,,,,,,,,,
2.773653000011109,,,,,,,,,
2.7736560000339523,,,,,,,,,
2.7736990000121295,,,,,,,,,
2.773702000034973,,,,,,,,,
2.7737850000848994,,,,,,,,,
2.7738720000488684,,,,,,,,,
2.7740520000224933,,,,,,,,,
2.774100000038743,,,,,,,,,
2.774307999992743,,,,,,,,,
2.774401000002399,-0.104237806,0.157468139,1.469987425,4.2982592644993955,2.85733652692907,12.866148475059953,-1.2260532726519817,-0.36701209621134445,-0.05525870114660339
2.7756670000962913,,,,,,,,,
2.7756760000484064,,,,,,,,,
2.775677000056021,,,,,,,,,
2.775724000064656,,,,,,,,,
2.775726000079885,,,,,,,,,
2.7758059999905527,,,,,,,,,
