variant,step,reward,done,action_abs_mean,target_body_error_mean,teacher_vae_mse,denoised_teacher_mse,guided_teacher_mse,guided_base_mse,guidance_cost_before,guidance_cost_after
teacher,35,0.010468875989317894,1,0.9616026878356934,0.006729790009558201,0.0047738756984472275,0.0211862251162529,0.021186038851737976,0.011752836406230927,1.051092505455017,1.0510765314102173
teacher,36,0.04879177734255791,0,0.06248229369521141,0.006858638487756252,0.0010620019165799022,0.008933961391448975,0.008933871984481812,0.007237309589982033,0.40521225333213806,0.4052010774612427
teacher,37,0.0462617389857769,0,0.12972086668014526,0.011991815641522408,0.001114842132665217,0.008683320134878159,0.008683201856911182,0.007571902591735125,0.7972066402435303,0.7971930503845215
teacher,38,0.043576400727033615,0,0.19991840422153473,0.021522346884012222,0.0022502029314637184,0.012511893175542355,0.012511743232607841,0.0073616765439510345,1.3923949003219604,1.3923780918121338
teacher,39,0.03905249759554863,0,0.27259910106658936,0.03440997004508972,0.0008244330529123545,0.008249679580330849,0.008249484933912754,0.0073698037303984165,1.0114848613739014,1.0114696025848389
teacher,40,0.03461170569062233,0,0.3377324044704437,0.050968267023563385,0.0016804684419184923,0.008863118477165699,0.008863039314746857,0.005378305912017822,1.246113896369934,1.2460973262786865
teacher,41,0.032962460070848465,0,0.3709961473941803,0.07199867814779282,0.007180959917604923,0.012526867911219597,0.012526849284768105,0.004620729945600033,3.362511157989502,3.3624825477600098
teacher,42,0.030033733695745468,0,0.42702049016952515,0.09654305875301361,0.002138143638148904,0.009571324102580547,0.009571264497935772,0.0068945810198783875,1.6938469409942627,1.6938287019729614
teacher,43,0.0285499170422554,0,0.47280099987983704,0.12548789381980896,0.0018088767537847161,0.010642456822097301,0.010642415843904018,0.007835392840206623,1.3134015798568726,1.313384771347046
teacher,44,0.02579507604241371,0,0.5096487998962402,0.15813657641410828,0.0021736680064350367,0.008205143734812737,0.008205094374716282,0.007990471087396145,1.159301519393921,1.1592868566513062
teacher,45,0.022075168788433075,0,0.5773804783821106,0.19487297534942627,0.009876974858343601,0.018407413735985756,0.018407484516501427,0.007304435130208731,2.99772310256958,2.9976961612701416
teacher,46,0.0187213234603405,0,0.6575120091438293,0.2353447526693344,0.004975280724465847,0.0105055570602417,0.010505610145628452,0.005999838933348656,2.6100270748138428,2.6100032329559326
teacher,47,0.016415011137723923,1,0.7217806577682495,0.0009117849986068904,0.0018096111016348004,0.012843615375459194,0.012843594886362553,0.009602757170796394,1.299653172492981,1.2996370792388916
teacher,48,0.04101323336362839,0,0.11690276861190796,0.006278493441641331,0.0009661263320595026,0.01473932433873415,0.014739057049155235,0.011972073465585709,0.46851035952568054,0.4684975743293762
teacher,49,0.035792719572782516,0,0.2408437281847,0.015080481767654419,0.00738265598192811,0.015929890796542168,0.015929758548736572,0.005859875585883856,3.5279006958007812,3.5278730392456055
teacher,50,0.03073009103536606,0,0.3111756145954132,0.02794645167887211,0.004492192529141903,0.008616702631115913,0.00861663743853569,0.006291836034506559,3.4441089630126953,3.4440808296203613
teacher,51,0.030966900289058685,0,0.3894103765487671,0.04515596479177475,0.005397912580519915,0.007453845348209143,0.007453818339854479,0.004552937112748623,3.0853171348571777,3.0852909088134766
teacher,52,0.02595469355583191,0,0.4476233124732971,0.06610150635242462,0.002799596870318055,0.010630748234689236,0.010630511678755283,0.007210724055767059,2.029771089553833,2.0297515392303467
teacher,53,0.022669561207294464,0,0.5282511711120605,0.09051414579153061,0.002562485635280609,0.009986032731831074,0.009985958226025105,0.008905349299311638,2.106320858001709,2.1063005924224854
teacher,54,0.020086806267499924,0,0.610028862953186,0.11983209103345871,0.0016490514390170574,0.017100270837545395,0.01710015907883644,0.013715648092329502,1.51822030544281,1.518203854560852
teacher,55,0.017380423843860626,0,0.7278280854225159,0.15267087519168854,0.002711185486987233,0.011330090463161469,0.011330139823257923,0.004710842855274677,2.2642359733581543,2.2642147541046143
teacher,56,0.013603542000055313,0,0.8424251675605774,0.18958808481693268,0.0012216989416629076,0.009909273125231266,0.009909233078360558,0.008747563697397709,1.3802845478057861,1.3802672624588013
teacher,57,0.010879721492528915,0,0.9456521272659302,0.23001286387443542,0.0021519737783819437,0.012956414371728897,0.012956333346664906,0.009750417433679104,1.659818172454834,1.6597990989685059
teacher,58,0.0075285062193870544,1,1.05005943775177,0.0004111698654014617,0.004765580408275127,0.02119601145386696,0.02119605243206024,0.011524197645485401,2.609628438949585,2.609604597091675
teacher,59,0.04093940556049347,0,0.13159969449043274,0.0031524428632110357,0.0009166360832750797,0.011204213835299015,0.011204021982848644,0.009070144966244698,0.41625386476516724,0.41624215245246887
teacher,60,0.0377754345536232,0,0.25953537225723267,0.00897754542529583,0.005629213526844978,0.017431393265724182,0.01743125170469284,0.00865600910037756,3.003382444381714,3.003357410430908
teacher,61,0.03490845113992691,0,0.3356616199016571,0.018798649311065674,0.0019204409327358007,0.00727534806355834,0.007275275886058807,0.006020345259457827,0.9996051788330078,0.9995911121368408
teacher,62,0.032775405794382095,0,0.40846914052963257,0.03352537378668785,0.0025267740711569786,0.008236180059611797,0.008236209861934185,0.006710699759423733,1.5932369232177734,1.5932198762893677
teacher,63,0.027934949845075607,0,0.5023192167282104,0.051629334688186646,0.0022334549576044083,0.013158777728676796,0.013158670626580715,0.00880817323923111,2.0606801509857178,2.0606601238250732
teacher,64,0.027080539613962173,0,0.5815058946609497,0.07403739541769028,0.0034154870081692934,0.01782388985157013,0.017823781818151474,0.011216600425541401,2.0718705654144287,2.0718514919281006
teacher,65,0.02513764798641205,0,0.6583221554756165,0.10082422196865082,0.002025988418608904,0.008106797002255917,0.008106816560029984,0.006337293423712254,1.2099868059158325,1.209972620010376
teacher,66,0.02147432044148445,0,0.7219200134277344,0.130592942237854,0.005128211807459593,0.02518966607749462,0.02518966607749462,0.0147032979875803,1.5574768781661987,1.557459831237793
teacher,67,0.01823648437857628,0,0.7929888963699341,0.16504156589508057,0.007474145852029324,0.016746794804930687,0.01674681343138218,0.010983156971633434,3.327197790145874,3.3271708488464355
teacher,68,0.014875739812850952,0,0.8635576963424683,0.20339274406433105,0.004902212880551815,0.013242579996585846,0.013242575339972973,0.0065777488052845,1.2417060136795044,1.2416908740997314
teacher,69,0.010793818160891533,0,0.9468973278999329,0.24517805874347687,0.015117636881768703,0.027351099997758865,0.027351293712854385,0.007929119281470776,2.972334384918213,2.972311496734619
teacher,70,0.006702311336994171,1,1.0246076583862305,0.001063419273123145,0.003999785054475069,0.015697024762630463,0.015697050839662552,0.010900398716330528,1.586276888847351,1.586258053779602
teacher,71,0.04071313515305519,0,0.08747430145740509,0.005851856432855129,0.0005228123627603054,0.007225534878671169,0.007225407753139734,0.006801712792366743,0.42872166633605957,0.4287094175815582
teacher,72,0.03683675080537796,0,0.18179164826869965,0.015085726976394653,0.006635379046201706,0.01628689654171467,0.016286736354231834,0.008313667960464954,3.1015377044677734,3.1015114784240723
teacher,73,0.03628745675086975,0,0.2640129625797272,0.028671281412243843,0.002146574202924967,0.013814481906592846,0.013814370147883892,0.011973352171480656,1.1653977632522583,1.165381908416748
teacher,74,0.03161012381315231,0,0.3597180247306824,0.04621601477265358,0.002690236084163189,0.0076761068776249886,0.00767605472356081,0.006082551088184118,1.2038781642913818,1.2038625478744507
teacher,75,0.028031453490257263,0,0.4520038664340973,0.06809251010417938,0.0020613346714526415,0.01518194004893303,0.01518176682293415,0.012936413288116455,1.0898021459579468,1.0897868871688843
teacher,76,0.024966206401586533,0,0.5571832060813904,0.09364964067935944,0.0018429094925522804,0.011600174941122532,0.011600098572671413,0.009116888046264648,0.941784679889679,0.9417710304260254
teacher,77,0.02163538709282875,0,0.6302912831306458,0.12294154614210129,0.0011845157714560628,0.011878046207129955,0.011877805925905704,0.01164957508444786,0.9339240193367004,0.933910071849823
teacher,78,0.017604347318410873,0,0.6818979382514954,0.15629912912845612,0.003163963556289673,0.011977724730968475,0.011977520771324635,0.007615774869918823,1.074305534362793,1.07429039478302
teacher,79,0.013627175241708755,0,0.7143756747245789,0.19316746294498444,0.0024703259114176035,0.011521103791892529,0.011520960368216038,0.00849828775972128,1.0776525735855103,1.0776373147964478
teacher,80,0.008506940677762032,0,0.7673467993736267,0.23495425283908844,0.0027713452000170946,0.006030582357198,0.006030543241649866,0.004515612963587046,2.0114939212799072,2.011475086212158
teacher,81,0.004393462091684341,1,0.800357460975647,0.006674102507531643,0.0047948625870049,0.0077794380486011505,0.007779398933053017,0.004833217244595289,1.5009665489196777,1.5009500980377197
teacher,82,0.048914697021245956,0,0.08248218148946762,0.0038645523600280285,0.0007731272489763796,0.013066002167761326,0.013065669685602188,0.012035287916660309,0.41339972615242004,0.41338762640953064
teacher,83,0.044460613280534744,0,0.1733839064836502,0.0001709972129901871,0.001536527299322188,0.007514117751270533,0.007514017168432474,0.005478370934724808,1.3380138874053955,1.337997317314148
teacher,84,0.04253368452191353,0,0.22259052097797394,0.008878303691744804,0.002535819774493575,0.00815068930387497,0.008150611072778702,0.00526516605168581,1.593302607536316,1.5932838916778564
teacher,85,0.04043549671769142,0,0.33201441168785095,0.021694984287023544,0.0032481139060109854,0.009328913874924183,0.009328868240118027,0.005333948880434036,3.211965799331665,3.211939811706543
teacher,86,0.0360824391245842,0,0.4091561436653137,0.03826224431395531,0.0010977353667840362,0.004902442917227745,0.004902373068034649,0.00460715452209115,1.224697470664978,1.2246818542480469
teacher,87,0.03233650326728821,0,0.4903714954853058,0.058885395526885986,0.004080289974808693,0.015398327261209488,0.01539833564311266,0.011065679602324963,2.323969841003418,2.3239476680755615
teacher,88,0.03009752184152603,0,0.5486827492713928,0.08340147882699966,0.0015553252305835485,0.005291518289595842,0.005291505251079798,0.0053153675980865955,1.140742301940918,1.1407274007797241
teacher,89,0.025226227939128876,0,0.6158759593963623,0.11205475777387619,0.001708682277239859,0.010801008902490139,0.010800886899232864,0.009071257896721363,1.4085512161254883,1.4085333347320557
teacher,90,0.022228974848985672,0,0.6834306120872498,0.14418256282806396,0.005195543635636568,0.011604350991547108,0.011604302562773228,0.006564532872289419,2.1781368255615234,2.1781165599823
teacher,91,0.018625177443027496,0,0.7277237176895142,0.18031786382198334,0.006254660431295633,0.008470418862998486,0.008470493368804455,0.006400784943252802,3.2077219486236572,3.2076945304870605
teacher,92,0.014996949583292007,0,0.776791512966156,0.22045333683490753,0.00692245876416564,0.015833988785743713,0.01583397202193737,0.008266064338386059,1.4368785619735718,1.4368607997894287
teacher,93,0.010756542906165123,1,0.817225992679596,0.008537232875823975,0.004439779557287693,0.01564309000968933,0.015643132850527763,0.010547252371907234,1.604541301727295,1.6045235395431519
teacher,94,0.039522070437669754,0,0.09859000146389008,0.012288795784115791,0.001260787365026772,0.009142576716840267,0.009142458438873291,0.0077025387436151505,0.4221719205379486,0.4221611022949219
teacher,95,0.035175424069166183,0,0.18741494417190552,0.018961429595947266,0.0022920260671526194,0.010801199823617935,0.010801046155393124,0.009433139115571976,1.7431107759475708,1.7430920600891113
teacher,96,0.03625873476266861,0,0.2902835011482239,0.029550254344940186,0.0022870353423058987,0.00625262875109911,0.006252502091228962,0.005779266357421875,0.9139637351036072,0.9139506220817566
teacher,97,0.031310003250837326,0,0.38057956099510193,0.045012105256319046,0.0016655857907608151,0.00835470575839281,0.008354552090168,0.006620366126298904,0.7847814559936523,0.7847685217857361
teacher,98,0.0282498337328434,0,0.458093523979187,0.06343429535627365,0.011199770495295525,0.018831739202141762,0.018831659108400345,0.008988977409899235,3.328997850418091,3.3289716243743896
teacher,99,0.026591159403324127,0,0.5344040989875793,0.08636089414358139,0.005542110186070204,0.017941471189260483,0.017941314727067947,0.010029424913227558,2.0611422061920166,2.0611233711242676
teacher,100,0.02333253249526024,0,0.6082815527915955,0.11282919347286224,0.00201550405472517,0.011483795009553432,0.011483737267553806,0.009370895102620125,1.5304573774337769,1.5304417610168457
teacher,101,0.019631192088127136,0,0.6414883136749268,0.14324398338794708,0.0024663733784109354,0.0066754138097167015,0.00667534489184618,0.0037834506947547197,1.1226860284805298,1.1226719617843628
teacher,102,0.015894629061222076,0,0.6851093769073486,0.17791549861431122,0.002652836265042424,0.010730959475040436,0.010730852372944355,0.006642848253250122,1.6900043487548828,1.6899868249893188
teacher,103,0.013139724731445312,0,0.7191836833953857,0.21622802317142487,0.00395463639870286,0.01013675145804882,0.010136592201888561,0.009022006765007973,1.5661535263061523,1.5661383867263794
teacher,104,0.009067090228199959,1,0.7398808598518372,0.0008659660816192627,0.003917321562767029,0.013630114495754242,0.01362993661314249,0.011044884100556374,1.1656780242919922,1.1656644344329834
teacher,105,0.035427968949079514,0,0.17239724099636078,0.005457878112792969,0.007052582688629627,0.018756011500954628,0.018755849450826645,0.011431731283664703,0.3909430503845215,0.3909311294555664
teacher,106,0.033520735800266266,0,0.3281421363353729,0.015286172740161419,0.018319303169846535,0.027101878076791763,0.027101894840598106,0.0047460454516112804,3.0185203552246094,3.0184943675994873
teacher,107,0.03248912841081619,0,0.4597183167934418,0.02739415504038334,0.007103586103767157,0.014734995551407337,0.014734987169504166,0.004794624168425798,2.0378754138946533,2.037853479385376
teacher,108,0.029079411178827286,0,0.5462257862091064,0.043906550854444504,0.005166435614228249,0.010326831601560116,0.010326724499464035,0.0050583998672664165,0.7784092426300049,0.7783953547477722
teacher,109,0.02422243356704712,0,0.5949180722236633,0.06367587298154831,0.005535327363759279,0.007876669056713581,0.007876614108681679,0.0023465279955416918,1.1110217571258545,1.1110047101974487
teacher,110,0.020709238946437836,0,0.643149197101593,0.08730362355709076,0.0051654609851539135,0.011433183215558529,0.01143309660255909,0.0037857498973608017,0.996473491191864,0.9964567422866821
teacher,111,0.016208261251449585,0,0.7082803845405579,0.11482168734073639,0.004930869676172733,0.014464689418673515,0.014464589767158031,0.009052923880517483,0.5851991176605225,0.5851858258247375
teacher,112,0.011281415820121765,0,0.7531993985176086,0.1460956484079361,0.003240960417315364,0.008325946517288685,0.008325788192451,0.0054567609913647175,0.8118546605110168,0.8118391036987305
teacher,113,0.006197558715939522,0,0.8159552812576294,0.1808437556028366,0.00645833183079958,0.01289333775639534,0.012893212027847767,0.004905237350612879,0.7575945258140564,0.7575796842575073
teacher,114,0.0010544173419475555,0,0.9049467444419861,0.21911518275737762,0.006504872813820839,0.016327543184161186,0.01632753573358059,0.00943025667220354,1.227810263633728,1.227792739868164
teacher,115,-0.0030736420303583145,1,0.9507318139076233,0.00923358928412199,0.004741080570966005,0.012937513180077076,0.012937390245497227,0.009683125652372837,1.0639010667800903,1.0638834238052368
teacher,116,0.046553488820791245,0,0.09628153592348099,0.015845928341150284,0.0006329522584564984,0.010557198897004128,0.010557002387940884,0.010840708389878273,0.3917537033557892,0.39174139499664307
teacher,117,0.04059310257434845,0,0.16566069424152374,0.02492286078631878,0.0019414126873016357,0.005938129965215921,0.005938047077506781,0.003975865431129932,1.5672398805618286,1.5672223567962646
teacher,118,0.036920372396707535,0,0.2443830519914627,0.038842685520648956,0.0011602591257542372,0.0034996424801647663,0.003499632701277733,0.0018829667242243886,1.72147798538208,1.7214593887329102
teacher,119,0.03244549781084061,0,0.3201383352279663,0.0563313290476799,0.0025711937341839075,0.006095473188906908,0.006095504853874445,0.0025470780674368143,2.4035511016845703,2.403529644012451
teacher,120,0.028566762804985046,0,0.4029376208782196,0.07763572782278061,0.003184236353263259,0.014868753030896187,0.01486870739609003,0.008667959831655025,2.550442695617676,2.550419330596924
teacher,121,0.025052011013031006,0,0.49457404017448425,0.10294710099697113,0.0017209950601682067,0.009392865933477879,0.009392738342285156,0.008279942907392979,1.1483429670333862,1.1483280658721924
teacher,122,0.022339429706335068,0,0.5490072965621948,0.13202345371246338,0.001311322208493948,0.0074676889926195145,0.007467532996088266,0.007539522368460894,2.0581555366516113,2.058136224746704
teacher,123,0.018224582076072693,0,0.619706928730011,0.16578276455402374,0.0037167363334447145,0.009610542096197605,0.009610600769519806,0.008820435032248497,2.049800395965576,2.0497796535491943
teacher,124,0.014852922409772873,0,0.683012843132019,0.20285512506961823,0.0027220696210861206,0.008414659649133682,0.008414620533585548,0.007346305530518293,1.9817556142807007,1.9817365407943726
teacher,125,0.009609300643205643,0,0.7516912817955017,0.24336764216423035,0.003082906361669302,0.010878023691475391,0.010877851396799088,0.008027395233511925,1.1039847135543823,1.1039689779281616
teacher,126,0.005353454500436783,1,0.8094713687896729,0.008074061945080757,0.0035115762148052454,0.009388340637087822,0.009388310834765434,0.008130370639264584,1.5090371370315552,1.5090198516845703
teacher,127,0.04648732766509056,0,0.08991387486457825,0.013802804984152317,0.0007067802944220603,0.01184888370335102,0.011848642490804195,0.010400700382888317,0.41795510053634644,0.4179424047470093
teacher,128,0.04066212847828865,0,0.15604063868522644,0.021655146032571793,0.002331856405362487,0.006619671359658241,0.006619631312787533,0.004024323541671038,1.5696706771850586,1.5696531534194946
teacher,129,0.039116520434617996,0,0.19692571461200714,0.034088004380464554,0.002880936022847891,0.008941205218434334,0.008941106498241425,0.006086082197725773,1.609511137008667,1.6094938516616821
teacher,130,0.03330228477716446,0,0.24754470586776733,0.05025731772184372,0.0010958948405459523,0.007504150737076998,0.007504061795771122,0.006162052974104881,0.9174984097480774,0.9174842834472656
teacher,131,0.029867853969335556,0,0.3374384641647339,0.07034286111593246,0.00519226910546422,0.008598807267844677,0.008598879911005497,0.004101980943232775,5.121176719665527,5.1211395263671875
teacher,132,0.026624899357557297,0,0.41960248351097107,0.09481249749660492,0.0032147755846381187,0.015406070277094841,0.015406002290546894,0.008077212609350681,2.0912749767303467,2.091254711151123
teacher,133,0.025124594569206238,0,0.5122402310371399,0.12297683209180832,0.005417386069893837,0.016288941726088524,0.016289008781313896,0.009310314431786537,2.9561831951141357,2.9561574459075928
teacher,134,0.021527186036109924,0,0.6053598523139954,0.15504397451877594,0.0014208732172846794,0.00732780946418643,0.00732776103541255,0.007267116103321314,1.1159377098083496,1.1159225702285767
teacher,135,0.01724625751376152,0,0.6996771693229675,0.19135691225528717,0.003667558543384075,0.007710270583629608,0.0077103120274841785,0.0066446829587221146,3.1283364295959473,3.1283090114593506
teacher,136,0.012849017977714539,0,0.7671916484832764,0.23132969439029694,0.005467633251100779,0.017388775944709778,0.01738891378045082,0.011315586045384407,3.199129819869995,3.199100971221924
teacher,137,0.008893992751836777,1,0.8561115860939026,0.005675149615854025,0.005340582225471735,0.013647702522575855,0.013647688552737236,0.008332038298249245,2.957474946975708,2.9574484825134277
teacher,138,0.022942103445529938,0,0.12274736911058426,0.003663195064291358,0.00201070262119174,0.011039246805012226,0.011039105243980885,0.006843542214483023,0.31626948714256287,0.3162587285041809
teacher,139,0.0324452705681324,0,0.2176789939403534,0.0012873241212219,0.013476855121552944,0.02527625858783722,0.025276271626353264,0.009212415665388107,5.134923458099365,5.134887218475342
teacher,140,0.03492330014705658,0,0.32463040947914124,0.010150134563446045,0.0018230746500194073,0.010768226347863674,0.010768057778477669,0.007412601727992296,0.409649133682251,0.40963801741600037
teacher,141,0.022395454347133636,0,0.4105541408061981,0.022177262231707573,0.0017258600564673543,0.007945752702653408,0.007945629768073559,0.00550486845895648,0.40996214747428894,0.4099510610103607
teacher,142,0.02197522670030594,0,0.4715166389942169,0.03813905641436577,0.002884951885789633,0.01067436020821333,0.010674256831407547,0.006062701344490051,0.7270293235778809,0.7270158529281616
teacher,143,0.020175471901893616,0,0.5350563526153564,0.05831094831228256,0.004164583049714565,0.010597757063806057,0.010597669519484043,0.004633054137229919,1.229396104812622,1.22938072681427
teacher,144,0.006335068494081497,0,0.610723078250885,0.08638475835323334,0.002401414094492793,0.008666254580020905,0.00866614654660225,0.00781205203384161,0.7946954369544983,0.7946815490722656
teacher,145,0.005894318222999573,0,0.6426821947097778,0.11772998422384262,0.005651020910590887,0.014668279327452183,0.014668282121419907,0.006677922327071428,2.212968349456787,2.2129478454589844
teacher,146,-0.001271020621061325,0,0.6689518690109253,0.1525854617357254,0.0026090319734066725,0.009640614502131939,0.00964035838842392,0.006063391454517841,0.6269434094429016,0.6269301176071167
teacher,147,0.00013002008199691772,0,0.7274685502052307,0.19177770614624023,0.002100311918184161,0.010696878656744957,0.010696768760681152,0.006897312588989735,0.5587548613548279,0.5587419867515564
teacher,148,-0.005829924717545509,0,0.7464165687561035,0.2348174750804901,0.002251716796308756,0.010409417562186718,0.010409312322735786,0.0067002740688622,0.7460485100746155,0.7460346221923828
teacher,149,-0.006660169921815395,1,0.7465667128562927,0.003414541482925415,0.0036169877275824547,0.010546830482780933,0.010546628385782242,0.00948395486921072,1.0754088163375854,1.075392723083496
teacher,150,0.03619581088423729,0,0.12898005545139313,0.0048473007045686245,0.006609250791370869,0.010741347447037697,0.010741262696683407,0.005665562115609646,0.46193060278892517,0.4619186520576477
teacher,151,0.03028346225619316,0,0.22548432648181915,0.011237182654440403,0.005242958664894104,0.019000455737113953,0.01900028996169567,0.00975661538541317,1.9945179224014282,1.9944993257522583
teacher,152,0.028750445693731308,0,0.35984158515930176,0.0189813282340765,0.00885804370045662,0.019525982439517975,0.01952606625854969,0.004111931659281254,2.4474096298217773,2.447388172149658
teacher,153,0.02294863387942314,0,0.43986183404922485,0.02930792234838009,0.008030680008232594,0.018406987190246582,0.018406983464956284,0.00950367096811533,2.6559934616088867,2.6559698581695557
