variant,step,reward,done,action_abs_mean,target_body_error_mean,teacher_vae_mse,denoised_teacher_mse,guided_teacher_mse,guided_base_mse,guidance_cost_before,guidance_cost_after
teacher,34,0.039211321622133255,0,0.33080440759658813,0.0356435552239418,0.0011944021098315716,0.00502316327765584,0.00502307154238224,0.004163005389273167,1.2449665069580078,1.2449054718017578
teacher,35,0.03657132759690285,0,0.39489245414733887,0.054322849959135056,0.0007764953770674765,0.008903265930712223,0.008903167210519314,0.008675854653120041,1.452035903930664,1.4519786834716797
teacher,36,0.03244185447692871,0,0.4485659599304199,0.07697755098342896,0.0010799792362377048,0.009478803724050522,0.0094786761328578,0.008819282986223698,1.4872210025787354,1.4871704578399658
teacher,37,0.029224872589111328,0,0.503508448600769,0.10321603715419769,0.00217071664519608,0.012453285045921803,0.012453005649149418,0.014913517981767654,1.0205597877502441,1.0204997062683105
teacher,38,0.024753976613283157,0,0.5231137871742249,0.13339945673942566,0.0013499666238203645,0.010211831890046597,0.010211676359176636,0.008274427615106106,1.3619685173034668,1.3619141578674316
teacher,39,0.02159501612186432,0,0.5936805605888367,0.16791142523288727,0.0015209611738100648,0.009179147891700268,0.009179049171507359,0.007862352766096592,0.8770912885665894,0.877035915851593
teacher,40,0.016934998333454132,0,0.6716582179069519,0.20616142451763153,0.0016651911428198218,0.005821536295115948,0.005821479484438896,0.0063186949118971825,1.1759828329086304,1.1759312152862549
teacher,41,0.012614250183105469,0,0.7345512509346008,0.24802255630493164,0.002194193424656987,0.008631488308310509,0.008631515316665173,0.005767625756561756,1.166873574256897,1.1668171882629395
teacher,42,0.007451402023434639,1,0.8116260170936584,0.00482316967099905,0.0029192259535193443,0.0077560944482684135,0.007755996659398079,0.008029659278690815,1.5062657594680786,1.5062100887298584
teacher,43,0.019100729376077652,0,0.2940894663333893,0.00906930398195982,0.0077331955544650555,0.018002111464738846,0.018001990392804146,0.008526242338120937,0.4792284369468689,0.4791575074195862
teacher,44,0.021511588245630264,0,0.4915545582771301,0.00960037112236023,0.010109410621225834,0.011951008811593056,0.011951066553592682,0.004729787819087505,1.583346962928772,1.5832748413085938
teacher,45,0.023082926869392395,0,0.6682387590408325,0.005522164050489664,0.015248749405145645,0.017088590189814568,0.017088724300265312,0.0039030914194881916,2.5075862407684326,2.5075104236602783
teacher,46,0.02757633477449417,0,0.8266451954841614,0.0024622997734695673,0.019223270937800407,0.019311629235744476,0.019311798736453056,0.002761749317869544,3.1084532737731934,3.1083621978759766
teacher,47,0.029060356318950653,0,0.9098676443099976,0.013663104735314846,0.012196467258036137,0.02141984924674034,0.021419722586870193,0.011497974395751953,1.552689552307129,1.5525976419448853
teacher,48,0.026900872588157654,0,1.0026906728744507,0.027516037225723267,0.01453582663089037,0.014856082387268543,0.014855960384011269,0.0045079682022333145,1.2223060131072998,1.2222075462341309
teacher,49,0.02329998090863228,0,1.0571668148040771,0.04393448308110237,0.01597323827445507,0.026642709970474243,0.026642562821507454,0.008986415341496468,1.3391839265823364,1.3390711545944214
teacher,50,0.01846267655491829,0,1.1601265668869019,0.06419359892606735,0.022250084206461906,0.03351125121116638,0.03351105749607086,0.006076639983803034,1.4406826496124268,1.4405659437179565
teacher,51,0.016138583421707153,0,1.2500958442687988,0.08849471807479858,0.02401968277990818,0.028591923415660858,0.028591956943273544,0.010153036564588547,3.271491527557373,3.2713794708251953
teacher,52,0.011891726404428482,0,1.3074201345443726,0.1176505908370018,0.026695657521486282,0.03490820527076721,0.03490801155567169,0.008062364533543587,2.5491063594818115,2.5489988327026367
teacher,53,0.005843810737133026,0,1.3496726751327515,0.1508401781320572,0.024329138919711113,0.03251267224550247,0.03251256048679352,0.009067831560969353,2.4962515830993652,2.4961562156677246
teacher,54,0.00832776166498661,0,1.3914902210235596,0.16001074016094208,0.028899723663926125,0.030352283269166946,0.030352288857102394,0.01106771919876337,2.9672293663024902,2.967128038406372
teacher,55,0.0050939153879880905,0,1.3812979459762573,0.1477860063314438,0.031878579407930374,0.041310228407382965,0.04131002351641655,0.00994101446121931,1.2488924264907837,1.2487841844558716
teacher,56,0.004029076546430588,0,1.391666293144226,0.13702742755413055,0.028538910672068596,0.03376661613583565,0.03376639634370804,0.006959456950426102,2.4513187408447266,2.451212167739868
teacher,57,0.006207086145877838,0,1.3371963500976562,0.12873528897762299,0.027329564094543457,0.036358390003442764,0.03635826334357262,0.013240396976470947,1.6521046161651611,1.6520057916641235
teacher,58,0.004761215299367905,1,1.319077491760254,0.001223381026647985,0.030247626826167107,0.035733986645936966,0.03573371842503548,0.0035324839409440756,1.5353846549987793,1.5352919101715088
teacher,59,0.041867077350616455,0,0.10653002560138702,0.000669602828565985,0.0013961499789729714,0.008333869278430939,0.008333693258464336,0.008725437335669994,0.3469237983226776,0.34686681628227234
teacher,60,0.037157539278268814,0,0.25821784138679504,0.003180593252182007,0.008074373938143253,0.016512105241417885,0.016512053087353706,0.00720711424946785,4.775855541229248,4.77579402923584
teacher,61,0.03219766542315483,0,0.33180946111679077,0.012630820274353027,0.003650616854429245,0.006494948174804449,0.006494923960417509,0.004181270487606525,1.2790793180465698,1.2790215015411377
teacher,62,0.02983563393354416,0,0.42839914560317993,0.02457674965262413,0.0016441581537947059,0.010439303703606129,0.010439176112413406,0.0070940665900707245,0.6039656400680542,0.60390704870224
teacher,63,0.026448696851730347,0,0.5330944061279297,0.039048511534929276,0.0014390101423487067,0.008821086958050728,0.008820981718599796,0.009226763620972633,0.714516282081604,0.714461624622345
teacher,64,0.023724474012851715,0,0.6036813855171204,0.057156890630722046,0.001876847236417234,0.006948710419237614,0.00694868853315711,0.006292138714343309,0.717180609703064,0.7171193361282349
teacher,65,0.01928609237074852,0,0.6591004133224487,0.07914146035909653,0.002201927127316594,0.007301853038370609,0.007301810663193464,0.008370423689484596,0.6505675315856934,0.6505190134048462
teacher,66,0.016008570790290833,0,0.7135287523269653,0.10538046807050705,0.003613844746723771,0.007350831758230925,0.0073508587665855885,0.0064632766880095005,1.72334623336792,1.7232961654663086
teacher,67,0.01255388930439949,0,0.7475316524505615,0.13494351506233215,0.0029359294567257166,0.008313292637467384,0.008313199505209923,0.00854618102312088,0.7547525763511658,0.7547006607055664
teacher,68,0.00988323986530304,0,0.7857147455215454,0.1687525063753128,0.003213688964024186,0.012823985889554024,0.012823870405554771,0.010211377404630184,2.044929027557373,2.0448713302612305
teacher,69,0.004765346646308899,0,0.8396974802017212,0.20705559849739075,0.004429098684340715,0.00786721520125866,0.007867229171097279,0.005586985498666763,0.7652697563171387,0.7652201056480408
teacher,70,0.0011720005422830582,1,0.8537515997886658,0.001962138107046485,0.008202151395380497,0.017948273569345474,0.017948109656572342,0.011819420382380486,0.9943712949752808,0.9943220019340515
teacher,71,0.05173233523964882,0,0.11725049465894699,0.00415255781263113,0.0018125389469787478,0.008467833511531353,0.008467724546790123,0.004759855102747679,0.3327348530292511,0.3326719403266907
teacher,72,0.04915022477507591,0,0.20657731592655182,0.010689301416277885,0.002263976028189063,0.0076862215064466,0.00768613163381815,0.005847751162946224,0.45990103483200073,0.45984721183776855
teacher,73,0.04505590721964836,0,0.29711106419563293,0.0209952499717474,0.0026478914078325033,0.012427611276507378,0.012427437119185925,0.010814189910888672,0.7512502074241638,0.7511855363845825
teacher,74,0.041149839758872986,0,0.3906988799571991,0.035377856343984604,0.0032903633546084166,0.011468249373137951,0.011468091048300266,0.006576293148100376,1.1636251211166382,1.1635710000991821
teacher,75,0.03704636171460152,0,0.49880900979042053,0.05363909527659416,0.0022761935833841562,0.0061542256735265255,0.006154170725494623,0.003301960648968816,0.5559505224227905,0.555888295173645
teacher,76,0.03261373192071915,0,0.5965619683265686,0.07667416334152222,0.0025187775027006865,0.007316982839256525,0.0073169381357729435,0.0043028574436903,0.7801671028137207,0.7801096439361572
teacher,77,0.02992568537592888,0,0.6650665402412415,0.10331002622842789,0.0029250700026750565,0.015584460459649563,0.015584240667521954,0.011212852783501148,1.46848464012146,1.4684168100357056
teacher,78,0.026088986545801163,0,0.7331917881965637,0.13349734246730804,0.0032351952977478504,0.00915815494954586,0.00915810652077198,0.005132079124450684,0.9553856253623962,0.955321192741394
teacher,79,0.021863088011741638,0,0.8170737624168396,0.1672958880662918,0.003937148954719305,0.013443239964544773,0.0134432353079319,0.008666813373565674,0.9752216339111328,0.9751660227775574
teacher,80,0.01726510003209114,0,0.9028363823890686,0.20495818555355072,0.004765627905726433,0.01252440270036459,0.012524368241429329,0.009649412706494331,1.2335129976272583,1.233449101448059
teacher,81,0.012637991458177567,0,0.9613828659057617,0.24626973271369934,0.005301161203533411,0.008316162042319775,0.00831607822328806,0.004546321462839842,1.255321741104126,1.2552599906921387
teacher,82,0.006750321015715599,1,1.0237703323364258,0.0063088322058320045,0.00469689117744565,0.007168677635490894,0.007168687414377928,0.003989710938185453,1.1718758344650269,1.171799898147583
teacher,83,0.03505171835422516,0,0.2131468653678894,0.0024284806568175554,0.009946925565600395,0.015194207429885864,0.015194134786725044,0.006303618662059307,0.30040615797042847,0.3003477454185486
teacher,84,0.024193476885557175,0,0.44630247354507446,0.0034038126468658447,0.034227628260850906,0.038901329040527344,0.038901541382074356,0.008843637071549892,4.6905975341796875,4.6905317306518555
teacher,85,0.028584368526935577,0,0.5586926937103271,0.00978755485266447,0.017919499427080154,0.02628798596560955,0.026287950575351715,0.011480522342026234,2.845201015472412,2.845141887664795
teacher,86,0.027660023421049118,0,0.6489481925964355,0.01903221383690834,0.013922614976763725,0.022353993728756905,0.022353846579790115,0.007362350355833769,0.9252289533615112,0.9251695871353149
teacher,87,0.0226481631398201,0,0.7470080256462097,0.03315192461013794,0.0068358187563717365,0.011982391588389874,0.011982402764260769,0.007062364369630814,0.6787295937538147,0.6786453723907471
teacher,88,0.016228869557380676,0,0.7785103917121887,0.0513627864420414,0.011575792916119099,0.019760098308324814,0.019759971648454666,0.008028929121792316,1.0507421493530273,1.0506513118743896
teacher,89,0.01387133076786995,0,0.8197106719017029,0.07674157619476318,0.014996334910392761,0.02255287580192089,0.02255282737314701,0.007158463355153799,3.4345810413360596,3.4344863891601562
teacher,90,0.009482055902481079,0,0.8753965497016907,0.10938376933336258,0.010033481754362583,0.01773480325937271,0.017734868451952934,0.00951453112065792,0.7709971070289612,0.7708971500396729
teacher,91,0.00481751561164856,0,0.9325735569000244,0.14652453362941742,0.018955012783408165,0.046411383897066116,0.04641144350171089,0.015503227710723877,2.4771766662597656,2.477085828781128
teacher,92,0.0007034149020910263,0,0.9374042749404907,0.19380421936511993,0.015874290838837624,0.021373510360717773,0.02137351781129837,0.0033838485833257437,1.2114362716674805,1.2113416194915771
teacher,93,-0.004039732739329338,0,0.9551379680633545,0.24665464460849762,0.011988015845417976,0.02451479434967041,0.024514708667993546,0.0070307026617228985,1.263077974319458,1.2629433870315552
teacher,94,-0.008150004781782627,1,1.0181684494018555,0.008448408916592598,0.018575411289930344,0.022121289744973183,0.022121615707874298,0.005181011278182268,1.6686015129089355,1.668495535850525
teacher,95,0.045864153653383255,0,0.10329920053482056,0.004094877280294895,0.0003836869727820158,0.005935471970587969,0.005935376975685358,0.006242536939680576,0.43123358488082886,0.4311714172363281
teacher,96,0.03904486820101738,0,0.15087683498859406,0.0033126601483672857,0.002081172075122595,0.009216297417879105,0.009216176345944405,0.008291343227028847,1.913339376449585,1.9132769107818604
teacher,97,0.038006190210580826,0,0.2272976189851761,0.0154083501547575,0.002168534556403756,0.004864552989602089,0.004864513874053955,0.0032789309043437243,2.1901156902313232,2.190056562423706
teacher,98,0.035203974694013596,0,0.29250651597976685,0.03138347342610359,0.0023225124459713697,0.00825587846338749,0.008255796507000923,0.007525259628891945,2.306312322616577,2.306260824203491
teacher,99,0.0322272963821888,0,0.34800010919570923,0.05122032389044762,0.003393137129023671,0.009055890142917633,0.009055810049176216,0.004257177468389273,2.1612071990966797,2.1611461639404297
teacher,100,0.027847744524478912,0,0.39504560828208923,0.07528470456600189,0.003075507003813982,0.007612481247633696,0.007612473797053099,0.004157959017902613,1.9700006246566772,1.9699487686157227
teacher,101,0.025040384382009506,0,0.4651959538459778,0.10336262732744217,0.0008823242387734354,0.00814566109329462,0.008145486935973167,0.008621180430054665,1.1578764915466309,1.1578171253204346
teacher,102,0.0227053239941597,0,0.5311930775642395,0.13515685498714447,0.0022083388175815344,0.015127095393836498,0.015126979909837246,0.010282729752361774,2.047950029373169,2.047889471054077
teacher,103,0.017942335456609726,0,0.5851081013679504,0.17075440287590027,0.0006342101842164993,0.010265139862895012,0.010265074670314789,0.010409392416477203,1.1757357120513916,1.1756820678710938
teacher,104,0.014303840696811676,0,0.6419169306755066,0.21024782955646515,0.0026313404086977243,0.013826503418385983,0.013826458714902401,0.008573804050683975,1.2519980669021606,1.251940369606018
teacher,105,0.01002109982073307,1,0.6911562085151672,0.0019671362824738026,0.0017353584989905357,0.006700456142425537,0.006700444966554642,0.006273618433624506,1.1617697477340698,1.1617143154144287
teacher,106,0.046585533767938614,0,0.07276748865842819,0.0003681736416183412,0.000314276956487447,0.011650195345282555,0.011649959720671177,0.011506138369441032,0.42510372400283813,0.42503610253334045
teacher,107,0.04735841229557991,0,0.13113023340702057,0.005411974154412746,0.001403155503794551,0.00821476336568594,0.008214592933654785,0.008251333609223366,0.9875414967536926,0.9874893426895142
teacher,108,0.04502851888537407,0,0.17731237411499023,0.01571665145456791,0.0016959963832050562,0.014250773005187511,0.014250583946704865,0.012727671302855015,1.022895336151123,1.0228307247161865
teacher,109,0.04022430256009102,0,0.23751233518123627,0.029489705339074135,0.0016861445037648082,0.009013229049742222,0.009013037197291851,0.007334591820836067,1.3532849550247192,1.353219985961914
teacher,110,0.03614341467618942,0,0.2826978862285614,0.047631967812776566,0.0025682582054287195,0.011298305355012417,0.011298196390271187,0.008354909718036652,1.4962265491485596,1.4961607456207275
teacher,111,0.03581757843494415,0,0.35281243920326233,0.07002140581607819,0.006051695439964533,0.01704062893986702,0.017040500417351723,0.009868652559816837,2.1520473957061768,2.1519956588745117
teacher,112,0.03260733559727669,0,0.40000489354133606,0.09612788259983063,0.003173362696543336,0.011067748069763184,0.011067613027989864,0.007216330152004957,2.3563129901885986,2.356248378753662
teacher,113,0.02927561104297638,0,0.4583405554294586,0.12582501769065857,0.0013923430815339088,0.007964982651174068,0.00796483177691698,0.00818858202546835,0.9501873850822449,0.9501145482063293
teacher,114,0.0265597365796566,0,0.5083765983581543,0.16026942431926727,0.0013815846759825945,0.01171200629323721,0.011711815372109413,0.009770228527486324,0.6493571400642395,0.6492936611175537
teacher,115,0.02313075214624405,0,0.5284875631332397,0.19823552668094635,0.0029311077669262886,0.006069928407669067,0.0060698362067341805,0.003585199825465679,1.1801563501358032,1.180099606513977
teacher,116,0.018189620226621628,0,0.6187202334403992,0.24042163789272308,0.00340785039588809,0.008194714784622192,0.008194705471396446,0.005449705291539431,1.4252598285675049,1.425200343132019
teacher,117,0.014742523431777954,1,0.7158655524253845,0.0033905506134033203,0.002848386764526367,0.009687824174761772,0.009687710553407669,0.009650848805904388,0.9012336134910583,0.9011857509613037
teacher,118,0.046568091958761215,0,0.07982319593429565,0.0011124908924102783,0.00037674958002753556,0.0077768173068761826,0.007776628248393536,0.00725172832608223,0.43490272760391235,0.4348409175872803
teacher,119,0.042939443141222,0,0.13412226736545563,0.010172507725656033,0.0015442421426996589,0.00702219782397151,0.007022127043455839,0.005359790753573179,0.9714539051055908,0.971383810043335
teacher,120,0.04144887253642082,0,0.20720413327217102,0.02288401499390602,0.0015582406194880605,0.011261280626058578,0.011261165142059326,0.009246096946299076,1.3050990104675293,1.3050363063812256
teacher,121,0.03819982707500458,0,0.2956588566303253,0.03938576579093933,0.0014327769167721272,0.011860853992402554,0.011860731989145279,0.00882760901004076,0.9663000702857971,0.9662449955940247
teacher,122,0.03584130108356476,0,0.35388973355293274,0.059971775859594345,0.0009518404258415103,0.010712879709899426,0.010712754912674427,0.007985345087945461,1.1519293785095215,1.15186607837677
teacher,123,0.033412426710128784,0,0.4265013635158539,0.08436829596757889,0.001269776956178248,0.008115869015455246,0.008115788921713829,0.006990915630012751,0.947597861289978,0.9475346803665161
teacher,124,0.02929874137043953,0,0.5005991458892822,0.11261826008558273,0.0006563477218151093,0.0059829517267644405,0.005982877220958471,0.006227986887097359,1.0368860960006714,1.0368212461471558
teacher,125,0.025669265538454056,0,0.5738375186920166,0.1450212448835373,0.0013388817897066474,0.007914481684565544,0.007914406247437,0.008387151174247265,1.4648354053497314,1.4647700786590576
teacher,126,0.022282715886831284,0,0.6553499698638916,0.18098704516887665,0.0020144267473369837,0.012223114259541035,0.012222952209413052,0.010882341302931309,1.632023572921753,1.6319574117660522
teacher,127,0.017790555953979492,0,0.728697657585144,0.2213939130306244,0.002662166254594922,0.01838202215731144,0.018381919711828232,0.010556042194366455,1.5065380334854126,1.5064665079116821
teacher,128,0.014089897274971008,1,0.8082050681114197,0.008626486174762249,0.0034252784680575132,0.0064143468625843525,0.006414370145648718,0.0046889521181583405,1.3664242029190063,1.366355538368225
teacher,129,0.04054384306073189,0,0.08121507614850998,0.004753585439175367,0.0008233432308770716,0.01198876928538084,0.01198843214660883,0.01226763054728508,0.45356568694114685,0.45349815487861633
teacher,130,0.03873611241579056,0,0.1724214255809784,0.0018541599856689572,0.007558422163128853,0.02207261323928833,0.022072432562708855,0.010299621149897575,3.7842817306518555,3.7842180728912354
teacher,131,0.034580767154693604,0,0.23255538940429688,0.012673969380557537,0.0024761103559285402,0.00735315540805459,0.007353084161877632,0.004228183999657631,1.4472745656967163,1.44721519947052
teacher,132,0.03290669992566109,0,0.305812805891037,0.02712230570614338,0.0024882147554308176,0.01475888304412365,0.014758734963834286,0.009876450523734093,0.7565016746520996,0.7564334869384766
teacher,133,0.030277617275714874,0,0.37134742736816406,0.04547508433461189,0.003921970259398222,0.01221184991300106,0.01221178937703371,0.0054862117394804955,2.3607211112976074,2.360656499862671
teacher,134,0.027957040816545486,0,0.45751458406448364,0.06802361458539963,0.0027811159379780293,0.011951018124818802,0.011950850486755371,0.007422763388603926,1.1859434843063354,1.1858863830566406
teacher,135,0.023271068930625916,0,0.5407717823982239,0.09396325051784515,0.004065232817083597,0.01703415811061859,0.01703396439552307,0.014863695949316025,2.1769680976867676,2.176900863647461
teacher,136,0.020077496767044067,0,0.6304970383644104,0.12461806833744049,0.004865714814513922,0.02101566456258297,0.021015657112002373,0.009130450896918774,2.3963794708251953,2.3963136672973633
teacher,137,0.01769617572426796,0,0.6669724583625793,0.1592440903186798,0.0037151400465518236,0.011430228129029274,0.011430181562900543,0.011247972026467323,1.7460541725158691,1.7459805011749268
teacher,138,0.013569481670856476,0,0.682182788848877,0.19803711771965027,0.0072578550316393375,0.012959887273609638,0.012959674000740051,0.011316616088151932,1.626613736152649,1.6265469789505005
teacher,139,0.009027436375617981,0,0.7075265049934387,0.24160197377204895,0.007199024315923452,0.010169659741222858,0.010169618763029575,0.0061233011074364185,1.3492783308029175,1.3492186069488525
teacher,140,0.004215952008962631,1,0.7929454445838928,0.00512358546257019,0.009572758339345455,0.018656345084309578,0.018656296655535698,0.009224260225892067,1.4384156465530396,1.4383540153503418
teacher,141,0.03755068778991699,0,0.23209364712238312,0.0014031188329681754,0.007259840611368418,0.01256614550948143,0.012566106393933296,0.006914428435266018,0.5253239870071411,0.5252596139907837
teacher,142,0.03185119107365608,0,0.42768701910972595,0.006530118640512228,0.012151173315942287,0.03068542666733265,0.03068537451326847,0.012601888738572598,1.4482896327972412,1.4482195377349854
teacher,143,0.028247416019439697,0,0.5458424091339111,0.018378058448433876,0.005055851768702269,0.015984684228897095,0.015984559431672096,0.008650243282318115,1.253416657447815,1.253354549407959
teacher,144,0.026472218334674835,0,0.6170245409011841,0.03397170454263687,0.005469111725687981,0.010357046499848366,0.010357032530009747,0.006116434931755066,1.1524484157562256,1.1523778438568115
teacher,145,0.020824100822210312,0,0.7210350632667542,0.05365929752588272,0.007292633410543203,0.019777171313762665,0.01977711170911789,0.009667306207120419,1.480947732925415,1.4808669090270996
teacher,146,0.019086677581071854,0,0.7499408721923828,0.07720275968313217,0.017021840438246727,0.02630745619535446,0.026307426393032074,0.0059606465511024,2.286080837249756,2.2859981060028076
teacher,147,0.017421606928110123,0,0.8289892673492432,0.10604356229305267,0.0146856140345335,0.015194443054497242,0.0151945436373353,0.003619265742599964,3.0097649097442627,3.0096821784973145
teacher,148,0.013773579150438309,0,0.8746102452278137,0.14062534272670746,0.009490489959716797,0.013198249973356724,0.013198141939938068,0.0042696851305663586,1.2999705076217651,1.2998788356781006
teacher,149,0.008608633652329445,0,0.964949905872345,0.17830048501491547,0.011301049962639809,0.017396967858076096,0.017397046089172363,0.003540289355441928,1.3124338388442993,1.3123383522033691
teacher,150,0.0034612976014614105,0,1.0102311372756958,0.21924832463264465,0.008103742264211178,0.01325749047100544,0.013257406651973724,0.008203579112887383,2.4597861766815186,2.459699869155884
teacher,151,-0.0016370173543691635,1,1.0100163221359253,0.007485892158001661,0.005917391274124384,0.011737765744328499,0.011737743392586708,0.00940783228725195,1.2640546560287476,1.2639775276184082
teacher,152,0.039584845304489136,0,0.11418987810611725,0.008257444016635418,0.0011248940136283636,0.007618507836014032,0.007618357427418232,0.005918869748711586,0.33352214097976685,0.33347058296203613
