frame,video_time_s,sim_time_s,root_x,root_y,root_z,root_roll,root_pitch,root_yaw,joint_target_abs_mean,joint_error_abs_mean,joint_error_abs_max,joint_velocity_abs_mean,ctrl_abs_mean,root_target_x,root_target_y,root_target_z,root_position_error_m,root_orientation_error_rad,contact_count,fall_proxy
173,5.766666666666667,3.6799999999999438,0.03452422769404872,-0.007798673149441802,0.7783089443236776,-0.0002037507821596269,0.13252112379850428,0.04085809526724761,0.39240449922305654,0.07667725541764846,0.5601905281508157,0.024941732242382504,0.39240449922305654,0.0,0.0,0.7961300742918239,0.03962771050246142,0.07498442634051943,8,False
174,5.8,3.6999999999999433,0.034518218488673855,-0.007796411364309743,0.7782990138781378,-0.0001966828688193537,0.13267297961632718,0.0408798093011306,0.3914975642804055,0.07735871920621674,0.5600362295863834,0.03269450291783617,0.3914975642804055,0.0,0.0,0.7961243503874288,0.03962406450874953,0.07493759270536701,8,False
175,5.833333333333333,3.719999999999943,0.034510569055922195,-0.007792805620722117,0.7782890973479711,-0.00018370532577526168,0.1328298929789596,0.04090663738317438,0.39032410240381166,0.07819368974427056,0.5598732734827291,0.04247593089708594,0.39032410240381166,0.0,0.0,0.796117692190183,0.03961877061262664,0.07486000800637362,8,False
176,5.866666666666666,3.7399999999999425,0.03449956839454522,-0.007786777930971183,0.7782794661711551,-0.00016474650656515295,0.1329931919524006,0.04094291969564622,0.3888428941131309,0.07907666174405775,0.5596859679388402,0.05396349409244077,0.3888428941131309,0.0,0.0,0.7961100176607314,0.03960996502512549,0.07474062387156474,8,False
177,5.9,3.759999999999942,0.03448311438681658,-0.007776800961947704,0.7782701452378207,-0.00013730236016383664,0.13316414698808904,0.040996302241398844,0.3873364186128543,0.08013912298783281,0.5594581216526366,0.06987736763179826,0.3873364186128543,0.0,0.0,0.7961004203836742,0.039595252477151455,0.07453964333207923,8,False
178,5.933333333333334,3.7799999999999416,0.034459056941133,-0.0077615296780980895,0.7782614677598999,-0.00010093868725722074,0.13334763727102436,0.041070748838401575,0.3877896607610503,0.08132743818868958,0.5591897042857192,0.09170131829753916,0.3877896607610503,0.0,0.0,0.7960896689801545,0.03957258085818053,0.07428119371426321,8,False
179,5.966666666666667,3.799999999999941,0.03442634378438718,-0.007740780717454702,0.7782535039404742,-5.2998055925338596e-05,0.1335528743453618,0.041178111587285945,0.38732920178256497,0.08310990407965624,0.5588301254641355,0.12392706125913727,0.38732920178256497,0.0,0.0,0.7960774451162342,0.03954056173297098,0.07391381102411541,8,False
180,6.0,3.8199999999999408,0.03438328172529039,-0.00771391928827875,0.7782464285462871,7.197585762207159e-06,0.13378330893484358,0.041317346727698136,0.3864641582128268,0.08497222257229191,0.5584305082609281,0.15844998099311144,0.3864641582128268,0.0,0.0,0.7960645831241905,0.03949800517180543,0.07351465673179308,8,False
181,6.033333333333333,3.8399999999999403,0.03433041501012141,-0.007681212614104753,0.7782402046585359,7.982894262874869e-05,0.13405076273907462,0.04148743417323155,0.3846977593398833,0.08712428522581618,0.557976784936916,0.19456472293550478,0.3846977593398833,0.0,0.0,0.7960509797247056,0.039444698975660906,0.07308291389307041,8,False
182,6.066666666666666,3.85999999999994,0.034273520017628505,-0.007646715299991389,0.7782342878465559,0.00016903114924024878,0.13438294437679812,0.04169692854809911,0.37991452701209555,0.08972691644924152,0.5573635212345437,0.24154714090678134,0.37991452701209555,0.0,0.0,0.7960354328686516,0.03938474728521425,0.07253132925170565,8,False
183,6.1,3.8799999999999395,0.03421625201640001,-0.007612037622660343,0.7782278197930281,0.000276825592461178,0.13478385512267682,0.04193588652698678,0.37418445492092195,0.09251214848167025,0.5567198241581764,0.2849863480599165,0.37418445492092195,0.0,0.0,0.7960194505933664,0.03932365204059247,0.07200768890331756,8,False
184,6.133333333333334,3.899999999999939,0.0341625509019424,-0.007577900689138732,0.7782199785139307,0.000402884544037994,0.13526274310813433,0.04219859928038801,0.36752601840570714,0.09496588670244574,0.5560486376273044,0.32384204583380277,0.36752601840570714,0.0,0.0,0.7960030270578601,0.039265122989023106,0.07152080478118154,8,False
185,6.166666666666667,3.9199999999999386,0.034120247561012666,-0.007546858794769476,0.7782100167824803,0.0005472346243543892,0.13584320419263993,0.042479235905493004,0.3586136432653972,0.09731420197213314,0.555302680130295,0.3595681751134988,0.3586136432653972,0.0,0.0,0.7959855022302981,0.03921540340333626,0.07103200808640048,8,False
186,6.2,3.939999999999938,0.034098368423284245,-0.0075232409426978135,0.7781970773223442,0.0007109316011086082,0.1365342242064807,0.04277051115199096,0.34870474280816843,0.0991002526428944,0.5545351468335535,0.3880286308336595,0.34870474280816843,0.0,0.0,0.7959696050476125,0.03918460329737769,0.0706001634656345,8,False
187,6.233333333333333,3.959999999999938,0.03410440365228726,-0.007512067099596112,0.7781799437754495,0.0008941159914284125,0.1373376590263793,0.04307274416359683,0.33819098420362204,0.10049788241293796,0.5537538243103602,0.41780778611693664,0.33819098420362204,0.0,0.0,0.7959546858324505,0.03918101966060493,0.07025057062877475,8,False
188,6.266666666666667,3.9799999999999374,0.03414401498861271,-0.007518145223711907,0.7781577860888976,0.0010959051090940343,0.13825142619260625,0.043386212816765926,0.3270624439171184,0.10158010046416435,0.5529563902615311,0.4439830803719757,0.3270624439171184,0.0,0.0,0.795940721353603,0.03921127552143339,0.06998069500083869,8,False
189,6.3,3.999999999999937,0.03422170949758697,-0.0075474383053118115,0.7781314866234036,0.0013084784181658486,0.1392586600035114,0.04369797260425384,0.3156746547876167,0.10138717630138272,0.5521527368702959,0.4665191572902209,0.3156746547876167,0.0,0.0,0.7959333732558252,0.03928296775411413,0.06982248211219412,8,False
190,6.333333333333333,4.0199999999999365,0.03433803525519814,-0.007604813016401857,0.7781012196295651,0.0015256034008485472,0.14033689192716903,0.04400527709738071,0.30526940223609494,0.10155366884577638,0.551344169187315,0.4833970934964747,0.30526940223609494,0.0,0.0,0.7959299852163064,0.03939735783066329,0.06975731406118357,8,False
191,6.366666666666666,4.039999999999936,0.0344888376224964,-0.0076908707827799145,0.778067287371279,0.0017402868258271163,0.14146073296643719,0.0443050843480569,0.29538061230979634,0.10228084759655247,0.5505449086568557,0.49610135686747686,0.29538061230979634,0.0,0.0,0.7959297083002953,0.03955174951162684,0.06979971245781898,8,False
192,6.4,4.059999999999936,0.034667569972733105,-0.007803221160716593,0.7780311908467817,0.0019421033572839207,0.14260250689495077,0.04458715199600532,0.28533699051493844,0.10222854552522118,0.5497635471093602,0.5121444854740935,0.28533699051493844,0.0,0.0,0.7959342480767808,0.03974073938404305,0.06995166831800538,8,False
193,6.433333333333334,4.079999999999935,0.03486579519322663,-0.007937799651655995,0.7779942496836937,0.002122483958747902,0.14373763852764232,0.044844476599576695,0.27937335558990956,0.10164275825065607,0.5490054168217734,0.5233314402002778,0.27937335558990956,0.0,0.0,0.7959417818914809,0.03995531577564408,0.0701778765515862,8,False
194,6.466666666666667,4.099999999999935,0.03507392543046911,-0.008088815442512488,0.7779578862088882,0.0022682421363976264,0.1448321524635073,0.04505932716634161,0.27286505676827716,0.09994183464335164,0.54832230031158,0.5277498116512989,0.27286505676827716,0.0,0.0,0.7959515926301612,0.040185422182011245,0.07055223291091585,8,False
195,6.5,4.119999999999934,0.035281991260613446,-0.008250733090284987,0.7779228940981957,0.0023740695367004913,0.14586908925743178,0.045229383579246205,0.26604346738765305,0.09808717683349706,0.5476691392754878,0.5297916132380059,0.26604346738765305,0.0,0.0,0.7959622564188357,0.040420312821709395,0.0709385072725958,8,False
196,6.533333333333333,4.139999999999934,0.03548071727241846,-0.008417438380626897,0.7778900400537876,0.0024364358578678586,0.14684140229654088,0.0453480518019872,0.25891387358869455,0.09685030677893615,0.5470625301316008,0.5292725829312712,0.25891387358869455,0.0,0.0,0.7959729531294519,0.04064983159088822,0.07134000066384519,8,False
197,6.566666666666666,4.1599999999999335,0.03566296893448372,-0.008581696640263528,0.7778597128350707,0.0024414669959702496,0.1477114935463841,0.04538188459030566,0.25096338237414423,0.09442073135239827,0.5466367003730074,0.5182393110546312,0.25096338237414423,0.0,0.0,0.795980508980613,0.0408640910887919,0.0719248800327461,8,False
198,6.6,4.179999999999933,0.03582339226274251,-0.008737293151765963,0.7778319598398431,0.00238766071681062,0.14848124812792457,0.0453303596440629,0.24414477843511437,0.09188541260848032,0.5462512679894009,0.5037722711636767,0.24414477843511437,0.0,0.0,0.7959874263054013,0.0410579334617247,0.07245789280678505,8,False
199,6.633333333333334,4.199999999999933,0.03595756820709713,-0.008877817492972204,0.7778071978897658,0.0022763067605044945,0.1491602657392675,0.045188239796733046,0.23728519049135158,0.0898954826270604,0.5459032631605919,0.4880967581970951,0.23728519049135158,0.0,0.0,0.7959937098828084,0.041225785322220404,0.07294829363677453,8,False
200,6.666666666666667,4.219999999999932,0.03606064463659128,-0.008993546944061907,0.7777858834483751,0.002101972594656752,0.14973234077342257,0.044927682617287856,0.23030604405663221,0.08712801246323075,0.5456667594661329,0.4741342206670277,0.23030604405663221,0.0,0.0,0.7959981009795565,0.04136087651794574,0.07348181416224688,8,False
201,6.7,4.239999999999932,0.036128397964190546,-0.009075672263669685,0.7777686285398758,0.0018644195614032591,0.15019420926147814,0.04454531421993186,0.22376548549215153,0.08469066970725869,0.5454823141261267,0.4550544537654203,0.22376548549215153,0.0,0.0,0.7960034531846079,0.041458032014689034,0.0739653190910052,8,False
202,6.733333333333333,4.259999999999931,0.036158900210462766,-0.009119312987497062,0.7777561656568909,0.0015671302342910303,0.15055495811376238,0.04404109053131406,0.2175447806595375,0.08218903345845285,0.5453336759618438,0.4315245982923205,0.2175447806595375,0.0,0.0,0.7960095063084218,0.041513094558230955,0.07439024190365734,8,False
203,6.766666666666667,4.279999999999931,0.036152401544849146,-0.009123510662714331,0.7777488653411806,0.0012140077153347008,0.1508198698696897,0.043415749444218645,0.21164877261627738,0.08039431344929987,0.5452192562806419,0.412065368756076,0.21164877261627738,0.0,0.0,0.7960162709709796,0.04152516476145738,0.07476363480751418,8,False
204,6.8,4.2999999999999305,0.03610984956172757,-0.009089194903774016,0.7777468419444209,0.00080997453748733,0.15098340402883886,0.0426661009783342,0.20676980334601655,0.07829763480548378,0.545130408095888,0.38976446079980714,0.20676980334601655,0.0,0.0,0.7960253853043894,0.041495847965866,0.07508210936312262,8,False
205,6.833333333333333,4.31999999999993,0.036033218378140046,-0.009019650890214727,0.7777500693554396,0.0003608661438231413,0.1510493629392305,0.041794561882670785,0.20262425990672808,0.07628749122877346,0.5450569609601011,0.36864686010327224,0.20262425990672808,0.0,0.0,0.7960361093614574,0.041426781172586226,0.07533589301769493,8,False
206,6.866666666666666,4.33999999999993,0.03592558451715657,-0.00892264907558602,0.7777580315968412,-0.00012463218517725876,0.15102598343840976,0.040805717424900925,0.19887795008529582,0.07496241225409488,0.544975181087681,0.36570779205936443,0.19887795008529582,0.0,0.0,0.7960468695264616,0.04132148518588476,0.0755319433758214,8,False
207,6.9,4.359999999999929,0.03579032155245309,-0.008808482226036451,0.7777699367816374,-0.0006379799178758985,0.15091272617318627,0.03970252401731063,0.19607676626028245,0.07357096142958472,0.5448841217779068,0.36496590733445394,0.19607676626028245,0.0,0.0,0.7960576296914659,0.04118552836770394,0.07568270173318498,8,False
208,6.933333333333334,4.379999999999929,0.03563089074737369,-0.008687454502660522,0.7777848739446034,-0.0011723154746392875,0.15070968717706876,0.038489314601849275,0.19383062651516542,0.0720812829634675,0.5447848996998952,0.3612420550339157,0.19383062651516542,0.0,0.0,0.7960682117062847,0.04102450882185131,0.07578551603633789,8,False
209,6.966666666666667,4.399999999999928,0.03545129462667975,-0.008568368047742202,0.7778014061843531,-0.0017204055597547223,0.1504118847446721,0.03714620731106484,0.19174750511315006,0.0702271265150047,0.5446777885401667,0.35415870077044626,0.19174750511315006,0.0,0.0,0.796076558746049,0.04084345069411199,0.07592161489630606,8,False
210,7.0,4.419999999999928,0.035256427246547505,-0.008458298659907992,0.7778185159044759,-0.002278887333836141,0.1500246888390218,0.03568269694290636,0.19149084918338438,0.07041380973167657,0.5445641950086492,0.3469085036872137,0.19149084918338438,0.0,0.0,0.7960842551792119,0.04064916211410957,0.07600386263982133,8,False
211,7.033333333333333,4.439999999999928,0.035051999565690405,-0.008362300085752923,0.7778353245284167,-0.002844253954797038,0.14955529174818877,0.03410401987826253,0.19274421708289127,0.07109677727063132,0.5444474356752318,0.3400359617437006,0.19274421708289127,0.0,0.0,0.7960913068467631,0.04044804917155328,0.07604520423791644,8,False
212,7.066666666666666,4.459999999999927,0.034842165878010985,-0.00828384054729272,0.7778505708476424,-0.0034143265843451535,0.14899045247111456,0.03236134967689451,0.19399175332935978,0.0708249397878873,0.5443906646847656,0.3364035767785992,0.19399175332935978,0.0,0.0,0.7960960539783826,0.04024482039588013,0.07622794291964567,8,False
213,7.1,4.479999999999927,0.03460115620849675,-0.00814813309068729,0.777866862714479,-0.004057991807743375,0.1482872123258179,0.03039274754077634,0.19521168392482327,0.07026504017948886,0.5444075629764111,0.340331677919494,0.19521168392482327,0.0,0.0,0.7961007573025795,0.04002884526670282,0.07631324286272018,9,False
214,7.133333333333334,4.499999999999926,0.0342821533720565,-0.007858463856415367,0.7778949003644481,-0.004743420959587982,0.14753558068322847,0.02825392952151666,0.1964046783462695,0.06954839925207469,0.5444973828255105,0.33760750521471555,0.1964046783462695,0.0,0.0,0.7961054123058616,0.03969445195146669,0.07628535626023075,9,False
215,7.166666666666667,4.519999999999926,0.03398660985648972,-0.0076352368761006895,0.7779244028026615,-0.00534099468784764,0.14678071113887964,0.026032806559354974,0.19750264745832768,0.06879203472371437,0.5445951710452184,0.31931659263687745,0.19750264745832768,0.0,0.0,0.7961098034026097,0.03936763014858565,0.07642609881187931,9,False
216,7.2,4.539999999999925,0.033754892362200396,-0.007525030609634767,0.777941654253412,-0.00591108197765529,0.14601720392362327,0.023700896539562945,0.19864734117133093,0.06861523635685202,0.5445143992404926,0.3068317729428421,0.19864734117133093,0.0,0.0,0.7961133182181548,0.03911735066596697,0.07657411252626531,9,False
217,7.233333333333333,4.559999999999925,0.03359423231319005,-0.007505865495091378,0.777943831320841,-0.006478421011413876,0.1452429783780342,0.021247567686083074,0.1998332453972887,0.06891095781997301,0.5441395187353515,0.29982806611208757,0.1998332453972887,0.0,0.0,0.796116060828313,0.03895480167179716,0.07673351137900643,10,False
218,7.266666666666667,4.579999999999925,0.03349901663523016,-0.00754703055492253,0.7779334806750745,-0.007045677797528408,0.1444484694266652,0.018671290928628185,0.2010609404367814,0.06913196318655328,0.5434722971686732,0.2940450846817838,0.2010609404367814,0.0,0.0,0.7961180387998211,0.0388690232525609,0.07688825265961166,9,False
219,7.3,4.599999999999924,0.03346216653162352,-0.007625256348441261,0.7779130844677968,-0.007612246151634906,0.1436363284394236,0.015970857718091362,0.20239012583822158,0.06938762083293898,0.54258104102438,0.29058685402841317,0.20239012583822158,0.0,0.0,0.7961162652629521,0.03884689471865475,0.07698792321617676,9,False
220,7.333333333333333,4.619999999999924,0.03347665228825134,-0.007723550257642972,0.7778841119552651,-0.008177338532693266,0.14281159827152454,0.013147689520201952,0.20380805214785738,0.0697521619250368,0.5414602837264046,0.28930298820336375,0.20380805214785738,0.0,0.0,0.7961110731541181,0.038877627450097416,0.07703578698980078,9,False
221,7.366666666666666,4.639999999999923,0.03353552898348198,-0.007830788516338979,0.7778477805828421,-0.008739051839878647,0.14197308318304125,0.010222260619088486,0.20510886276027657,0.07025005989584765,0.5400683757356937,0.2894843672328273,0.20510886276027657,0.0,0.0,0.7961034777435269,0.038953152850892556,0.07700360211591603,9,False
222,7.4,4.659999999999923,0.03363126004384108,-0.00793759889275125,0.7778052599126651,-0.009295425323233804,0.14112063281890222,0.007212052439328878,0.20628693802657894,0.07083435290675957,0.5384259293257655,0.29438429104196334,0.20628693802657894,0.0,0.0,0.7960934450472383,0.039064424617705186,0.07688823214026123,9,False
223,7.433333333333334,4.6799999999999224,0.03375581995805207,-0.008035614612193428,0.7777577521005148,-0.009845327078629628,0.14025347211001954,0.004132614942704757,0.20734646963042316,0.07193380698484898,0.5365481763726665,0.3000662305778293,0.20734646963042316,0.0,0.0,0.7960810937435431,0.03920221561138251,0.07669115224222157,9,False
224,7.466666666666667,4.699999999999922,0.033899556520706225,-0.008121312928900169,0.777707171652173,-0.010379697627190003,0.13936735778955103,0.0010347582825328914,0.20807657531898302,0.07298358666351475,0.5344847589512978,0.3071406831026183,0.20807657531898302,0.0,0.0,0.7960674457401369,0.03935770039740491,0.07631934778063054,10,False
225,7.5,4.719999999999922,0.03405432968588136,-0.008181653947057827,0.7776548486291045,-0.010902752435314942,0.13846728432379254,-0.0020668163616198486,0.2087678735088611,0.07389175817389684,0.5321897439159403,0.3150286926237041,0.2087678735088611,0.0,0.0,0.7960534417018593,0.039520671715223915,0.07589326721897195,9,False
226,7.533333333333333,4.739999999999921,0.03421526500955928,-0.008212769043921025,0.7776020443012804,-0.011410676599259572,0.13755698264853963,-0.005161275426267879,0.20937595040596857,0.07469289686451397,0.5296856380695182,0.31987011358778106,0.20937595040596857,0.0,0.0,0.7960390816287102,0.03968317534164134,0.07542070651249776,8,False
227,7.566666666666666,4.759999999999921,0.03437724406299548,-0.008224020607643856,0.7775500822106767,-0.01189162410861817,0.13663424498735777,-0.00816615035445574,0.209934671328945,0.07494912426027932,0.5270647609478516,0.32144008549411635,0.209934671328945,0.0,0.0,0.7960247608494918,0.03984388241173717,0.07469228793474003,8,False
228,7.6,4.77999999999992,0.034535003070058114,-0.008215793141779684,0.7774996260880713,-0.012343814774357927,0.13570557634790975,-0.011077825827249378,0.21057532629740303,0.07499727584589032,0.5242797484784132,0.32055088988788033,0.21057532629740303,0.0,0.0,0.7960103055947607,0.03999724746609534,0.07393433626498438,8,False
229,7.633333333333334,4.79999999999992,0.034689527815686225,-0.00819792153796254,0.7774501579100069,-0.012815978063100647,0.1349143524679588,-0.013707210669938607,0.21160753637572421,0.07494064608969572,0.5211348856372691,0.29509416557579604,0.21160753637572421,0.0,0.0,0.7959957081650307,0.04014007519257826,0.07315239240009949,9,False
230,7.666666666666667,4.8199999999999195,0.034892647714452565,-0.008135463955001922,0.7774123705697995,-0.013390422873472618,0.13443830425656672,-0.01579733116239061,0.2128799773131354,0.07459612838837551,0.5163636853205946,0.27157521484431574,0.2128799773131354,0.0,0.0,0.7959805680542587,0.04030584897858961,0.07280482907749375,10,False
231,7.7,4.839999999999919,0.035145360882515755,-0.007949340190904137,0.7773679963630861,-0.013728475300665819,0.13365636747955706,-0.01795296884728142,0.21419991936817018,0.07402516276627488,0.5103022596962627,0.29220281528599995,0.21419991936817018,0.0,0.0,0.7959637883511311,0.04049997312152247,0.07206389312472347,9,False
232,7.733333333333333,4.859999999999919,0.03537756061611112,-0.007696123475128623,0.7773194285364355,-0.013903802334396283,0.13267993941066566,-0.0204751576436226,0.21556810070258797,0.07279064382412254,0.5038167312540943,0.2955914659541465,0.21556810070258797,0.0,0.0,0.7959451954189547,0.04067565964331044,0.07086623183390942,9,False
233,7.766666666666667,4.879999999999918,0.035624923294548125,-0.007485159485686023,0.7772921860602402,-0.013977275217527063,0.1318909716634355,-0.02318096942255378,0.21698052845913884,0.0712704184217044,0.4962662787799769,0.272759145171189,0.21698052845913884,0.0,0.0,0.7959249585136804,0.04083947228072466,0.06975377082715252,9,False
234,7.8,4.899999999999918,0.03591753247513966,-0.007363932580639329,0.7772488694437735,-0.014180633526572327,0.131151010857963,-0.02499307967998107,0.2182458425732841,0.06967260423940255,0.4873492666834147,0.2515800694468259,0.2182458425732841,0.0,0.0,0.7959008089418135,0.041070442998794525,0.06861949061679239,10,False
235,7.833333333333333,4.919999999999917,0.036203812245874704,-0.007257905254678403,0.7771839036861375,-0.014334458919638112,0.1300896575382505,-0.026472240791460027,0.21933646583912497,0.06736510287256067,0.4781748073885154,0.24929657526846982,0.21933646583912497,0.0,0.0,0.7958721283549456,0.0413195741917842,0.06708904408299893,10,False
236,7.866666666666666,4.939999999999917,0.036462468343801575,-0.007137087478865535,0.7771164724651267,-0.01445286867626594,0.12901639829568085,-0.027476213011372104,0.2201950654641601,0.06495758378804681,0.46924634665192194,0.22917707786870511,0.2201950654641601,0.0,0.0,0.7958425806466084,0.041551928754755565,0.06556671576140399,8,False
237,7.9,4.9599999999999165,0.03668828433134765,-0.007003721158661,0.7770550179145244,-0.01449798794444745,0.12802785595286256,-0.02813632318812101,0.22082490815746578,0.062495374887331374,0.4606856680361032,0.20109357669510333,0.22082490815746578,0.0,0.0,0.7958121603740616,0.04174903922357615,0.06407844154700516,9,False
238,7.933333333333334,4.979999999999916,0.03687203142428833,-0.006862050870815062,0.777000642716333,-0.014482809880763123,0.12716817736135913,-0.02864793219754728,0.2218153377625363,0.060086390515950945,0.4523557457904671,0.17489477403474565,0.2218153377625363,0.0,0.0,0.7957807106270822,0.04190709561363195,0.06273525696365814,11,False
239,7.966666666666667,4.999999999999916,0.037006296386464424,-0.006726674837064682,0.7769472066899683,-0.014417627348382287,0.12631468936697032,-0.028858222124591337,0.22284783859381452,0.05892550586914525,0.4443708232975332,0.16327065981826655,0.22284783859381452,0.0,0.0,0.7957517512657064,0.0420258330055096,0.06156657428900632,10,False
240,8.0,5.019999999999915,0.03708055635134182,-0.006599639480548611,0.7768958442895536,-0.014315894160557254,0.1254874482053786,-0.028807029879104305,0.22403110284887545,0.05864387171407922,0.4370083694489616,0.15843524244291665,0.22403110284887545,0.0,0.0,0.7957235171163003,0.04209476689494844,0.060503192708594764,10,False
241,8.033333333333333,5.039999999999915,0.037096501980536906,-0.0064811198108764186,0.776850550648556,-0.014177563931982032,0.12471024049701665,-0.028527512060393632,0.2251385198175082,0.05835941105060577,0.43030754664024273,0.15350601907583641,0.2251385198175082,0.0,0.0,0.7956960233123371,0.042110910690526054,0.059559747267158694,10,False
242,8.066666666666666,5.059999999999914,0.03706189687770188,-0.006375788970750352,0.7768119856785527,-0.013998398549581058,0.12394196420930527,-0.02804604762566063,0.22583764088079397,0.05798471518558899,0.4242415232040212,0.14727601191419146,0.22583764088079397,0.0,0.0,0.7956755641839552,0.042083408681167896,0.05896325248793192,10,False
243,8.1,5.079999999999914,0.03698461950670483,-0.006277637848235463,0.7767793677213797,-0.013781793158881079,0.12319191368567528,-0.027355340898886416,0.2264103786538488,0.057700872212453444,0.4188673090376701,0.14162061853116456,0.2264103786538488,0.0,0.0,0.7956560972273217,0.04201513041822451,0.058472758081769736,10,False
244,8.133333333333333,5.0999999999999135,0.03686597531809448,-0.006169949975911944,0.7767526714593159,-0.013536753672831742,0.12246658573965316,-0.026501338634310763,0.22685324468411533,0.05739942153282425,0.4141275347431645,0.1372993306962187,0.22685324468411533,0.0,0.0,0.7956372273791341,0.04190814469412902,0.058092210562142095,10,False
245,8.166666666666666,5.119999999999913,0.036727111550000975,-0.006052828662412843,0.776730940196026,-0.013260482914083592,0.12173260058491682,-0.02545812332719024,0.22688771956651385,0.056618788677485224,0.4099384913485539,0.12911981602110284,0.22688771956651385,0.0,0.0,0.7956203434674405,0.04177598854191234,0.05787520952512181,10,False
246,8.2,5.139999999999913,0.036571833180000644,-0.005917630623603366,0.7767125583241045,-0.012958182310277282,0.12099453243359137,-0.02426305290781622,0.22667943453047878,0.05557730906696492,0.4062544352114084,0.12042458227791306,0.22667943453047878,0.0,0.0,0.795601256042387,0.04162396407240945,0.05770361799997997,10,False
247,8.233333333333333,5.159999999999912,0.036401538863246326,-0.005757842255272231,0.7766973776090589,-0.012634259237639106,0.1202511806158865,-0.022916145273984962,0.22617314215819598,0.05434787288192457,0.40303038247586104,0.11294272208926487,0.22617314215819598,0.0,0.0,0.7955786676077641,0.04145106238281669,0.057562064017141555,10,False
248,8.266666666666667,5.179999999999912,0.03622868715645709,-0.005568793655257954,0.7766841611605091,-0.012287908092612652,0.11949063768156329,-0.02144748651474253,0.2254412332331541,0.05312339840535943,0.4002231043404379,0.10461285076681251,0.2254412332331541,0.0,0.0,0.795553482056726,0.041268801992304295,0.057445375598978325,9,False
249,8.3,5.199999999999911,0.03605914466188804,-0.005346442324313033,0.7766713202999392,-0.011926769369777965,0.11873503187086384,-0.019834746560608216,0.2244997409432491,0.051608891317444186,0.39777208913665346,0.09436473166242433,0.2244997409432491,0.0,0.0,0.7955231598862561,0.0410830882490009,0.057308641880750605,9,False
250,8.333333333333334,5.219999999999911,0.035889465830797024,-0.005089649747108671,0.7766590310836663,-0.011551830716914313,0.11798442988347946,-0.01807772559416298,0.22327309200130632,0.05017786888681214,0.3956655086720077,0.08699505605584769,0.22327309200130632,0.0,0.0,0.7954853410710205,0.040889080270291575,0.057148678793465524,9,False
251,8.366666666666667,5.2399999999999105,0.03572529953516125,-0.004796454902518057,0.7766466716586837,-0.011157916300168158,0.11723467216991755,-0.01622240826423,0.22205324229236362,0.04986892423877867,0.39388127882586815,0.08447098015359714,0.22205324229236362,0.0,0.0,0.7954440877538481,0.040696074023511504,0.05698997528112198,10,False
252,8.4,5.25999999999991,0.035557635355758226,-0.004477275454789078,0.7766343346398814,-0.01075470819693574,0.11648934580180877,-0.014258221089579625,0.22084008938774596,0.04985072764508154,0.39240994226569265,0.08547825158292871,0.22084008938774596,0.0,0.0,0.7953994819740942,0.04049748549937968,0.05683641846459044,8,False
253,8.433333333333334,5.27999999999991,0.03539409124845613,-0.004118413387463339,0.776621585524677,-0.010334955157071592,0.11575925227406887,-0.012195952943503258,0.21963646667713704,0.04968232887387854,0.3912112264195518,0.08381135722605097,0.21963646667713704,0.0,0.0,0.7953501118052511,0.040298679478709035,0.056683635094895324,8,False
254,8.466666666666667,5.299999999999909,0.03523164167458124,-0.0037151305975563456,0.776607768114704,-0.009882902093473308,0.1150369103645712,-0.010058665890217472,0.2186286736878531,0.04935355303801191,0.39024357339707777,0.07981755825079136,0.2186286736878531,0.0,0.0,0.7952903181248093,0.04009470233879706,0.056539773888874524,9,False
255,8.5,5.319999999999909,0.03506269224082011,-0.0032990751098730176,0.776592202789753,-0.009411915708913832,0.11431731728521434,-0.007843246471201293,0.2176905495294008,0.04956759796621814,0.38953992213386723,0.08217800955218836,0.2176905495294008,0.0,0.0,0.7952268016099399,0.039887284832833485,0.056425365073511015,8,False
256,8.533333333333333,5.339999999999908,0.034898549661345736,-0.002826055715084562,0.776575112200993,-0.008902191490149394,0.11360104534890737,-0.005577007137255918,0.21682359958719835,0.0498095116562113,0.38907694156165834,0.08718186028979673,0.21682359958719835,0.0,0.0,0.7951594714598029,0.039681343470196064,0.056309755066065066,8,False
257,8.566666666666666,5.359999999999908,0.03473382059281474,-0.002332100297921693,0.7765516210315988,-0.00835750828135802,0.11290167728771006,-0.003297112954049068,0.21638516639432606,0.050072484012709376,0.38871288043909835,0.0890619135019505,0.21638516639432606,0.0,0.0,0.7950654979007016,0.03946973917272183,0.05623889174150107,8,False
258,8.6,5.3799999999999075,0.03457209946780399,-0.0018160554294572762,0.776520203224406,-0.007743449615198405,0.11219390755657038,-0.0009874398469825675,0.21613011410867636,0.050263650919161004,0.38852656394322127,0.09655915631616938,0.21613011410867636,0.0,0.0,0.7949604625691284,0.03926130105090607,0.05616036279366382,8,False
259,8.633333333333333,5.399999999999907,0.034417515300557235,-0.0012840102602686611,0.7764788083569064,-0.0070794340403604475,0.11149518963430727,0.0013198003615336592,0.2160142856291287,0.05042544386389079,0.38847503490757257,0.09903659180487184,0.2160142856291287,0.0,0.0,0.7948431292992658,0.03906428380942371,0.05612198226237086,8,False
260,8.666666666666666,5.419999999999907,0.03427386025174329,-0.000731896594375356,0.7764231940790611,-0.006319491958588567,0.11078449341786813,0.0036208555577673775,0.21608406472500208,0.050460994859284285,0.3884880751231474,0.10622350903241888,0.21608406472500208,0.0,0.0,0.7946936812060978,0.03887204286380844,0.05608600476508692,8,False
