frame,source_joint_index,time_s,root_x,root_y,root_z,joint_abs_mean,joint_vel_abs_mean
52,104,0.20798659324645996,-0.016138640958318722,0.005811658062103926,0.7928257954569632,0.18794453820687365,0.04294879094633306
53,106,0.21199798583984375,-0.016506053952613585,0.005992692764165528,0.7926739020544418,0.18792776998879132,0.0432910132864169
54,108,0.21598601341247559,-0.016890726935895113,0.006178609019560431,0.792524169093685,0.18791014110822038,0.042887921529372444
55,110,0.21999168395996094,-0.01728229847939939,0.006366978188988028,0.7923819384463175,0.18788102353473418,0.045873948396986414
56,112,0.22399330139160156,-0.017681252495775363,0.006560100899531709,0.7922499129688473,0.18786481123594245,0.0377060714948537
57,114,0.22799038887023926,-0.018101506396494233,0.006764682392800219,0.7921261567844117,0.18786176851075465,0.04156126278645263
58,116,0.23198843002319336,-0.018504639472589665,0.006962509600046412,0.7920232468912256,0.1878631909414002,0.03931485361756821
59,118,0.23599457740783691,-0.01892954453623568,0.007174401071419217,0.7919303582611804,0.18786057856953542,0.03977700173533682
60,120,0.2399885654449463,-0.019361884321495836,0.007394690355499567,0.7918524255214705,0.18784193236557445,0.04053289470150424
61,122,0.24398541450500488,-0.01980085996960373,0.007624995019832628,0.7917887404315337,0.18781631661113352,0.0397667178065227
62,124,0.2480475902557373,-0.020246334000967234,0.007865967323406775,0.7917364908210722,0.187774116191451,0.039021580439895905
63,126,0.2519850730895996,-0.020698523876914558,0.008118561286993434,0.7916924831136221,0.18772037864606506,0.040222602410659454
64,128,0.25598669052124023,-0.021156995205745405,0.008382915739304341,0.7916530953843387,0.18766386901502144,0.038924890759015646
65,130,0.25998926162719727,-0.021623226715633596,0.008657829256383063,0.791614764152145,0.18762707657477787,0.0480477593694653
66,132,0.26398634910583496,-0.02210140021269689,0.008946006733582493,0.7915704083081384,0.18757839474409563,0.051690985773818504
67,134,0.2679870128631592,-0.02258888064527767,0.009243156529861183,0.7915163269123903,0.187532906721603,0.05129394434986572
68,136,0.27199578285217285,-0.02309654975606746,0.009558816318770555,0.7914490937021686,0.1874746567858704,0.05370499043934176
69,138,0.2759840488433838,-0.023595550588270363,0.009875294769781265,0.791371084520158,0.18742254640353073,0.058064902080865254
70,140,0.27998971939086914,-0.024114534467109573,0.010208468868957408,0.7912765433731084,0.1873877530512079,0.06048254258047532
71,142,0.28398585319519043,-0.024643962807175644,0.01055144979308776,0.7911681402929599,0.1873195949070766,0.060405889566152775
72,144,0.28798770904541016,-0.025180250523848147,0.010902292411952615,0.7910490461485431,0.18728962983606898,0.06396707265782331
73,146,0.2919936180114746,-0.025735063764717445,0.01126935900589542,0.7909186325638738,0.18727848480720521,0.0619298005476594
74,148,0.295989990234375,-0.026273678994726084,0.011627044667627826,0.7907883424162011,0.18725556534602597,0.06430136228526204
75,150,0.2999870777130127,-0.026817686491635552,0.011988525755094731,0.790655250326117,0.18722007604083046,0.06179631135330118
76,152,0.30399274826049805,-0.02736910210215565,0.01235529276056468,0.7905210221973051,0.18719054298708215,0.06404958619607677
77,154,0.3079872131347656,-0.027922374501854676,0.01272306306084508,0.7903893843355027,0.18716188926843863,0.05941831291621101
78,156,0.31209373474121094,-0.028477283988289588,0.013090274916270447,0.7902614318629572,0.1871339332308331,0.05872941353551016
79,158,0.31600260734558105,-0.029035666512186427,0.01345898281484242,0.7901364343843624,0.18708567249845584,0.05506308286868293
80,160,0.3199920654296875,-0.029594646991332893,0.013825823435375122,0.790019147984739,0.18701517486599564,0.05465953916728754
81,162,0.3239898681640625,-0.03016092145149631,0.014194029982737234,0.7899098160403015,0.18696054476433724,0.057149309877723715
82,164,0.327986478805542,-0.03073497729575257,0.014564074384092724,0.7898103473878229,0.1869124457268205,0.05181760450720723
83,166,0.3319869041442871,-0.03131877290546808,0.01493802277923128,0.7897201218835703,0.18683803206157132,0.048857998745194794
84,168,0.3359951972961426,-0.03192535141708037,0.015323912943657975,0.7896378455692561,0.18676819287818566,0.05117382091903609
85,170,0.33998894691467285,-0.03251544468060006,0.01569706494703331,0.7895714364487489,0.18672171183901937,0.05122260369585249
86,172,0.3439936637878418,-0.03312946889018373,0.016081090402039085,0.7895171048743075,0.18668065323084915,0.0490028858566175
87,174,0.3479928970336914,-0.03375266585502392,0.016467915356592436,0.7894772264375913,0.18661719754113462,0.05466716224729116
88,176,0.352036714553833,-0.03438644376786183,0.016860461607181715,0.7894503322469418,0.18656768714246372,0.05419080378086274
89,178,0.35613465309143066,-0.035053178975850884,0.017273655986888934,0.7894340861630176,0.1865179687919063,0.05307618177752813
90,180,0.35999369621276855,-0.035667818159831985,0.017653135210016904,0.7894304889605467,0.18645822387871108,0.05547840162662083
91,182,0.3639853000640869,-0.03632095217990572,0.018055495270793157,0.789434577214761,0.18638296761943413,0.05648735638282358
92,184,0.3679978847503662,-0.03698080746140081,0.018463297652300495,0.7894421509892006,0.18631393199682172,0.056074157200657344
93,186,0.3719909191131592,-0.037651599721393314,0.01888092141472416,0.7894519003006233,0.18625663498874176,0.05712049010868088
94,188,0.3760833740234375,-0.03831749714688865,0.01930125951279255,0.7894596707252111,0.1861776350616028,0.059829743233798395
95,190,0.37998533248901367,-0.038995220632821334,0.019732485470299165,0.7894617634302994,0.1861108073037407,0.06274686389650892
96,192,0.3839867115020752,-0.03967767201242886,0.020167326128156745,0.7894578628871228,0.18604871968273073,0.06117764167519736
97,194,0.3880295753479004,-0.040363438710442394,0.020604054160836813,0.7894462145254434,0.1859972238508535,0.060098799435293365
98,196,0.39200520515441895,-0.04105399005887018,0.02104843200588346,0.7894230277396125,0.18594817723878176,0.06281240557015327
99,198,0.3959832191467285,-0.041733215571240975,0.021489620515624103,0.7893879599893686,0.18585030137408717,0.06026931689923693
100,200,0.39998841285705566,-0.04243156459947603,0.021945941869594525,0.7893379077214946,0.18577788743503584,0.05788310432148262
101,202,0.40399694442749023,-0.043104742719684036,0.022388396675399536,0.7892746633726513,0.1857153458645214,0.058096310416846694
102,204,0.40799736976623535,-0.04378758767596719,0.02284001092522266,0.7891958352648931,0.1856804908321496,0.05669800698725057
103,206,0.4120011329650879,-0.04447846451825035,0.023299694495475243,0.7891008083629459,0.1856198592195769,0.0583706724272784
104,208,0.4160003662109375,-0.04515557873499754,0.023753520366271222,0.7889922748958397,0.18556398593876833,0.057310318518108846
105,210,0.4200127124786377,-0.045854591614132585,0.024224953529390383,0.7888642755019589,0.185541413369155,0.05472960698835809
106,212,0.4239935874938965,-0.04651762854411232,0.02467212481470835,0.7887301424555454,0.18551982033813116,0.05629177501521491
107,214,0.4279937744140625,-0.04719651648286847,0.025129284650414554,0.7885828213333973,0.1854869859666435,0.05457671175726914
108,216,0.4319887161254883,-0.04787127569834741,0.025583817921904426,0.7884277442338337,0.18546000894375853,0.05088293128354617
109,218,0.4359915256500244,-0.04854234261221527,0.02603535441361012,0.788266411144107,0.1854443441020678,0.05204059926648464
110,220,0.4400613307952881,-0.04921174441539726,0.02648425636725662,0.788101564746686,0.1854280325612214,0.05128514818477862
111,222,0.44399309158325195,-0.049877806610947706,0.026929525971543765,0.787937121936507,0.18539695507357026,0.04934026005252361
112,224,0.4479968547821045,-0.050547543365260426,0.027374970230058804,0.7877742587890834,0.1853601703167379,0.04601126258935908
113,226,0.4519999027252197,-0.051199108902675955,0.027805297367904106,0.7876218966383121,0.18531548925314162,0.04557953640449278
114,228,0.45599818229675293,-0.05186118527739236,0.028242391277841637,0.7874750018437509,0.1852790575077083,0.04476949840719844
115,230,0.4600815773010254,-0.052525293139719265,0.028683871177659515,0.7873363549559126,0.1852289305072567,0.042570552710395566
116,232,0.46399545669555664,-0.05319727308704443,0.029132878178548382,0.7872046866178121,0.18517351322927803,0.04672843677489537
117,234,0.46799206733703613,-0.05387579890942461,0.029588201755505163,0.7870813625661455,0.18512432917687593,0.048333311417332755
118,236,0.4719967842102051,-0.05456226920056531,0.03005366048287439,0.7869661438328193,0.18506718083116194,0.05656410545383676
119,238,0.4759981632232666,-0.05525808262202976,0.03052967725752325,0.7868595649394563,0.1850028990442736,0.05444263938236339
120,240,0.48007678985595703,-0.055965462562836146,0.031015702868611276,0.7867618867986156,0.1849425303336265,0.05349876594745779
121,242,0.4839966297149658,-0.05668339261057727,0.03151206363341001,0.7866711497317834,0.18487755809147874,0.052523561090969575
122,244,0.48799586296081543,-0.057411167523760534,0.032018258011544606,0.7865870806599814,0.18482156263078273,0.053402178029626095
123,246,0.49199962615966797,-0.05815219677867993,0.03253489234036953,0.78651127814151,0.18476887645625412,0.05429080441786811
124,248,0.49600648880004883,-0.05890359708288307,0.0330603451117949,0.7864440527694393,0.18472259528413093,0.05209747465841215
125,250,0.49999427795410156,-0.05966494720791847,0.033594733237539295,0.7863861048779672,0.18470041312333518,0.05549367438953627
126,252,0.5040082931518555,-0.06045088346205135,0.03414744504561228,0.7863360325295441,0.18466298208483656,0.058931551428094246
127,254,0.5079941749572754,-0.061217430014603696,0.03468704551234537,0.7862967104259209,0.18460190156675427,0.05982638176546657
128,256,0.5119948387145996,-0.06200192169513691,0.03523783492765854,0.7862659162054729,0.18456455141281838,0.05468088980555406
129,258,0.5159986019134521,-0.06279380208557027,0.03579338816826303,0.7862449660739339,0.1845402236534122,0.0546147232064335
130,260,0.5199949741363525,-0.06359295651247585,0.036354437187095065,0.7862311314514592,0.18451271278197587,0.053202452643870794
131,262,0.5240085124969482,-0.06441464611008131,0.03693185602716696,0.7862254918629499,0.1844635871419651,0.054193087403887306
132,264,0.5280055999755859,-0.06519949388460122,0.037483568364441514,0.7862260837035366,0.18442247008126036,0.05380235132279581
133,266,0.5320332050323486,-0.06600681873378446,0.038048384721497,0.7862283634154648,0.18438836626090302,0.05566653583985593
134,268,0.5360007286071777,-0.06681189969780768,0.038608737325614005,0.7862305004633372,0.18434844613035112,0.05367058837898718
135,270,0.5400025844573975,-0.06762028586840568,0.039171463408128285,0.7862317295990926,0.1842952312737029,0.05291369150529198
136,272,0.5460560321807861,-0.06850859045572896,0.03978737824048798,0.7862274588942179,0.18420036621030483,0.0548173932776112
137,274,0.5500075817108154,-0.06965921885712802,0.040577559972953696,0.7862063193043575,0.1841556859054153,0.05554802499807857
138,276,0.5539965629577637,-0.0704766467751988,0.04113470524343986,0.7861795390442384,0.184096266790534,0.0588724272975955
139,278,0.5580010414123535,-0.07129900271997358,0.04169049272722406,0.7861413994396592,0.18401873247208203,0.05918123124665099
140,280,0.5619950294494629,-0.0721218036286912,0.042242463463373195,0.786091058811318,0.18396974475612735,0.06015580790599102
141,282,0.5659980773925781,-0.07297034428043109,0.042806893664973554,0.7860256242149812,0.18391748174326494,0.059348442631869995
142,284,0.5699913501739502,-0.07378221368609772,0.04334023294085453,0.7859508816514129,0.18386336754614102,0.05844477112083856
143,286,0.5739889144897461,-0.07462161502023178,0.043884319003202325,0.7858617454957009,0.18378961087678206,0.05877736509890007
144,288,0.5779898166656494,-0.07546189126249915,0.04442321500387433,0.785760153252951,0.18375239097151969,0.058061605588340295
145,290,0.58199143409729,-0.07630966415985266,0.04495979430913754,0.7856461480453216,0.18370532675782733,0.05659768918673668
146,292,0.5860891342163086,-0.07716269516750603,0.04549054873599943,0.7855208681901372,0.18362425767278684,0.05596963942837741
147,294,0.5899999141693115,-0.07802065774098955,0.04601575718416011,0.7853851131707177,0.18352203789078791,0.05840731816815919
148,296,0.5940048694610596,-0.0788813575893695,0.04653461655180456,0.7852389891033424,0.18345935843234626,0.054214960542218436
149,298,0.597996711730957,-0.07974776531927778,0.047049511254374086,0.7850811991466872,0.1834091507560766,0.05730309986894758
150,300,0.6019940376281738,-0.08062371397364952,0.04756183129481715,0.7849121433687334,0.18332202967200106,0.05547236731970394
151,302,0.6059901714324951,-0.08150651338654345,0.04806956386220345,0.7847354565744588,0.18324332706959404,0.0536351680739558
152,304,0.6099939346313477,-0.08241304834889036,0.04858340605474992,0.78454786882893,0.18318250307066622,0.052252563647925854
153,306,0.6139905452728271,-0.08328879575875428,0.04907354503912014,0.7843584013453366,0.18311343762565982,0.057706491796877875
154,308,0.6179909706115723,-0.08418696230201402,0.04956982658830609,0.7841558690916295,0.18304009638638397,0.05937504248115523
155,310,0.6220064163208008,-0.08509438837077513,0.050065072277823204,0.7839441833146105,0.18294815634224756,0.05584016838311699
156,312,0.626002311706543,-0.08600314169863342,0.05055523941248427,0.7837249590713997,0.18287333263212752,0.05672974201673963
157,314,0.6300013065338135,-0.08694098850553073,0.05105607265104938,0.7834923510182714,0.18280442219813645,0.05727209422962162
158,316,0.6339931488037109,-0.08784082074189135,0.0515314120470118,0.7832638017930932,0.1827344702303827,0.0605220374859998
159,318,0.6379966735839844,-0.08876608312562875,0.05201548348557577,0.7830234272582832,0.18262574066817439,0.05724994314368814
160,320,0.6419980525970459,-0.08969674320097532,0.05249909355725817,0.782775534638838,0.1825454063645307,0.05671684260094731
161,322,0.6459989547729492,-0.0906318922428263,0.05298223334976688,0.7825186054179653,0.1824842612198875,0.05759258406911174
162,324,0.6500833034515381,-0.09157216741557399,0.05346494956321009,0.7822555217227433,0.18240683832695578,0.05818120561588298
163,326,0.6539981365203857,-0.09251537632524286,0.05394497796821047,0.7819876079981838,0.18234828860972654,0.05767990095572996
164,328,0.6579978466033936,-0.09345993773684663,0.054424000017704754,0.7817138968398197,0.1822905196639677,0.06086231185251783
165,330,0.661996603012085,-0.09440756649836182,0.05490361621234817,0.7814346119512809,0.1822326760478157,0.057024230859402954
166,332,0.6659977436065674,-0.09535745023985172,0.05538401025258904,0.7811486031201568,0.1821618352049223,0.05846841018727242
167,334,0.6700906753540039,-0.09630804585421032,0.055862151193167356,0.780857601746131,0.18210277869165392,0.06013044781565409
168,336,0.6739959716796875,-0.09726432506532946,0.05633962643602813,0.7805632375691871,0.18205165438522616,0.05738658410224036
169,338,0.6779980659484863,-0.09821937567959167,0.05681358720624212,0.78026734707838,0.18199235798815136,0.06302331214979419
170,340,0.6820006370544434,-0.09918062876130718,0.05729036479093472,0.7799687024621949,0.18194513315744376,0.058486632103550026
171,342,0.686011791229248,-0.10014926115310357,0.0577696691303462,0.7796682149694014,0.18188159259092385,0.06047554791840757
172,344,0.6900022029876709,-0.10112083340125805,0.05824880135134422,0.779366901140387,0.18183307419731765,0.052211519286582436
173,346,0.6940188407897949,-0.102123738575577,0.05874229869538415,0.7790581836252206,0.1818088070100077,0.05283656600332851
174,348,0.698007345199585,-0.10308029042849365,0.0592136667698263,0.7787645568378735,0.1817571954332003,0.05265620651510384
175,350,0.7020037174224854,-0.10407158854529588,0.05970266477306623,0.7784617998052122,0.18170123891945095,0.05218405786355765
176,352,0.7059950828552246,-0.10506628140779364,0.06019216797474857,0.7781614008069698,0.18167068215753435,0.05626405247663758
177,354,0.7100052833557129,-0.10607306145391028,0.06068710416687574,0.7778610342963412,0.1816333463547976,0.05173978050126983
178,356,0.714024543762207,-0.10711220176924348,0.061197888086486865,0.7775561900517587,0.1815901802479418,0.05063704935560838
179,358,0.7179892063140869,-0.1081106263061689,0.06168897628910596,0.7772670248703414,0.1815372685608775,0.04759397400655495
180,360,0.7219927310943604,-0.10914297455109451,0.06219746907642505,0.7769726186421294,0.1815109717808182,0.05053604016449816
181,362,0.726001501083374,-0.11017493576795778,0.06270650440297444,0.7766836469280707,0.18148553372834456,0.04867896491838298
182,364,0.7300069332122803,-0.11121905101437221,0.06322194118955919,0.776395532327287,0.18145051823953037,0.04965424291179355
183,366,0.734105110168457,-0.11226547032156206,0.06374011824965876,0.776112188159673,0.18141572679401022,0.04596568660505501
184,368,0.738006591796875,-0.11332070393616987,0.06426309135629188,0.7758311722905705,0.18136853790753682,0.045681188376780986
185,370,0.7420053482055664,-0.1143817815210124,0.06478870547329156,0.7755541096969321,0.1813471580650818,0.047079605516046286
186,372,0.7460083961486816,-0.11545366435991362,0.06531891584359516,0.7752799444836179,0.18131664230544442,0.05202121371723149
187,374,0.7500030994415283,-0.11653111038101877,0.0658498235052638,0.775009892414341,0.18128963054262165,0.051567302430690874
188,376,0.7540054321289062,-0.11761974798094932,0.06638387170198481,0.7747403057430167,0.18124311909296326,0.04834351881110142
189,378,0.758002519607544,-0.11874161931103547,0.06693274618747785,0.7744664058883116,0.18123126427988231,0.05018756062330293
190,380,0.7619941234588623,-0.11981547899693727,0.06745597693727413,0.7742065725780151,0.18123242151241042,0.0540015818792042
191,382,0.7661173343658447,-0.12092815979715515,0.06799563082815709,0.7739371926984184,0.181189118549308,0.05476845068262954
192,384,0.7699975967407227,-0.1220510894099114,0.06853930477037631,0.7736653831127979,0.18115197156419463,0.05653172474884396
193,386,0.7740015983581543,-0.12319240348106826,0.06908983705805961,0.7733871625616017,0.18112192808546063,0.0580695244636194
194,388,0.7780745029449463,-0.12432206365727015,0.06963297496247009,0.7731091462823211,0.18107174375247018,0.06291306434713047
195,390,0.7819943428039551,-0.12547489900979303,0.07018585996909447,0.7728224660255429,0.18101883883756617,0.061791419344633045
196,392,0.786003828048706,-0.1266296687198835,0.07074043080011531,0.7725325165126095,0.18094442902606558,0.06353429786796713
197,394,0.7900063991546631,-0.12779224645039772,0.07129831658879297,0.7722354180119684,0.18089537543108172,0.06320957858356294
198,396,0.7939999103546143,-0.1289605804266061,0.07185755430750967,0.771931803517926,0.18083152010161752,0.06274628086047697
199,398,0.7980818748474121,-0.13014266253628431,0.07242279591623005,0.7716201648404521,0.18077831134272354,0.06193498945955572
200,400,0.8020029067993164,-0.13132536675510553,0.07298782993693215,0.7713042959851196,0.18068744504928652,0.06008357619304724
201,402,0.8060083389282227,-0.1325092320413811,0.07355080062148742,0.7709832539135519,0.1806283336682727,0.059420101252256025
202,404,0.8099987506866455,-0.13370094664009013,0.07411584384994138,0.7706561545942938,0.18058894032909503,0.05930905222314699
203,406,0.8139975070953369,-0.13489700089191103,0.07468157697027872,0.7703243454760097,0.1805336303137853,0.059786849506681075
204,408,0.8180999755859375,-0.13609834110900695,0.07524765474438175,0.7699868942205249,0.18047209732547595,0.05587738394689072
205,410,0.8219950199127197,-0.13729391684823328,0.07580823809014994,0.7696476499999865,0.1804176289527998,0.05802272863943001
206,412,0.8259949684143066,-0.13849351420940956,0.07636799299362243,0.7693032430223272,0.1803802180581662,0.06007222207423685
207,414,0.8299965858459473,-0.139698004055681,0.07692613851411201,0.76895431305818,0.18033583938938982,0.06514671742755535
208,416,0.8340017795562744,-0.14090641688166222,0.07748373733852412,0.7686014826666424,0.18025331023944027,0.06330883651088666
209,418,0.8380959033966064,-0.14210807627529246,0.07803623630681666,0.7682495037935929,0.18019546907804584,0.06340888394283709
210,420,0.8420038223266602,-0.14331496049550488,0.07858812445928831,0.7678953062292135,0.18014428723836318,0.06022599474366369
211,422,0.846001148223877,-0.1445178232229824,0.07913443978991191,0.7675425566780316,0.1800802135699557,0.05987575511319627
212,424,0.8500103950500488,-0.14572950235059626,0.07968264635424877,0.7671882475664927,0.17999515603176028,0.058103037584605145
213,426,0.8540096282958984,-0.14693382655889575,0.08022574313419646,0.7668355580723203,0.179936778280033,0.057599515995363997
214,428,0.857994556427002,-0.14814307660924453,0.08076880692612236,0.7664834043102616,0.17988064864064277,0.056558462638600634
215,430,0.8620069026947021,-0.1493932336261941,0.08132672713669478,0.7661240711529139,0.1798283991881582,0.05416825656971798
216,432,0.8660027980804443,-0.1505835247233501,0.08185378605060777,0.7657852243689254,0.1797461622366521,0.05548501593574624
217,434,0.8699951171875,-0.15181289019148034,0.08239388486658146,0.7654401109562563,0.1796933099294306,0.051624443389238
218,436,0.873992919921875,-0.15304772842297373,0.08293283241744386,0.7650984524920025,0.17961729533271864,0.05298481665648006
219,438,0.8779911994934082,-0.15428868026859158,0.08347053061527392,0.7647589075296272,0.1795465552051359,0.050971848544953714
220,440,0.8820874691009521,-0.15553978837538723,0.0840092223053502,0.7644190627833192,0.17947039743764967,0.053833699082666685
221,442,0.8859958648681641,-0.1568107517080181,0.08455211383582664,0.7640794876610504,0.17938922314928715,0.04998482517287906
222,444,0.8899891376495361,-0.15809164108604912,0.08509580963983188,0.7637453073820386,0.1792982040627474,0.05279333547865651
223,446,0.8939876556396484,-0.15938132129386742,0.08563970437242391,0.7634154155850129,0.1792506854158248,0.048334636894086826
224,448,0.8979897499084473,-0.16069529628829235,0.08618919629525036,0.7630862222078264,0.17919541585684656,0.050224810858770945
225,450,0.9019856452941895,-0.16202418784731296,0.08674093218975566,0.762760299807804,0.17913577892889815,0.05384022845276471
226,452,0.9059886932373047,-0.1634111176581008,0.08731353306020766,0.7624267038722758,0.1790822690035666,0.05355426080621265
227,454,0.9099946022033691,-0.1647348144966153,0.08785559194586244,0.7621148237978395,0.17904441723608058,0.05201751856004883
228,456,0.9139978885650635,-0.16610529006510769,0.08841224004336588,0.7617989376584869,0.1789823452287739,0.05290688973939817
229,458,0.9180021286010742,-0.16748911349707313,0.08897135571203506,0.761484606818091,0.1789442895899591,0.0498750256595266
230,460,0.9219965934753418,-0.16888978904337829,0.08953480466965989,0.7611729201981492,0.17890220884322028,0.0537869373003622
231,462,0.9260048866271973,-0.17034687268561036,0.090117453811304,0.7608552020143239,0.17883905284066587,0.05751226575852468
232,464,0.9299976825714111,-0.17172135039570346,0.0906640801454982,0.7605632446682474,0.17875514689889127,0.05534123852929293
233,466,0.9340531826019287,-0.1731629611298303,0.09123425796583884,0.7602648437851476,0.1787050252374872,0.059447863400143026
