frame,video_time_s,sim_time_s,root_x,root_y,root_z,root_roll,root_pitch,root_yaw,joint_target_abs_mean,joint_error_abs_mean,joint_error_abs_max,joint_velocity_abs_mean,ctrl_abs_mean,root_target_x,root_target_y,root_target_z,root_position_error_m,root_orientation_error_rad,contact_count,fall_proxy
174,5.8,3.6999999999999433,0.04439416715137405,0.005714198452526223,0.558325462339273,-0.2763753114278136,-0.3121623298134546,0.23694765195121578,0.39411336967655797,0.27697194212215587,0.9066799672704083,0.9738673302335467,0.39411336967655797,0.0,0.0,0.7463548050587311,0.1924307459979342,0.6395900359913063,5,False
175,5.833333333333333,3.719999999999943,0.046047806141087395,0.005030864267730834,0.5561991564084876,-0.26725446595822216,-0.2895569886421254,0.21219486391438566,0.3991871715031116,0.26857416160981146,0.8858088216153951,0.9198440064176947,0.3991871715031116,0.0,0.0,0.7418960129940163,0.19098176057306,0.5887420882826774,5,False
176,5.866666666666666,3.7399999999999425,0.04759120183919435,0.004756449180867172,0.5564649785890928,-0.2635229501241324,-0.2608841209882901,0.1871252454313532,0.4011894672229332,0.2621156520090987,0.8595493485888537,0.7613498482786245,0.4011894672229332,0.0,0.0,0.735249054345148,0.18520568825106118,0.5375538489307199,7,False
177,5.9,3.759999999999942,0.04893626925139883,0.0033050013877300778,0.558241889323677,-0.26097301113235294,-0.22982632771967879,0.16418201726497536,0.4018754468845187,0.2547492808958502,0.8308471531180389,0.7186491772533972,0.4018754468845187,0.0,0.0,0.7266484332374742,0.17586994161172192,0.48586135703917605,4,False
178,5.933333333333334,3.7799999999999416,0.04980382925833417,0.0017646904354455886,0.5612008163118448,-0.2608167803720818,-0.2019930974780143,0.14573953431324535,0.40145369151891075,0.24979883663297237,0.7996770381633516,0.5787561235656573,0.40145369151891075,0.0,0.0,0.7166637358900938,0.16401044066265338,0.4438071116831628,5,False
179,5.966666666666667,3.799999999999941,0.05030799735851523,-0.0005671780248868198,0.5647119989133571,-0.2591930182587766,-0.17868352116215527,0.1319172521778998,0.4008435686032821,0.24380759571725455,0.7657506502585701,0.5801956746804863,0.4008435686032821,0.0,0.0,0.7044449104769324,0.14929540632994112,0.4106568454829582,6,False
180,6.0,3.8199999999999408,0.0504036888537591,-0.003462157303002521,0.5681213724230478,-0.25681794602016567,-0.16197562144437538,0.12336958109113691,0.40031135946054747,0.2408052225273178,0.734338554128406,0.5085550735984933,0.40031135946054747,0.0,0.0,0.6901921802854544,0.1328919401349866,0.38772920037302905,5,False
181,6.033333333333333,3.8399999999999403,0.05006369615575653,-0.0065546037375414,0.5712952886935655,-0.25328442914364513,-0.1502890349401968,0.12080286465653586,0.40002331249148726,0.24191348130610404,0.7020771267090753,0.48914081131427883,0.40002331249148726,0.0,0.0,0.6744765332529006,0.11556007222261028,0.37617354643232803,6,False
182,6.066666666666666,3.85999999999994,0.04948852560992216,-0.009701640342047952,0.5739531595835865,-0.24848670453064506,-0.14444607657329683,0.12238639931294576,0.39988791253794254,0.24499769858395887,0.675455148418613,0.46417110954106827,0.39988791253794254,0.0,0.0,0.6563950351331067,0.09717184188876571,0.3725903763349056,6,False
183,6.1,3.8799999999999395,0.04870970898933042,-0.012918272017513688,0.5758427610859522,-0.24378565822859027,-0.14309210530443864,0.1304249635448668,0.4000541274056044,0.2501291396187206,0.6754936904752665,0.5212385128710414,0.4000541274056044,0.0,0.0,0.6375826426941859,0.0800072204222414,0.35834094046329895,6,False
184,6.133333333333334,3.899999999999939,0.04798193015823259,-0.015649732337321736,0.5771776661458257,-0.23893753664723685,-0.1386372567156177,0.13167373198968002,0.3906708060545853,0.2349579900265801,0.6745202012843682,0.4003694911839643,0.3906708060545853,0.0,0.0,0.6425129343624942,0.08276926990568914,0.3808360925922912,6,False
185,6.166666666666667,3.9199999999999386,0.04790969992064799,-0.016812563709984095,0.5800546462272387,-0.22748932664338783,-0.12342840367933315,0.08057665398431627,0.41396477437186746,0.24988199603635142,0.6749771375922204,1.063781305738065,0.41396477437186746,0.0,0.0,0.7506145077330839,0.1787047325164385,0.8056781389612471,1,False
186,6.2,3.939999999999938,0.046040804332053986,-0.016175444759865005,0.5834276938146103,-0.21250821990408034,-0.1367698531542969,-0.04923402507656196,0.4147627409684898,0.24212859917285573,0.6764889744447208,1.4755412672323254,0.4147627409684898,0.0,0.0,0.780747908530848,0.20420876713286887,1.499810138550163,2,False
187,6.233333333333333,3.959999999999938,0.040945735788535845,-0.015914318999030286,0.5856468898256724,-0.19788351311766608,-0.1652571770040045,-0.19314861248651233,0.42031497008565344,0.23254034056421025,0.6776181934874888,1.3620317682206267,0.42031497008565344,0.0,0.0,0.7815376414363331,0.2015006223098585,1.4873759176792325,4,False
188,6.266666666666667,3.9799999999999374,0.033972439363189534,-0.016586971864016996,0.5871633455469473,-0.1770542685990491,-0.18741046710707698,-0.3341864680655496,0.42357097395508386,0.22297658991495792,0.6791233418233452,1.1050451038032336,0.42357097395508386,0.0,0.0,0.7791421183429122,0.19634001212752467,1.3526668494765992,5,False
189,6.3,3.999999999999937,0.0260476350777725,-0.01813951255218673,0.5882753412182814,-0.14968796896890224,-0.20156921555129703,-0.46999176349573196,0.4195860232484274,0.211934126435956,0.678744967067046,0.920102477460659,0.4195860232484274,0.0,0.0,0.7757301899967062,0.1905672590213768,1.2278554109727444,5,False
190,6.333333333333333,4.0199999999999365,0.017636312877769064,-0.0193281603522789,0.588419644149878,-0.11897425792662472,-0.20974987373296908,-0.5989844867976066,0.4042593323001598,0.21414736335264897,0.6776189809635317,0.7039457016391573,0.4042593323001598,0.0,0.0,0.7715673446981258,0.18519277761587308,1.1236094772250969,3,False
191,6.366666666666666,4.039999999999936,0.009507652449580892,-0.020012633753823412,0.587676582810316,-0.08565175087359841,-0.21209275395789504,-0.7173772008250814,0.3964525020745131,0.21358694124591968,0.7719339948726045,0.7437234488827362,0.3964525020745131,0.0,0.0,0.7661768018228655,0.17968332289938752,1.0213593736919944,3,False
192,6.4,4.059999999999936,0.0017211442182930548,-0.019433180387885295,0.5854423182391642,-0.05473484490961893,-0.2135512440710652,-0.8262946026892494,0.405211004472267,0.20687725762238174,0.7452225738657896,0.6257746696954061,0.405211004472267,0.0,0.0,0.7601260987272489,0.17517097266120582,0.9141234069096896,5,False
193,6.433333333333334,4.079999999999935,-0.00551915207258097,-0.017321318842355323,0.5816431552566169,-0.027627835879498772,-0.20866049882372303,-0.9240356691303758,0.4126881422739953,0.20332822326417907,0.6710618472831176,0.6669451752074248,0.4126881422739953,0.0,0.0,0.7533630963065738,0.17163895139533927,0.8173376284398206,5,False
194,6.466666666666667,4.099999999999935,-0.01107489245640587,-0.01316515052594774,0.5765512458506499,-0.011018196017460416,-0.19943231468704783,-1.0081628479833387,0.42071156187331527,0.20101052003680656,0.6696072548902834,0.6786272788839036,0.42071156187331527,0.0,0.0,0.7446800662422439,0.16772561725548268,0.7340412871590245,6,False
195,6.5,4.119999999999934,-0.01461505561256449,-0.009038209610071594,0.5709308930785246,-0.0004859887498658983,-0.18636651717003183,-1.0822349017603488,0.42865679111350674,0.1997189719229462,0.6677992477334607,0.7065082825395209,0.42865679111350674,0.0,0.0,0.7343398125163739,0.1628636063298641,0.6561311231686194,4,False
196,6.533333333333333,4.139999999999934,-0.016480461815338576,-0.005781090600211452,0.5651178710140942,0.006986473004662678,-0.17144626125314452,-1.149078329008226,0.4362387644205691,0.19822138272289622,0.6652287844263218,0.6844848956208174,0.4362387644205691,0.0,0.0,0.7226414224599707,0.15698764547068078,0.5842675480944295,4,False
197,6.566666666666666,4.1599999999999335,-0.017074267237456968,-0.002885574351619812,0.5588207792674836,0.010427718137293205,-0.1565548395333594,-1.2078747332675166,0.44332993803752213,0.19888703440431083,0.6654462000346963,0.7287682774286737,0.44332993803752213,0.0,0.0,0.7083897314645928,0.149033194510688,0.516954405889246,3,False
198,6.6,4.179999999999933,-0.0165368103562328,-0.0005963839029223122,0.5520639755162607,0.010473601521135068,-0.140713195746543,-1.256663021488342,0.45058638864119405,0.2008515401352448,0.6746490738708145,0.7082158351056125,0.45058638864119405,0.0,0.0,0.6920625441641292,0.13925032763590406,0.45563618190016997,4,False
199,6.633333333333334,4.199999999999933,-0.01514419220324628,0.0006096110553175894,0.5450170894249237,0.006873822169730123,-0.12559990274319477,-1.300008475320054,0.457464586675094,0.20354965070739992,0.6817749692457896,0.7145302875829322,0.457464586675094,0.0,0.0,0.6740658321251907,0.12822736737824,0.3960537322483168,4,False
200,6.666666666666667,4.219999999999932,-0.013103723206143723,0.0010359480835895913,0.5373304614282641,0.0014709835275564982,-0.11163853235923271,-1.3354814532029997,0.4633780597194428,0.20681370890597223,0.6871125960080365,0.7491558665263782,0.4633780597194428,0.0,0.0,0.6532804783695627,0.11481855515706138,0.34056653623762817,6,False
201,6.7,4.239999999999932,-0.0104457199004043,0.000487049994237977,0.5289098439341117,-0.006388736460249184,-0.09949883491374181,-1.3644400011780027,0.4697151808558278,0.2105894362285011,0.6902600281159231,0.7414032021922435,0.4697151808558278,0.0,0.0,0.6309944669260886,0.10055814938940312,0.2920703502774558,5,False
202,6.733333333333333,4.259999999999931,-0.007250632836741291,-0.0007678202895348812,0.5193928176067193,-0.015999421832624903,-0.08976453124655132,-1.3885213505426015,0.4760442028511416,0.2147299989023745,0.758366456744762,0.7628514301115231,0.4760442028511416,0.0,0.0,0.6074744064034919,0.08602646618703394,0.2485486959779189,4,False
203,6.766666666666667,4.279999999999931,-0.0036861288470840317,-0.0028535707435174158,0.5087751095480952,-0.028176701461271943,-0.08149715461703556,-1.4077792392843074,0.4866612979329274,0.21892836643205474,0.8411081219120028,0.7704767703283629,0.4866612979329274,0.0,0.0,0.5819735094164457,0.07064024989228875,0.2132621613426494,4,False
204,6.8,4.2999999999999305,-0.00045494806072941124,-0.005257533243981385,0.4987012368179745,-0.03879113026068647,-0.06934623713519295,-1.3948266245553,0.5020940214935672,0.23340379300779118,0.7023371664772706,1.047144953915522,0.5020940214935672,0.0,0.0,0.6615791235459986,0.16057944735057292,0.33457905017758355,6,False
205,6.833333333333333,4.31999999999993,0.0011971178985958264,-0.007387775458265612,0.4939804510379746,-0.05685354655137982,-0.051536214712886254,-1.3461697578685894,0.469416998819937,0.24832979508776276,0.8347998325772404,1.2090049066817905,0.469416998819937,0.0,0.0,0.7896671968168292,0.29518511891278437,0.8416197929857386,6,False
206,6.866666666666666,4.33999999999993,-0.0001620622606671744,-0.009495896330480013,0.4957695972634556,-0.09463140302163145,-0.036355151891687,-1.2523479126854338,0.40238462772423944,0.2979581114483084,1.190723573615512,1.3904759156090924,0.40238462772423944,0.0,0.0,0.7835200829124539,0.2889861501839335,1.2975955365350142,7,False
207,6.9,4.359999999999929,-0.003971640834692999,-0.011249442080408166,0.5030731680372126,-0.1300239184205029,-0.02788867087482827,-1.1528237779124855,0.3905010366767928,0.3250272601962577,1.263163822062975,1.426259821946805,0.3905010366767928,0.0,0.0,0.7788840116745993,0.2783483300048244,1.3534703409672415,4,False
208,6.933333333333334,4.379999999999929,-0.007708546637740045,-0.012669598259635376,0.514607176236313,-0.1596395710062337,-0.025611824242711898,-1.049455064790618,0.3827297774613339,0.3117459063957391,1.1367855752684877,1.3952051565194359,0.3827297774613339,0.0,0.0,0.7751335668622379,0.26410423004504063,1.2655449363178655,4,False
209,6.966666666666667,4.399999999999928,-0.010900957805920897,-0.014588433185198039,0.5285200055123495,-0.18406966754042214,-0.027567547578846757,-0.9468520454142161,0.372703308948645,0.28844891724959665,0.9639493849883444,1.4162255352257547,0.372703308948645,0.0,0.0,0.7708484470074466,0.24646787256961428,1.179965861545902,3,False
210,7.0,4.419999999999928,-0.013334231156328194,-0.017972154513556333,0.5427366140100146,-0.205113622930637,-0.02908578502664011,-0.8495931556122437,0.3666882708352212,0.2670946954288013,0.9351603716716317,1.2639377632576436,0.3666882708352212,0.0,0.0,0.7655417779745206,0.22737204525538804,1.092194979374138,4,False
211,7.033333333333333,4.439999999999928,-0.013900241078054749,-0.02195440846080669,0.5565560586838673,-0.22652358313993315,-0.027552357122401738,-0.7533108896602425,0.3695495104653934,0.25066091807820245,0.8765785792817116,1.0607992704767764,0.3695495104653934,0.0,0.0,0.7593643180354742,0.20773149683281114,1.012837512003093,4,False
212,7.066666666666666,4.459999999999927,-0.013257406689605922,-0.02599356066168506,0.5694948423409315,-0.24666545020028324,-0.02332655119659686,-0.6633752011894909,0.37698316588339204,0.23731887961295364,0.8229026077262579,0.9388476549446129,0.37698316588339204,0.0,0.0,0.7512694253554345,0.18709896874331888,0.9415569460805688,2,False
213,7.1,4.479999999999927,-0.01147607656879559,-0.029467548572826595,0.5809939937777694,-0.2663245415467298,-0.016617939394773875,-0.576898982460658,0.3853143661902395,0.2270398756612659,0.7624261715063992,0.7705440314577973,0.3853143661902395,0.0,0.0,0.7418588856325827,0.1665416268505558,0.8723508138243022,2,False
214,7.133333333333334,4.499999999999926,-0.009041098228908048,-0.03197123794492982,0.5906026926736369,-0.2848630895257185,-0.008928103045599912,-0.49373843195629413,0.392790985707891,0.22150905336717525,0.7017598268085564,0.7009127512762421,0.392790985707891,0.0,0.0,0.7312465523683221,0.14663457252591972,0.8059422438102627,2,False
215,7.166666666666667,4.519999999999926,-0.00631414487720714,-0.033350974968117314,0.5980544739270665,-0.3018369701258042,-0.0012212472555688874,-0.4142759198344049,0.4015474986901385,0.2159166870367475,0.715386700578257,0.6486997128395559,0.4015474986901385,0.0,0.0,0.7181061905652013,0.126363860835986,0.7410305013213402,5,False
216,7.2,4.539999999999925,-0.0037603856817967534,-0.03377297899668019,0.6032208851788395,-0.3163529360299744,0.005213444683229467,-0.3389225870180975,0.41001861129988293,0.2102604839099067,0.7288428209248154,0.6418683357136409,0.41001861129988293,0.0,0.0,0.7033877645412767,0.10684091866835976,0.678989003622824,2,False
217,7.233333333333333,4.559999999999925,-0.0012741505061860123,-0.03320540869193187,0.6060337904111855,-0.3293168802943229,0.01052031034525351,-0.2670554109535691,0.41851708480194816,0.2049134922995723,0.7265471026613541,0.6680854231183437,0.41851708480194816,0.0,0.0,0.6872493393932487,0.08828825765056207,0.6205489705412408,4,False
218,7.266666666666667,4.579999999999925,0.0009598249213228986,-0.03189382794446508,0.6064469482133734,-0.3397574394077872,0.016253060454189155,-0.199926386040165,0.4325100742489004,0.20256389143876546,0.6965724761791816,0.6380457666517432,0.4325100742489004,0.0,0.0,0.6694730264696509,0.07071426156943067,0.5638776194079029,2,False
219,7.3,4.599999999999924,0.0025141998360144143,-0.03002030369816955,0.6043068107999539,-0.3484673733893507,0.02121981670436166,-0.1369870201958594,0.4446919880584474,0.20212743747285888,0.6558439862781764,0.6494158019006868,0.4446919880584474,0.0,0.0,0.650085607255921,0.054442690520336075,0.5110263913638085,3,False
220,7.333333333333333,4.619999999999924,0.003391855824865131,-0.027976179697549796,0.5998140663099436,-0.3544304159921707,0.02371712724000407,-0.0792226085206613,0.4554059786656036,0.19973590432490462,0.6277061675854209,0.6841575448095915,0.4554059786656036,0.0,0.0,0.6291846677570756,0.04012516216047676,0.4641814659749161,4,False
221,7.366666666666666,4.639999999999923,0.0037713419272793623,-0.02601370687970727,0.592885881064833,-0.3577290306681788,0.025141135779479084,-0.026674459269192947,0.467647714714317,0.200380592726212,0.6152533884805138,0.7976133023924816,0.467647714714317,0.0,0.0,0.605839374963259,0.02891565250610516,0.4217069500797613,3,False
222,7.4,4.659999999999923,0.00330623951445894,-0.02468777406017693,0.5837378048681453,-0.3573081132816202,0.023542294300335324,0.021027014507187334,0.47732802034774946,0.20121615377395494,0.6173335742047075,0.8505410657926282,0.47732802034774946,0.0,0.0,0.5808321533437039,0.025774874918150496,0.3862246916261876,4,False
223,7.433333333333334,4.6799999999999224,0.002328309720412287,-0.023897797708925816,0.5722514786699325,-0.35341887240107334,0.017666209736127102,0.06322999263504053,0.4843783737726604,0.20042545051491847,0.6208020534241122,0.8356691439654532,0.4843783737726604,0.0,0.0,0.5552881135890455,0.031401223259879395,0.3579394365763828,5,False
224,7.466666666666667,4.699999999999922,0.00429902967135483,-0.022595449774346747,0.563171522441326,-0.34173428174931386,0.025080633673832658,0.07692529557462739,0.4345043492173256,0.1949887323418117,0.6239221286975816,0.8353242328663405,0.4345043492173256,0.0,0.0,0.6824754684619125,0.11963093842366257,0.3163152671328895,4,False
225,7.5,4.719999999999922,0.008750548242165989,-0.01952588276504285,0.5604818495629209,-0.31710742166650324,0.02917550128892186,0.09211306382774885,0.38548206124717976,0.2266249484132514,1.0275294353348121,1.054855984758402,0.38548206124717976,0.0,0.0,0.7447864144119912,0.1854804945687159,0.4007800710544417,5,False
226,7.533333333333333,4.739999999999921,0.014304840464889636,-0.01419236891800536,0.5619218099511762,-0.3018744967475434,0.0351310357452591,0.09536453316142765,0.3993464694100868,0.22961728829563174,0.9708133787732703,0.9900146402954315,0.3993464694100868,0.0,0.0,0.7489768534317656,0.18880932830951877,0.3124900742384476,6,False
227,7.566666666666666,4.759999999999921,0.01956781072708077,-0.007580516731399965,0.5654251788089305,-0.2981008065872874,0.044532369548973466,0.09029099478531935,0.41842251811937065,0.23381006796696283,0.8844205178368374,1.000362488771892,0.41842251811937065,0.0,0.0,0.7511098905605197,0.18782092700800435,0.2604956031583549,6,False
228,7.6,4.77999999999992,0.024065382018670013,0.0001628985376085734,0.5702718973709664,-0.3049564250743459,0.05693322086906733,0.08216781729993862,0.4351917135606534,0.23585413366479138,0.7928662232111781,0.9267115827165797,0.4351917135606534,0.0,0.0,0.7516641513945407,0.18419489232939124,0.241906096878444,6,False
229,7.633333333333334,4.79999999999992,0.02695678044545306,0.007335470472876093,0.5755284325240426,-0.3165925821839711,0.06857147415690887,0.07128987732800522,0.4486550831732092,0.24035414244578096,0.6848731734946392,0.797965267108658,0.4486550831732092,0.0,0.0,0.750560502137641,0.17836690173526087,0.24422849105582684,7,False
230,7.666666666666667,4.8199999999999195,0.02753318931263611,0.012758309378566392,0.5797543844258811,-0.32679905646600327,0.0783035369848306,0.06068234073745551,0.45642676999894666,0.24175927858413088,0.6314563021190294,0.6605149824324674,0.45642676999894666,0.0,0.0,0.7458599996851194,0.1697015914246901,0.25328416695811423,7,False
231,7.7,4.839999999999919,0.026269437019472108,0.01656647896586898,0.5826620723078775,-0.33632849053847813,0.09045983623379059,0.04695615163127758,0.46514173947242504,0.24394936358975033,0.6251811165584504,0.6234915702543916,0.46514173947242504,0.0,0.0,0.740209125328997,0.16117801574005886,0.2628407921942183,7,False
232,7.733333333333333,4.859999999999919,0.023699646651938786,0.01907995903538464,0.5844643016703475,-0.34442117893788204,0.10333979130138504,0.029657829189409672,0.47037929829537056,0.24365500607591503,0.6166626409099666,0.5910831214274954,0.47037929829537056,0.0,0.0,0.7334942975287381,0.15251108478207737,0.2743033453326265,8,False
233,7.766666666666667,4.879999999999918,0.020134704930214277,0.020474054231105713,0.5852833433566434,-0.34911906369049145,0.11773499669016636,0.008123980754197437,0.4762214011551238,0.24157058512839147,0.6505979681951901,0.5475294866902826,0.4762214011551238,0.0,0.0,0.7239811235944164,0.14185783420115664,0.28817599307337616,9,False
234,7.8,4.899999999999918,0.01601675770690745,0.021249411226672905,0.5851942304234408,-0.34952254023283774,0.13299290201111333,-0.014840879553969163,0.47951264608470046,0.23791919040959614,0.7133126330886815,0.5735929100528587,0.47951264608470046,0.0,0.0,0.7127442064541695,0.1302985533273467,0.3009551536258629,7,False
235,7.833333333333333,4.919999999999917,0.0114688843644179,0.021667358590850273,0.5841584062978699,-0.3443138081465475,0.14785662728683838,-0.03755026375298849,0.4807421877464619,0.2370157321526208,0.7619588683117574,0.6350066324387643,0.4807421877464619,0.0,0.0,0.6996245287595234,0.11779689011710351,0.3144468023820637,7,False
236,7.866666666666666,4.939999999999917,0.00650317831018379,0.02164735736162814,0.5820466438817893,-0.33183007663816644,0.16174435341766102,-0.05822289075709488,0.47976183009662776,0.2453326218596177,0.8021938959931796,0.7475020313246583,0.47976183009662776,0.0,0.0,0.6832635800743855,0.10317957483196404,0.3320766281530625,6,False
237,7.9,4.9599999999999165,0.0011707416768526639,0.021319975711071394,0.5787204921774459,-0.3116500658762358,0.1734090498129204,-0.0758006695282974,0.47623371250638435,0.2527581223120063,0.8261935149336286,0.8348349548993812,0.47623371250638435,0.0,0.0,0.6652198689518616,0.0882217953608502,0.3507018317984627,4,False
238,7.933333333333334,4.979999999999916,-0.004376424690886727,0.020510861670548663,0.5741157449428667,-0.28431724266884445,0.18217135791688407,-0.08976681479705645,0.47509669197493076,0.2582909508610756,0.8359029357573806,0.9572346289105443,0.47509669197493076,0.0,0.0,0.645336375644428,0.07301894540279508,0.37089024602549125,5,False
239,7.966666666666667,4.999999999999916,-0.010046140079006796,0.019284829776847628,0.567985735965037,-0.2500665705199272,0.1881909136159982,-0.0991329741769424,0.4796295319494615,0.26264473843639513,0.8382970849736993,1.0118316563175767,0.4796295319494615,0.0,0.0,0.6223962516590864,0.056924059541577046,0.3919782247057382,5,False
240,8.0,5.019999999999915,-0.01549894726483375,0.01771392470928761,0.5603647694642645,-0.20995270013602768,0.18931063733629536,-0.10519036414356603,0.48955401233379614,0.2651655057522716,0.8143248314886776,1.0485411625983987,0.48955401233379614,0.0,0.0,0.5982859163255625,0.04263014553757678,0.4080391351970005,5,False
241,8.033333333333333,5.039999999999915,-0.02049628865313645,0.015668418085479724,0.5511645516357343,-0.16473259214833882,0.18474259807091625,-0.10626015386370478,0.496783836675273,0.2710993330278515,0.7670002504767208,1.1572338152571542,0.496783836675273,0.0,0.0,0.5729287246169779,0.03175408528599095,0.42079742845941537,5,False
242,8.066666666666666,5.059999999999914,-0.025010372820265372,0.012987701958992563,0.5402255337533225,-0.11587738670181487,0.17202726440779215,-0.10339690084924588,0.5024639980938402,0.27534626417891594,0.7265200536049284,1.3163296084665967,0.5024639980938402,0.0,0.0,0.5459318295016496,0.027814537689333414,0.4267984105479688,1,False
243,8.1,5.079999999999914,-0.028650435373339812,0.009435484352021984,0.5273195370315291,-0.06572514858641544,0.15310572306162146,-0.09660037108256642,0.5087620692861186,0.27341692493557435,0.7304800264967474,1.4478919071716205,0.5087620692861186,0.0,0.0,0.5173348534401733,0.03260879825364238,0.43273344962761234,1,False
244,8.133333333333333,5.0999999999999135,-0.031261395304884976,0.0051826205744517585,0.5123301734127297,-0.015958322603986237,0.13186679321858458,-0.08774462440218117,0.5155975369649575,0.2651641715845019,0.7119724363078128,1.5491329927711797,0.5155975369649575,0.0,0.0,0.48660181973014965,0.043167687753154216,0.43661016610606845,2,False
245,8.166666666666666,5.119999999999913,-0.032589729272212174,0.000747598905006284,0.4951775392920086,0.028144432636388,0.11119308799932094,-0.07532770683857318,0.526338700418271,0.25128738021197194,0.6548189714099596,1.4823781606581592,0.526338700418271,0.0,0.0,0.45345014630874364,0.05643324648670924,0.415386788011036,1,False
246,8.2,5.139999999999913,-0.03168732980350576,-0.0038871909662596257,0.47783401212488685,0.06015829642650489,0.1161785633346555,-0.06124956043650032,0.48298675779519357,0.20466569724050426,0.5440541726214121,1.2242356316073966,0.48298675779519357,0.0,0.0,0.5317492022742375,0.05915200558780423,0.310158237938376,2,False
247,8.233333333333333,5.159999999999912,-0.029847300651028454,-0.007062484434939847,0.4666500087246044,0.07524265646909091,0.13343488169425724,-0.04629806376677751,0.41228587830793073,0.2324759995905317,0.7447484294774848,0.7144662307462177,0.41228587830793073,0.0,0.0,0.7752321253922512,0.3080499326986494,0.2563270095779014,7,False
248,8.266666666666667,5.179999999999912,-0.02860443018809614,-0.00788238590310774,0.4652619673007595,0.07354112306246019,0.13770555581750046,-0.023305707889791846,0.3355353096791372,0.3216772893573984,1.2158463628295975,1.1008884640432568,0.3355353096791372,0.0,0.0,0.798178192790395,0.3346827926160998,0.1809259354219106,6,False
249,8.3,5.199999999999911,-0.027355013766425202,-0.006432327587271624,0.47239025473448826,0.06821146434415154,0.12477383827493468,0.006201765257968437,0.30452631987579026,0.36243395046117954,1.4924384059054823,1.5463302266977472,0.30452631987579026,0.0,0.0,0.7960651986063093,0.3272717669957862,0.1993048894604922,1,False
250,8.333333333333334,5.219999999999911,-0.024645677043771835,-0.003910485704971194,0.484356772276095,0.06444543054432711,0.12321208383476402,0.03705790591826283,0.3314530047863333,0.3563996766965417,1.350671009833802,1.4673350327330312,0.3314530047863333,0.0,0.0,0.7942088616387952,0.3142036166321795,0.16975458913534558,7,False
251,8.366666666666667,5.2399999999999105,-0.02088956378343884,-6.611605238381513e-05,0.4990841315113739,0.06130027923520172,0.1295949751570706,0.06704367154514118,0.35440389841313186,0.3574795199843733,1.2147105292847988,1.3355982169691976,0.35440389841313186,0.0,0.0,0.7906956972244301,0.29635743460797537,0.14767708691011025,7,False
252,8.4,5.25999999999991,-0.016220870706474207,0.006607782899558591,0.515685403860773,0.05523707605263044,0.13731697413948532,0.0816491607854284,0.37651740934050015,0.33058984398106744,1.1228937463716457,1.2008249824911088,0.37651740934050015,0.0,0.0,0.785196517227063,0.2743771188458577,0.0871833567333512,4,False
253,8.433333333333334,5.27999999999991,-0.0119815296640879,0.01459762169676175,0.5332510313758397,0.04556138385261533,0.1314212867341176,0.06546899269024935,0.39046147109296275,0.3329198590522537,1.0608683507459333,1.4777619872162187,0.39046147109296275,0.0,0.0,0.7733894906334079,0.24517762381834832,0.2839475095371341,2,False
254,8.466666666666667,5.299999999999909,-0.007723394932182313,0.021799643128594674,0.5505893795115581,0.03190934999522549,0.11246251678426536,0.03252710060824795,0.38348538081012695,0.32457231150231414,1.0314849006090487,1.5673519895106203,0.38348538081012695,0.0,0.0,0.7661851227532319,0.22092267636706145,0.4187059787444175,2,False
255,8.5,5.319999999999909,-0.0017837629799298082,0.028083738961267386,0.5663903661614353,0.013766612075678477,0.09531113321662366,0.004183267104970113,0.379254797015813,0.29934716603604994,1.064069331558863,1.260474230962835,0.379254797015813,0.0,0.0,0.7635016804099046,0.20269523123625813,0.37560839637132654,5,False
256,8.533333333333333,5.339999999999908,0.004975389124602364,0.03213091487324094,0.5803946055964354,-0.0030917802645741487,0.07792762783300741,-0.020617096520092693,0.3817250748133781,0.2761044688662711,1.0730196271889048,1.1250142362869326,0.3817250748133781,0.0,0.0,0.7589958377397723,0.18465222526419806,0.33411561461460204,4,False
257,8.566666666666666,5.359999999999908,0.01232554598202278,0.03447126800117533,0.5926372355610309,-0.019030462500802682,0.06120314965369574,-0.0424838025924394,0.3848316480767696,0.2524264857866157,1.0354025025232962,1.072819072634049,0.3848316480767696,0.0,0.0,0.7521181895827573,0.166210919307357,0.29387637276016054,4,False
258,8.6,5.3799999999999075,0.020138817171185337,0.035413885577578456,0.6028932146177848,-0.03415489771441705,0.04554443422085258,-0.06056506173669067,0.38725969120049153,0.22799259219852816,0.9688477409327427,0.9889308899504987,0.38725969120049153,0.0,0.0,0.7438352858520842,0.148755420823501,0.2574604126468127,9,False
259,8.633333333333333,5.399999999999907,0.027999852908414596,0.03516992252496823,0.6114894701433295,-0.047586258423583654,0.03130301595292038,-0.07598491348756928,0.3898093411330878,0.20766731794427082,0.898845468671449,0.8574958539090347,0.3898093411330878,0.0,0.0,0.7336936074637772,0.13173380077681957,0.2235937921405712,8,False
260,8.666666666666666,5.419999999999907,0.035591008188118105,0.034107553737803005,0.618404246231849,-0.060369159344515394,0.01768390897050022,-0.08902936439454762,0.39242359102998003,0.18876027567763679,0.8266740710175684,0.7348321076406188,0.39242359102998003,0.0,0.0,0.7210671416172033,0.11484912460791578,0.19201398770639336,7,False
261,8.7,5.439999999999906,0.04260663238265323,0.0326095963298256,0.6235151043120379,-0.07266108731873333,0.0042486286078020526,-0.09935351450502383,0.39507842207209326,0.17277497898267863,0.7606588465062559,0.6192177666406821,0.39507842207209326,0.0,0.0,0.7069353856680893,0.09955689039421514,0.16340364652105038,5,False
