frame,source_joint_index,time_s,root_x,root_y,root_z,joint_abs_mean,joint_vel_abs_mean
52,104,0.2079918384552002,-0.017697780265266805,-0.008226560834907484,0.7892175061188006,0.23912157063851142,0.034573419770258
53,106,0.2120037078857422,-0.018158436755492054,-0.00848167832074,0.7891044297004629,0.23900081334732962,0.03565959104111996
54,108,0.21599197387695312,-0.018628650242284456,-0.00874272565500285,0.7889884168746791,0.23889209625786892,0.037075174006468876
55,110,0.21999073028564453,-0.01910236213222947,-0.009008305888340224,0.7888710467771474,0.2387820968022048,0.03687000386657771
56,112,0.22399210929870605,-0.019582954860741027,-0.009280475886108766,0.788751487528963,0.23864672220952343,0.03836004285679745
57,114,0.22799968719482422,-0.020077404843958365,-0.009562376987900391,0.7886283486116709,0.2385301274946963,0.03968159708667121
58,116,0.2319960594177246,-0.02072050860601359,-0.009894087245060938,0.7542716904957586,0.2384141012085381,0.04094898020688059
59,118,0.23598623275756836,-0.021224157374913694,-0.010183011435346249,0.7535260281668112,0.2383131185944939,0.035866585784945
60,120,0.24000883102416992,-0.021727093190803935,-0.010472983311086469,0.7527884228415999,0.23820041520330365,0.03959508513196789
61,122,0.24398326873779297,-0.022240896995048335,-0.010771391207388013,0.7520412366110847,0.2380632758644863,0.03841718704568158
62,124,0.24800682067871094,-0.022770360682252466,-0.01108006928759805,0.7512789187093626,0.23796292519997725,0.03844252949709009
63,126,0.2519965171813965,-0.02328227204811914,-0.011379742413694485,0.7505492838265267,0.23786585918147968,0.03893129794558827
64,128,0.25599050521850586,-0.023815783954989216,-0.011692913904444322,0.7497955944435545,0.23776996951647592,0.03664584954044428
65,130,0.259993314743042,-0.024351926927860076,-0.012007823490814308,0.7490446172993552,0.2376512672357233,0.036571593228567005
66,132,0.2639896869659424,-0.024898687608319973,-0.012328124176275244,0.748286131455003,0.23754872703184132,0.03644360532052815
67,134,0.26806640625,-0.0254364092044859,-0.012643724460111909,0.732975156563269,0.23746234907895117,0.03966050273899374
68,136,0.2719919681549072,-0.02599604878411489,-0.01296946191067135,0.7319683036167445,0.23737496844365397,0.03717771551876875
69,138,0.2759990692138672,-0.02656410697806851,-0.013300730971386236,0.7309571459939126,0.2372796000485762,0.03551856055052887
70,140,0.2799992561340332,-0.027139766492582658,-0.013635848925561462,0.729943753520532,0.23715008884028066,0.03608758381872984
71,142,0.284010648727417,-0.027710332729751663,-0.013971936690912347,0.724290451449099,0.2370608365173243,0.03818317379296661
72,144,0.288088321685791,-0.028288595506276902,-0.014308771883912826,0.7209118491244323,0.23697088165148483,0.03744007115139915
73,146,0.2919943332672119,-0.028879184958836467,-0.014651463863306515,0.7184617913579845,0.23688136061461812,0.03791844504805089
74,148,0.29601001739501953,-0.029466342359155198,-0.01499238023104023,0.7160216701535509,0.2367675053700905,0.035678248972921024
75,150,0.30004096031188965,-0.030063719459044368,-0.015338672680033812,0.7145080885114273,0.23665630841047647,0.034126935619058024
76,152,0.30399608612060547,-0.030668138822829365,-0.01568709585802147,0.7133515017794699,0.23656424083084607,0.03453466045702326
77,154,0.3081064224243164,-0.03128037562362745,-0.016038253632925853,0.7124578380953565,0.23647535055427177,0.035106447666827266
78,156,0.3119997978210449,-0.031890682653038696,-0.016388301769407507,0.7117189981348934,0.2363585231623488,0.036548736376752114
79,158,0.31601524353027344,-0.03250743243493757,-0.016739946496433268,0.711140677463575,0.23626461157932524,0.04116469881786355
80,160,0.32000231742858887,-0.03312589365695252,-0.01709276329126602,0.7106560394328324,0.23614995872475417,0.039992901303901755
81,162,0.3240048885345459,-0.03374586894877349,-0.01744643611123056,0.7102159512489303,0.2360458154623208,0.03987325242608143
82,164,0.3280029296875,-0.034367312984049526,-0.01780114545959377,0.7099150937582356,0.23593069146515738,0.041316052658908906
83,166,0.3320183753967285,-0.03499980611424203,-0.018160726982123912,0.709667454158148,0.23581726981902992,0.043832315132021904
84,168,0.33598995208740234,-0.035604269524535714,-0.01850854243332761,0.7094961309486911,0.2357090793909798,0.044260655457539294
85,170,0.34000205993652344,-0.03622307672162934,-0.018865244512371412,0.7093754733566126,0.2355826812558446,0.04309090665252558
86,172,0.34400129318237305,-0.03683753277994884,-0.019214581978305303,0.7093564791598813,0.23545384298757135,0.044263456386096516
87,174,0.34801149368286133,-0.03744435637017693,-0.019558331659966132,0.7093330301786287,0.23533410101487695,0.04807503046949619
88,176,0.3520932197570801,-0.03805768870237976,-0.019902205981038763,0.7092374352701162,0.23522167400168936,0.044192201969743675
89,178,0.3560037612915039,-0.03866869973741766,-0.02024939749131499,0.7092516202080161,0.23507693256798465,0.046569003803848194
90,180,0.36000728607177734,-0.03927640135927874,-0.02059643972782087,0.7092381527164876,0.23495668941353054,0.04263390664107584
91,182,0.36400604248046875,-0.03987029620583752,-0.02092853004581323,0.7094223621408973,0.234824190263241,0.046744953824913706
92,184,0.3679971694946289,-0.04045021020757507,-0.02125743679844881,0.7096416765622467,0.23470428868965648,0.04271023605291828
93,186,0.3719902038574219,-0.041007010482039655,-0.02158107870361056,0.709856652789021,0.23458692421915878,0.044459537269772385
94,188,0.3759951591491699,-0.04156961267203775,-0.021899533412205737,0.7101149419879752,0.23445065883374652,0.044362903062800135
95,190,0.3799936771392822,-0.04211571932680611,-0.0222000752180542,0.7103422121191035,0.23430439331473438,0.04628058095213732
96,192,0.3840012550354004,-0.04264110041850623,-0.02250349248258585,0.710612452699655,0.2341751043691304,0.046407247219106246
97,194,0.3879985809326172,-0.043146078501698305,-0.02279988504676949,0.7108644328209089,0.23405071610839764,0.04362445049678329
98,196,0.3920009136199951,-0.043646801113321136,-0.023085562833932392,0.7111657725160235,0.23391308500014993,0.04560673742249993
99,198,0.396012544631958,-0.04416900616943792,-0.023385041515869006,0.7113440021940524,0.23375487390424904,0.046595706688721886
100,200,0.3999943733215332,-0.04466079850733402,-0.023675735037499916,0.7115135889822818,0.23363174575959042,0.04983774093702307
101,202,0.4039928913116455,-0.045171477941945565,-0.02396988717217193,0.7117344124695656,0.2335131210137002,0.049105679255043125
102,204,0.4079928398132324,-0.04568413167351211,-0.02426071264826108,0.7119519326277808,0.2333736474523401,0.04715918675707332
103,206,0.41199612617492676,-0.04619519919829815,-0.02455788417020649,0.712158882654955,0.2332028823474157,0.04997502642699742
104,208,0.4160587787628174,-0.046709995083767906,-0.024853742618822106,0.7123303621613659,0.23305584403765509,0.05242027129560452
105,210,0.4199960231781006,-0.04721431855565364,-0.025155473791573613,0.7125337518003206,0.23292498500312173,0.05234938664442121
106,212,0.4239997863769531,-0.04771399687974841,-0.0254491844306214,0.7127413351228384,0.23277707003957215,0.051564366018784974
107,214,0.427997350692749,-0.048215503440205976,-0.025744539614998244,0.7129601770347165,0.2326451717368588,0.04837728444695601
108,216,0.4319899082183838,-0.048705570928169295,-0.026032833886716268,0.7131653571172699,0.23248383779819365,0.04787834997465513
109,218,0.4359862804412842,-0.049180736017260834,-0.026322971057912627,0.7133801749235705,0.23235710358732894,0.04799476339770802
110,220,0.44001102447509766,-0.04967216786215852,-0.026621851608151736,0.7135559766498722,0.23221588040253444,0.052511131254442296
111,222,0.4439971446990967,-0.05017112956916498,-0.026921625848634344,0.7137225380047644,0.23208806689669065,0.04783049326566658
112,224,0.447995662689209,-0.05066848541466095,-0.02721299335852228,0.7139336666831083,0.2319596516267509,0.04960988240380739
113,226,0.45199131965637207,-0.05113209205873663,-0.02750492763558772,0.7140956419510611,0.2318298641518501,0.048837171425914455
114,228,0.4559965133666992,-0.05160061963150762,-0.027787031022016698,0.7142685868414794,0.23164254815768298,0.05375194911652341
115,230,0.46001672744750977,-0.05209521620603261,-0.028076257260545665,0.7144219228747977,0.23150769223138923,0.05020759650506079
116,232,0.46401453018188477,-0.0525536927790651,-0.028358653229495802,0.7145831405482153,0.23136920906008213,0.05438899647059112
117,234,0.46799397468566895,-0.053023783211319224,-0.02864130729347192,0.7147303438687705,0.2312094854739904,0.057009082733139656
118,236,0.4719977378845215,-0.05348575137201936,-0.028912696647269396,0.714861383321067,0.23101942708684686,0.054522122316672625
119,238,0.475999116897583,-0.05393856163164497,-0.02918251001326498,0.715016075023008,0.23088264441597356,0.05352359226952981
120,240,0.48000216484069824,-0.05439322175791253,-0.029452702778872485,0.7151405292775493,0.23074485589238286,0.05250540031280754
121,242,0.4839961528778076,-0.05482791595845464,-0.02969536889127557,0.7152622391933512,0.23060343602766556,0.05479190699707974
122,244,0.4880087375640869,-0.05524079164793395,-0.029944196388382735,0.715374339215332,0.2304713301511646,0.05222948405546425
123,246,0.49199485778808594,-0.05564766810238474,-0.030188770526419093,0.7154827657266326,0.23028342323156942,0.049857852306088496
124,248,0.49599575996398926,-0.056018596581166945,-0.03041392520126201,0.7155855682132987,0.2301439378156672,0.052289911052051545
125,250,0.500103235244751,-0.056390802528792625,-0.03060480497392033,0.7156808345274167,0.230007026836543,0.052398375107039666
126,252,0.5040068626403809,-0.05671729548211754,-0.030781891008244598,0.7157676224983842,0.22985632314797338,0.0566835917195241
127,254,0.5080053806304932,-0.057063054330780356,-0.030986897886518847,0.7158428546631111,0.22966190852608195,0.054312539222682345
128,256,0.5119988918304443,-0.057412194281788995,-0.031182879005179083,0.7159183593246818,0.22951914860835854,0.05115045393929528
129,258,0.5159997940063477,-0.057713283371410455,-0.0313520692336717,0.7159901383033471,0.2293634892733374,0.05448719989588677
130,260,0.5200848579406738,-0.05797861396045802,-0.03149226539045092,0.7160569914662159,0.22921969720256788,0.05499078027887976
131,262,0.5240023136138916,-0.058223940229641016,-0.031634184018368566,0.7161193161389531,0.22906165733227932,0.056335732288626504
132,264,0.5279996395111084,-0.05848937015310217,-0.03178556002894021,0.7161757893010184,0.22888918495124833,0.047176318616477836
133,266,0.5320000648498535,-0.05874729751495246,-0.03192955761448659,0.716229135247903,0.22875638967124015,0.05000368153258901
134,268,0.5359961986541748,-0.05898064480048038,-0.03205716779831079,0.716281347329021,0.22862131825617138,0.05145293980403322
135,270,0.5400047302246094,-0.05916789830618166,-0.03217540420555873,0.7163336321317088,0.22847151026834236,0.04764169551721164
136,272,0.543999195098877,-0.059374269812166876,-0.03228829150544608,0.7163826760432185,0.22835737153118002,0.04887625958433311
137,274,0.5480070114135742,-0.05946691430369609,-0.03238652907448995,0.7164272627138061,0.22819340899777357,0.048320833200203445
138,276,0.5519988536834717,-0.059601116315673316,-0.03248396612728207,0.7164720315019055,0.22806660099916465,0.0466944635323859
139,278,0.5559980869293213,-0.05971955057172719,-0.032582820953741265,0.7165158410521956,0.22792559835993573,0.04961790413804481
140,280,0.5600054264068604,-0.059847399812741515,-0.032704602550524195,0.7165578874505062,0.22780844339009992,0.050481277152671124
141,282,0.5640079975128174,-0.05993979710970512,-0.03282054506169148,0.7165958156229966,0.22768870266861932,0.04833425220166301
142,284,0.5680027008056641,-0.059984636642535304,-0.03293143834068111,0.7166289064389777,0.22753688233231137,0.05040123479858298
143,286,0.5719993114471436,-0.06000034247765276,-0.03297092508555341,0.7166632673707515,0.2273975140517999,0.049570387562512065
144,288,0.5759978294372559,-0.06001399237017069,-0.03302069186302743,0.716695096947027,0.22726593956256944,0.050207578817960515
145,290,0.5800089836120605,-0.05997499837043405,-0.03306386734514909,0.7167221413537828,0.22713575110512843,0.05132855490604737
146,292,0.5841314792633057,-0.05994974449503125,-0.03307848955809714,0.716744895422171,0.22701923477946145,0.04919497349604579
147,294,0.5880186557769775,-0.059868331105246156,-0.03309792610959185,0.7167679192327704,0.22684292464390607,0.04889259545196747
148,296,0.5919990539550781,-0.05980024849726016,-0.033096559941945096,0.7167932851271241,0.22670257545491793,0.05060884264570757
149,298,0.5959992408752441,-0.05972119872573838,-0.0330823111483117,0.7168163343450653,0.22657101808049604,0.05100234182439102
150,300,0.600001335144043,-0.0596003865022529,-0.03302443608751789,0.716836861894522,0.22643169351042539,0.05494378664900131
151,302,0.6039984226226807,-0.05945484953950456,-0.032932748808438966,0.7168577066863507,0.22626110167465383,0.0523111571935166
152,304,0.6080031394958496,-0.05932555475075657,-0.032858009861694674,0.7168819176933222,0.22609975052032025,0.053062682782685194
153,306,0.6120092868804932,-0.05911001792640496,-0.03274246961268317,0.7169067666261958,0.22596942149489066,0.05112949084362079
154,308,0.6159999370574951,-0.058828025598431324,-0.032650336222256354,0.7169325995440162,0.22582529913603955,0.0506762719857667
155,310,0.6199979782104492,-0.05856510934615554,-0.03253228753128963,0.7169594896133655,0.22569698915046094,0.05337801456033926
156,312,0.624009370803833,-0.0583202376436257,-0.03247566004544089,0.7169876758593406,0.2255284092492855,0.05177539653959684
157,314,0.6280767917633057,-0.05805876818853879,-0.03238752549117763,0.7170168593980515,0.22541403601277626,0.04748571764452961
158,316,0.6320018768310547,-0.05775048928355904,-0.032276730054351256,0.7170479128723316,0.22529842392455537,0.04704768609673042
159,318,0.6359994411468506,-0.05740324768009453,-0.032174158473216634,0.7170800110673846,0.22519295137116668,0.049247872550040483
160,320,0.6399993896484375,-0.05704709454666222,-0.032069909697161704,0.7171116463782858,0.22505902111412257,0.044810418147947
161,322,0.6439950466156006,-0.05675143267492805,-0.031994113188765105,0.7171417356797135,0.2249481381683742,0.04621241326797111
162,324,0.6480822563171387,-0.056413262769268856,-0.03188414582276692,0.7171714031494446,0.22484705962584672,0.049520594300702214
163,326,0.6520059108734131,-0.05595409690440862,-0.03176407300612405,0.7172023363940746,0.22475613620742385,0.046877335949704564
164,328,0.6560156345367432,-0.05559314947027264,-0.031659193443809526,0.7172323135690876,0.2246388933103374,0.046604904550898434
165,330,0.6600186824798584,-0.05519967322497415,-0.031527737487941306,0.7172619304683799,0.22452189181610172,0.04353219880481604
166,332,0.6640126705169678,-0.05479867542000876,-0.031369114432891566,0.7172937551483852,0.22441905538734913,0.04762714161489416
167,334,0.6680049896240234,-0.05430742122348913,-0.03122285986913618,0.7173271716454013,0.22433361109452907,0.04590848057755623
168,336,0.672013521194458,-0.05387890605306221,-0.03112358105836573,0.7173608100010128,0.224225068312331,0.04679186687531785
169,338,0.6760063171386719,-0.05346857454834775,-0.030951449522211613,0.7173926748048901,0.2241245940628593,0.0493843987833002
170,340,0.6800003051757812,-0.05300820614016065,-0.030799148584002577,0.717425438513913,0.2240224860556266,0.0468124358770277
171,342,0.6840043067932129,-0.05257986646316988,-0.030651943413760197,0.7174581454351666,0.22390230072163958,0.0469494358363465
172,344,0.6880099773406982,-0.05203257447182485,-0.030535676524141648,0.7174929228813411,0.22379051672246061,0.04706022563261975
173,346,0.6920945644378662,-0.05158579197891656,-0.03039887101466813,0.7175274058915398,0.22368631682394183,0.045909273558585297
174,348,0.6960084438323975,-0.051135377799256775,-0.030231968268612863,0.7175602223141008,0.22359922536295548,0.04197833457046413
175,350,0.7000713348388672,-0.05077453982640628,-0.0301211989596939,0.7175916517758291,0.22350696755228425,0.03892271117917422
176,352,0.7039873600006104,-0.05022526797051939,-0.029988149684198107,0.7176250071352819,0.2234123005070834,0.0393346813868667
177,354,0.7079999446868896,-0.049796872711043334,-0.029860496393472217,0.7176592624932716,0.22332929137387666,0.037181794374442564
178,356,0.7120013236999512,-0.04934904901620222,-0.02971303579428229,0.7176925825825307,0.22324591388565623,0.03549916763661493
179,358,0.7160120010375977,-0.048915498982048534,-0.02954605751626803,0.7177263119747456,0.22316013965346743,0.03816741845442046
180,360,0.720001220703125,-0.048439910257768046,-0.029443466395048145,0.717758513380914,0.22305527371106015,0.03654594403081413
181,362,0.7239995002746582,-0.04801856875671765,-0.029289584561376973,0.7177894438209297,0.2229648880050357,0.037761079508747006
182,364,0.7279975414276123,-0.0476132212502211,-0.029162414117866207,0.7178176348399385,0.22288081790849965,0.03656354167594992
183,366,0.7319965362548828,-0.047169702337639764,-0.02900271727765243,0.7178460581380239,0.22279531585646228,0.04025690898234988
184,368,0.7360811233520508,-0.04678620193139774,-0.02886521519345985,0.7178746524795803,0.22267297255291787,0.039541268596778915
185,370,0.7399978637695312,-0.0463392351604037,-0.028760800115577023,0.717905177081585,0.22258365788416243,0.042782100776595805
186,372,0.7439987659454346,-0.04597163025650338,-0.028665613964805457,0.7179339039012604,0.22248005189386935,0.04312648823693523
187,374,0.7479996681213379,-0.045597969686644,-0.028539485351287933,0.7179632772291593,0.2223953698300867,0.0432930289580013
188,376,0.7520005702972412,-0.04522436573126493,-0.02838546798172821,0.7179911732074981,0.22228953266274967,0.047419987032832255
189,378,0.7559995651245117,-0.04483412171536332,-0.02828386143654185,0.718019624707217,0.22216291417335643,0.049073602747300576
190,380,0.7600014209747314,-0.044540729013365976,-0.02822256729582708,0.7180478102765249,0.22201674213183337,0.05248532592768556
191,382,0.7639973163604736,-0.04427467086191479,-0.028106757730804764,0.7180733244097111,0.22189589016363306,0.051006338659449126
192,384,0.7680032253265381,-0.043909464784082135,-0.028030251223913595,0.7181028277152348,0.22177312415316983,0.052438340559280636
193,386,0.7720062732696533,-0.04357938716498084,-0.02794227475540913,0.7181329462060867,0.22164021758249747,0.05227759995112388
194,388,0.7760093212127686,-0.04325415122536203,-0.027830671996514122,0.7181613572085965,0.22148258791288566,0.057617459935939
195,390,0.7799942493438721,-0.0430216528558,-0.02780136343419355,0.7181901941999193,0.2213621084117441,0.054783483485466446
196,392,0.7840137481689453,-0.042685710594645154,-0.027729431963222813,0.7182186200378966,0.22123445547072934,0.05269387431025248
197,394,0.7879960536956787,-0.04243454749599538,-0.027677503403475454,0.7182462301564471,0.2210940523589921,0.05472863514522283
198,396,0.7920584678649902,-0.042147543272559755,-0.02763983451080365,0.7182733718498429,0.220928937865367,0.05489933526079203
199,398,0.7960033416748047,-0.04191884675437543,-0.027580511328847968,0.718299312743475,0.2208067345631646,0.05541276277026868
200,400,0.8000767230987549,-0.04165105158826478,-0.027508433588463988,0.7183257264503696,0.22068505801068788,0.05588094067984614
201,402,0.8039965629577637,-0.041355479322611494,-0.027442038195221445,0.7183535655811127,0.22052700411987988,0.059671893864388356
202,404,0.80800461769104,-0.04112940165269585,-0.0273358077034135,0.7183825777520625,0.22039448806227202,0.05727088549937089
203,406,0.8120036125183105,-0.040905254525909526,-0.027269904307134878,0.7184126663438671,0.2202670452223111,0.05756962392479181
204,408,0.8160040378570557,-0.040712979648809614,-0.027234542228244632,0.7184469750570956,0.22009917503325188,0.058539116815342726
205,410,0.8199989795684814,-0.040467548747998135,-0.027177364277777488,0.7184853202240608,0.2199479188721884,0.057716946699656546
206,412,0.8239941596984863,-0.04029071399786804,-0.027135419801304288,0.7185258910075493,0.21981930482735182,0.0594232109262897
207,414,0.8279979228973389,-0.04009787527437774,-0.027083070179781163,0.7185661534167012,0.21970471528565494,0.06032141731200932
208,416,0.8319833278656006,-0.039913515195224125,-0.02705527612070397,0.7186062339955511,0.21958168310912102,0.05382834413442118
209,418,0.8359982967376709,-0.03977209100411063,-0.02699736837723494,0.7186480455874191,0.21941288618134044,0.057536486126803635
210,420,0.8399980068206787,-0.03959621293190032,-0.026931543425744463,0.7186897447151397,0.21929426189132661,0.05575677802272398
211,422,0.8439955711364746,-0.03936671494412347,-0.02691294589814505,0.7187308826167879,0.21918070855538424,0.05553530947032288
212,424,0.8479940891265869,-0.03913074765031193,-0.026845215864171545,0.7187707410487983,0.21906082994346748,0.054139921365402126
213,426,0.8519980907440186,-0.03894728390845827,-0.026848050570535142,0.7188086184849456,0.21889964325437805,0.052417402914404096
214,428,0.8559927940368652,-0.038801812524212144,-0.02682368283988318,0.7188470899132625,0.21878195555473212,0.053435014889993034
215,430,0.8600404262542725,-0.03857508336665431,-0.026790623028967623,0.7188855569408964,0.21867398173821256,0.0514261436263292
216,432,0.8641133308410645,-0.03841250462966905,-0.02677214497249536,0.718920429827654,0.21855497827195433,0.052286849116328464
217,434,0.8680040836334229,-0.038270958905266605,-0.02675524209739674,0.7189552641102162,0.21840202608165846,0.051146999013545955
218,436,0.8720083236694336,-0.03814564186006252,-0.026727258767100505,0.7189933477784528,0.21829114761855856,0.04871324713919954
219,438,0.876000165939331,-0.038024265421454595,-0.026700703744139877,0.7190333230872057,0.21818075327961384,0.05004949934363108
220,440,0.8800058364868164,-0.03786370235748169,-0.02666697541441003,0.7190724028193608,0.2180517872149157,0.049542026345393265
221,442,0.8840060234069824,-0.0377731435277309,-0.026646906519316296,0.7191117881900325,0.2179374545396121,0.052836167365152
222,444,0.8879992961883545,-0.037640325806404265,-0.02661822418426041,0.7191525533480275,0.21782871129057482,0.05015122198804828
223,446,0.8920145034790039,-0.03752162421500096,-0.026576892836705026,0.7191959687237278,0.21769041209009973,0.05236492872414789
224,448,0.8960065841674805,-0.03733517552466564,-0.026582351500326167,0.7192402998962434,0.2175818416869553,0.05028251251446661
225,450,0.9000039100646973,-0.03724891531245726,-0.026558493374991693,0.7192820513926307,0.21745008386015202,0.05315091959923377
226,452,0.9039974212646484,-0.03714468508230422,-0.02654971100638616,0.7193201600053978,0.21732858655314916,0.05559901630602263
227,454,0.9080760478973389,-0.037034825791306805,-0.026556995080126822,0.7193584984002115,0.21718139160055153,0.052523397684000946
228,456,0.9119949340820312,-0.03691422313865628,-0.02656046534352855,0.7193962889166957,0.21705887024014875,0.05487528112154968
229,458,0.9159972667694092,-0.03683392235009199,-0.026555684615549136,0.7194324012845899,0.21690863294460197,0.058562429132068466
230,460,0.9199967384338379,-0.036799470252355665,-0.02653308822497952,0.7194701375881493,0.2167644884233094,0.06399230657402298
