variant,step,reward,done,action_abs_mean,target_body_error_mean,teacher_vae_mse,denoised_teacher_mse,guided_teacher_mse,guided_base_mse,guidance_cost_before,guidance_cost_after
teacher,35,0.010388696566224098,1,0.7568758130073547,0.00922335870563984,0.004009245429188013,0.009069853462278843,0.009069877676665783,0.007928420789539814,1.8959691524505615,1.8959558010101318
teacher,36,0.0433025099337101,0,0.106350839138031,0.014453202486038208,0.0008910828619264066,0.0071312845684587955,0.007131102029234171,0.006918142084032297,0.2927342653274536,0.292730450630188
teacher,37,0.03417108580470085,0,0.20833419263362885,0.024402711540460587,0.002984875813126564,0.010097363963723183,0.010097324848175049,0.0066236392594873905,1.9628263711929321,1.9628121852874756
teacher,38,0.023519068956375122,0,0.2931566834449768,0.039156198501586914,0.005008727312088013,0.01016987208276987,0.010169695131480694,0.008169670589268208,2.391939878463745,2.39192271232605
teacher,39,0.02106233686208725,0,0.3506077527999878,0.0584585927426815,0.004613742232322693,0.01068222988396883,0.010682153515517712,0.004179311916232109,1.3702410459518433,1.3702303171157837
teacher,40,0.01831270009279251,0,0.41620150208473206,0.08159475028514862,0.0030972447711974382,0.004801118280738592,0.004801098257303238,0.002568910364061594,1.2710615396499634,1.271051287651062
teacher,41,0.015599135309457779,0,0.4960135817527771,0.10672565549612045,0.0030137551948428154,0.011375254951417446,0.01137526798993349,0.0069995177909731865,1.0805039405822754,1.0804944038391113
teacher,42,0.01163461059331894,0,0.5592472553253174,0.1363111436367035,0.002245407085865736,0.0078989677131176,0.007898860611021519,0.004710695706307888,0.5926212668418884,0.5926148891448975
teacher,43,0.007583748549222946,0,0.6122267246246338,0.16923293471336365,0.001988726668059826,0.007745963521301746,0.007745937444269657,0.004688539542257786,0.6278074383735657,0.6278014779090881
teacher,44,0.002220645546913147,0,0.700272798538208,0.2065460979938507,0.002012810902670026,0.007957455702126026,0.007957397028803825,0.0053990981541574,0.5973569750785828,0.5973505973815918
teacher,45,-0.00233306922018528,0,0.790756344795227,0.24733877182006836,0.004275653976947069,0.01205904595553875,0.01205907016992569,0.004977542906999588,0.7832947373390198,0.7832877039909363
teacher,46,-0.007039593532681465,1,0.847409725189209,0.0019157230854034424,0.003588647348806262,0.011101296171545982,0.011101334355771542,0.00824672356247902,0.8114061951637268,0.8113982677459717
teacher,47,0.04543137922883034,0,0.08090575039386749,0.004420769866555929,0.0012877049157395959,0.00999174639582634,0.009991561062633991,0.008169742301106453,0.2533170282840729,0.2533136308193207
teacher,48,0.04431429132819176,0,0.15950047969818115,0.014080171473324299,0.001913702581077814,0.005916159134358168,0.005916058085858822,0.003173679579049349,0.6465416550636292,0.6465356349945068
teacher,49,0.04199342429637909,0,0.2520959973335266,0.027628034353256226,0.0014245231868699193,0.006683526560664177,0.0066835167817771435,0.004665928427129984,1.3686237335205078,1.368613362312317
teacher,50,0.038955770432949066,0,0.33320629596710205,0.045349299907684326,0.0018127760849893093,0.004381915554404259,0.004381846636533737,0.003110496560111642,1.1486552953720093,1.148646593093872
teacher,51,0.037339385598897934,0,0.4060777425765991,0.06655947118997574,0.0018508234061300755,0.009177202358841896,0.00917705800384283,0.007674083113670349,0.6309349536895752,0.6309294104576111
teacher,52,0.034088775515556335,0,0.4997146725654602,0.09194692224264145,0.002218069275841117,0.009145461954176426,0.009145323187112808,0.005733468569815159,0.8212499022483826,0.8212428689002991
teacher,53,0.03143152594566345,0,0.5677997469902039,0.1210266724228859,0.0035411627031862736,0.010013273917138577,0.010013123974204063,0.0073118796572089195,0.8503414392471313,0.8503343462944031
teacher,54,0.027786850929260254,0,0.6397700905799866,0.15439793467521667,0.0028068439569324255,0.009799827821552753,0.009799887426197529,0.005837926175445318,1.2864899635314941,1.286480188369751
teacher,55,0.02300526201725006,0,0.7163676023483276,0.19136850535869598,0.0022850113455206156,0.010108789429068565,0.010108760558068752,0.006246671080589294,0.9549980759620667,0.9549901485443115
teacher,56,0.019340012222528458,0,0.7986541986465454,0.23244425654411316,0.002289319410920143,0.007273510098457336,0.007273501250892878,0.004621665924787521,1.1176176071166992,1.1176090240478516
teacher,57,0.014738600701093674,1,0.8853329420089722,0.00011079652176704258,0.0028251183684915304,0.006043828558176756,0.0060437764041125774,0.0059537095949053764,1.1721537113189697,1.1721442937850952
teacher,58,0.04716402664780617,0,0.08605410158634186,0.0029917657375335693,0.0007446768577210605,0.006697249598801136,0.006697137840092182,0.005837213713675737,0.29008209705352783,0.2900782823562622
teacher,59,0.044697027653455734,0,0.16545632481575012,0.009842433966696262,0.0012341162655502558,0.006659155711531639,0.006659014616161585,0.0067795016802847385,0.7216436266899109,0.7216373682022095
teacher,60,0.0413924939930439,0,0.2522505819797516,0.020954178646206856,0.00299397436901927,0.003534318646416068,0.0035342967603355646,0.0021426184102892876,1.798814296722412,1.7988014221191406
teacher,61,0.0372529961168766,0,0.3660953640937805,0.035921212285757065,0.004798007197678089,0.009582542814314365,0.009582470171153545,0.003576108021661639,2.307508707046509,2.307492733001709
teacher,62,0.035376906394958496,0,0.42467978596687317,0.05481943488121033,0.002232995117083192,0.005107291974127293,0.0051072221249341965,0.005444083828479052,1.087860345840454,1.0878515243530273
teacher,63,0.032671257853507996,0,0.4898644685745239,0.07734298706054688,0.001279892516322434,0.011495464481413364,0.011495339684188366,0.008757585659623146,0.8621056079864502,0.8620985150337219
teacher,64,0.028218906372785568,0,0.5713425874710083,0.10393421351909637,0.001024471828714013,0.007197059225291014,0.0071969786658883095,0.00676684407517314,1.1475774049758911,1.1475685834884644
teacher,65,0.024472780525684357,0,0.6349384784698486,0.1344880759716034,0.002647865330800414,0.0176192969083786,0.01761908084154129,0.013585172593593597,1.0320422649383545,1.0320338010787964
teacher,66,0.020020220428705215,0,0.7233603596687317,0.16879168152809143,0.0026607804466038942,0.005031872540712357,0.005031893961131573,0.0023139880504459143,1.7320141792297363,1.7320019006729126
teacher,67,0.015918828547000885,0,0.7850824594497681,0.20713593065738678,0.004764239769428968,0.010151651687920094,0.010151762515306473,0.005620274227112532,1.6333457231521606,1.6333340406417847
teacher,68,0.010577725246548653,0,0.8780620098114014,0.2496701329946518,0.0018868882907554507,0.01203507836908102,0.012035123072564602,0.009061547927558422,1.3270924091339111,1.3270825147628784
teacher,69,0.006596866995096207,1,0.9473617076873779,0.009630365297198296,0.003632797161117196,0.008349975571036339,0.008350093849003315,0.004643983673304319,1.7836899757385254,1.7836769819259644
teacher,70,0.03957080841064453,0,0.1082972064614296,0.004296175204217434,0.0018012647051364183,0.007705673109740019,0.007705519441515207,0.007888447493314743,0.29373082518577576,0.2937270700931549
teacher,71,0.03303254395723343,0,0.22677260637283325,0.008388502523303032,0.005282760597765446,0.018795091658830643,0.018794899806380272,0.008175626397132874,3.3740460872650146,3.3740234375
teacher,72,0.0298587828874588,0,0.3290329873561859,0.025454282760620117,0.002514648949727416,0.0077319336123764515,0.0077318353578448296,0.005482722073793411,0.9547362327575684,0.9547287225723267
teacher,73,0.026322759687900543,0,0.4365704655647278,0.043398093432188034,0.0026667385827749968,0.006581922993063927,0.006581866182386875,0.003654658328741789,0.8113974928855896,0.8113908767700195
teacher,74,0.02432553470134735,0,0.5044416785240173,0.06502906233072281,0.002377845346927643,0.010698322206735611,0.010698388330638409,0.006443541496992111,1.2382123470306396,1.2382029294967651
teacher,75,0.021464716643095016,0,0.5717813372612,0.09120416641235352,0.0032224010210484266,0.009950758889317513,0.009950721636414528,0.005661593284457922,1.334993839263916,1.3349837064743042
teacher,76,0.020318590104579926,0,0.6330100297927856,0.12005805969238281,0.0031365444883704185,0.011250603012740612,0.011250538751482964,0.007812366355210543,1.3416191339492798,1.3416087627410889
teacher,77,0.016345348209142685,0,0.7145798802375793,0.15327341854572296,0.0026332279667258263,0.01089661754667759,0.01089645829051733,0.008349685929715633,0.8610537648200989,0.8610460758209229
teacher,78,0.01236942782998085,0,0.7941227555274963,0.19028262794017792,0.002742302604019642,0.008872625418007374,0.008872540667653084,0.00509862694889307,1.0077122449874878,1.0077039003372192
teacher,79,0.007051937282085419,0,0.8898773193359375,0.23059208691120148,0.003663631621748209,0.009796476922929287,0.009796452708542347,0.009998265653848648,0.8897380232810974,0.8897304534912109
teacher,80,0.0025748535990715027,1,0.9444190263748169,0.00567551190033555,0.006306608207523823,0.009996864013373852,0.009996892884373665,0.005573833826929331,1.2612652778625488,1.2612555027008057
teacher,81,0.05150015279650688,0,0.07453148812055588,0.0010596683714538813,0.00043189694406464696,0.007903499528765678,0.00790340919047594,0.007909916341304779,0.32137584686279297,0.3213716149330139
teacher,82,0.04720662161707878,0,0.13442100584506989,0.01132466085255146,0.0010885162046179175,0.008854695595800877,0.008854557760059834,0.007914146408438683,0.7359477281570435,0.7359410524368286
teacher,83,0.044311199337244034,0,0.20480193197727203,0.025560412555933,0.0006123553612269461,0.006447542458772659,0.006447399500757456,0.005562497768551111,0.6579638719558716,0.6579580307006836
teacher,84,0.03929374739527702,0,0.23182040452957153,0.04377307370305061,0.0021510801743716,0.0076676420867443085,0.007667546160519123,0.007446392439305782,2.344789743423462,2.344773769378662
teacher,85,0.03731290251016617,0,0.28789857029914856,0.06589683890342712,0.002576311817392707,0.010441167280077934,0.010441013611853123,0.007307103835046291,2.0401647090911865,2.0401504039764404
teacher,86,0.03237038478255272,0,0.3631691038608551,0.09212397783994675,0.0012690512230619788,0.005795097444206476,0.005795050412416458,0.00428168848156929,1.78715980052948,1.7871469259262085
teacher,87,0.029465150088071823,0,0.41935914754867554,0.12210415303707123,0.0021585440263152122,0.007155571132898331,0.0071555268950760365,0.0041391970589756966,1.4705287218093872,1.470517635345459
teacher,88,0.02542886883020401,0,0.47380828857421875,0.15615840256214142,0.0009019395220093429,0.006212127394974232,0.006212065927684307,0.003930284641683102,1.0434503555297852,1.0434421300888062
teacher,89,0.02091585472226143,0,0.5283010601997375,0.1939413994550705,0.002711212495341897,0.011447261087596416,0.011447136290371418,0.007085301913321018,1.4319833517074585,1.4319732189178467
teacher,90,0.016518283635377884,0,0.5664337277412415,0.23529167473316193,0.002604569774121046,0.016229771077632904,0.016229677945375443,0.009436802938580513,1.0430086851119995,1.04300057888031
teacher,91,0.012894973158836365,1,0.6027698516845703,0.009503846056759357,0.0014057672815397382,0.008203781209886074,0.008203587494790554,0.005947443190962076,0.9100550413131714,0.9100474715232849
teacher,92,0.05076467618346214,0,0.08990953117609024,0.00969406496733427,0.0020089526660740376,0.007242616266012192,0.007242519408464432,0.004520234186202288,0.2298644632101059,0.2298613041639328
teacher,93,0.047013577073812485,0,0.18237225711345673,0.006805986166000366,0.004822304472327232,0.010738496668636799,0.010738450102508068,0.004352791700512171,1.7714488506317139,1.7714357376098633
teacher,94,0.04710190370678902,0,0.25116580724716187,0.0003962516784667969,0.0028828748036175966,0.010216457769274712,0.010216324590146542,0.006850764155387878,0.7228039503097534,0.722797691822052
teacher,95,0.04453108832240105,0,0.27998510003089905,0.01041403878480196,0.0027948443312197924,0.005613979417830706,0.0056139323860406876,0.0034022366162389517,0.6456155776977539,0.6456090211868286
teacher,96,0.04069908708333969,0,0.3074718713760376,0.02557276003062725,0.0018570024985820055,0.00413315137848258,0.004133088979870081,0.004030969925224781,0.6584200859069824,0.6584139466285706
teacher,97,0.035387296229600906,0,0.374916672706604,0.044033266603946686,0.0022568313870579004,0.01000115368515253,0.010000976733863354,0.008402509614825249,1.3431692123413086,1.3431590795516968
teacher,98,0.03162405267357826,0,0.4443269371986389,0.067026786506176,0.0033436890225857496,0.01102291326969862,0.011022842489182949,0.00610522273927927,0.8906389474868774,0.8906316757202148
teacher,99,0.027665890753269196,0,0.5059478282928467,0.09335526078939438,0.001865660771727562,0.005793834570795298,0.005793826188892126,0.005144892260432243,0.6644800901412964,0.6644742488861084
teacher,100,0.023295078426599503,0,0.5480008721351624,0.12389188259840012,0.002705536549910903,0.009105448611080647,0.009105336852371693,0.010323411785066128,0.7969937920570374,0.7969871759414673
teacher,101,0.019295591861009598,0,0.5750768184661865,0.15759587287902832,0.002631027717143297,0.009011050686240196,0.009010880254209042,0.006899725645780563,0.48567667603492737,0.4856719672679901
teacher,102,0.014790143817663193,0,0.6122235059738159,0.19624392688274384,0.004491936881095171,0.008889593183994293,0.008889535441994667,0.003488875227048993,1.3280962705612183,1.3280861377716064
teacher,103,0.009646859019994736,0,0.6790879368782043,0.23860926926136017,0.004565834067761898,0.007704202085733414,0.007704142946749926,0.0030994631815701723,0.8436029553413391,0.8435957431793213
teacher,104,0.005575345829129219,1,0.7320185899734497,0.004252186976373196,0.00417697336524725,0.008904165588319302,0.008904208429157734,0.004876536317169666,0.9663799405097961,0.9663724899291992
teacher,105,0.04951607063412666,0,0.061106860637664795,0.0013582834508270025,0.0004037573526147753,0.006882722955197096,0.0068826088681817055,0.006384842563420534,0.3219602108001709,0.3219565451145172
teacher,106,0.043444957584142685,0,0.11865058541297913,0.005603624042123556,0.0008214344852603972,0.006174551323056221,0.006174428854137659,0.0055989655666053295,0.65083909034729,0.6508327722549438
teacher,107,0.043054524809122086,0,0.16612021625041962,0.016474267467856407,0.0016072458820417523,0.006671914365142584,0.006671793758869171,0.006433749105781317,1.8147649765014648,1.814751386642456
teacher,108,0.03965291008353233,0,0.2112552374601364,0.03114934451878071,0.0008897748193703592,0.007184167858213186,0.007183977402746677,0.007521928288042545,0.5321205258369446,0.5321146845817566
teacher,109,0.03577277064323425,0,0.2759449779987335,0.04972631111741066,0.0013386645587161183,0.01038972195237875,0.010389513336122036,0.008546818979084492,1.177696704864502,1.1776870489120483
teacher,110,0.03373304009437561,0,0.3384295701980591,0.07213201373815536,0.0008130925125442445,0.007299946155399084,0.007299872115254402,0.005597029346972704,0.9890496134757996,0.989041268825531
teacher,111,0.02954896166920662,0,0.411854088306427,0.09848936647176743,0.0013177469372749329,0.009670872241258621,0.009670756757259369,0.007861630991101265,0.8037185668945312,0.8037117719650269
teacher,112,0.025494955480098724,0,0.4878745675086975,0.12870843708515167,0.0014377519255504012,0.007663001772016287,0.007662865798920393,0.0051231239922344685,1.0487860441207886,1.0487775802612305
teacher,113,0.024299152195453644,0,0.5476818680763245,0.16334809362888336,0.0034556856844574213,0.009605256840586662,0.00960511714220047,0.009081088937819004,1.0920907258987427,1.0920817852020264
teacher,114,0.01850380375981331,0,0.6100561618804932,0.2028045356273651,0.0013616012874990702,0.007109215948730707,0.007109193131327629,0.006045375019311905,0.5638389587402344,0.5638332962989807
teacher,115,0.013632416725158691,0,0.6518766283988953,0.24529634416103363,0.004594434052705765,0.008610749617218971,0.00861063227057457,0.006669734138995409,0.5719718933105469,0.5719658732414246
teacher,116,0.010070687159895897,1,0.6679650545120239,0.004838240798562765,0.0029971743933856487,0.009685170836746693,0.009685160592198372,0.006450801156461239,1.2686411142349243,1.2686312198638916
teacher,117,0.04809655621647835,0,0.08759746700525284,0.01141755934804678,0.0005297770840115845,0.010056378319859505,0.010056236758828163,0.008895406499505043,0.3083661198616028,0.3083623945713043
teacher,118,0.04103819280862808,0,0.1904846429824829,0.020781483501195908,0.0025705492589622736,0.007646937854588032,0.007646853569895029,0.005713137332350016,1.8965851068496704,1.8965715169906616
teacher,119,0.037411779165267944,0,0.2627413272857666,0.03453708440065384,0.0044899689964950085,0.013177990913391113,0.013177902437746525,0.0072611491195857525,1.966516375541687,1.966502070426941
teacher,120,0.034215714782476425,0,0.31125935912132263,0.052289217710494995,0.0013132866006344557,0.006197906099259853,0.006197808310389519,0.005010813008993864,0.7624362707138062,0.76242995262146
teacher,121,0.030031125992536545,0,0.379096120595932,0.07398663461208344,0.0019088240806013346,0.007838252000510693,0.007838179357349873,0.005479721352458,1.617788553237915,1.6177765130996704
teacher,122,0.025212183594703674,0,0.4369611442089081,0.09938240796327591,0.0035262368619441986,0.010178538970649242,0.010178458876907825,0.007407408207654953,2.4071743488311768,2.4071578979492188
teacher,123,0.022221270948648453,0,0.5038499236106873,0.12891191244125366,0.0018122446490451694,0.008604741655290127,0.008604658767580986,0.006598431617021561,1.5230965614318848,1.523085355758667
teacher,124,0.01888621225953102,0,0.5528727769851685,0.16236063838005066,0.002245708368718624,0.010611784644424915,0.01061173714697361,0.00822483655065298,1.1833893060684204,1.1833797693252563
teacher,125,0.01421106606721878,0,0.594966471195221,0.19944922626018524,0.0026871380396187305,0.007642271462827921,0.00764218857511878,0.0035755038261413574,2.13811993598938,2.1381051540374756
teacher,126,0.010264202952384949,0,0.6386013627052307,0.24066124856472015,0.0029327881056815386,0.010272067040205002,0.010271967388689518,0.008425612933933735,1.2039337158203125,1.2039238214492798
teacher,127,0.00670715793967247,1,0.6813763976097107,0.008876464329659939,0.0019640172831714153,0.008420152589678764,0.008420120924711227,0.005264475475996733,1.3801320791244507,1.3801217079162598
teacher,128,0.03456207364797592,0,0.10424143821001053,0.00488165020942688,0.0013538830680772662,0.002902909880504012,0.0029028505086898804,0.0031436639837920666,0.33219408988952637,0.33219006657600403
teacher,129,0.031311701983213425,0,0.26588523387908936,0.003766855923458934,0.013598419725894928,0.018644209951162338,0.018644176423549652,0.004913151729851961,9.355996131896973,9.355938911437988
teacher,130,0.028412427753210068,0,0.3799154758453369,0.019237859174609184,0.008110214956104755,0.013015842996537685,0.013015791773796082,0.007008085958659649,3.927833318710327,3.927807331085205
teacher,131,0.02246132120490074,0,0.4624136686325073,0.040644966065883636,0.005145893897861242,0.016716189682483673,0.016715984791517258,0.010703359730541706,2.217113971710205,2.2170979976654053
teacher,132,0.018636338412761688,0,0.48694804310798645,0.06408649682998657,0.009149043820798397,0.020891791209578514,0.020891739055514336,0.00921585038304329,1.989127278327942,1.9891130924224854
teacher,133,0.014444809406995773,0,0.5654966235160828,0.005259352270513773,0.004243949428200722,0.01341460645198822,0.013414399698376656,0.0073883431032299995,0.923342227935791,0.9233341217041016
teacher,134,0.047849398106336594,0,0.5234333276748657,0.0012862725416198373,0.018545227125287056,0.014728915877640247,0.014728783629834652,0.005559063050895929,0.5434467196464539,0.5434417128562927
teacher,135,0.04057575762271881,0,0.5445299744606018,0.0062768543139100075,0.012227535247802734,0.018931781873106956,0.018931599333882332,0.010060743428766727,3.859959125518799,3.859933376312256
teacher,136,0.04013983532786369,0,0.5770193934440613,0.017364608123898506,0.0072112237103283405,0.00876503624022007,0.0087650241330266,0.004632105119526386,2.1700594425201416,2.170044422149658
teacher,137,0.03802615404129028,0,0.6023350358009338,0.03348228335380554,0.0019305502064526081,0.009355301037430763,0.009355220012366772,0.0059147491119802,0.8902156352996826,0.8902083039283752
teacher,138,0.03281755372881889,0,0.6503520011901855,0.05305805057287216,0.0026908223517239094,0.004821169655770063,0.004821138456463814,0.005602138116955757,1.9141082763671875,1.9140944480895996
teacher,139,0.029203686863183975,0,0.7054603695869446,0.07635847479104996,0.0024364974815398455,0.007998821325600147,0.007998784072697163,0.0044493963941931725,1.1506911516189575,1.150681495666504
teacher,140,0.026399705559015274,0,0.7753889560699463,0.1040879637002945,0.0014655232662335038,0.00942250993102789,0.00942246988415718,0.007754695601761341,1.3716267347335815,1.3716164827346802
teacher,141,0.023266997188329697,0,0.8104296922683716,0.13528947532176971,0.0038821096532046795,0.011499159969389439,0.011499173939228058,0.00929091963917017,1.0595381259918213,1.0595297813415527
teacher,142,0.020076371729373932,0,0.8663687109947205,0.17131386697292328,0.0022032035049051046,0.01194092072546482,0.011940818279981613,0.008857695385813713,1.1469746828079224,1.1469651460647583
teacher,143,0.014701172709465027,0,0.9548051953315735,0.21002285182476044,0.005123641341924667,0.013563685119152069,0.013563844375312328,0.007921827025711536,1.5030461549758911,1.5030349493026733
teacher,144,0.011395283043384552,1,1.0154328346252441,0.007666919846087694,0.004422804806381464,0.013215730898082256,0.013215770944952965,0.011413054540753365,1.5687711238861084,1.5687592029571533
teacher,145,0.03551895171403885,0,0.11455131322145462,0.006594113074243069,0.0015480128349736333,0.004931302275508642,0.004931269213557243,0.004239280242472887,0.2687884271144867,0.2687847316265106
teacher,146,0.03250056132674217,0,0.22739794850349426,0.0013468946563079953,0.0046481057070195675,0.00853054504841566,0.008530480787158012,0.005378157366067171,3.6370527744293213,3.6370296478271484
teacher,147,0.03307695686817169,0,0.285651832818985,0.01444004662334919,0.006186473648995161,0.011669836938381195,0.011669719591736794,0.005488696973770857,2.1886918544769287,2.188676357269287
teacher,148,0.0281376950442791,0,0.3741385340690613,0.03127988055348396,0.003130537923425436,0.014914394356310368,0.014914148487150669,0.009185787290334702,0.9462962746620178,0.9462887644767761
teacher,149,0.023751940578222275,0,0.4658327102661133,0.051906995475292206,0.0036136936396360397,0.00863415002822876,0.008634041994810104,0.006438179407268763,0.7890173196792603,0.7890108823776245
teacher,150,0.010248426347970963,0,0.5638037919998169,0.07366103678941727,0.0032088749576359987,0.012854703702032566,0.012854613363742828,0.010599481873214245,0.7787947654724121,0.7787877321243286
teacher,151,0.004461061209440231,0,0.6784554123878479,0.09874191135168076,0.002952934242784977,0.005543780513107777,0.005543754901736975,0.005097661633044481,0.5517296195030212,0.5517244935035706
teacher,152,0.007251674309372902,0,0.7386712431907654,0.12843383848667145,0.0035392066929489374,0.005878149531781673,0.005878060590475798,0.00474812975153327,0.5959484577178955,0.595943033695221
